# META
run,4
session,20260416_222911

# EVENTS
payload_size,duration_ms,success

# METER
timestamp,value,phase
2026-04-16T22:36:08.756,2.96998000E-02,baseline
2026-04-16T22:36:08.759,2.96998000E-02,baseline
2026-04-16T22:36:08.762,2.96998000E-02,baseline
2026-04-16T22:36:08.765,2.96998000E-02,baseline
2026-04-16T22:36:08.769,2.96998000E-02,baseline
2026-04-16T22:36:08.772,2.96998000E-02,baseline
2026-04-16T22:36:08.775,2.96998000E-02,baseline
2026-04-16T22:36:08.778,2.96998000E-02,baseline
2026-04-16T22:36:08.781,2.96998000E-02,baseline
2026-04-16T22:36:08.785,2.96998000E-02,baseline
2026-04-16T22:36:08.788,2.96998000E-02,baseline
2026-04-16T22:36:08.791,2.96998000E-02,baseline
2026-04-16T22:36:08.794,2.96998000E-02,baseline
2026-04-16T22:36:08.797,2.96998000E-02,baseline
2026-04-16T22:36:08.801,2.96998000E-02,baseline
2026-04-16T22:36:08.806,2.96998000E-02,baseline
2026-04-16T22:36:08.810,2.96998000E-02,baseline
2026-04-16T22:36:08.815,2.96998000E-02,baseline
2026-04-16T22:36:08.819,2.96998000E-02,baseline
2026-04-16T22:36:08.822,2.96998000E-02,baseline
2026-04-16T22:36:08.825,2.96998000E-02,baseline
2026-04-16T22:36:08.828,2.96998000E-02,baseline
2026-04-16T22:36:08.831,2.96998000E-02,baseline
2026-04-16T22:36:08.835,2.96998000E-02,baseline
2026-04-16T22:36:08.841,2.96998000E-02,baseline
2026-04-16T22:36:08.844,2.96998000E-02,baseline
2026-04-16T22:36:08.847,2.96998000E-02,baseline
2026-04-16T22:36:08.851,2.96998000E-02,baseline
2026-04-16T22:36:08.855,2.96998000E-02,baseline
2026-04-16T22:36:08.858,2.96998000E-02,baseline
2026-04-16T22:36:08.864,2.96998000E-02,baseline
2026-04-16T22:36:08.867,2.96998000E-02,baseline
2026-04-16T22:36:08.871,2.96998000E-02,baseline
2026-04-16T22:36:08.874,2.96998000E-02,baseline
2026-04-16T22:36:08.877,2.96998000E-02,baseline
2026-04-16T22:36:08.880,2.96998000E-02,baseline
2026-04-16T22:36:08.884,2.96998000E-02,baseline
2026-04-16T22:36:08.887,2.96998000E-02,baseline
2026-04-16T22:36:08.890,2.96998000E-02,baseline
2026-04-16T22:36:08.893,2.96998000E-02,baseline
2026-04-16T22:36:08.897,2.96998000E-02,baseline
2026-04-16T22:36:08.900,2.96998000E-02,baseline
2026-04-16T22:36:08.903,2.96998000E-02,baseline
2026-04-16T22:36:08.913,2.96998000E-02,baseline
2026-04-16T22:36:08.917,2.96995000E-02,baseline
2026-04-16T22:36:08.922,2.96995000E-02,baseline
2026-04-16T22:36:08.926,2.96995000E-02,baseline
2026-04-16T22:36:08.929,2.96995000E-02,baseline
2026-04-16T22:36:08.932,2.96995000E-02,baseline
2026-04-16T22:36:08.941,2.96995000E-02,baseline
2026-04-16T22:36:08.944,2.96995000E-02,baseline
2026-04-16T22:36:08.947,2.96995000E-02,baseline
2026-04-16T22:36:08.950,2.96995000E-02,baseline
2026-04-16T22:36:08.953,2.96995000E-02,baseline
2026-04-16T22:36:08.956,2.96995000E-02,baseline
2026-04-16T22:36:08.960,2.96995000E-02,baseline
2026-04-16T22:36:08.963,2.96995000E-02,baseline
2026-04-16T22:36:08.966,2.96995000E-02,baseline
2026-04-16T22:36:08.969,2.96995000E-02,baseline
2026-04-16T22:36:08.972,2.96995000E-02,baseline
2026-04-16T22:36:08.976,2.96995000E-02,baseline
2026-04-16T22:36:08.981,2.96995000E-02,baseline
2026-04-16T22:36:08.985,2.96995000E-02,baseline
2026-04-16T22:36:08.988,2.96995000E-02,baseline
2026-04-16T22:36:08.991,2.96995000E-02,baseline
2026-04-16T22:36:08.994,2.96995000E-02,baseline
2026-04-16T22:36:08.997,2.96995000E-02,baseline
2026-04-16T22:36:09.003,2.96995000E-02,baseline
2026-04-16T22:36:09.006,2.96995000E-02,baseline
2026-04-16T22:36:09.009,2.96995000E-02,baseline
2026-04-16T22:36:09.013,2.96995000E-02,baseline
2026-04-16T22:36:09.016,2.96995000E-02,baseline
2026-04-16T22:36:09.019,2.96995000E-02,baseline
2026-04-16T22:36:09.022,2.96995000E-02,baseline
2026-04-16T22:36:09.026,2.96995000E-02,baseline
2026-04-16T22:36:09.029,2.96995000E-02,baseline
2026-04-16T22:36:09.032,2.96995000E-02,baseline
2026-04-16T22:36:09.038,2.96995000E-02,baseline
2026-04-16T22:36:09.044,2.96995000E-02,baseline
2026-04-16T22:36:09.048,2.96995000E-02,baseline
2026-04-16T22:36:09.051,2.96995000E-02,baseline
2026-04-16T22:36:09.055,2.96995000E-02,baseline
2026-04-16T22:36:09.058,2.96995000E-02,baseline
2026-04-16T22:36:09.061,2.96995000E-02,baseline
2026-04-16T22:36:09.065,2.96995000E-02,baseline
2026-04-16T22:36:09.068,2.96995000E-02,baseline
2026-04-16T22:36:09.071,2.96995000E-02,baseline
2026-04-16T22:36:09.074,2.96995000E-02,baseline
2026-04-16T22:36:09.077,2.96995000E-02,baseline
2026-04-16T22:36:09.082,2.96995000E-02,tx_1
2026-04-16T22:36:09.085,2.96995000E-02,tx_1
2026-04-16T22:36:09.088,2.96995000E-02,tx_1
2026-04-16T22:36:09.092,2.96995000E-02,tx_1
2026-04-16T22:36:09.104,2.96974000E-02,tx_1
2026-04-16T22:36:09.108,2.96974000E-02,tx_1
2026-04-16T22:36:09.111,2.96974000E-02,tx_1
2026-04-16T22:36:09.114,2.96974000E-02,tx_1
2026-04-16T22:36:09.117,2.96974000E-02,tx_1
2026-04-16T22:36:09.121,2.96974000E-02,tx_1
2026-04-16T22:36:09.124,2.96974000E-02,tx_1
2026-04-16T22:36:09.127,2.96974000E-02,tx_1
2026-04-16T22:36:09.130,2.96974000E-02,tx_1
2026-04-16T22:36:09.133,2.96974000E-02,tx_1
2026-04-16T22:36:09.137,2.96974000E-02,tx_1
2026-04-16T22:36:09.140,2.96974000E-02,tx_1
2026-04-16T22:36:09.147,2.96974000E-02,tx_1
2026-04-16T22:36:09.150,2.96974000E-02,tx_1
2026-04-16T22:36:09.158,2.96974000E-02,tx_1
2026-04-16T22:36:09.161,2.96974000E-02,tx_1
2026-04-16T22:36:09.165,2.96974000E-02,tx_1
2026-04-16T22:36:09.168,2.96974000E-02,tx_1
2026-04-16T22:36:09.171,2.96974000E-02,tx_1
2026-04-16T22:36:09.174,2.96974000E-02,tx_1
2026-04-16T22:36:09.177,2.96974000E-02,tx_1
2026-04-16T22:36:09.181,2.96974000E-02,tx_1
2026-04-16T22:36:09.184,2.96974000E-02,tx_1
2026-04-16T22:36:09.187,2.96974000E-02,tx_1
2026-04-16T22:36:09.193,2.96974000E-02,tx_1
2026-04-16T22:36:09.197,2.96974000E-02,tx_1
2026-04-16T22:36:09.201,2.96974000E-02,tx_1
2026-04-16T22:36:09.204,2.96974000E-02,tx_1
2026-04-16T22:36:09.207,2.96974000E-02,tx_1
2026-04-16T22:36:09.213,2.96974000E-02,tx_1
2026-04-16T22:36:09.216,2.96974000E-02,tx_1
2026-04-16T22:36:09.220,2.96974000E-02,tx_1
2026-04-16T22:36:09.223,2.96974000E-02,tx_1
2026-04-16T22:36:09.227,2.96974000E-02,tx_1
2026-04-16T22:36:09.230,2.96974000E-02,tx_1
2026-04-16T22:36:09.233,2.96974000E-02,tx_1
2026-04-16T22:36:09.237,2.96974000E-02,tx_1
2026-04-16T22:36:09.240,2.96974000E-02,tx_1
2026-04-16T22:36:09.246,2.96974000E-02,tx_1
2026-04-16T22:36:09.249,2.96974000E-02,tx_1
2026-04-16T22:36:09.253,2.96974000E-02,tx_1
2026-04-16T22:36:09.257,2.96974000E-02,tx_1
2026-04-16T22:36:09.260,2.96974000E-02,tx_1
2026-04-16T22:36:09.263,2.96974000E-02,tx_1
2026-04-16T22:36:09.267,2.96974000E-02,tx_1
2026-04-16T22:36:09.272,2.96974000E-02,tx_1
2026-04-16T22:36:09.275,2.96974000E-02,tx_1
2026-04-16T22:36:09.278,2.96974000E-02,tx_1
2026-04-16T22:36:09.282,2.96974000E-02,tx_1
2026-04-16T22:36:09.285,2.96974000E-02,tx_1
2026-04-16T22:36:09.295,2.96972000E-02,tx_1
2026-04-16T22:36:09.298,2.96972000E-02,tx_1
2026-04-16T22:36:09.301,2.96972000E-02,tx_1
2026-04-16T22:36:09.304,2.96972000E-02,tx_1
2026-04-16T22:36:09.308,2.96972000E-02,tx_1
2026-04-16T22:36:09.311,2.96972000E-02,tx_1
2026-04-16T22:36:09.314,2.96972000E-02,tx_1
2026-04-16T22:36:09.318,2.96972000E-02,tx_1
2026-04-16T22:36:09.321,2.96972000E-02,tx_1
2026-04-16T22:36:09.324,2.96972000E-02,tx_1
2026-04-16T22:36:09.330,2.96972000E-02,tx_1
2026-04-16T22:36:09.333,2.96972000E-02,tx_1
2026-04-16T22:36:09.336,2.96972000E-02,tx_1
2026-04-16T22:36:09.340,2.96972000E-02,tx_1
2026-04-16T22:36:09.347,2.96972000E-02,tx_1
2026-04-16T22:36:09.351,2.96972000E-02,tx_1
2026-04-16T22:36:09.354,2.96972000E-02,tx_1
2026-04-16T22:36:09.357,2.96972000E-02,tx_1
2026-04-16T22:36:09.360,2.96972000E-02,tx_1
2026-04-16T22:36:09.364,2.96972000E-02,tx_1
2026-04-16T22:36:09.367,2.96972000E-02,tx_1
2026-04-16T22:36:09.370,2.96972000E-02,tx_1
2026-04-16T22:36:09.374,2.96972000E-02,tx_1
2026-04-16T22:36:09.377,2.96972000E-02,tx_1
2026-04-16T22:36:09.380,2.96972000E-02,tx_1
2026-04-16T22:36:09.388,2.96972000E-02,tx_1
2026-04-16T22:36:09.391,2.96972000E-02,tx_1
2026-04-16T22:36:09.394,2.96972000E-02,tx_1
2026-04-16T22:36:09.398,2.96972000E-02,tx_1
2026-04-16T22:36:09.401,2.96972000E-02,tx_1
2026-04-16T22:36:09.404,2.96972000E-02,tx_1
2026-04-16T22:36:09.407,2.96972000E-02,tx_1
2026-04-16T22:36:09.410,2.96972000E-02,tx_1
