# META
run,10
session,20260416_222911

# EVENTS
payload_size,duration_ms,success
2026-04-16T22:46:46.945,2.93775000E-02,baseline
2026-04-16T22:46:46.956,2.93775000E-02,baseline
2026-04-16T22:46:46.961,2.93775000E-02,baseline
2026-04-16T22:46:46.964,2.93775000E-02,baseline
2026-04-16T22:46:46.971,2.93775000E-02,baseline
2026-04-16T22:46:46.975,2.93775000E-02,baseline
2026-04-16T22:46:46.981,2.93775000E-02,baseline
2026-04-16T22:46:46.984,2.93775000E-02,baseline
2026-04-16T22:46:46.988,2.93775000E-02,baseline
2026-04-16T22:46:46.998,2.93775000E-02,baseline
2026-04-16T22:46:47.001,2.93894000E-02,baseline
2026-04-16T22:46:47.004,2.93894000E-02,baseline
2026-04-16T22:46:47.008,2.93894000E-02,baseline
2026-04-16T22:46:47.011,2.93894000E-02,baseline
2026-04-16T22:46:47.014,2.93894000E-02,baseline
2026-04-16T22:46:47.024,2.93894000E-02,baseline
2026-04-16T22:46:47.027,2.93894000E-02,baseline
2026-04-16T22:46:47.030,2.93894000E-02,baseline
2026-04-16T22:46:47.034,2.93894000E-02,baseline
2026-04-16T22:46:47.039,2.93894000E-02,baseline
2026-04-16T22:46:47.042,2.93894000E-02,baseline
2026-04-16T22:46:47.047,2.93894000E-02,baseline
2026-04-16T22:46:47.055,2.93894000E-02,baseline
2026-04-16T22:46:47.058,2.93894000E-02,baseline
2026-04-16T22:46:47.062,2.93894000E-02,baseline
2026-04-16T22:46:47.066,2.93894000E-02,baseline
2026-04-16T22:46:47.069,2.93894000E-02,baseline
2026-04-16T22:46:47.072,2.93894000E-02,baseline
2026-04-16T22:46:47.075,2.93894000E-02,baseline
2026-04-16T22:46:47.078,2.93894000E-02,baseline
2026-04-16T22:46:47.081,2.93894000E-02,baseline
2026-04-16T22:46:47.084,2.93894000E-02,baseline
2026-04-16T22:46:47.090,2.93894000E-02,baseline
2026-04-16T22:46:47.093,2.93894000E-02,baseline
2026-04-16T22:46:47.098,2.93894000E-02,baseline
2026-04-16T22:46:47.101,2.93894000E-02,baseline
2026-04-16T22:46:47.104,2.93894000E-02,baseline
2026-04-16T22:46:47.108,2.93894000E-02,baseline
2026-04-16T22:46:47.111,2.93894000E-02,baseline
2026-04-16T22:46:47.114,2.93894000E-02,baseline
2026-04-16T22:46:47.118,2.93894000E-02,baseline
2026-04-16T22:46:47.121,2.93894000E-02,baseline
2026-04-16T22:46:47.124,2.93894000E-02,baseline
2026-04-16T22:46:47.127,2.93894000E-02,baseline
2026-04-16T22:46:47.130,2.93894000E-02,baseline
2026-04-16T22:46:47.133,2.93894000E-02,baseline
2026-04-16T22:46:47.137,2.93894000E-02,baseline
2026-04-16T22:46:47.140,2.93894000E-02,baseline
2026-04-16T22:46:47.143,2.93894000E-02,baseline
2026-04-16T22:46:47.146,2.93894000E-02,baseline
2026-04-16T22:46:47.149,2.93894000E-02,baseline
2026-04-16T22:46:47.162,2.93894000E-02,baseline
2026-04-16T22:46:47.165,2.93894000E-02,baseline
2026-04-16T22:46:47.168,2.93894000E-02,baseline
2026-04-16T22:46:47.171,2.93894000E-02,baseline
2026-04-16T22:46:47.174,2.93894000E-02,baseline
2026-04-16T22:46:47.177,2.93894000E-02,baseline
2026-04-16T22:46:47.188,2.93894000E-02,baseline
2026-04-16T22:46:47.191,2.93754000E-02,baseline
2026-04-16T22:46:47.194,2.93754000E-02,baseline
2026-04-16T22:46:47.197,2.93754000E-02,baseline
2026-04-16T22:46:47.200,2.93754000E-02,baseline
2026-04-16T22:46:47.204,2.93754000E-02,baseline
2026-04-16T22:46:47.207,2.93754000E-02,baseline
2026-04-16T22:46:47.213,2.93754000E-02,baseline
2026-04-16T22:46:47.216,2.93754000E-02,baseline
2026-04-16T22:46:47.219,2.93754000E-02,baseline
2026-04-16T22:46:47.222,2.93754000E-02,baseline
2026-04-16T22:46:47.226,2.93754000E-02,baseline
2026-04-16T22:46:47.230,2.93754000E-02,baseline
2026-04-16T22:46:47.233,2.93754000E-02,baseline
2026-04-16T22:46:47.236,2.93754000E-02,baseline
2026-04-16T22:46:47.239,2.93754000E-02,baseline
2026-04-16T22:46:47.243,2.93754000E-02,baseline
2026-04-16T22:46:47.246,2.93754000E-02,baseline
2026-04-16T22:46:47.249,2.93754000E-02,baseline
2026-04-16T22:46:47.256,2.93754000E-02,baseline
2026-04-16T22:46:47.259,2.93754000E-02,baseline
2026-04-16T22:46:47.263,2.93754000E-02,baseline
2026-04-16T22:46:47.266,2.93754000E-02,baseline
2026-04-16T22:46:47.272,2.93754000E-02,baseline
2026-04-16T22:46:47.275,2.93754000E-02,baseline
2026-04-16T22:46:47.280,2.93754000E-02,baseline
2026-04-16T22:46:47.283,2.93754000E-02,baseline
2026-04-16T22:46:47.286,2.93754000E-02,baseline
2026-04-16T22:46:47.289,2.93754000E-02,baseline
2026-04-16T22:46:47.293,2.93754000E-02,baseline
2026-04-16T22:46:47.296,2.93754000E-02,baseline
2026-04-16T22:46:47.299,2.93754000E-02,baseline
2026-04-16T22:46:47.303,2.93754000E-02,baseline
2026-04-16T22:46:47.306,2.93754000E-02,baseline
2026-04-16T22:46:47.309,2.93754000E-02,baseline
2026-04-16T22:46:47.312,2.93754000E-02,baseline
2026-04-16T22:46:47.315,2.93754000E-02,baseline
2026-04-16T22:46:47.319,2.93754000E-02,baseline
2026-04-16T22:46:47.322,2.93754000E-02,baseline
2026-04-16T22:46:47.325,2.93754000E-02,baseline
2026-04-16T22:46:47.330,2.93754000E-02,baseline
2026-04-16T22:46:47.333,2.93754000E-02,baseline
2026-04-16T22:46:47.337,2.93754000E-02,baseline
2026-04-16T22:46:47.340,2.93754000E-02,baseline
2026-04-16T22:46:47.343,2.93754000E-02,baseline
2026-04-16T22:46:47.346,2.93754000E-02,baseline
2026-04-16T22:46:47.350,2.93754000E-02,baseline
2026-04-16T22:46:47.356,2.93754000E-02,baseline
2026-04-16T22:46:47.359,2.93754000E-02,baseline
2026-04-16T22:46:47.363,2.93754000E-02,baseline
2026-04-16T22:46:47.366,2.93754000E-02,baseline
2026-04-16T22:46:47.369,2.93754000E-02,baseline
2026-04-16T22:46:47.379,2.93745000E-02,baseline
2026-04-16T22:46:47.382,2.93745000E-02,baseline
2026-04-16T22:46:47.388,2.93745000E-02,baseline
2026-04-16T22:46:47.391,2.93745000E-02,baseline
2026-04-16T22:46:47.395,2.93745000E-02,baseline
2026-04-16T22:46:47.398,2.93745000E-02,baseline
2026-04-16T22:46:47.401,2.93745000E-02,baseline
2026-04-16T22:46:47.405,2.93745000E-02,baseline
2026-04-16T22:46:47.408,2.93745000E-02,baseline
2026-04-16T22:46:47.412,2.93745000E-02,baseline
2026-04-16T22:46:47.415,2.93745000E-02,baseline
2026-04-16T22:46:47.418,2.93745000E-02,baseline
2026-04-16T22:46:47.421,2.93745000E-02,baseline
2026-04-16T22:46:47.424,2.93745000E-02,baseline
2026-04-16T22:46:47.427,2.93745000E-02,baseline
2026-04-16T22:46:47.431,2.93745000E-02,baseline
2026-04-16T22:46:47.434,2.93745000E-02,baseline
2026-04-16T22:46:47.437,2.93745000E-02,baseline
2026-04-16T22:46:47.440,2.93745000E-02,baseline
2026-04-16T22:46:47.446,2.93745000E-02,baseline
2026-04-16T22:46:47.449,2.93745000E-02,baseline
2026-04-16T22:46:47.456,2.93745000E-02,baseline
2026-04-16T22:46:47.460,2.93745000E-02,baseline
2026-04-16T22:46:47.463,2.93745000E-02,baseline
2026-04-16T22:46:47.468,2.93745000E-02,baseline
2026-04-16T22:46:47.472,2.93745000E-02,baseline
2026-04-16T22:46:47.475,2.93745000E-02,baseline
2026-04-16T22:46:47.478,2.93745000E-02,baseline
2026-04-16T22:46:47.481,2.93745000E-02,baseline
2026-04-16T22:46:47.485,2.93745000E-02,baseline
2026-04-16T22:46:47.488,2.93745000E-02,baseline
2026-04-16T22:46:47.491,2.93745000E-02,baseline
2026-04-16T22:46:47.494,2.93745000E-02,baseline
2026-04-16T22:46:47.497,2.93745000E-02,baseline
2026-04-16T22:46:47.503,2.93745000E-02,baseline
2026-04-16T22:46:47.508,2.93745000E-02,baseline
2026-04-16T22:46:47.511,2.93745000E-02,baseline
2026-04-16T22:46:47.515,2.93745000E-02,baseline
2026-04-16T22:46:47.518,2.93745000E-02,baseline
2026-04-16T22:46:47.521,2.93745000E-02,baseline
2026-04-16T22:46:47.524,2.93745000E-02,baseline
2026-04-16T22:46:47.527,2.93745000E-02,baseline
2026-04-16T22:46:47.530,2.93745000E-02,baseline
2026-04-16T22:46:47.534,2.93745000E-02,baseline
2026-04-16T22:46:47.537,2.93745000E-02,baseline
2026-04-16T22:46:47.540,2.93745000E-02,baseline
2026-04-16T22:46:47.543,2.93745000E-02,baseline
2026-04-16T22:46:47.547,2.93745000E-02,baseline
2026-04-16T22:46:47.553,2.93745000E-02,baseline
2026-04-16T22:46:47.570,2.93745000E-02,baseline
2026-04-16T22:46:47.573,2.93747000E-02,baseline
2026-04-16T22:46:47.576,2.93747000E-02,baseline
2026-04-16T22:46:47.579,2.93747000E-02,baseline
2026-04-16T22:46:47.583,2.93747000E-02,baseline
2026-04-16T22:46:47.586,2.93747000E-02,baseline
2026-04-16T22:46:47.589,2.93747000E-02,baseline
2026-04-16T22:46:47.592,2.93747000E-02,baseline
2026-04-16T22:46:47.595,2.93747000E-02,baseline
2026-04-16T22:46:47.599,2.93747000E-02,baseline
2026-04-16T22:46:47.602,2.93747000E-02,baseline
2026-04-16T22:46:47.605,2.93747000E-02,baseline
2026-04-16T22:46:47.608,2.93747000E-02,baseline
2026-04-16T22:46:47.611,2.93747000E-02,baseline
2026-04-16T22:46:47.615,2.93747000E-02,baseline
2026-04-16T22:46:47.620,2.93747000E-02,baseline
2026-04-16T22:46:47.623,2.93747000E-02,baseline
2026-04-16T22:46:47.626,2.93747000E-02,baseline
2026-04-16T22:46:47.629,2.93747000E-02,baseline
2026-04-16T22:46:47.633,2.93747000E-02,baseline
2026-04-16T22:46:47.636,2.93747000E-02,baseline
2026-04-16T22:46:47.639,2.93747000E-02,baseline
2026-04-16T22:46:47.642,2.93747000E-02,baseline
2026-04-16T22:46:47.645,2.93747000E-02,baseline
2026-04-16T22:46:47.649,2.93747000E-02,baseline
2026-04-16T22:46:47.659,2.93747000E-02,baseline
2026-04-16T22:46:47.662,2.93747000E-02,baseline
2026-04-16T22:46:47.665,2.93747000E-02,baseline
2026-04-16T22:46:47.668,2.93747000E-02,baseline
2026-04-16T22:46:47.671,2.93747000E-02,baseline
2026-04-16T22:46:47.677,2.93747000E-02,baseline
2026-04-16T22:46:47.680,2.93747000E-02,baseline
2026-04-16T22:46:47.683,2.93747000E-02,baseline
2026-04-16T22:46:47.687,2.93747000E-02,baseline
2026-04-16T22:46:47.690,2.93747000E-02,baseline
2026-04-16T22:46:47.693,2.93747000E-02,baseline
2026-04-16T22:46:47.696,2.93747000E-02,baseline
2026-04-16T22:46:47.699,2.93747000E-02,baseline
2026-04-16T22:46:47.702,2.93747000E-02,baseline
2026-04-16T22:46:47.706,2.93747000E-02,baseline
2026-04-16T22:46:47.709,2.93747000E-02,baseline
2026-04-16T22:46:47.712,2.93747000E-02,baseline
2026-04-16T22:46:47.715,2.93747000E-02,baseline
2026-04-16T22:46:47.718,2.93747000E-02,baseline
2026-04-16T22:46:47.721,2.93747000E-02,baseline
2026-04-16T22:46:47.725,2.93747000E-02,baseline
2026-04-16T22:46:47.728,2.93747000E-02,baseline
2026-04-16T22:46:47.731,2.93747000E-02,baseline
2026-04-16T22:46:47.736,2.93747000E-02,baseline
2026-04-16T22:46:47.739,2.93747000E-02,baseline
2026-04-16T22:46:47.742,2.93747000E-02,baseline
2026-04-16T22:46:47.745,2.93747000E-02,baseline
2026-04-16T22:46:47.749,2.93747000E-02,baseline
2026-04-16T22:46:47.757,2.93747000E-02,baseline
2026-04-16T22:46:47.761,2.93747000E-02,baseline
2026-04-16T22:46:47.764,2.93747000E-02,baseline
2026-04-16T22:46:47.767,2.93747000E-02,baseline
2026-04-16T22:46:47.770,2.93747000E-02,baseline
2026-04-16T22:46:47.773,2.93747000E-02,baseline
2026-04-16T22:46:47.777,2.93747000E-02,baseline
2026-04-16T22:46:47.780,2.93747000E-02,baseline
2026-04-16T22:46:47.783,2.93747000E-02,baseline
2026-04-16T22:46:47.786,2.93747000E-02,baseline
2026-04-16T22:46:47.792,2.93747000E-02,baseline
2026-04-16T22:46:47.795,2.93747000E-02,baseline
2026-04-16T22:46:47.798,2.93747000E-02,baseline
2026-04-16T22:46:47.802,2.93747000E-02,baseline
2026-04-16T22:46:47.805,2.93747000E-02,baseline
2026-04-16T22:46:47.808,2.93747000E-02,baseline
2026-04-16T22:46:47.811,2.93747000E-02,baseline
2026-04-16T22:46:47.814,2.93747000E-02,baseline
2026-04-16T22:46:47.817,2.93747000E-02,baseline
2026-04-16T22:46:47.821,2.93747000E-02,baseline
2026-04-16T22:46:47.824,2.93747000E-02,baseline
2026-04-16T22:46:47.827,2.93747000E-02,baseline
2026-04-16T22:46:47.830,2.93747000E-02,baseline
2026-04-16T22:46:47.833,2.93747000E-02,baseline
2026-04-16T22:46:47.837,2.93747000E-02,baseline
2026-04-16T22:46:47.840,2.93747000E-02,baseline
2026-04-16T22:46:47.843,2.93747000E-02,baseline
2026-04-16T22:46:47.862,2.93761000E-02,baseline
2026-04-16T22:46:47.865,2.93761000E-02,baseline
2026-04-16T22:46:47.869,2.93761000E-02,baseline
2026-04-16T22:46:47.872,2.93761000E-02,baseline
2026-04-16T22:46:47.875,2.93761000E-02,baseline
2026-04-16T22:46:47.878,2.93761000E-02,baseline
2026-04-16T22:46:47.881,2.93761000E-02,baseline
2026-04-16T22:46:47.885,2.93761000E-02,baseline
2026-04-16T22:46:47.888,2.93761000E-02,baseline
2026-04-16T22:46:47.891,2.93761000E-02,baseline
2026-04-16T22:46:47.894,2.93761000E-02,baseline
2026-04-16T22:46:47.897,2.93761000E-02,baseline
2026-04-16T22:46:47.900,2.93761000E-02,baseline
2026-04-16T22:46:47.904,2.93761000E-02,baseline
2026-04-16T22:46:47.909,2.93761000E-02,baseline
2026-04-16T22:46:47.912,2.93761000E-02,baseline
2026-04-16T22:46:47.916,2.93761000E-02,baseline
2026-04-16T22:46:47.919,2.93761000E-02,baseline
2026-04-16T22:46:47.922,2.93761000E-02,baseline
2026-04-16T22:46:47.925,2.93761000E-02,baseline
2026-04-16T22:46:47.928,2.93761000E-02,baseline
2026-04-16T22:46:47.932,2.93761000E-02,baseline
2026-04-16T22:46:47.935,2.93761000E-02,baseline
2026-04-16T22:46:47.938,2.93761000E-02,baseline
2026-04-16T22:46:47.944,2.93761000E-02,baseline
2026-04-16T22:46:47.947,2.93761000E-02,baseline
2026-04-16T22:46:47.953,2.93761000E-02,baseline
2026-04-16T22:46:47.957,2.93761000E-02,baseline
2026-04-16T22:46:47.960,2.93761000E-02,baseline
2026-04-16T22:46:47.966,2.93761000E-02,baseline
2026-04-16T22:46:47.969,2.93761000E-02,baseline
2026-04-16T22:46:47.973,2.93761000E-02,baseline
2026-04-16T22:46:47.976,2.93761000E-02,baseline
2026-04-16T22:46:47.979,2.93761000E-02,baseline
2026-04-16T22:46:47.982,2.93761000E-02,baseline
2026-04-16T22:46:47.985,2.93761000E-02,baseline
2026-04-16T22:46:47.989,2.93761000E-02,baseline
2026-04-16T22:46:47.992,2.93761000E-02,baseline
2026-04-16T22:46:47.995,2.93761000E-02,baseline
2026-04-16T22:46:47.998,2.93761000E-02,baseline
2026-04-16T22:46:48.001,2.93761000E-02,baseline
2026-04-16T22:46:48.004,2.93761000E-02,baseline
2026-04-16T22:46:48.008,2.93761000E-02,baseline
2026-04-16T22:46:48.011,2.93761000E-02,baseline
2026-04-16T22:46:48.014,2.93761000E-02,baseline
2026-04-16T22:46:48.017,2.93761000E-02,baseline
2026-04-16T22:46:48.021,2.93761000E-02,baseline
2026-04-16T22:46:48.026,2.93761000E-02,baseline
2026-04-16T22:46:48.029,2.93761000E-02,baseline
2026-04-16T22:46:48.032,2.93761000E-02,baseline
2026-04-16T22:46:48.042,2.93761000E-02,baseline
2026-04-16T22:46:48.046,2.93880000E-02,baseline
2026-04-16T22:46:48.049,2.93880000E-02,baseline
2026-04-16T22:46:48.056,2.93880000E-02,baseline
2026-04-16T22:46:48.059,2.93880000E-02,baseline
2026-04-16T22:46:48.063,2.93880000E-02,baseline
2026-04-16T22:46:48.066,2.93880000E-02,baseline
2026-04-16T22:46:48.069,2.93880000E-02,baseline
2026-04-16T22:46:48.072,2.93880000E-02,baseline
2026-04-16T22:46:48.075,2.93880000E-02,baseline
2026-04-16T22:46:48.078,2.93880000E-02,baseline
2026-04-16T22:46:48.084,2.93880000E-02,baseline
2026-04-16T22:46:48.087,2.93880000E-02,baseline
2026-04-16T22:46:48.090,2.93880000E-02,baseline
2026-04-16T22:46:48.093,2.93880000E-02,baseline
2026-04-16T22:46:48.097,2.93880000E-02,baseline
2026-04-16T22:46:48.100,2.93880000E-02,baseline
2026-04-16T22:46:48.103,2.93880000E-02,baseline
2026-04-16T22:46:48.106,2.93880000E-02,baseline
2026-04-16T22:46:48.110,2.93880000E-02,baseline
2026-04-16T22:46:48.113,2.93880000E-02,baseline
2026-04-16T22:46:48.116,2.93880000E-02,baseline
2026-04-16T22:46:48.120,2.93880000E-02,baseline
2026-04-16T22:46:48.123,2.93880000E-02,baseline
2026-04-16T22:46:48.126,2.93880000E-02,baseline
2026-04-16T22:46:48.129,2.93880000E-02,baseline
2026-04-16T22:46:48.135,2.93880000E-02,baseline
2026-04-16T22:46:48.140,2.93880000E-02,baseline
2026-04-16T22:46:48.144,2.93880000E-02,baseline
2026-04-16T22:46:48.147,2.93880000E-02,baseline
2026-04-16T22:46:48.153,2.93880000E-02,baseline
2026-04-16T22:46:48.157,2.93880000E-02,baseline
2026-04-16T22:46:48.160,2.93880000E-02,baseline
