# META
run,18
session,20260416_222911

# EVENTS
payload_size,duration_ms,success
2026-04-16T23:01:03.381,2.95827000E-02,baseline
2026-04-16T23:01:03.387,2.95827000E-02,baseline
2026-04-16T23:01:03.390,2.95827000E-02,baseline
2026-04-16T23:01:03.393,2.95827000E-02,baseline
2026-04-16T23:01:03.397,2.95827000E-02,baseline
2026-04-16T23:01:03.400,2.95827000E-02,baseline
2026-04-16T23:01:03.410,2.95852000E-02,baseline
2026-04-16T23:01:03.413,2.95852000E-02,baseline
2026-04-16T23:01:03.419,2.95852000E-02,baseline
2026-04-16T23:01:03.423,2.95852000E-02,baseline
2026-04-16T23:01:03.426,2.95852000E-02,baseline
2026-04-16T23:01:03.429,2.95852000E-02,baseline
2026-04-16T23:01:03.432,2.95852000E-02,baseline
2026-04-16T23:01:03.435,2.95852000E-02,baseline
2026-04-16T23:01:03.439,2.95852000E-02,baseline
2026-04-16T23:01:03.442,2.95852000E-02,baseline
2026-04-16T23:01:03.445,2.95852000E-02,baseline
2026-04-16T23:01:03.449,2.95852000E-02,baseline
2026-04-16T23:01:03.452,2.95852000E-02,baseline
2026-04-16T23:01:03.455,2.95852000E-02,baseline
2026-04-16T23:01:03.458,2.95852000E-02,baseline
2026-04-16T23:01:03.462,2.95852000E-02,baseline
2026-04-16T23:01:03.465,2.95852000E-02,baseline
2026-04-16T23:01:03.468,2.95852000E-02,baseline
2026-04-16T23:01:03.472,2.95852000E-02,baseline
2026-04-16T23:01:03.478,2.95852000E-02,baseline
2026-04-16T23:01:03.481,2.95852000E-02,baseline
2026-04-16T23:01:03.488,2.95852000E-02,baseline
2026-04-16T23:01:03.491,2.95852000E-02,baseline
2026-04-16T23:01:03.495,2.95852000E-02,baseline
2026-04-16T23:01:03.501,2.95852000E-02,baseline
2026-04-16T23:01:03.517,2.95852000E-02,baseline
2026-04-16T23:01:03.532,2.95852000E-02,baseline
2026-04-16T23:01:03.537,2.95852000E-02,baseline
2026-04-16T23:01:03.540,2.95852000E-02,baseline
2026-04-16T23:01:03.544,2.95852000E-02,baseline
2026-04-16T23:01:03.562,2.95852000E-02,baseline
2026-04-16T23:01:03.566,2.95852000E-02,baseline
2026-04-16T23:01:03.570,2.95852000E-02,baseline
2026-04-16T23:01:03.574,2.95852000E-02,baseline
2026-04-16T23:01:03.578,2.95852000E-02,baseline
2026-04-16T23:01:03.588,2.95852000E-02,baseline
2026-04-16T23:01:03.604,2.95853000E-02,baseline
2026-04-16T23:01:03.607,2.95853000E-02,baseline
2026-04-16T23:01:03.610,2.95853000E-02,baseline
2026-04-16T23:01:03.614,2.95853000E-02,baseline
2026-04-16T23:01:03.617,2.95853000E-02,baseline
2026-04-16T23:01:03.620,2.95853000E-02,baseline
2026-04-16T23:01:03.624,2.95853000E-02,baseline
2026-04-16T23:01:03.627,2.95853000E-02,baseline
2026-04-16T23:01:03.631,2.95853000E-02,baseline
2026-04-16T23:01:03.634,2.95853000E-02,baseline
2026-04-16T23:01:03.637,2.95853000E-02,baseline
2026-04-16T23:01:03.641,2.95853000E-02,baseline
2026-04-16T23:01:03.644,2.95853000E-02,baseline
2026-04-16T23:01:03.648,2.95853000E-02,baseline
2026-04-16T23:01:03.653,2.95853000E-02,baseline
2026-04-16T23:01:03.656,2.95853000E-02,baseline
2026-04-16T23:01:03.660,2.95853000E-02,baseline
2026-04-16T23:01:03.663,2.95853000E-02,baseline
2026-04-16T23:01:03.667,2.95853000E-02,baseline
2026-04-16T23:01:03.671,2.95853000E-02,baseline
2026-04-16T23:01:03.674,2.95853000E-02,baseline
2026-04-16T23:01:03.677,2.95853000E-02,baseline
2026-04-16T23:01:03.681,2.95853000E-02,baseline
2026-04-16T23:01:03.690,2.95853000E-02,baseline
2026-04-16T23:01:03.694,2.95853000E-02,baseline
2026-04-16T23:01:03.697,2.95853000E-02,baseline
2026-04-16T23:01:03.700,2.95853000E-02,baseline
2026-04-16T23:01:03.704,2.95853000E-02,baseline
2026-04-16T23:01:03.710,2.95853000E-02,baseline
2026-04-16T23:01:03.713,2.95853000E-02,baseline
2026-04-16T23:01:03.717,2.95853000E-02,baseline
2026-04-16T23:01:03.720,2.95853000E-02,baseline
2026-04-16T23:01:03.723,2.95853000E-02,baseline
2026-04-16T23:01:03.727,2.95853000E-02,baseline
2026-04-16T23:01:03.731,2.95853000E-02,baseline
2026-04-16T23:01:03.734,2.95853000E-02,baseline
2026-04-16T23:01:03.737,2.95853000E-02,baseline
2026-04-16T23:01:03.740,2.95853000E-02,baseline
2026-04-16T23:01:03.744,2.95853000E-02,baseline
2026-04-16T23:01:03.748,2.95853000E-02,baseline
2026-04-16T23:01:03.751,2.95853000E-02,baseline
2026-04-16T23:01:03.755,2.95853000E-02,baseline
2026-04-16T23:01:03.758,2.95853000E-02,baseline
2026-04-16T23:01:03.762,2.95853000E-02,baseline
2026-04-16T23:01:03.776,2.95853000E-02,baseline
2026-04-16T23:01:03.779,2.95853000E-02,baseline
2026-04-16T23:01:03.796,2.95853000E-02,baseline
2026-04-16T23:01:03.802,2.95856000E-02,baseline
2026-04-16T23:01:03.805,2.95856000E-02,baseline
2026-04-16T23:01:03.808,2.95856000E-02,baseline
2026-04-16T23:01:03.811,2.95856000E-02,baseline
2026-04-16T23:01:03.815,2.95856000E-02,baseline
2026-04-16T23:01:03.819,2.95856000E-02,baseline
2026-04-16T23:01:03.828,2.95856000E-02,baseline
2026-04-16T23:01:03.831,2.95856000E-02,baseline
2026-04-16T23:01:03.834,2.95856000E-02,baseline
2026-04-16T23:01:03.837,2.95856000E-02,baseline
2026-04-16T23:01:03.841,2.95856000E-02,baseline
2026-04-16T23:01:03.844,2.95856000E-02,baseline
2026-04-16T23:01:03.847,2.95856000E-02,baseline
2026-04-16T23:01:03.851,2.95856000E-02,baseline
2026-04-16T23:01:03.854,2.95856000E-02,baseline
2026-04-16T23:01:03.857,2.95856000E-02,baseline
2026-04-16T23:01:03.861,2.95856000E-02,baseline
2026-04-16T23:01:03.865,2.95856000E-02,baseline
2026-04-16T23:01:03.868,2.95856000E-02,baseline
2026-04-16T23:01:03.871,2.95856000E-02,baseline
2026-04-16T23:01:03.874,2.95856000E-02,baseline
2026-04-16T23:01:03.878,2.95856000E-02,baseline
2026-04-16T23:01:03.889,2.95856000E-02,baseline
2026-04-16T23:01:03.895,2.95856000E-02,baseline
2026-04-16T23:01:03.898,2.95856000E-02,baseline
2026-04-16T23:01:03.903,2.95856000E-02,baseline
2026-04-16T23:01:03.906,2.95856000E-02,baseline
2026-04-16T23:01:03.910,2.95856000E-02,baseline
2026-04-16T23:01:03.913,2.95856000E-02,baseline
2026-04-16T23:01:03.918,2.95856000E-02,baseline
2026-04-16T23:01:03.922,2.95856000E-02,baseline
2026-04-16T23:01:03.925,2.95856000E-02,baseline
2026-04-16T23:01:03.928,2.95856000E-02,baseline
2026-04-16T23:01:03.931,2.95856000E-02,baseline
2026-04-16T23:01:03.935,2.95856000E-02,baseline
2026-04-16T23:01:03.942,2.95856000E-02,baseline
2026-04-16T23:01:03.945,2.95856000E-02,baseline
2026-04-16T23:01:03.949,2.95856000E-02,baseline
2026-04-16T23:01:03.952,2.95856000E-02,baseline
2026-04-16T23:01:03.955,2.95856000E-02,baseline
2026-04-16T23:01:03.959,2.95856000E-02,baseline
2026-04-16T23:01:03.962,2.95856000E-02,baseline
2026-04-16T23:01:03.965,2.95856000E-02,baseline
2026-04-16T23:01:03.968,2.95856000E-02,baseline
2026-04-16T23:01:03.972,2.95856000E-02,baseline
2026-04-16T23:01:03.975,2.95856000E-02,baseline
2026-04-16T23:01:03.986,2.95883000E-02,baseline
2026-04-16T23:01:03.989,2.95883000E-02,baseline
2026-04-16T23:01:04.002,2.95883000E-02,baseline
2026-04-16T23:01:04.005,2.95883000E-02,baseline
2026-04-16T23:01:04.009,2.95883000E-02,baseline
2026-04-16T23:01:04.012,2.95883000E-02,baseline
2026-04-16T23:01:04.017,2.95883000E-02,baseline
2026-04-16T23:01:04.021,2.95883000E-02,baseline
2026-04-16T23:01:04.024,2.95883000E-02,baseline
2026-04-16T23:01:04.028,2.95883000E-02,baseline
2026-04-16T23:01:04.031,2.95883000E-02,baseline
2026-04-16T23:01:04.034,2.95883000E-02,baseline
2026-04-16T23:01:04.038,2.95883000E-02,baseline
2026-04-16T23:01:04.041,2.95883000E-02,baseline
2026-04-16T23:01:04.044,2.95883000E-02,baseline
2026-04-16T23:01:04.048,2.95883000E-02,baseline
2026-04-16T23:01:04.051,2.95883000E-02,baseline
2026-04-16T23:01:04.057,2.95883000E-02,baseline
2026-04-16T23:01:04.060,2.95883000E-02,baseline
2026-04-16T23:01:04.063,2.95883000E-02,baseline
2026-04-16T23:01:04.068,2.95883000E-02,baseline
2026-04-16T23:01:04.071,2.95883000E-02,baseline
2026-04-16T23:01:04.076,2.95883000E-02,baseline
2026-04-16T23:01:04.080,2.95883000E-02,baseline
2026-04-16T23:01:04.083,2.95883000E-02,baseline
2026-04-16T23:01:04.086,2.95883000E-02,baseline
2026-04-16T23:01:04.090,2.95883000E-02,baseline
2026-04-16T23:01:04.096,2.95883000E-02,baseline
2026-04-16T23:01:04.100,2.95883000E-02,baseline
2026-04-16T23:01:04.103,2.95883000E-02,baseline
2026-04-16T23:01:04.107,2.95883000E-02,baseline
2026-04-16T23:01:04.110,2.95883000E-02,baseline
2026-04-16T23:01:04.116,2.95883000E-02,baseline
2026-04-16T23:01:04.119,2.95883000E-02,baseline
2026-04-16T23:01:04.123,2.95883000E-02,baseline
2026-04-16T23:01:04.127,2.95883000E-02,baseline
2026-04-16T23:01:04.130,2.95883000E-02,baseline
2026-04-16T23:01:04.133,2.95883000E-02,baseline
2026-04-16T23:01:04.137,2.95883000E-02,baseline
2026-04-16T23:01:04.140,2.95883000E-02,baseline
2026-04-16T23:01:04.143,2.95883000E-02,baseline
2026-04-16T23:01:04.147,2.95883000E-02,baseline
2026-04-16T23:01:04.151,2.95883000E-02,baseline
2026-04-16T23:01:04.154,2.95883000E-02,baseline
2026-04-16T23:01:04.158,2.95883000E-02,baseline
2026-04-16T23:01:04.161,2.95883000E-02,baseline
2026-04-16T23:01:04.164,2.95883000E-02,baseline
2026-04-16T23:01:04.177,2.95883000E-02,baseline
2026-04-16T23:01:04.180,2.95851000E-02,baseline
2026-04-16T23:01:04.184,2.95851000E-02,baseline
2026-04-16T23:01:04.187,2.95851000E-02,baseline
2026-04-16T23:01:04.191,2.95851000E-02,baseline
2026-04-16T23:01:04.198,2.95851000E-02,baseline
2026-04-16T23:01:04.201,2.95851000E-02,baseline
2026-04-16T23:01:04.205,2.95851000E-02,baseline
2026-04-16T23:01:04.208,2.95851000E-02,baseline
2026-04-16T23:01:04.211,2.95851000E-02,baseline
2026-04-16T23:01:04.215,2.95851000E-02,baseline
2026-04-16T23:01:04.218,2.95851000E-02,baseline
2026-04-16T23:01:04.222,2.95851000E-02,baseline
2026-04-16T23:01:04.226,2.95851000E-02,baseline
2026-04-16T23:01:04.231,2.95851000E-02,baseline
2026-04-16T23:01:04.235,2.95851000E-02,baseline
2026-04-16T23:01:04.238,2.95851000E-02,baseline
2026-04-16T23:01:04.241,2.95851000E-02,baseline
2026-04-16T23:01:04.245,2.95851000E-02,baseline
2026-04-16T23:01:04.248,2.95851000E-02,baseline
2026-04-16T23:01:04.251,2.95851000E-02,baseline
2026-04-16T23:01:04.255,2.95851000E-02,baseline
2026-04-16T23:01:04.258,2.95851000E-02,baseline
2026-04-16T23:01:04.264,2.95851000E-02,baseline
2026-04-16T23:01:04.268,2.95851000E-02,baseline
2026-04-16T23:01:04.272,2.95851000E-02,baseline
2026-04-16T23:01:04.276,2.95851000E-02,baseline
2026-04-16T23:01:04.279,2.95851000E-02,baseline
2026-04-16T23:01:04.284,2.95851000E-02,baseline
2026-04-16T23:01:04.291,2.95851000E-02,baseline
2026-04-16T23:01:04.298,2.95851000E-02,baseline
2026-04-16T23:01:04.306,2.95851000E-02,baseline
2026-04-16T23:01:04.309,2.95851000E-02,baseline
2026-04-16T23:01:04.313,2.95851000E-02,baseline
2026-04-16T23:01:04.317,2.95851000E-02,baseline
2026-04-16T23:01:04.320,2.95851000E-02,baseline
2026-04-16T23:01:04.324,2.95851000E-02,baseline
2026-04-16T23:01:04.327,2.95851000E-02,baseline
2026-04-16T23:01:04.330,2.95851000E-02,baseline
2026-04-16T23:01:04.334,2.95851000E-02,baseline
2026-04-16T23:01:04.337,2.95851000E-02,baseline
2026-04-16T23:01:04.341,2.95851000E-02,baseline
2026-04-16T23:01:04.347,2.95851000E-02,baseline
2026-04-16T23:01:04.351,2.95851000E-02,baseline
2026-04-16T23:01:04.354,2.95851000E-02,baseline
2026-04-16T23:01:04.365,2.95859000E-02,baseline
2026-04-16T23:01:04.370,2.95859000E-02,baseline
2026-04-16T23:01:04.375,2.95859000E-02,baseline
2026-04-16T23:01:04.379,2.95859000E-02,baseline
2026-04-16T23:01:04.382,2.95859000E-02,baseline
2026-04-16T23:01:04.385,2.95859000E-02,baseline
2026-04-16T23:01:04.388,2.95859000E-02,baseline
2026-04-16T23:01:04.397,2.95859000E-02,baseline
2026-04-16T23:01:04.400,2.95859000E-02,baseline
2026-04-16T23:01:04.408,2.95859000E-02,baseline
2026-04-16T23:01:04.412,2.95859000E-02,baseline
2026-04-16T23:01:04.415,2.95859000E-02,baseline
2026-04-16T23:01:04.422,2.95859000E-02,baseline
2026-04-16T23:01:04.425,2.95859000E-02,baseline
2026-04-16T23:01:04.429,2.95859000E-02,baseline
2026-04-16T23:01:04.432,2.95859000E-02,baseline
2026-04-16T23:01:04.435,2.95859000E-02,baseline
2026-04-16T23:01:04.439,2.95859000E-02,baseline
2026-04-16T23:01:04.442,2.95859000E-02,baseline
2026-04-16T23:01:04.445,2.95859000E-02,baseline
2026-04-16T23:01:04.448,2.95859000E-02,baseline
2026-04-16T23:01:04.456,2.95859000E-02,baseline
2026-04-16T23:01:04.460,2.95859000E-02,baseline
2026-04-16T23:01:04.465,2.95859000E-02,baseline
2026-04-16T23:01:04.468,2.95859000E-02,baseline
2026-04-16T23:01:04.472,2.95859000E-02,baseline
2026-04-16T23:01:04.475,2.95859000E-02,baseline
2026-04-16T23:01:04.479,2.95859000E-02,baseline
2026-04-16T23:01:04.483,2.95859000E-02,baseline
2026-04-16T23:01:04.487,2.95859000E-02,baseline
2026-04-16T23:01:04.490,2.95859000E-02,baseline
2026-04-16T23:01:04.497,2.95859000E-02,baseline
2026-04-16T23:01:04.500,2.95859000E-02,baseline
2026-04-16T23:01:04.503,2.95859000E-02,baseline
2026-04-16T23:01:04.507,2.95859000E-02,baseline
2026-04-16T23:01:04.510,2.95859000E-02,baseline
2026-04-16T23:01:04.513,2.95859000E-02,baseline
2026-04-16T23:01:04.517,2.95859000E-02,baseline
2026-04-16T23:01:04.523,2.95859000E-02,baseline
2026-04-16T23:01:04.526,2.95859000E-02,baseline
2026-04-16T23:01:04.530,2.95859000E-02,baseline
2026-04-16T23:01:04.533,2.95859000E-02,baseline
2026-04-16T23:01:04.537,2.95859000E-02,baseline
2026-04-16T23:01:04.542,2.95859000E-02,baseline
2026-04-16T23:01:04.556,2.95859000E-02,baseline
2026-04-16T23:01:04.561,2.95876000E-02,baseline
2026-04-16T23:01:04.572,2.95876000E-02,baseline
2026-04-16T23:01:04.575,2.95876000E-02,baseline
2026-04-16T23:01:04.581,2.95876000E-02,baseline
2026-04-16T23:01:04.584,2.95876000E-02,baseline
2026-04-16T23:01:04.587,2.95876000E-02,baseline
2026-04-16T23:01:04.590,2.95876000E-02,baseline
2026-04-16T23:01:04.598,2.95876000E-02,baseline
2026-04-16T23:01:04.605,2.95876000E-02,baseline
2026-04-16T23:01:04.609,2.95876000E-02,baseline
2026-04-16T23:01:04.612,2.95876000E-02,baseline
2026-04-16T23:01:04.619,2.95876000E-02,baseline
2026-04-16T23:01:04.622,2.95876000E-02,baseline
2026-04-16T23:01:04.625,2.95876000E-02,baseline
2026-04-16T23:01:04.629,2.95876000E-02,baseline
2026-04-16T23:01:04.632,2.95876000E-02,baseline
2026-04-16T23:01:04.638,2.95876000E-02,baseline
2026-04-16T23:01:04.641,2.95876000E-02,baseline
2026-04-16T23:01:04.646,2.95876000E-02,baseline
2026-04-16T23:01:04.650,2.95876000E-02,baseline
2026-04-16T23:01:04.653,2.95876000E-02,baseline
2026-04-16T23:01:04.657,2.95876000E-02,baseline
2026-04-16T23:01:04.661,2.95876000E-02,baseline
2026-04-16T23:01:04.664,2.95876000E-02,baseline
2026-04-16T23:01:04.668,2.95876000E-02,baseline
2026-04-16T23:01:04.672,2.95876000E-02,baseline
2026-04-16T23:01:04.676,2.95876000E-02,baseline
2026-04-16T23:01:04.680,2.95876000E-02,baseline
2026-04-16T23:01:04.683,2.95876000E-02,baseline
2026-04-16T23:01:04.687,2.95876000E-02,baseline
2026-04-16T23:01:04.690,2.95876000E-02,baseline
2026-04-16T23:01:04.702,2.95876000E-02,baseline
2026-04-16T23:01:04.705,2.95876000E-02,baseline
2026-04-16T23:01:04.709,2.95876000E-02,baseline
2026-04-16T23:01:04.712,2.95876000E-02,baseline
2026-04-16T23:01:04.715,2.95876000E-02,baseline
2026-04-16T23:01:04.718,2.95876000E-02,baseline
2026-04-16T23:01:04.721,2.95876000E-02,baseline
2026-04-16T23:01:04.725,2.95876000E-02,baseline
2026-04-16T23:01:04.728,2.95876000E-02,baseline
2026-04-16T23:01:04.731,2.95876000E-02,baseline
2026-04-16T23:01:04.734,2.95876000E-02,baseline
2026-04-16T23:01:04.787,2.95876000E-02,baseline
2026-04-16T23:01:04.791,2.95876000E-02,baseline
2026-04-16T23:01:04.795,2.95876000E-02,baseline
2026-04-16T23:01:04.798,2.95876000E-02,baseline
2026-04-16T23:01:04.801,2.95876000E-02,baseline
2026-04-16T23:01:04.804,2.95876000E-02,baseline
2026-04-16T23:01:04.811,2.95876000E-02,baseline
