# META
module,LoRa_RN2903
run,26
session,20260504_191946

# METER
timestamp,v_shunt,phase
2026-05-04T19:26:04.030,3.66906000E-02,baseline
2026-05-04T19:26:04.032,3.66906000E-02,baseline
2026-05-04T19:26:04.036,3.66906000E-02,baseline
2026-05-04T19:26:04.039,3.66906000E-02,baseline
2026-05-04T19:26:04.041,3.66906000E-02,baseline
2026-05-04T19:26:04.044,3.66906000E-02,baseline
2026-05-04T19:26:04.047,3.66906000E-02,baseline
2026-05-04T19:26:04.049,3.66906000E-02,baseline
2026-05-04T19:26:04.052,3.66906000E-02,baseline
2026-05-04T19:26:04.055,3.66906000E-02,baseline
2026-05-04T19:26:04.064,3.66974000E-02,baseline
2026-05-04T19:26:04.067,3.66974000E-02,baseline
2026-05-04T19:26:04.070,3.66974000E-02,baseline
2026-05-04T19:26:04.072,3.66974000E-02,baseline
2026-05-04T19:26:04.075,3.66974000E-02,baseline
2026-05-04T19:26:04.078,3.66974000E-02,baseline
2026-05-04T19:26:04.081,3.66974000E-02,baseline
2026-05-04T19:26:04.086,3.66974000E-02,baseline
2026-05-04T19:26:04.088,3.66974000E-02,baseline
2026-05-04T19:26:04.096,3.66974000E-02,baseline
2026-05-04T19:26:04.098,3.66974000E-02,baseline
2026-05-04T19:26:04.101,3.66974000E-02,baseline
2026-05-04T19:26:04.104,3.66974000E-02,baseline
2026-05-04T19:26:04.106,3.66974000E-02,baseline
2026-05-04T19:26:04.110,3.66974000E-02,baseline
2026-05-04T19:26:04.112,3.66974000E-02,baseline
2026-05-04T19:26:04.114,3.66974000E-02,baseline
2026-05-04T19:26:04.117,3.66974000E-02,baseline
2026-05-04T19:26:04.120,3.66974000E-02,baseline
2026-05-04T19:26:04.123,3.66974000E-02,baseline
2026-05-04T19:26:04.125,3.66974000E-02,baseline
2026-05-04T19:26:04.128,3.66974000E-02,baseline
2026-05-04T19:26:04.131,3.66974000E-02,baseline
2026-05-04T19:26:04.133,3.66974000E-02,baseline
2026-05-04T19:26:04.136,3.66974000E-02,baseline
2026-05-04T19:26:04.139,3.66974000E-02,baseline
2026-05-04T19:26:04.144,3.66974000E-02,baseline
2026-05-04T19:26:04.147,3.66974000E-02,baseline
2026-05-04T19:26:04.149,3.66974000E-02,baseline
2026-05-04T19:26:04.155,3.66974000E-02,baseline
2026-05-04T19:26:04.157,3.66974000E-02,baseline
2026-05-04T19:26:04.160,3.66974000E-02,baseline
2026-05-04T19:26:04.163,3.66974000E-02,baseline
2026-05-04T19:26:04.165,3.66974000E-02,baseline
2026-05-04T19:26:04.168,3.66974000E-02,baseline
2026-05-04T19:26:04.171,3.66974000E-02,baseline
2026-05-04T19:26:04.173,3.66974000E-02,baseline
2026-05-04T19:26:04.176,3.66974000E-02,baseline
2026-05-04T19:26:04.179,3.66974000E-02,baseline
2026-05-04T19:26:04.181,3.66974000E-02,baseline
2026-05-04T19:26:04.184,3.66974000E-02,baseline
2026-05-04T19:26:04.187,3.66974000E-02,baseline
2026-05-04T19:26:04.189,3.66974000E-02,baseline
2026-05-04T19:26:04.195,3.66974000E-02,baseline
2026-05-04T19:26:04.203,3.66974000E-02,baseline
2026-05-04T19:26:04.206,3.66974000E-02,baseline
2026-05-04T19:26:04.209,3.66974000E-02,baseline
2026-05-04T19:26:04.211,3.66974000E-02,baseline
2026-05-04T19:26:04.214,3.66974000E-02,baseline
2026-05-04T19:26:04.217,3.66974000E-02,baseline
2026-05-04T19:26:04.219,3.66974000E-02,baseline
2026-05-04T19:26:04.222,3.66974000E-02,baseline
2026-05-04T19:26:04.225,3.66974000E-02,baseline
2026-05-04T19:26:04.227,3.66974000E-02,baseline
2026-05-04T19:26:04.230,3.66974000E-02,baseline
2026-05-04T19:26:04.233,3.66974000E-02,baseline
2026-05-04T19:26:04.236,3.66974000E-02,baseline
2026-05-04T19:26:04.239,3.66974000E-02,baseline
2026-05-04T19:26:04.242,3.66974000E-02,baseline
2026-05-04T19:26:04.245,3.66974000E-02,baseline
2026-05-04T19:26:04.254,3.66929000E-02,baseline
2026-05-04T19:26:04.259,3.66929000E-02,baseline
2026-05-04T19:26:04.262,3.66929000E-02,baseline
2026-05-04T19:26:04.265,3.66929000E-02,baseline
2026-05-04T19:26:04.267,3.66929000E-02,baseline
2026-05-04T19:26:04.270,3.66929000E-02,baseline
2026-05-04T19:26:04.273,3.66929000E-02,baseline
2026-05-04T19:26:04.275,3.66929000E-02,baseline
2026-05-04T19:26:04.278,3.66929000E-02,baseline
2026-05-04T19:26:04.281,3.66929000E-02,baseline
2026-05-04T19:26:04.284,3.66929000E-02,baseline
2026-05-04T19:26:04.286,3.66929000E-02,baseline
2026-05-04T19:26:04.289,3.66929000E-02,baseline
2026-05-04T19:26:04.296,3.66929000E-02,baseline
2026-05-04T19:26:04.299,3.66929000E-02,baseline
2026-05-04T19:26:04.301,3.66929000E-02,baseline
2026-05-04T19:26:04.304,3.66929000E-02,baseline
2026-05-04T19:26:04.307,3.66929000E-02,baseline
2026-05-04T19:26:04.309,3.66929000E-02,baseline
2026-05-04T19:26:04.312,3.66929000E-02,baseline
2026-05-04T19:26:04.317,3.66929000E-02,baseline
2026-05-04T19:26:04.320,3.66929000E-02,baseline
2026-05-04T19:26:04.323,3.66929000E-02,baseline
2026-05-04T19:26:04.325,3.66929000E-02,baseline
2026-05-04T19:26:04.328,3.66929000E-02,baseline
2026-05-04T19:26:04.331,3.66929000E-02,baseline
2026-05-04T19:26:04.334,3.66929000E-02,baseline
2026-05-04T19:26:04.336,3.66929000E-02,baseline
2026-05-04T19:26:04.339,3.66929000E-02,baseline
2026-05-04T19:26:04.344,3.66929000E-02,baseline
2026-05-04T19:26:04.347,3.66929000E-02,baseline
2026-05-04T19:26:04.350,3.66929000E-02,baseline
2026-05-04T19:26:04.352,3.66929000E-02,baseline
2026-05-04T19:26:04.355,3.66929000E-02,baseline
2026-05-04T19:26:04.358,3.66929000E-02,baseline
2026-05-04T19:26:04.360,3.66929000E-02,baseline
2026-05-04T19:26:04.363,3.66929000E-02,baseline
2026-05-04T19:26:04.366,3.66929000E-02,baseline
2026-05-04T19:26:04.368,3.66929000E-02,baseline
2026-05-04T19:26:04.375,3.66929000E-02,baseline
2026-05-04T19:26:04.376,3.66929000E-02,baseline
2026-05-04T19:26:04.379,3.66929000E-02,baseline
2026-05-04T19:26:04.382,3.66929000E-02,baseline
2026-05-04T19:26:04.384,3.66929000E-02,baseline
2026-05-04T19:26:04.387,3.66929000E-02,baseline
2026-05-04T19:26:04.390,3.66929000E-02,baseline
2026-05-04T19:26:04.396,3.66929000E-02,baseline
2026-05-04T19:26:04.399,3.66929000E-02,baseline
2026-05-04T19:26:04.401,3.66929000E-02,baseline
2026-05-04T19:26:04.404,3.66929000E-02,baseline
2026-05-04T19:26:04.407,3.66929000E-02,baseline
2026-05-04T19:26:04.409,3.66929000E-02,baseline
2026-05-04T19:26:04.412,3.66929000E-02,baseline
2026-05-04T19:26:04.415,3.66929000E-02,baseline
2026-05-04T19:26:04.417,3.66929000E-02,baseline
2026-05-04T19:26:04.420,3.66929000E-02,baseline
2026-05-04T19:26:04.424,3.66929000E-02,baseline
2026-05-04T19:26:04.428,3.66929000E-02,baseline
2026-05-04T19:26:04.429,3.66929000E-02,baseline
2026-05-04T19:26:04.434,3.66929000E-02,baseline
2026-05-04T19:26:04.438,3.66929000E-02,baseline
2026-05-04T19:26:04.442,3.66929000E-02,baseline
2026-05-04T19:26:04.445,3.66929000E-02,baseline
2026-05-04T19:26:04.447,3.66929000E-02,baseline
