# RESULTS
Index, Phase, Mean_V, Min_V, Max_V, Spread_V, Std_V, Uncertainty_V, Neff, Elapsed_ms, Unique_Sample_Count
0, baseline, 0.036844224, 0.036822600, 0.036861100, 0.000038500, 0.000011402, 0.000008412, 3.31, 4997.000, 25
1, tx_1, 0.036855800, 0.036855800, 0.036855800, 0.000000000, nan, 0.000005614, 1.00, 14.000, 1
2, idle, 0.037624400, 0.036822700, 0.041556600, 0.004733900, 0.001926438, 0.000610080, 9.97, 1002.000, 6
3, tx_2, 0.036823500, 0.036823500, 0.036823500, 0.000000000, nan, 0.000005613, 1.00, 16.000, 1
4, idle, 0.038017843, 0.036817900, 0.045185600, 0.008367700, 0.003160686, 0.000975323, 10.50, 999.000, 7
5, tx_4, 0.036830100, 0.036830100, 0.036830100, 0.000000000, nan, 0.000005613, 1.00, 20.000, 1
6, idle, 0.039130460, 0.036813800, 0.048369600, 0.011555800, 0.005164840, 0.001634500, 9.99, 1003.000, 5
7, tx_8, 0.036818600, 0.036818600, 0.036818600, 0.000000000, nan, 0.000005613, 1.00, 19.000, 1
8, idle, 0.039465900, 0.036818600, 0.052654500, 0.015835900, 0.006461070, 0.002041758, 10.01, 1002.000, 6
9, tx_16, 0.036827000, 0.036827000, 0.036827000, 0.000000000, nan, 0.000005613, 1.00, 35.000, 1
10, idle, 0.038876600, 0.036818400, 0.049144600, 0.012326200, 0.005030274, 0.001591316, 9.99, 1000.000, 6
11, tx_32, 0.036818400, 0.036818400, 0.036818400, 0.000000000, nan, 0.000005613, 1.00, 55.000, 1
12, idle, 0.037331300, 0.036817800, 0.038554000, 0.001736200, 0.000796999, 0.000374880, 4.52, 1006.000, 6
13, tx_64, 0.036829800, 0.036829000, 0.036830600, 0.000001600, 0.000001131, 0.000005670, 2.00, 89.000, 2
14, idle, 0.045006233, 0.036816100, 0.085921400, 0.049105300, 0.020044257, 0.006339918, 10.00, 1002.000, 6
15, tx_128, 0.036937250, 0.036821500, 0.037053000, 0.000231500, 0.000163695, 0.000115886, 2.00, 163.000, 2
16, idle, 0.044867100, 0.036812800, 0.076827500, 0.040014700, 0.017866696, 0.005682202, 9.89, 997.000, 5
17, tx_256, 0.036766367, 0.036659500, 0.036826800, 0.000167300, 0.000092814, 0.000092983, 1.00, 334.000, 3
18, idle, 0.054527867, 0.036659500, 0.140342000, 0.103682500, 0.042056442, 0.013529326, 9.66, 1001.000, 6
19, tx_512, 0.054161350, 0.036820200, 0.090938300, 0.054118100, 0.025549170, 0.025549171, 1.00, 654.000, 4
20, idle, 0.064545700, 0.036818500, 0.142864000, 0.106045500, 0.040707022, 0.027718315, 2.16, 1004.000, 7
21, tx_1024, 0.088814457, 0.036662300, 0.141108000, 0.104445700, 0.045987142, 0.019542989, 5.54, 1292.000, 7
22, idle, 0.067766183, 0.036824300, 0.141108000, 0.104283700, 0.048470607, 0.048470608, 1.00, 997.000, 6
23, tx_2048, 0.089306921, 0.036816900, 0.141301000, 0.104484100, 0.036836980, 0.010618832, 12.03, 2592.000, 14
24, idle, 0.055118250, 0.036824000, 0.099825000, 0.063001000, 0.028791528, 0.019155163, 2.26, 1001.000, 6
25, tx_4096, 0.093655726, 0.036807000, 0.142869000, 0.106062000, 0.035187982, 0.006336583, 30.84, 5172.000, 27
26, idle, 0.065877717, 0.036831600, 0.133189000, 0.096357400, 0.045371519, 0.045322529, 1.00, 995.000, 6
27, tx_8192, 0.095903385, 0.036738900, 0.142969000, 0.106230100, 0.033660750, 0.004116435, 66.87, 10332.000, 52
28, idle, 0.061312867, 0.036828300, 0.139328000, 0.102499700, 0.040757026, 0.019683274, 4.29, 988.000, 6
29, tx_16384, 0.096964836, 0.036833400, 0.142959000, 0.106125600, 0.033098596, 0.002945170, 126.30, 20659.000, 104
30, idle, 0.050818471, 0.036831500, 0.105072000, 0.068240500, 0.024937513, 0.011443194, 4.75, 998.000, 7
31, tx_32768, 0.098141225, 0.036831500, 0.142969000, 0.106137500, 0.032305746, 0.001920674, 282.92, 41316.000, 207
32, idle, 0.048776080, 0.036825600, 0.069051300, 0.032225700, 0.016446857, 0.016371144, 1.01, 993.000, 5
33, tx_65536, 0.097732612, 0.036702400, 0.142996000, 0.106293600, 0.032645900, 0.001401774, 542.40, 83660.000, 419
# METER
Timestamp_Start, Timestamp_End, V_Shunt, Phase, Current
2026-05-04T19:43:48.974,2026-05-04T19:43:49.155,0.036824800,baseline,0.032458564
2026-05-04T19:43:49.167,2026-05-04T19:43:49.448,0.036823400,baseline,0.032457330
2026-05-04T19:43:49.451,2026-05-04T19:43:49.637,0.036822600,baseline,0.032456625
2026-05-04T19:43:49.640,2026-05-04T19:43:49.820,0.036839600,baseline,0.032471608
2026-05-04T19:43:49.830,2026-05-04T19:43:50.017,0.036835100,baseline,0.032467642
2026-05-04T19:43:50.020,2026-05-04T19:43:50.200,0.036836400,baseline,0.032468788
2026-05-04T19:43:50.214,2026-05-04T19:43:50.402,0.036835100,baseline,0.032467642
2026-05-04T19:43:50.405,2026-05-04T19:43:50.579,0.036842400,baseline,0.032474076
2026-05-04T19:43:50.589,2026-05-04T19:43:50.769,0.036835500,baseline,0.032467995
2026-05-04T19:43:50.779,2026-05-04T19:43:50.957,0.036830500,baseline,0.032463588
2026-05-04T19:43:50.969,2026-05-04T19:43:51.149,0.036845500,baseline,0.032476808
2026-05-04T19:43:51.155,2026-05-04T19:43:51.435,0.036844600,baseline,0.032476015
2026-05-04T19:43:51.445,2026-05-04T19:43:51.625,0.036852300,baseline,0.032482802
2026-05-04T19:43:51.635,2026-05-04T19:43:51.815,0.036851200,baseline,0.032481832
2026-05-04T19:43:51.824,2026-05-04T19:43:52.002,0.036861100,baseline,0.032490558
2026-05-04T19:43:52.021,2026-05-04T19:43:52.199,0.036847600,baseline,0.032478659
2026-05-04T19:43:52.208,2026-05-04T19:43:52.389,0.036843000,baseline,0.032474605
2026-05-04T19:43:52.399,2026-05-04T19:43:52.579,0.036854200,baseline,0.032484476
2026-05-04T19:43:52.591,2026-05-04T19:43:52.769,0.036858800,baseline,0.032488531
2026-05-04T19:43:52.779,2026-05-04T19:43:52.968,0.036849300,baseline,0.032480158
2026-05-04T19:43:52.971,2026-05-04T19:43:53.245,0.036851400,baseline,0.032482009
2026-05-04T19:43:53.254,2026-05-04T19:43:53.442,0.036857800,baseline,0.032487649
2026-05-04T19:43:53.445,2026-05-04T19:43:53.637,0.036857000,baseline,0.032486944
2026-05-04T19:43:53.640,2026-05-04T19:43:53.815,0.036850600,baseline,0.032481303
2026-05-04T19:43:53.829,2026-05-04T19:43:53.971,0.036855800,baseline,0.032485887
2026-05-04T19:43:53.978,2026-05-04T19:43:53.992,0.036855800,tx_1,0.032485887
2026-05-04T19:43:53.995,2026-05-04T19:43:54.013,0.036855800,idle,0.032485887
2026-05-04T19:43:54.015,2026-05-04T19:43:54.203,0.036857200,idle,0.032487121
2026-05-04T19:43:54.209,2026-05-04T19:43:54.393,0.041556600,idle,0.036629078
2026-05-04T19:43:54.396,2026-05-04T19:43:54.574,0.036822700,idle,0.032456713
2026-05-04T19:43:54.584,2026-05-04T19:43:54.764,0.036830600,idle,0.032463676
2026-05-04T19:43:54.774,2026-05-04T19:43:54.997,0.036823500,idle,0.032457418
2026-05-04T19:43:54.999,2026-05-04T19:43:55.015,0.036823500,tx_2,0.032457418
2026-05-04T19:43:55.021,2026-05-04T19:43:55.057,0.036823500,idle,0.032457418
2026-05-04T19:43:55.060,2026-05-04T19:43:55.240,0.036824600,idle,0.032458388
2026-05-04T19:43:55.250,2026-05-04T19:43:55.430,0.045185600,idle,0.039827606
2026-05-04T19:43:55.440,2026-05-04T19:43:55.634,0.036819700,idle,0.032454069
2026-05-04T19:43:55.637,2026-05-04T19:43:55.815,0.036823500,idle,0.032457418
2026-05-04T19:43:55.825,2026-05-04T19:43:56.003,0.036817900,idle,0.032452482
2026-05-04T19:43:56.015,2026-05-04T19:43:56.020,0.036830100,idle,0.032463235
2026-05-04T19:43:56.023,2026-05-04T19:43:56.043,0.036830100,tx_4,0.032463235
2026-05-04T19:43:56.046,2026-05-04T19:43:56.203,0.036830100,idle,0.032463235
2026-05-04T19:43:56.205,2026-05-04T19:43:56.393,0.048369600,idle,0.042633920
2026-05-04T19:43:56.395,2026-05-04T19:43:56.583,0.036813800,idle,0.032448869
2026-05-04T19:43:56.588,2026-05-04T19:43:56.773,0.036817900,idle,0.032452482
2026-05-04T19:43:56.776,2026-05-04T19:43:57.049,0.036820900,idle,0.032455126
2026-05-04T19:43:57.059,2026-05-04T19:43:57.078,0.036818600,tx_8,0.032453099
