# RESULTS
Index, Phase, Mean_V, Min_V, Max_V, Spread_V, Std_V, Uncertainty_V, Neff, Elapsed_ms, Unique_Sample_Count
0, baseline, 0.036919054, 0.036904400, 0.036940400, 0.000036000, 0.000008531, 0.000006562, 6.32, 5000.000, 24
1, tx_1, 0.036928000, 0.036928000, 0.036928000, 0.000000000, nan, 0.000005618, 1.00, 19.000, 1
2, idle, 0.037657617, 0.036893300, 0.041381900, 0.004488600, 0.001824589, 0.000578616, 9.94, 998.000, 6
3, tx_2, 0.036893300, 0.036893300, 0.036893300, 0.000000000, nan, 0.000005616, 1.00, 16.000, 1
4, idle, 0.038058686, 0.036890800, 0.045022200, 0.008131400, 0.003070628, 0.000948140, 10.49, 998.000, 7
5, tx_4, 0.036896700, 0.036896700, 0.036896700, 0.000000000, nan, 0.000005616, 1.00, 20.000, 1
6, idle, 0.038898917, 0.036883900, 0.048924900, 0.012041000, 0.004911713, 0.001552440, 10.01, 1001.000, 6
7, tx_8, 0.036899700, 0.036899700, 0.036899700, 0.000000000, nan, 0.000005617, 1.00, 27.000, 1
8, idle, 0.039860317, 0.036893000, 0.054663300, 0.017770300, 0.007251952, 0.002294361, 9.99, 1004.000, 6
9, tx_16, 0.036898300, 0.036898300, 0.036898300, 0.000000000, nan, 0.000005616, 1.00, 37.000, 1
10, idle, 0.038937267, 0.036886600, 0.049165000, 0.012278400, 0.005010547, 0.001586150, 9.98, 1000.000, 6
11, tx_32, 0.036888000, 0.036888000, 0.036888000, 0.000000000, nan, 0.000005616, 1.00, 53.000, 1
12, idle, 0.037350929, 0.036886200, 0.039789900, 0.002903700, 0.001082375, 0.000364186, 8.84, 1003.000, 7
13, tx_64, 0.036889300, 0.036889300, 0.036889300, 0.000000000, nan, 0.000005616, 1.00, 91.000, 1
14, idle, 0.045175550, 0.036873000, 0.086606700, 0.049733700, 0.020297037, 0.006416111, 10.01, 998.000, 6
15, tx_128, 0.036947150, 0.036899400, 0.036994900, 0.000095500, 0.000067529, 0.000048079, 2.00, 169.000, 2
16, idle, 0.045786240, 0.036883900, 0.081266300, 0.044382400, 0.019834009, 0.006286103, 9.96, 998.000, 5
17, tx_256, 0.036817450, 0.036745200, 0.036889700, 0.000144500, 0.000102177, 0.000072468, 2.00, 335.000, 2
18, idle, 0.052675557, 0.036745200, 0.142535000, 0.105789800, 0.039668645, 0.012671699, 9.80, 1001.000, 7
19, tx_512, 0.062806433, 0.036887300, 0.104878000, 0.067990700, 0.036760844, 0.036760845, 1.00, 660.000, 3
20, idle, 0.066294360, 0.036890700, 0.141455000, 0.104564300, 0.045860896, 0.045860897, 1.00, 1003.000, 5
21, tx_1024, 0.088780543, 0.036743700, 0.142198000, 0.105454300, 0.045740037, 0.018846957, 5.89, 1291.000, 7
22, idle, 0.064680633, 0.036889700, 0.134989000, 0.098099300, 0.044042908, 0.044042909, 1.00, 992.000, 6
23, tx_2048, 0.087535057, 0.036884900, 0.143044000, 0.106159100, 0.037174746, 0.011366277, 10.70, 2596.000, 14
24, idle, 0.052559583, 0.036888000, 0.104339000, 0.067451000, 0.027501454, 0.013018465, 4.46, 1001.000, 6
25, tx_4096, 0.093853752, 0.036892600, 0.142311000, 0.105418400, 0.035239588, 0.006884698, 26.20, 5166.000, 27
26, idle, 0.068107800, 0.036880900, 0.141874000, 0.104993100, 0.048899942, 0.048899942, 1.00, 1001.000, 6
27, tx_8192, 0.096785121, 0.036836800, 0.143032000, 0.106195200, 0.033833425, 0.004129858, 67.12, 10343.000, 53
28, idle, 0.062215200, 0.036902600, 0.141637000, 0.104734400, 0.045392189, 0.045392190, 1.00, 1001.000, 5
29, tx_16384, 0.097324450, 0.036900700, 0.143077000, 0.106176300, 0.033262255, 0.002912262, 130.45, 20664.000, 105
30, idle, 0.060589550, 0.036899600, 0.134015000, 0.097115400, 0.040224529, 0.040224530, 1.00, 993.000, 6
31, tx_32768, 0.098275082, 0.036741700, 0.143107000, 0.106365300, 0.032409978, 0.001905791, 289.21, 41369.000, 207
32, idle, 0.064220050, 0.036888800, 0.140589000, 0.103700200, 0.044504997, 0.025413524, 3.07, 996.000, 6
33, tx_65536, 0.097807178, 0.036890200, 0.143090000, 0.106199800, 0.032541445, 0.001399465, 540.72, 83713.000, 419
# METER
Timestamp_Start, Timestamp_End, V_Shunt, Phase, Current
2026-05-04T20:33:53.263,2026-05-04T20:33:53.531,0.036915200,baseline,0.032538241
2026-05-04T20:33:53.541,2026-05-04T20:33:53.749,0.036911500,baseline,0.032534979
2026-05-04T20:33:53.750,2026-05-04T20:33:53.910,0.036904400,baseline,0.032528722
2026-05-04T20:33:53.920,2026-05-04T20:33:54.101,0.036913200,baseline,0.032536478
2026-05-04T20:33:54.110,2026-05-04T20:33:54.494,0.036911400,baseline,0.032534891
2026-05-04T20:33:54.501,2026-05-04T20:33:54.684,0.036906400,baseline,0.032530484
2026-05-04T20:33:54.687,2026-05-04T20:33:54.874,0.036910300,baseline,0.032533922
2026-05-04T20:33:54.877,2026-05-04T20:33:55.056,0.036911200,baseline,0.032534715
2026-05-04T20:33:55.068,2026-05-04T20:33:55.245,0.036921800,baseline,0.032544058
2026-05-04T20:33:55.250,2026-05-04T20:33:55.539,0.036913300,baseline,0.032536566
2026-05-04T20:33:55.542,2026-05-04T20:33:55.720,0.036915300,baseline,0.032538329
2026-05-04T20:33:55.730,2026-05-04T20:33:55.910,0.036918700,baseline,0.032541325
2026-05-04T20:33:55.920,2026-05-04T20:33:56.101,0.036921300,baseline,0.032543617
2026-05-04T20:33:56.115,2026-05-04T20:33:56.303,0.036928800,baseline,0.032550227
2026-05-04T20:33:56.306,2026-05-04T20:33:56.490,0.036918300,baseline,0.032540973
2026-05-04T20:33:56.492,2026-05-04T20:33:56.679,0.036920200,baseline,0.032542647
2026-05-04T20:33:56.682,2026-05-04T20:33:56.869,0.036922900,baseline,0.032545027
2026-05-04T20:33:56.872,2026-05-04T20:33:57.059,0.036932200,baseline,0.032553224
2026-05-04T20:33:57.062,2026-05-04T20:33:57.336,0.036920200,baseline,0.032542647
2026-05-04T20:33:57.346,2026-05-04T20:33:57.533,0.036928300,baseline,0.032549787
2026-05-04T20:33:57.536,2026-05-04T20:33:57.723,0.036940400,baseline,0.032560451
2026-05-04T20:33:57.726,2026-05-04T20:33:57.920,0.036924400,baseline,0.032546349
2026-05-04T20:33:57.921,2026-05-04T20:33:58.109,0.036919600,baseline,0.032542119
2026-05-04T20:33:58.113,2026-05-04T20:33:58.263,0.036928000,baseline,0.032549522
2026-05-04T20:33:58.266,2026-05-04T20:33:58.285,0.036928000,tx_1,0.032549522
2026-05-04T20:33:58.294,2026-05-04T20:33:58.294,0.036928000,idle,0.032549522
2026-05-04T20:33:58.297,2026-05-04T20:33:58.476,0.036934900,idle,0.032555604
2026-05-04T20:33:58.488,2026-05-04T20:33:58.666,0.041381900,idle,0.036475101
2026-05-04T20:33:58.676,2026-05-04T20:33:58.864,0.036900800,idle,0.032525549
2026-05-04T20:33:58.866,2026-05-04T20:33:59.149,0.036906800,idle,0.032530837
2026-05-04T20:33:59.152,2026-05-04T20:33:59.292,0.036893300,idle,0.032518938
2026-05-04T20:33:59.294,2026-05-04T20:33:59.310,0.036893300,tx_2,0.032518938
2026-05-04T20:33:59.316,2026-05-04T20:33:59.339,0.036893300,idle,0.032518938
2026-05-04T20:33:59.342,2026-05-04T20:33:59.521,0.036890800,idle,0.032516735
2026-05-04T20:33:59.535,2026-05-04T20:33:59.723,0.045022200,idle,0.039683588
2026-05-04T20:33:59.726,2026-05-04T20:33:59.901,0.036910100,idle,0.032533746
2026-05-04T20:33:59.911,2026-05-04T20:34:00.091,0.036902900,idle,0.032527400
2026-05-04T20:34:00.100,2026-05-04T20:34:00.281,0.036894800,idle,0.032520260
2026-05-04T20:34:00.293,2026-05-04T20:34:00.314,0.036896700,idle,0.032521935
2026-05-04T20:34:00.323,2026-05-04T20:34:00.343,0.036896700,tx_4,0.032521935
2026-05-04T20:34:00.345,2026-05-04T20:34:00.471,0.036896700,idle,0.032521935
2026-05-04T20:34:00.481,2026-05-04T20:34:00.668,0.048924900,idle,0.043123350
2026-05-04T20:34:00.673,2026-05-04T20:34:00.954,0.036883900,idle,0.032510653
2026-05-04T20:34:00.957,2026-05-04T20:34:01.144,0.036889200,idle,0.032515325
2026-05-04T20:34:01.147,2026-05-04T20:34:01.324,0.036899100,idle,0.032524050
2026-05-04T20:34:01.338,2026-05-04T20:34:01.346,0.036899700,idle,0.032524579
2026-05-04T20:34:01.349,2026-05-04T20:34:01.376,0.036899700,tx_8,0.032524579
2026-05-04T20:34:01.378,2026-05-04T20:34:01.530,0.036899700,idle,0.032524579
2026-05-04T20:34:01.533,2026-05-04T20:34:01.719,0.054663300,idle,0.048181061
2026-05-04T20:34:01.721,2026-05-04T20:34:01.911,0.036906400,idle,0.032530484
2026-05-04T20:34:01.914,2026-05-04T20:34:02.099,0.036901200,idle,0.032525901
2026-05-04T20:34:02.101,2026-05-04T20:34:02.289,0.036893000,idle,0.032518674
2026-05-04T20:34:02.292,2026-05-04T20:34:02.382,0.036898300,idle,0.032523345
2026-05-04T20:34:02.385,2026-05-04T20:34:02.422,0.036898300,tx_16,0.032523345
2026-05-04T20:34:02.425,2026-05-04T20:34:02.479,0.036898300,idle,0.032523345
2026-05-04T20:34:02.482,2026-05-04T20:34:02.756,0.049165000,idle,0.043334969
2026-05-04T20:34:02.765,2026-05-04T20:34:02.946,0.036894100,idle,0.032519643
2026-05-04T20:34:02.958,2026-05-04T20:34:03.136,0.036886600,idle,0.032513033
