# RESULTS
Index, Phase, Mean_V, Min_V, Max_V, Spread_V, Std_V, Uncertainty_V, Neff, Elapsed_ms, Unique_Sample_Count
0, baseline, 0.036921176, 0.036897100, 0.036941300, 0.000044200, 0.000010947, 0.000008011, 3.67, 5000.000, 25
1, tx_1, 0.036914000, 0.036914000, 0.036914000, 0.000000000, nan, 0.000005617, 1.00, 16.000, 1
2, idle, 0.038400267, 0.036900800, 0.045857300, 0.008956500, 0.003653189, 0.001157106, 9.97, 1001.000, 6
3, tx_2, 0.036900800, 0.036900800, 0.036900800, 0.000000000, nan, 0.000005617, 1.00, 21.000, 1
4, idle, 0.037767633, 0.036891600, 0.042118500, 0.005226900, 0.002131483, 0.000675199, 9.97, 1003.000, 6
5, tx_4, 0.036896300, 0.036896300, 0.036896300, 0.000000000, nan, 0.000005616, 1.00, 19.000, 1
6, idle, 0.037137650, 0.036896300, 0.038280200, 0.001383900, 0.000559783, 0.000174233, 10.33, 1003.000, 6
7, tx_8, 0.036913000, 0.036913000, 0.036913000, 0.000000000, nan, 0.000005617, 1.00, 27.000, 1
8, idle, 0.037618550, 0.036890400, 0.041200100, 0.004309700, 0.001754623, 0.000556967, 9.93, 1003.000, 6
9, tx_16, 0.036895250, 0.036891300, 0.036899200, 0.000007900, 0.000005586, 0.000006866, 2.00, 35.000, 2
10, idle, 0.040100080, 0.036899200, 0.052875500, 0.015976300, 0.007141680, 0.002258546, 10.00, 1004.000, 5
11, tx_32, 0.036906850, 0.036904600, 0.036909100, 0.000004500, 0.000003182, 0.000006051, 2.00, 55.000, 2
12, idle, 0.042025000, 0.036895700, 0.067652900, 0.030757200, 0.012555056, 0.003971260, 9.99, 1002.000, 6
13, tx_64, 0.036896400, 0.036896400, 0.036896400, 0.000000000, nan, 0.000005616, 1.00, 88.000, 1
14, idle, 0.038150517, 0.036889200, 0.042092000, 0.005202800, 0.002147723, 0.000912086, 5.55, 997.000, 6
15, tx_128, 0.036890450, 0.036889200, 0.036891700, 0.000002500, 0.000001768, 0.000005753, 2.00, 164.000, 2
16, idle, 0.044577750, 0.036889600, 0.082998900, 0.046109300, 0.018822443, 0.005952475, 10.00, 1003.000, 6
17, tx_256, 0.046536667, 0.036898300, 0.065810400, 0.028912100, 0.016691543, 0.016691544, 1.00, 334.000, 3
18, idle, 0.052347283, 0.036889300, 0.100686000, 0.063796700, 0.026354331, 0.013253965, 3.95, 998.000, 6
19, tx_512, 0.063650275, 0.036838000, 0.124304000, 0.087466000, 0.041487960, 0.015176759, 7.47, 656.000, 4
20, idle, 0.054652050, 0.036901700, 0.107870000, 0.070968300, 0.035478636, 0.035478636, 1.00, 996.000, 4
21, tx_1024, 0.078025637, 0.036899600, 0.139859000, 0.102959400, 0.037656547, 0.018464539, 4.16, 1299.000, 8
22, idle, 0.058718883, 0.036883900, 0.108066000, 0.071182100, 0.034006333, 0.032837395, 1.07, 1003.000, 6
23, tx_2048, 0.093414143, 0.036769400, 0.142055000, 0.105285600, 0.039313644, 0.010135600, 15.04, 2595.000, 14
24, idle, 0.061117900, 0.036896500, 0.138318000, 0.101421500, 0.041692922, 0.041692923, 1.00, 1000.000, 6
25, tx_4096, 0.094737100, 0.036755100, 0.142620000, 0.105864900, 0.035876502, 0.006260019, 32.85, 5164.000, 26
26, idle, 0.049792480, 0.036900000, 0.081600600, 0.044700600, 0.019729518, 0.019729519, 1.00, 1001.000, 5
27, tx_8192, 0.095446608, 0.036900100, 0.142867000, 0.105966900, 0.034574158, 0.004526943, 58.33, 10353.000, 53
28, idle, 0.053581950, 0.036901500, 0.120853000, 0.083951500, 0.033580843, 0.012912766, 6.76, 1002.000, 6
29, tx_16384, 0.097187001, 0.036905400, 0.142599000, 0.105693600, 0.032928403, 0.002873505, 131.32, 20680.000, 104
30, idle, 0.051363767, 0.036893000, 0.096147400, 0.059254400, 0.023485006, 0.011653756, 4.06, 999.000, 6
31, tx_32768, 0.098312892, 0.036893800, 0.143092000, 0.106198200, 0.032279674, 0.001915457, 284.00, 41334.000, 207
32, idle, 0.046991650, 0.036893500, 0.069836300, 0.032942800, 0.015724791, 0.011416941, 1.90, 1002.000, 6
33, tx_65536, 0.098083822, 0.036725500, 0.143071000, 0.106345500, 0.032573677, 0.001384319, 553.71, 83733.000, 418
# METER
Timestamp_Start, Timestamp_End, V_Shunt, Phase, Current
2026-05-04T20:43:16.499,2026-05-04T20:43:16.601,0.036897100,baseline,0.032522288
2026-05-04T20:43:16.604,2026-05-04T20:43:16.791,0.036897700,baseline,0.032522816
2026-05-04T20:43:16.794,2026-05-04T20:43:16.984,0.036904300,baseline,0.032528634
2026-05-04T20:43:16.987,2026-05-04T20:43:17.258,0.036908400,baseline,0.032532247
2026-05-04T20:43:17.267,2026-05-04T20:43:17.448,0.036915800,baseline,0.032538769
2026-05-04T20:43:17.457,2026-05-04T20:43:17.638,0.036920400,baseline,0.032542824
2026-05-04T20:43:17.647,2026-05-04T20:43:17.828,0.036918100,baseline,0.032540797
2026-05-04T20:43:17.837,2026-05-04T20:43:18.036,0.036924200,baseline,0.032546173
2026-05-04T20:43:18.039,2026-05-04T20:43:18.217,0.036925400,baseline,0.032547231
2026-05-04T20:43:18.219,2026-05-04T20:43:18.406,0.036910600,baseline,0.032534186
2026-05-04T20:43:18.408,2026-05-04T20:43:18.588,0.036922400,baseline,0.032544587
2026-05-04T20:43:18.597,2026-05-04T20:43:18.778,0.036918700,baseline,0.032541325
2026-05-04T20:43:18.788,2026-05-04T20:43:19.064,0.036927100,baseline,0.032548729
2026-05-04T20:43:19.073,2026-05-04T20:43:19.254,0.036926100,baseline,0.032547848
2026-05-04T20:43:19.263,2026-05-04T20:43:19.451,0.036921500,baseline,0.032543793
2026-05-04T20:43:19.453,2026-05-04T20:43:19.642,0.036932600,baseline,0.032553577
2026-05-04T20:43:19.647,2026-05-04T20:43:19.838,0.036930400,baseline,0.032551638
2026-05-04T20:43:19.841,2026-05-04T20:43:20.216,0.036928200,baseline,0.032549699
2026-05-04T20:43:20.219,2026-05-04T20:43:20.408,0.036926900,baseline,0.032548553
2026-05-04T20:43:20.410,2026-05-04T20:43:20.588,0.036932000,baseline,0.032553048
2026-05-04T20:43:20.598,2026-05-04T20:43:20.779,0.036941300,baseline,0.032561245
2026-05-04T20:43:20.788,2026-05-04T20:43:21.071,0.036929300,baseline,0.032550668
2026-05-04T20:43:21.074,2026-05-04T20:43:21.262,0.036926300,baseline,0.032548024
2026-05-04T20:43:21.264,2026-05-04T20:43:21.453,0.036930600,baseline,0.032551814
2026-05-04T20:43:21.456,2026-05-04T20:43:21.499,0.036914000,baseline,0.032537183
2026-05-04T20:43:21.504,2026-05-04T20:43:21.520,0.036914000,tx_1,0.032537183
2026-05-04T20:43:21.523,2026-05-04T20:43:21.641,0.036914000,idle,0.032537183
2026-05-04T20:43:21.644,2026-05-04T20:43:21.823,0.045857300,idle,0.040419629
2026-05-04T20:43:21.837,2026-05-04T20:43:22.013,0.036915200,idle,0.032538241
2026-05-04T20:43:22.025,2026-05-04T20:43:22.203,0.036907900,idle,0.032531806
2026-05-04T20:43:22.213,2026-05-04T20:43:22.393,0.036906400,idle,0.032530484
2026-05-04T20:43:22.402,2026-05-04T20:43:22.524,0.036900800,idle,0.032525549
2026-05-04T20:43:22.527,2026-05-04T20:43:22.548,0.036900800,tx_2,0.032525549
2026-05-04T20:43:22.551,2026-05-04T20:43:22.591,0.036900800,idle,0.032525549
2026-05-04T20:43:22.594,2026-05-04T20:43:22.868,0.042118500,idle,0.037124325
2026-05-04T20:43:22.877,2026-05-04T20:43:23.058,0.036900200,idle,0.032525020
2026-05-04T20:43:23.070,2026-05-04T20:43:23.248,0.036898400,idle,0.032523433
2026-05-04T20:43:23.258,2026-05-04T20:43:23.439,0.036891600,idle,0.032517440
2026-05-04T20:43:23.448,2026-05-04T20:43:23.554,0.036896300,idle,0.032521582
2026-05-04T20:43:23.556,2026-05-04T20:43:23.575,0.036896300,tx_4,0.032521582
2026-05-04T20:43:23.578,2026-05-04T20:43:23.641,0.036896300,idle,0.032521582
2026-05-04T20:43:23.644,2026-05-04T20:43:23.819,0.038280200,idle,0.033741324
2026-05-04T20:43:23.831,2026-05-04T20:43:24.008,0.036907400,idle,0.032531366
2026-05-04T20:43:24.017,2026-05-04T20:43:24.198,0.036910100,idle,0.032533746
2026-05-04T20:43:24.207,2026-05-04T20:43:24.397,0.036918900,idle,0.032541502
2026-05-04T20:43:24.402,2026-05-04T20:43:24.581,0.036913000,idle,0.032536302
2026-05-04T20:43:24.584,2026-05-04T20:43:24.611,0.036913000,tx_8,0.032536302
