# META
module,esp32
strategy,full_payload
run,15
attempt,1
session,20260502_161201
baseline_s,5.0
shunt_ohms,1.130000
v_supply,3.300

# EVENTS
run,payload_size,declared_size,bytes_received,tx_start,rx_end,complete,verified,skip_reason

# METER
timestamp,v_shunt,phase
2026-05-02T16:40:53.792,9.44798000E-02,baseline
2026-05-02T16:40:53.794,9.44823000E-02,baseline
2026-05-02T16:40:53.799,9.44823000E-02,baseline
2026-05-02T16:40:53.801,9.44823000E-02,baseline
2026-05-02T16:40:53.819,9.44267000E-02,baseline
2026-05-02T16:40:53.822,9.44267000E-02,baseline
2026-05-02T16:40:53.827,9.44267000E-02,baseline
2026-05-02T16:40:53.830,9.44267000E-02,baseline
2026-05-02T16:40:53.832,9.44267000E-02,baseline
2026-05-02T16:40:53.836,9.44267000E-02,baseline
2026-05-02T16:40:53.838,9.44267000E-02,baseline
2026-05-02T16:40:53.840,9.44267000E-02,baseline
2026-05-02T16:40:53.848,9.44267000E-02,baseline
2026-05-02T16:40:53.850,9.44267000E-02,baseline
2026-05-02T16:40:53.853,9.44267000E-02,baseline
2026-05-02T16:40:53.856,9.44267000E-02,baseline
2026-05-02T16:40:53.859,9.44267000E-02,baseline
2026-05-02T16:40:53.862,9.44267000E-02,baseline
2026-05-02T16:40:53.866,9.44267000E-02,baseline
2026-05-02T16:40:53.868,9.44267000E-02,baseline
2026-05-02T16:40:53.870,9.44267000E-02,baseline
2026-05-02T16:40:53.879,9.44267000E-02,baseline
2026-05-02T16:40:53.881,9.44267000E-02,baseline
2026-05-02T16:40:53.886,9.44267000E-02,baseline
2026-05-02T16:40:53.889,9.44267000E-02,baseline
2026-05-02T16:40:53.891,9.44267000E-02,baseline
2026-05-02T16:40:53.894,9.44267000E-02,baseline
2026-05-02T16:40:53.897,9.44267000E-02,baseline
2026-05-02T16:40:53.901,9.44267000E-02,baseline
2026-05-02T16:40:53.910,9.44267000E-02,baseline
2026-05-02T16:40:53.916,9.44267000E-02,baseline
2026-05-02T16:40:53.919,9.44267000E-02,baseline
2026-05-02T16:40:53.921,9.44267000E-02,baseline
2026-05-02T16:40:53.924,9.44267000E-02,baseline
2026-05-02T16:40:53.928,9.44267000E-02,baseline
2026-05-02T16:40:53.930,9.44267000E-02,baseline
2026-05-02T16:40:53.933,9.44267000E-02,baseline
2026-05-02T16:40:53.936,9.44267000E-02,baseline
2026-05-02T16:40:53.938,9.44267000E-02,baseline
2026-05-02T16:40:53.941,9.44267000E-02,baseline
2026-05-02T16:40:53.946,9.44267000E-02,baseline
2026-05-02T16:40:53.948,9.44267000E-02,baseline
2026-05-02T16:40:53.953,9.44267000E-02,baseline
2026-05-02T16:40:53.955,9.44267000E-02,baseline
2026-05-02T16:40:53.958,9.44267000E-02,baseline
2026-05-02T16:40:53.965,9.44267000E-02,baseline
2026-05-02T16:40:53.967,9.44267000E-02,baseline
2026-05-02T16:40:53.970,9.44267000E-02,baseline
2026-05-02T16:40:53.973,9.44267000E-02,baseline
2026-05-02T16:40:53.975,9.44267000E-02,baseline
2026-05-02T16:40:53.978,9.44267000E-02,baseline
2026-05-02T16:40:53.980,9.44267000E-02,baseline
2026-05-02T16:40:53.983,9.44267000E-02,baseline
2026-05-02T16:40:53.986,9.44267000E-02,baseline
2026-05-02T16:40:53.988,9.44267000E-02,baseline
2026-05-02T16:40:53.991,9.44267000E-02,baseline
2026-05-02T16:40:53.994,9.44267000E-02,baseline
2026-05-02T16:40:54.004,9.44267000E-02,baseline
2026-05-02T16:40:54.006,9.43887000E-02,baseline
2026-05-02T16:40:54.009,9.43887000E-02,baseline
2026-05-02T16:40:54.016,9.43887000E-02,baseline
2026-05-02T16:40:54.024,9.43887000E-02,baseline
2026-05-02T16:40:54.028,9.43887000E-02,baseline
2026-05-02T16:40:54.030,9.43887000E-02,baseline
2026-05-02T16:40:54.032,9.43887000E-02,baseline
2026-05-02T16:40:54.036,9.43887000E-02,baseline
2026-05-02T16:40:54.038,9.43887000E-02,baseline
2026-05-02T16:40:54.041,9.43887000E-02,baseline
2026-05-02T16:40:54.045,9.43887000E-02,baseline
2026-05-02T16:40:54.047,9.43887000E-02,baseline
2026-05-02T16:40:54.050,9.43887000E-02,baseline
2026-05-02T16:40:54.053,9.43887000E-02,baseline
2026-05-02T16:40:54.055,9.43887000E-02,baseline
2026-05-02T16:40:54.058,9.43887000E-02,baseline
2026-05-02T16:40:54.061,9.43887000E-02,baseline
2026-05-02T16:40:54.063,9.43887000E-02,baseline
2026-05-02T16:40:54.066,9.43887000E-02,baseline
2026-05-02T16:40:54.069,9.43887000E-02,baseline
2026-05-02T16:40:54.071,9.43887000E-02,baseline
2026-05-02T16:40:54.074,9.43887000E-02,baseline
2026-05-02T16:40:54.079,9.43887000E-02,baseline
2026-05-02T16:40:54.082,9.43887000E-02,baseline
2026-05-02T16:40:54.086,9.43887000E-02,baseline
2026-05-02T16:40:54.088,9.43887000E-02,baseline
2026-05-02T16:40:54.094,9.43887000E-02,baseline
2026-05-02T16:40:54.097,9.43887000E-02,baseline
2026-05-02T16:40:54.099,9.43887000E-02,baseline
