# EVENTS
run,payload_size,declared_size,bytes_received,tx_start,rx_end,complete,verified,skip_reason

# OVERVIEW
11,1,1,1,2026-05-02T12:14:20.935,2026-05-02T12:14:20.936,True,True,
11,2,2,2,2026-05-02T12:14:21.945,2026-05-02T12:14:22.033,True,True,
11,4,4,4,2026-05-02T12:14:23.038,2026-05-02T12:14:23.411,True,True,
11,8,8,8,2026-05-02T12:14:24.419,2026-05-02T12:14:24.752,True,True,
11,16,16,16,2026-05-02T12:14:25.760,2026-05-02T12:14:25.980,True,True,
11,32,32,32,2026-05-02T12:14:26.983,2026-05-02T12:14:27.200,True,True,
11,64,64,64,2026-05-02T12:14:28.213,2026-05-02T12:14:28.441,True,True,
11,128,128,128,2026-05-02T12:14:29.448,2026-05-02T12:14:29.648,True,True,
11,256,256,256,2026-05-02T12:14:30.659,2026-05-02T12:14:31.248,True,True,
11,512,512,512,2026-05-02T12:14:32.259,2026-05-02T12:14:32.682,True,True,
11,1024,1024,1024,2026-05-02T12:14:33.689,2026-05-02T12:14:34.067,True,True,
11,2048,2048,2048,2026-05-02T12:14:35.077,2026-05-02T12:14:35.610,True,True,
11,4096,4096,4096,2026-05-02T12:14:36.614,2026-05-02T12:14:37.206,True,True,
11,8192,8192,8192,2026-05-02T12:14:38.217,2026-05-02T12:14:39.264,True,True,
11,16384,16384,16384,2026-05-02T12:14:40.272,2026-05-02T12:14:41.997,True,True,
11,32768,32768,32768,2026-05-02T12:14:43.003,2026-05-02T12:14:46.210,True,True,
11,65536,65536,65536,2026-05-02T12:14:47.222,2026-05-02T12:14:53.333,True,True,
11,131072,131072,131072,2026-05-02T12:14:54.345,2026-05-02T12:15:06.421,True,True,
11,262144,262144,262144,2026-05-02T12:15:07.437,2026-05-02T12:15:32.750,True,True,
11,524288,524288,524288,2026-05-02T12:15:33.769,2026-05-02T12:16:20.817,True,True,
# RESULTS
Index, Phase, Mean_V, Min_V, Max_V, Spread_V, Std_V, Uncertainty_V, Neff, Elapsed_ms, Sample_Count
0, baseline, 0.106566523, 0.097804000, 0.106965000, 0.009161000, 0.000261083, 0.000015838, 481.85, 5065.000, 1595
1, idle, 0.106419376, 0.104632000, 0.106773000, 0.002141000, 0.000572680, 0.000248874, 5.30, 2014.000, 612
2, tx_2, 0.106397333, 0.106236000, 0.106599000, 0.000363000, 0.000183812, 0.000179474, 1.05, 89.000, 27
3, idle, 0.106657437, 0.106236000, 0.107604000, 0.001368000, 0.000492050, 0.000246207, 4.00, 997.000, 316
4, tx_4, 0.106597627, 0.106530000, 0.106663000, 0.000133000, 0.000066774, 0.000067299, 1.01, 362.000, 118
5, idle, 0.104289630, 0.095074800, 0.106776000, 0.011701200, 0.004427507, 0.003720281, 1.42, 1005.000, 318
6, tx_8, 0.106460114, 0.106281000, 0.106776000, 0.000495000, 0.000209806, 0.000136422, 2.38, 331.000, 105
7, idle, 0.104682822, 0.096438700, 0.106732000, 0.010293300, 0.004013689, 0.002215772, 3.28, 1004.000, 314
8, tx_16, 0.106566400, 0.106554000, 0.106582000, 0.000028000, 0.000014009, 0.000017327, 1.03, 218.000, 70
9, idle, 0.108010256, 0.105566000, 0.115458000, 0.009892000, 0.003268500, 0.002236879, 2.14, 999.000, 309
10, tx_32, 0.108365586, 0.106888000, 0.115458000, 0.008570000, 0.003265502, 0.002412376, 1.83, 214.000, 58
11, idle, 0.106527640, 0.106166000, 0.106888000, 0.000722000, 0.000182034, 0.000090000, 4.15, 1008.000, 311
12, tx_64, 0.106589388, 0.106589000, 0.106591000, 0.000002000, 0.000000797, 0.000010479, 1.65, 225.000, 67
13, idle, 0.106699054, 0.106344000, 0.108056000, 0.001712000, 0.000340971, 0.000140925, 5.89, 1002.000, 298
14, tx_128, 0.108056000, 0.108056000, 0.108056000, 0.000000000, 0.000000000, 0.000010573, 1.00, 198.000, 65
15, idle, 0.106670990, 0.105947000, 0.108056000, 0.002109000, 0.000507815, 0.000281133, 3.27, 1004.000, 300
16, tx_256, 0.102690776, 0.094750200, 0.106740000, 0.011989800, 0.005329863, 0.005195246, 1.05, 588.000, 178
17, idle, 0.105513817, 0.094750200, 0.108456000, 0.013705800, 0.004428455, 0.002813526, 2.48, 999.000, 313
18, tx_512, 0.105520797, 0.094995000, 0.106632000, 0.011637000, 0.003082990, 0.001649125, 3.50, 410.000, 128
19, idle, 0.104571128, 0.094995000, 0.106912000, 0.011917000, 0.004113280, 0.003459639, 1.41, 1005.000, 321
20, tx_1024, 0.106640423, 0.106632000, 0.106649000, 0.000017000, 0.000008538, 0.000013481, 1.01, 361.000, 111
21, idle, 0.105227193, 0.099723700, 0.106880000, 0.007156300, 0.002572898, 0.001417460, 3.29, 1005.000, 305
22, tx_2048, 0.104382701, 0.096331200, 0.106880000, 0.010548800, 0.004390840, 0.003717943, 1.39, 531.000, 171
23, idle, 0.108148569, 0.096331200, 0.110937000, 0.014605800, 0.003830092, 0.001949756, 3.86, 1001.000, 308
24, tx_4096, 0.106495604, 0.106057000, 0.107670000, 0.001613000, 0.000569405, 0.000371398, 2.35, 586.000, 187
25, idle, 0.106870245, 0.106480000, 0.107670000, 0.001190000, 0.000343790, 0.000254542, 1.83, 1006.000, 314
26, tx_8192, 0.105353778, 0.100634000, 0.109067000, 0.008433000, 0.003050968, 0.002128985, 2.05, 1045.000, 334
27, idle, 0.106866536, 0.106637000, 0.109067000, 0.002430000, 0.000420191, 0.000186717, 5.08, 1004.000, 306
28, tx_16384, 0.106477838, 0.102022000, 0.108542000, 0.006520000, 0.002131675, 0.001134898, 3.53, 1719.000, 544
29, idle, 0.106744869, 0.106255000, 0.107625000, 0.001370000, 0.000338298, 0.000248604, 1.86, 1004.000, 320
30, tx_32768, 0.107079354, 0.105179000, 0.107974000, 0.002795000, 0.000768708, 0.000369086, 4.34, 3193.000, 1003
31, idle, 0.106907467, 0.106696000, 0.107557000, 0.000861000, 0.000248790, 0.000216698, 1.32, 1007.000, 321
32, tx_65536, 0.107379780, 0.105886000, 0.108886000, 0.003000000, 0.000630182, 0.000187073, 11.38, 6104.000, 1894
33, idle, 0.106685623, 0.106427000, 0.107184000, 0.000757000, 0.000213847, 0.000113394, 3.59, 1005.000, 316
34, tx_131072, 0.107415613, 0.098165900, 0.110029000, 0.011863100, 0.001333467, 0.000272503, 23.98, 12081.000, 3768
35, idle, 0.106864784, 0.106552000, 0.107378000, 0.000826000, 0.000219744, 0.000207034, 1.13, 1003.000, 319
36, tx_262144, 0.106940848, 0.094698100, 0.116448000, 0.021749900, 0.003154121, 0.000896172, 12.39, 25321.000, 7925
37, idle, 0.106888910, 0.106637000, 0.107334000, 0.000697000, 0.000281477, 0.000216953, 1.69, 1007.000, 322
38, tx_524288, 0.107670133, 0.106766000, 0.117044000, 0.010278000, 0.000864755, 0.000076829, 129.12, 47042.000, 14644
# METER
Timestamp, V_Shunt, Phase, Current
2026-05-02T12:14:14.855,0.097804000,baseline,0.086204443
2026-05-02T12:14:14.860,0.106562000,baseline,0.093923572
2026-05-02T12:14:14.862,0.106562000,baseline,0.093923572
2026-05-02T12:14:14.869,0.106562000,baseline,0.093923572
2026-05-02T12:14:14.872,0.106562000,baseline,0.093923572
2026-05-02T12:14:14.874,0.106562000,baseline,0.093923572
2026-05-02T12:14:14.877,0.106562000,baseline,0.093923572
2026-05-02T12:14:14.880,0.106562000,baseline,0.093923572
2026-05-02T12:14:14.882,0.106562000,baseline,0.093923572
2026-05-02T12:14:14.885,0.106562000,baseline,0.093923572
2026-05-02T12:14:14.888,0.106562000,baseline,0.093923572
2026-05-02T12:14:14.891,0.106562000,baseline,0.093923572
2026-05-02T12:14:14.893,0.106562000,baseline,0.093923572
2026-05-02T12:14:14.896,0.106562000,baseline,0.093923572
2026-05-02T12:14:14.899,0.106562000,baseline,0.093923572
2026-05-02T12:14:14.901,0.106562000,baseline,0.093923572
2026-05-02T12:14:14.904,0.106562000,baseline,0.093923572
2026-05-02T12:14:14.907,0.106562000,baseline,0.093923572
2026-05-02T12:14:14.909,0.106562000,baseline,0.093923572
2026-05-02T12:14:14.912,0.106562000,baseline,0.093923572
2026-05-02T12:14:14.915,0.106562000,baseline,0.093923572
2026-05-02T12:14:14.918,0.106562000,baseline,0.093923572
2026-05-02T12:14:14.923,0.106562000,baseline,0.093923572
2026-05-02T12:14:14.925,0.106562000,baseline,0.093923572
2026-05-02T12:14:14.928,0.106562000,baseline,0.093923572
2026-05-02T12:14:14.931,0.106562000,baseline,0.093923572
2026-05-02T12:14:14.933,0.106562000,baseline,0.093923572
2026-05-02T12:14:14.936,0.106562000,baseline,0.093923572
2026-05-02T12:14:14.939,0.106562000,baseline,0.093923572
2026-05-02T12:14:14.942,0.106562000,baseline,0.093923572
2026-05-02T12:14:14.947,0.106562000,baseline,0.093923572
2026-05-02T12:14:14.949,0.106562000,baseline,0.093923572
2026-05-02T12:14:14.952,0.106562000,baseline,0.093923572
2026-05-02T12:14:14.956,0.106562000,baseline,0.093923572
2026-05-02T12:14:14.959,0.106562000,baseline,0.093923572
2026-05-02T12:14:14.961,0.106562000,baseline,0.093923572
2026-05-02T12:14:14.968,0.106562000,baseline,0.093923572
2026-05-02T12:14:14.970,0.106562000,baseline,0.093923572
2026-05-02T12:14:14.973,0.106562000,baseline,0.093923572
2026-05-02T12:14:14.981,0.106562000,baseline,0.093923572
2026-05-02T12:14:14.983,0.106562000,baseline,0.093923572
2026-05-02T12:14:14.986,0.106562000,baseline,0.093923572
2026-05-02T12:14:14.989,0.106562000,baseline,0.093923572
2026-05-02T12:14:14.991,0.106562000,baseline,0.093923572
2026-05-02T12:14:14.994,0.106562000,baseline,0.093923572
2026-05-02T12:14:14.997,0.106562000,baseline,0.093923572
2026-05-02T12:14:14.999,0.106562000,baseline,0.093923572
2026-05-02T12:14:15.002,0.106562000,baseline,0.093923572
2026-05-02T12:14:15.005,0.106562000,baseline,0.093923572
2026-05-02T12:14:15.007,0.106562000,baseline,0.093923572
2026-05-02T12:14:15.010,0.106562000,baseline,0.093923572
2026-05-02T12:14:15.013,0.106562000,baseline,0.093923572
2026-05-02T12:14:15.016,0.106562000,baseline,0.093923572
2026-05-02T12:14:15.018,0.106562000,baseline,0.093923572
2026-05-02T12:14:15.021,0.106562000,baseline,0.093923572
2026-05-02T12:14:15.025,0.106562000,baseline,0.093923572
2026-05-02T12:14:15.028,0.106562000,baseline,0.093923572
2026-05-02T12:14:15.030,0.106562000,baseline,0.093923572
2026-05-02T12:14:15.033,0.106562000,baseline,0.093923572
2026-05-02T12:14:15.038,0.106562000,baseline,0.093923572
2026-05-02T12:14:15.048,0.106684000,baseline,0.094031100
2026-05-02T12:14:15.050,0.106684000,baseline,0.094031100
2026-05-02T12:14:15.053,0.106684000,baseline,0.094031100
2026-05-02T12:14:15.056,0.106684000,baseline,0.094031100
2026-05-02T12:14:15.059,0.106684000,baseline,0.094031100
2026-05-02T12:14:15.061,0.106684000,baseline,0.094031100
2026-05-02T12:14:15.068,0.106684000,baseline,0.094031100
2026-05-02T12:14:15.071,0.106684000,baseline,0.094031100
2026-05-02T12:14:15.074,0.106684000,baseline,0.094031100
2026-05-02T12:14:15.076,0.106684000,baseline,0.094031100
2026-05-02T12:14:15.079,0.106684000,baseline,0.094031100
2026-05-02T12:14:15.082,0.106684000,baseline,0.094031100
2026-05-02T12:14:15.085,0.106684000,baseline,0.094031100
2026-05-02T12:14:15.088,0.106684000,baseline,0.094031100
2026-05-02T12:14:15.091,0.106684000,baseline,0.094031100
2026-05-02T12:14:15.096,0.106684000,baseline,0.094031100
2026-05-02T12:14:15.098,0.106684000,baseline,0.094031100
2026-05-02T12:14:15.101,0.106684000,baseline,0.094031100
2026-05-02T12:14:15.104,0.106684000,baseline,0.094031100
2026-05-02T12:14:15.107,0.106684000,baseline,0.094031100
2026-05-02T12:14:15.109,0.106684000,baseline,0.094031100
2026-05-02T12:14:15.112,0.106684000,baseline,0.094031100
2026-05-02T12:14:15.115,0.106684000,baseline,0.094031100
2026-05-02T12:14:15.117,0.106684000,baseline,0.094031100
2026-05-02T12:14:15.120,0.106684000,baseline,0.094031100
2026-05-02T12:14:15.123,0.106684000,baseline,0.094031100
2026-05-02T12:14:15.126,0.106684000,baseline,0.094031100
2026-05-02T12:14:15.129,0.106684000,baseline,0.094031100
2026-05-02T12:14:15.131,0.106684000,baseline,0.094031100
2026-05-02T12:14:15.134,0.106684000,baseline,0.094031100
2026-05-02T12:14:15.140,0.106684000,baseline,0.094031100
2026-05-02T12:14:15.143,0.106684000,baseline,0.094031100
2026-05-02T12:14:15.145,0.106684000,baseline,0.094031100
2026-05-02T12:14:15.148,0.106684000,baseline,0.094031100
2026-05-02T12:14:15.153,0.106684000,baseline,0.094031100
2026-05-02T12:14:15.156,0.106684000,baseline,0.094031100
2026-05-02T12:14:15.159,0.106684000,baseline,0.094031100
2026-05-02T12:14:15.162,0.106684000,baseline,0.094031100
2026-05-02T12:14:15.168,0.106684000,baseline,0.094031100
2026-05-02T12:14:15.171,0.106684000,baseline,0.094031100
2026-05-02T12:14:15.174,0.106684000,baseline,0.094031100
2026-05-02T12:14:15.176,0.106684000,baseline,0.094031100
2026-05-02T12:14:15.179,0.106684000,baseline,0.094031100
2026-05-02T12:14:15.182,0.106684000,baseline,0.094031100
2026-05-02T12:14:15.184,0.106684000,baseline,0.094031100
2026-05-02T12:14:15.187,0.106684000,baseline,0.094031100
2026-05-02T12:14:15.190,0.106684000,baseline,0.094031100
2026-05-02T12:14:15.192,0.106684000,baseline,0.094031100
2026-05-02T12:14:15.195,0.106684000,baseline,0.094031100
2026-05-02T12:14:15.198,0.106684000,baseline,0.094031100
2026-05-02T12:14:15.201,0.106684000,baseline,0.094031100
