# EVENTS
run,payload_size,declared_size,bytes_received,tx_start,rx_end,complete,verified,skip_reason

# OVERVIEW
18,1,1,1,2026-05-02T12:30:58.456,2026-05-02T12:30:58.456,True,True,
18,2,2,2,2026-05-02T12:30:59.458,2026-05-02T12:30:59.875,True,True,
18,4,4,4,2026-05-02T12:31:00.878,2026-05-02T12:31:01.273,True,True,
18,8,8,8,2026-05-02T12:31:02.275,2026-05-02T12:31:02.911,True,True,
18,16,16,16,2026-05-02T12:31:03.912,2026-05-02T12:31:04.241,True,True,
18,32,32,32,2026-05-02T12:31:05.246,2026-05-02T12:31:05.478,True,True,
18,64,64,64,2026-05-02T12:31:06.484,2026-05-02T12:31:06.806,True,True,
18,128,128,128,2026-05-02T12:31:07.808,2026-05-02T12:31:08.553,True,True,
18,256,256,256,2026-05-02T12:31:09.573,2026-05-02T12:31:09.894,True,True,
18,512,512,512,2026-05-02T12:31:10.898,2026-05-02T12:31:11.246,True,True,
18,1024,1024,1024,2026-05-02T12:31:12.250,2026-05-02T12:31:13.041,True,True,
18,2048,2048,2048,2026-05-02T12:31:14.042,2026-05-02T12:31:14.990,True,True,
18,4096,4096,4096,2026-05-02T12:31:15.993,2026-05-02T12:31:16.689,True,True,
18,8192,8192,8192,2026-05-02T12:31:17.691,2026-05-02T12:31:18.611,True,True,
18,16384,16384,16384,2026-05-02T12:31:19.615,2026-05-02T12:31:21.611,True,True,
18,32768,32768,32768,2026-05-02T12:31:22.614,2026-05-02T12:31:26.831,True,True,
18,65536,65536,65536,2026-05-02T12:31:27.835,2026-05-02T12:31:34.771,True,True,
18,131072,131072,131072,2026-05-02T12:31:35.774,2026-05-02T12:31:47.692,True,True,
18,262144,262144,262144,2026-05-02T12:31:48.698,2026-05-02T12:32:12.332,True,True,
18,524288,524288,524288,2026-05-02T12:32:13.347,2026-05-02T12:33:00.415,True,True,
# RESULTS
Index, Phase, Mean_V, Min_V, Max_V, Spread_V, Std_V, Uncertainty_V, Neff, Elapsed_ms, Sample_Count
0, baseline, 0.106662579, 0.106449000, 0.106886000, 0.000437000, 0.000108109, 0.000034974, 10.49, 5004.000, 1451
1, idle, 0.106285366, 0.102608000, 0.106763000, 0.004155000, 0.001174582, 0.000472410, 6.19, 2001.000, 576
2, tx_2, 0.104966896, 0.094689400, 0.108573000, 0.013883600, 0.005431647, 0.004151754, 1.71, 411.000, 127
3, idle, 0.103781388, 0.094689400, 0.106693000, 0.012003600, 0.004625178, 0.004427907, 1.09, 999.000, 277
4, tx_4, 0.106363741, 0.103960000, 0.106786000, 0.002826000, 0.000934606, 0.000603998, 2.40, 391.000, 108
5, idle, 0.104405373, 0.096718000, 0.106767000, 0.010049000, 0.003891973, 0.002431034, 2.56, 998.000, 308
6, tx_8, 0.103968759, 0.094955400, 0.106718000, 0.011762600, 0.003782662, 0.002947795, 1.65, 635.000, 196
7, idle, 0.103275663, 0.094955400, 0.106706000, 0.011750600, 0.005260950, 0.004785665, 1.21, 996.000, 312
8, tx_16, 0.106486049, 0.106155000, 0.106706000, 0.000551000, 0.000192500, 0.000171445, 1.27, 327.000, 102
9, idle, 0.105311393, 0.099601700, 0.106823000, 0.007221300, 0.002791101, 0.001604025, 3.03, 1000.000, 313
10, tx_32, 0.106676897, 0.106632000, 0.106703000, 0.000071000, 0.000034488, 0.000034596, 1.09, 231.000, 68
11, idle, 0.105911361, 0.102518000, 0.106917000, 0.004399000, 0.001735468, 0.000991897, 3.06, 1002.000, 291
12, tx_64, 0.106796353, 0.106795000, 0.106798000, 0.000003000, 0.000001500, 0.000010581, 1.02, 318.000, 102
13, idle, 0.105646305, 0.103801000, 0.106820000, 0.003019000, 0.001369639, 0.000910946, 2.26, 1000.000, 295
14, tx_128, 0.100682483, 0.094899000, 0.106820000, 0.011921000, 0.005316557, 0.005316566, 1.00, 745.000, 218
15, idle, 0.102791791, 0.094737900, 0.106699000, 0.011961100, 0.005480286, 0.005175391, 1.12, 991.000, 258
16, tx_256, 0.106912280, 0.106699000, 0.106997000, 0.000298000, 0.000076926, 0.000055185, 2.02, 313.000, 75
17, idle, 0.104702212, 0.098055100, 0.106997000, 0.008941900, 0.003766210, 0.002242452, 2.82, 1001.000, 293
18, tx_512, 0.106526260, 0.104330000, 0.106907000, 0.002577000, 0.000817265, 0.000532698, 2.35, 341.000, 100
19, idle, 0.105882774, 0.104042000, 0.106847000, 0.002805000, 0.001203462, 0.001030980, 1.36, 1001.000, 297
20, tx_1024, 0.101599757, 0.094722300, 0.106847000, 0.012124700, 0.005265926, 0.005265936, 1.00, 789.000, 246
21, idle, 0.104838497, 0.094722300, 0.106810000, 0.012087700, 0.004233030, 0.003178854, 1.77, 997.000, 318
22, tx_2048, 0.100945348, 0.095146300, 0.106820000, 0.011673700, 0.004872333, 0.004796394, 1.03, 947.000, 281
23, idle, 0.106906358, 0.098177600, 0.107727000, 0.009549400, 0.000669967, 0.000073004, 85.99, 989.000, 292
24, tx_4096, 0.103771783, 0.096093000, 0.107197000, 0.011104000, 0.004988337, 0.003194962, 2.44, 694.000, 203
25, idle, 0.106699675, 0.106319000, 0.107197000, 0.000878000, 0.000235242, 0.000162926, 2.09, 997.000, 311
26, tx_8192, 0.107190889, 0.106817000, 0.107825000, 0.001008000, 0.000358850, 0.000311458, 1.33, 910.000, 288
27, idle, 0.106663855, 0.106185000, 0.107453000, 0.001268000, 0.000494359, 0.000286573, 2.98, 992.000, 290
28, tx_16384, 0.105349786, 0.095343700, 0.107876000, 0.012532300, 0.004131145, 0.002177213, 3.60, 1992.000, 476
29, idle, 0.106928200, 0.106555000, 0.108018000, 0.001463000, 0.000491801, 0.000287106, 2.94, 1000.000, 285
30, tx_32768, 0.104450003, 0.094714900, 0.109093000, 0.014378100, 0.005292288, 0.003810277, 1.93, 4215.000, 1283
31, idle, 0.107143646, 0.106342000, 0.108546000, 0.002204000, 0.000835097, 0.000612615, 1.86, 997.000, 316
32, tx_65536, 0.105569846, 0.094745900, 0.108787000, 0.014041100, 0.004462630, 0.002611000, 2.92, 6921.000, 1915
33, idle, 0.106973775, 0.106828000, 0.108183000, 0.001355000, 0.000346040, 0.000180483, 3.69, 996.000, 267
34, tx_131072, 0.107447787, 0.105879000, 0.109130000, 0.003251000, 0.000457356, 0.000086655, 28.27, 11914.000, 3568
35, idle, 0.106884813, 0.105953000, 0.108462000, 0.002509000, 0.000546711, 0.000269945, 4.11, 1000.000, 299
36, tx_262144, 0.107635943, 0.106813000, 0.110954000, 0.004141000, 0.000629948, 0.000087934, 52.07, 23628.000, 7237
37, idle, 0.107460140, 0.106760000, 0.110076000, 0.003316000, 0.001280955, 0.000803091, 2.54, 1003.000, 307
38, tx_524288, 0.107642683, 0.104276000, 0.114966000, 0.010690000, 0.000781360, 0.000068606, 132.85, 47088.000, 14541
# METER
Timestamp, V_Shunt, Phase, Current
2026-05-02T12:30:52.443,0.106510000,baseline,0.093877740
2026-05-02T12:30:52.446,0.106710000,baseline,0.094054016
2026-05-02T12:30:52.452,0.106710000,baseline,0.094054016
2026-05-02T12:30:52.454,0.106710000,baseline,0.094054016
2026-05-02T12:30:52.456,0.106710000,baseline,0.094054016
2026-05-02T12:30:52.463,0.106710000,baseline,0.094054016
2026-05-02T12:30:52.465,0.106710000,baseline,0.094054016
2026-05-02T12:30:52.467,0.106710000,baseline,0.094054016
2026-05-02T12:30:52.470,0.106710000,baseline,0.094054016
2026-05-02T12:30:52.473,0.106710000,baseline,0.094054016
2026-05-02T12:30:52.476,0.106710000,baseline,0.094054016
2026-05-02T12:30:52.478,0.106710000,baseline,0.094054016
2026-05-02T12:30:52.481,0.106710000,baseline,0.094054016
2026-05-02T12:30:52.484,0.106710000,baseline,0.094054016
2026-05-02T12:30:52.486,0.106710000,baseline,0.094054016
2026-05-02T12:30:52.489,0.106710000,baseline,0.094054016
2026-05-02T12:30:52.494,0.106710000,baseline,0.094054016
2026-05-02T12:30:52.497,0.106710000,baseline,0.094054016
2026-05-02T12:30:52.503,0.106710000,baseline,0.094054016
2026-05-02T12:30:52.506,0.106710000,baseline,0.094054016
2026-05-02T12:30:52.510,0.106710000,baseline,0.094054016
2026-05-02T12:30:52.513,0.106710000,baseline,0.094054016
2026-05-02T12:30:52.516,0.106710000,baseline,0.094054016
2026-05-02T12:30:52.518,0.106710000,baseline,0.094054016
2026-05-02T12:30:52.521,0.106710000,baseline,0.094054016
2026-05-02T12:30:52.524,0.106710000,baseline,0.094054016
2026-05-02T12:30:52.526,0.106710000,baseline,0.094054016
2026-05-02T12:30:52.529,0.106710000,baseline,0.094054016
2026-05-02T12:30:52.532,0.106710000,baseline,0.094054016
2026-05-02T12:30:52.535,0.106710000,baseline,0.094054016
2026-05-02T12:30:52.537,0.106710000,baseline,0.094054016
2026-05-02T12:30:52.540,0.106710000,baseline,0.094054016
2026-05-02T12:30:52.543,0.106710000,baseline,0.094054016
2026-05-02T12:30:52.545,0.106710000,baseline,0.094054016
2026-05-02T12:30:52.551,0.106710000,baseline,0.094054016
2026-05-02T12:30:52.560,0.106710000,baseline,0.094054016
2026-05-02T12:30:52.563,0.106657000,baseline,0.094007303
2026-05-02T12:30:52.566,0.106657000,baseline,0.094007303
2026-05-02T12:30:52.568,0.106657000,baseline,0.094007303
2026-05-02T12:30:52.571,0.106657000,baseline,0.094007303
2026-05-02T12:30:52.574,0.106657000,baseline,0.094007303
2026-05-02T12:30:52.576,0.106657000,baseline,0.094007303
2026-05-02T12:30:52.579,0.106657000,baseline,0.094007303
2026-05-02T12:30:52.582,0.106657000,baseline,0.094007303
2026-05-02T12:30:52.584,0.106657000,baseline,0.094007303
2026-05-02T12:30:52.587,0.106657000,baseline,0.094007303
2026-05-02T12:30:52.590,0.106657000,baseline,0.094007303
2026-05-02T12:30:52.593,0.106657000,baseline,0.094007303
2026-05-02T12:30:52.595,0.106657000,baseline,0.094007303
2026-05-02T12:30:52.602,0.106657000,baseline,0.094007303
2026-05-02T12:30:52.605,0.106657000,baseline,0.094007303
2026-05-02T12:30:52.616,0.106657000,baseline,0.094007303
2026-05-02T12:30:52.619,0.106657000,baseline,0.094007303
2026-05-02T12:30:52.622,0.106657000,baseline,0.094007303
2026-05-02T12:30:52.625,0.106657000,baseline,0.094007303
2026-05-02T12:30:52.627,0.106657000,baseline,0.094007303
2026-05-02T12:30:52.630,0.106657000,baseline,0.094007303
2026-05-02T12:30:52.633,0.106657000,baseline,0.094007303
2026-05-02T12:30:52.636,0.106657000,baseline,0.094007303
2026-05-02T12:30:52.639,0.106657000,baseline,0.094007303
2026-05-02T12:30:52.641,0.106657000,baseline,0.094007303
2026-05-02T12:30:52.644,0.106657000,baseline,0.094007303
2026-05-02T12:30:52.647,0.106657000,baseline,0.094007303
2026-05-02T12:30:52.651,0.106657000,baseline,0.094007303
2026-05-02T12:30:52.654,0.106657000,baseline,0.094007303
2026-05-02T12:30:52.657,0.106657000,baseline,0.094007303
2026-05-02T12:30:52.660,0.106657000,baseline,0.094007303
2026-05-02T12:30:52.662,0.106657000,baseline,0.094007303
2026-05-02T12:30:52.668,0.106657000,baseline,0.094007303
2026-05-02T12:30:52.670,0.106657000,baseline,0.094007303
2026-05-02T12:30:52.673,0.106657000,baseline,0.094007303
2026-05-02T12:30:52.676,0.106657000,baseline,0.094007303
2026-05-02T12:30:52.679,0.106657000,baseline,0.094007303
2026-05-02T12:30:52.681,0.106657000,baseline,0.094007303
2026-05-02T12:30:52.684,0.106657000,baseline,0.094007303
2026-05-02T12:30:52.687,0.106657000,baseline,0.094007303
2026-05-02T12:30:52.690,0.106657000,baseline,0.094007303
2026-05-02T12:30:52.692,0.106657000,baseline,0.094007303
2026-05-02T12:30:52.695,0.106657000,baseline,0.094007303
2026-05-02T12:30:52.697,0.106657000,baseline,0.094007303
2026-05-02T12:30:52.704,0.106657000,baseline,0.094007303
2026-05-02T12:30:52.706,0.106657000,baseline,0.094007303
2026-05-02T12:30:52.710,0.106657000,baseline,0.094007303
2026-05-02T12:30:52.713,0.106657000,baseline,0.094007303
2026-05-02T12:30:52.715,0.106657000,baseline,0.094007303
2026-05-02T12:30:52.718,0.106657000,baseline,0.094007303
2026-05-02T12:30:52.721,0.106657000,baseline,0.094007303
2026-05-02T12:30:52.726,0.106657000,baseline,0.094007303
2026-05-02T12:30:52.729,0.106657000,baseline,0.094007303
2026-05-02T12:30:52.731,0.106657000,baseline,0.094007303
2026-05-02T12:30:52.734,0.106657000,baseline,0.094007303
2026-05-02T12:30:52.737,0.106657000,baseline,0.094007303
2026-05-02T12:30:52.739,0.106657000,baseline,0.094007303
2026-05-02T12:30:52.742,0.106657000,baseline,0.094007303
2026-05-02T12:30:52.752,0.106699000,baseline,0.094044321
2026-05-02T12:30:52.756,0.106699000,baseline,0.094044321
2026-05-02T12:30:52.758,0.106699000,baseline,0.094044321
2026-05-02T12:30:52.761,0.106699000,baseline,0.094044321
2026-05-02T12:30:52.763,0.106699000,baseline,0.094044321
2026-05-02T12:30:52.766,0.106699000,baseline,0.094044321
2026-05-02T12:30:52.769,0.106699000,baseline,0.094044321
2026-05-02T12:30:52.775,0.106699000,baseline,0.094044321
2026-05-02T12:30:52.777,0.106699000,baseline,0.094044321
2026-05-02T12:30:52.779,0.106699000,baseline,0.094044321
2026-05-02T12:30:52.784,0.106699000,baseline,0.094044321
2026-05-02T12:30:52.787,0.106699000,baseline,0.094044321
2026-05-02T12:30:52.790,0.106699000,baseline,0.094044321
2026-05-02T12:30:52.792,0.106699000,baseline,0.094044321
2026-05-02T12:30:52.796,0.106699000,baseline,0.094044321
2026-05-02T12:30:52.803,0.106699000,baseline,0.094044321
2026-05-02T12:30:52.806,0.106699000,baseline,0.094044321
