# META
run,16
session,20260416_222911

# EVENTS
payload_size,duration_ms,success

# METER
timestamp,value,phase
2026-04-16T22:57:28.506,2.95982000E-02,baseline
2026-04-16T22:57:28.510,2.95982000E-02,baseline
2026-04-16T22:57:28.515,2.95982000E-02,baseline
2026-04-16T22:57:28.520,2.95982000E-02,baseline
2026-04-16T22:57:28.523,2.95982000E-02,baseline
2026-04-16T22:57:28.526,2.95982000E-02,baseline
2026-04-16T22:57:28.529,2.95982000E-02,baseline
2026-04-16T22:57:28.533,2.95982000E-02,baseline
2026-04-16T22:57:28.536,2.95982000E-02,baseline
2026-04-16T22:57:28.540,2.95982000E-02,baseline
2026-04-16T22:57:28.543,2.95982000E-02,baseline
2026-04-16T22:57:28.546,2.95982000E-02,baseline
2026-04-16T22:57:28.549,2.95982000E-02,baseline
2026-04-16T22:57:28.553,2.95982000E-02,baseline
2026-04-16T22:57:28.556,2.95982000E-02,baseline
2026-04-16T22:57:28.559,2.95982000E-02,baseline
2026-04-16T22:57:28.563,2.95982000E-02,baseline
2026-04-16T22:57:28.567,2.95982000E-02,baseline
2026-04-16T22:57:28.570,2.95982000E-02,baseline
2026-04-16T22:57:28.576,2.95982000E-02,baseline
2026-04-16T22:57:28.579,2.95982000E-02,baseline
2026-04-16T22:57:28.591,2.95982000E-02,baseline
2026-04-16T22:57:28.594,2.95982000E-02,baseline
2026-04-16T22:57:28.597,2.95982000E-02,baseline
2026-04-16T22:57:28.601,2.95982000E-02,baseline
2026-04-16T22:57:28.604,2.95982000E-02,baseline
2026-04-16T22:57:28.607,2.95982000E-02,baseline
2026-04-16T22:57:28.610,2.95982000E-02,baseline
2026-04-16T22:57:28.614,2.95982000E-02,baseline
2026-04-16T22:57:28.617,2.95982000E-02,baseline
2026-04-16T22:57:28.620,2.95982000E-02,baseline
2026-04-16T22:57:28.623,2.95982000E-02,baseline
2026-04-16T22:57:28.627,2.95982000E-02,baseline
2026-04-16T22:57:28.630,2.95982000E-02,baseline
2026-04-16T22:57:28.638,2.95982000E-02,baseline
2026-04-16T22:57:28.641,2.95982000E-02,baseline
2026-04-16T22:57:28.645,2.95982000E-02,baseline
2026-04-16T22:57:28.648,2.95982000E-02,baseline
2026-04-16T22:57:28.653,2.95982000E-02,baseline
2026-04-16T22:57:28.656,2.95982000E-02,baseline
2026-04-16T22:57:28.659,2.95982000E-02,baseline
2026-04-16T22:57:28.662,2.95982000E-02,baseline
2026-04-16T22:57:28.666,2.95982000E-02,baseline
2026-04-16T22:57:28.669,2.95982000E-02,baseline
2026-04-16T22:57:28.672,2.95982000E-02,baseline
2026-04-16T22:57:28.686,2.95976000E-02,baseline
2026-04-16T22:57:28.695,2.95976000E-02,baseline
2026-04-16T22:57:28.698,2.95976000E-02,baseline
2026-04-16T22:57:28.702,2.95976000E-02,baseline
2026-04-16T22:57:28.705,2.95976000E-02,baseline
2026-04-16T22:57:28.709,2.95976000E-02,baseline
2026-04-16T22:57:28.712,2.95976000E-02,baseline
2026-04-16T22:57:28.715,2.95976000E-02,baseline
2026-04-16T22:57:28.719,2.95976000E-02,baseline
2026-04-16T22:57:28.722,2.95976000E-02,baseline
2026-04-16T22:57:28.725,2.95976000E-02,baseline
2026-04-16T22:57:28.728,2.95976000E-02,baseline
2026-04-16T22:57:28.731,2.95976000E-02,baseline
2026-04-16T22:57:28.735,2.95976000E-02,baseline
2026-04-16T22:57:28.738,2.95976000E-02,baseline
2026-04-16T22:57:28.741,2.95976000E-02,baseline
2026-04-16T22:57:28.744,2.95976000E-02,baseline
2026-04-16T22:57:28.750,2.95976000E-02,baseline
2026-04-16T22:57:28.754,2.95976000E-02,baseline
2026-04-16T22:57:28.757,2.95976000E-02,baseline
2026-04-16T22:57:28.760,2.95976000E-02,baseline
2026-04-16T22:57:28.764,2.95976000E-02,baseline
2026-04-16T22:57:28.767,2.95976000E-02,baseline
2026-04-16T22:57:28.773,2.95976000E-02,baseline
2026-04-16T22:57:28.776,2.95976000E-02,baseline
2026-04-16T22:57:28.783,2.95976000E-02,baseline
2026-04-16T22:57:28.786,2.95976000E-02,baseline
2026-04-16T22:57:28.789,2.95976000E-02,baseline
2026-04-16T22:57:28.792,2.95976000E-02,baseline
2026-04-16T22:57:28.795,2.95976000E-02,baseline
2026-04-16T22:57:28.798,2.95976000E-02,baseline
2026-04-16T22:57:28.802,2.95976000E-02,baseline
2026-04-16T22:57:28.808,2.95976000E-02,baseline
2026-04-16T22:57:28.811,2.95976000E-02,baseline
2026-04-16T22:57:28.815,2.95976000E-02,baseline
2026-04-16T22:57:28.818,2.95976000E-02,baseline
2026-04-16T22:57:28.821,2.95976000E-02,baseline
2026-04-16T22:57:28.825,2.95976000E-02,baseline
2026-04-16T22:57:28.828,2.95976000E-02,baseline
2026-04-16T22:57:28.831,2.95976000E-02,baseline
2026-04-16T22:57:28.835,2.95976000E-02,baseline
2026-04-16T22:57:28.838,2.95976000E-02,baseline
2026-04-16T22:57:28.841,2.95976000E-02,baseline
2026-04-16T22:57:28.844,2.95976000E-02,baseline
2026-04-16T22:57:28.848,2.95976000E-02,baseline
2026-04-16T22:57:28.851,2.95976000E-02,baseline
2026-04-16T22:57:28.854,2.95976000E-02,baseline
2026-04-16T22:57:28.857,2.95976000E-02,baseline
2026-04-16T22:57:28.861,2.95976000E-02,baseline
2026-04-16T22:57:28.870,2.95976000E-02,baseline
2026-04-16T22:57:28.873,2.95976000E-02,baseline
2026-04-16T22:57:28.876,2.95976000E-02,baseline
2026-04-16T22:57:28.880,2.95976000E-02,baseline
2026-04-16T22:57:28.883,2.95976000E-02,baseline
2026-04-16T22:57:28.886,2.95976000E-02,baseline
2026-04-16T22:57:28.889,2.95976000E-02,baseline
2026-04-16T22:57:28.892,2.95976000E-02,baseline
2026-04-16T22:57:28.895,2.95976000E-02,baseline
2026-04-16T22:57:28.899,2.95976000E-02,baseline
2026-04-16T22:57:28.902,2.95976000E-02,baseline
2026-04-16T22:57:28.905,2.95976000E-02,baseline
2026-04-16T22:57:28.909,2.95976000E-02,baseline
2026-04-16T22:57:28.912,2.95976000E-02,baseline
2026-04-16T22:57:28.916,2.95976000E-02,baseline
2026-04-16T22:57:28.919,2.95976000E-02,baseline
2026-04-16T22:57:28.922,2.95976000E-02,baseline
2026-04-16T22:57:28.925,2.95976000E-02,baseline
2026-04-16T22:57:28.929,2.95976000E-02,baseline
2026-04-16T22:57:28.932,2.95976000E-02,baseline
2026-04-16T22:57:28.935,2.95976000E-02,baseline
2026-04-16T22:57:28.939,2.95976000E-02,baseline
2026-04-16T22:57:28.942,2.95976000E-02,baseline
2026-04-16T22:57:28.945,2.95976000E-02,baseline
2026-04-16T22:57:28.948,2.95976000E-02,baseline
2026-04-16T22:57:28.952,2.95976000E-02,baseline
2026-04-16T22:57:28.955,2.95976000E-02,baseline
2026-04-16T22:57:28.958,2.95976000E-02,baseline
2026-04-16T22:57:28.968,2.95996000E-02,baseline
2026-04-16T22:57:28.971,2.95996000E-02,baseline
2026-04-16T22:57:28.974,2.95996000E-02,baseline
2026-04-16T22:57:28.978,2.95996000E-02,baseline
2026-04-16T22:57:28.985,2.95996000E-02,baseline
2026-04-16T22:57:28.988,2.95996000E-02,baseline
2026-04-16T22:57:28.991,2.95996000E-02,baseline
2026-04-16T22:57:28.995,2.95996000E-02,baseline
2026-04-16T22:57:28.998,2.95996000E-02,baseline
2026-04-16T22:57:29.001,2.95996000E-02,baseline
2026-04-16T22:57:29.004,2.95996000E-02,baseline
2026-04-16T22:57:29.008,2.95996000E-02,baseline
2026-04-16T22:57:29.011,2.95996000E-02,baseline
2026-04-16T22:57:29.015,2.95996000E-02,baseline
2026-04-16T22:57:29.018,2.95996000E-02,baseline
2026-04-16T22:57:29.021,2.95996000E-02,baseline
2026-04-16T22:57:29.025,2.95996000E-02,baseline
2026-04-16T22:57:29.028,2.95996000E-02,baseline
2026-04-16T22:57:29.031,2.95996000E-02,baseline
2026-04-16T22:57:29.035,2.95996000E-02,baseline
2026-04-16T22:57:29.040,2.95996000E-02,baseline
2026-04-16T22:57:29.044,2.95996000E-02,baseline
2026-04-16T22:57:29.047,2.95996000E-02,baseline
2026-04-16T22:57:29.050,2.95996000E-02,baseline
2026-04-16T22:57:29.053,2.95996000E-02,baseline
2026-04-16T22:57:29.059,2.95996000E-02,baseline
2026-04-16T22:57:29.063,2.95996000E-02,baseline
2026-04-16T22:57:29.067,2.95996000E-02,baseline
2026-04-16T22:57:29.070,2.95996000E-02,baseline
2026-04-16T22:57:29.073,2.95996000E-02,baseline
2026-04-16T22:57:29.076,2.95996000E-02,baseline
2026-04-16T22:57:29.083,2.95996000E-02,baseline
2026-04-16T22:57:29.086,2.95996000E-02,baseline
2026-04-16T22:57:29.089,2.95996000E-02,baseline
2026-04-16T22:57:29.093,2.95996000E-02,baseline
2026-04-16T22:57:29.102,2.95996000E-02,baseline
2026-04-16T22:57:29.105,2.95996000E-02,baseline
2026-04-16T22:57:29.109,2.95996000E-02,baseline
2026-04-16T22:57:29.112,2.95996000E-02,baseline
2026-04-16T22:57:29.115,2.95996000E-02,baseline
2026-04-16T22:57:29.119,2.95996000E-02,baseline
2026-04-16T22:57:29.122,2.95996000E-02,baseline
2026-04-16T22:57:29.125,2.95996000E-02,baseline
2026-04-16T22:57:29.129,2.95996000E-02,baseline
2026-04-16T22:57:29.132,2.95996000E-02,baseline
2026-04-16T22:57:29.136,2.95996000E-02,baseline
2026-04-16T22:57:29.139,2.95996000E-02,baseline
2026-04-16T22:57:29.142,2.95996000E-02,baseline
2026-04-16T22:57:29.145,2.95996000E-02,baseline
2026-04-16T22:57:29.150,2.95996000E-02,baseline
2026-04-16T22:57:29.161,2.96042000E-02,baseline
2026-04-16T22:57:29.164,2.96042000E-02,baseline
2026-04-16T22:57:29.167,2.96042000E-02,baseline
