# META
run,8
session,20260416_214844

# EVENTS
payload_size,duration_ms,success
2026-04-16T22:01:44.044,2.95519000E-02,baseline
2026-04-16T22:01:44.047,2.95519000E-02,baseline
2026-04-16T22:01:44.049,2.95519000E-02,baseline
2026-04-16T22:01:44.052,2.95519000E-02,baseline
2026-04-16T22:01:44.055,2.95519000E-02,baseline
2026-04-16T22:01:44.057,2.95519000E-02,baseline
2026-04-16T22:01:44.060,2.95519000E-02,baseline
2026-04-16T22:01:44.063,2.95519000E-02,baseline
2026-04-16T22:01:44.065,2.95519000E-02,baseline
2026-04-16T22:01:44.068,2.95519000E-02,baseline
2026-04-16T22:01:44.071,2.95519000E-02,baseline
2026-04-16T22:01:44.073,2.95519000E-02,baseline
2026-04-16T22:01:44.076,2.95519000E-02,baseline
2026-04-16T22:01:44.082,2.95519000E-02,baseline
2026-04-16T22:01:44.084,2.95519000E-02,baseline
2026-04-16T22:01:44.087,2.95519000E-02,baseline
2026-04-16T22:01:44.090,2.95519000E-02,baseline
2026-04-16T22:01:44.102,2.95519000E-02,baseline
2026-04-16T22:01:44.115,2.95519000E-02,baseline
2026-04-16T22:01:44.116,2.95519000E-02,baseline
2026-04-16T22:01:44.118,2.95519000E-02,baseline
2026-04-16T22:01:44.121,2.95519000E-02,baseline
2026-04-16T22:01:44.123,2.95519000E-02,baseline
2026-04-16T22:01:44.126,2.95519000E-02,baseline
2026-04-16T22:01:44.130,2.95519000E-02,baseline
2026-04-16T22:01:44.134,2.95519000E-02,baseline
2026-04-16T22:01:44.139,2.95519000E-02,baseline
2026-04-16T22:01:44.142,2.95519000E-02,baseline
2026-04-16T22:01:44.145,2.95519000E-02,baseline
2026-04-16T22:01:44.147,2.95519000E-02,baseline
2026-04-16T22:01:44.150,2.95519000E-02,baseline
2026-04-16T22:01:44.153,2.95519000E-02,baseline
2026-04-16T22:01:44.155,2.95519000E-02,baseline
2026-04-16T22:01:44.158,2.95519000E-02,baseline
2026-04-16T22:01:44.161,2.95519000E-02,baseline
2026-04-16T22:01:44.163,2.95519000E-02,baseline
2026-04-16T22:01:44.166,2.95519000E-02,baseline
2026-04-16T22:01:44.169,2.95519000E-02,baseline
2026-04-16T22:01:44.172,2.95519000E-02,baseline
2026-04-16T22:01:44.174,2.95519000E-02,baseline
2026-04-16T22:01:44.177,2.95519000E-02,baseline
2026-04-16T22:01:44.180,2.95519000E-02,baseline
2026-04-16T22:01:44.182,2.95519000E-02,baseline
2026-04-16T22:01:44.185,2.95519000E-02,baseline
2026-04-16T22:01:44.188,2.95519000E-02,baseline
2026-04-16T22:01:44.190,2.95519000E-02,baseline
2026-04-16T22:01:44.193,2.95519000E-02,baseline
2026-04-16T22:01:44.198,2.95519000E-02,baseline
2026-04-16T22:01:44.201,2.95519000E-02,baseline
2026-04-16T22:01:44.204,2.95519000E-02,baseline
2026-04-16T22:01:44.206,2.95519000E-02,baseline
2026-04-16T22:01:44.209,2.95519000E-02,baseline
2026-04-16T22:01:44.216,2.95519000E-02,baseline
2026-04-16T22:01:44.219,2.95519000E-02,baseline
2026-04-16T22:01:44.222,2.95519000E-02,baseline
2026-04-16T22:01:44.224,2.95519000E-02,baseline
2026-04-16T22:01:44.234,2.95518000E-02,baseline
2026-04-16T22:01:44.236,2.95518000E-02,baseline
2026-04-16T22:01:44.239,2.95518000E-02,baseline
2026-04-16T22:01:44.242,2.95518000E-02,baseline
2026-04-16T22:01:44.244,2.95518000E-02,baseline
2026-04-16T22:01:44.247,2.95518000E-02,baseline
2026-04-16T22:01:44.250,2.95518000E-02,baseline
2026-04-16T22:01:44.255,2.95518000E-02,baseline
2026-04-16T22:01:44.258,2.95518000E-02,baseline
2026-04-16T22:01:44.261,2.95518000E-02,baseline
2026-04-16T22:01:44.264,2.95518000E-02,baseline
2026-04-16T22:01:44.267,2.95518000E-02,baseline
2026-04-16T22:01:44.269,2.95518000E-02,baseline
2026-04-16T22:01:44.272,2.95518000E-02,baseline
2026-04-16T22:01:44.275,2.95518000E-02,baseline
2026-04-16T22:01:44.278,2.95518000E-02,baseline
2026-04-16T22:01:44.280,2.95518000E-02,baseline
2026-04-16T22:01:44.283,2.95518000E-02,baseline
2026-04-16T22:01:44.286,2.95518000E-02,baseline
2026-04-16T22:01:44.288,2.95518000E-02,baseline
2026-04-16T22:01:44.291,2.95518000E-02,baseline
2026-04-16T22:01:44.294,2.95518000E-02,baseline
2026-04-16T22:01:44.296,2.95518000E-02,baseline
2026-04-16T22:01:44.299,2.95518000E-02,baseline
2026-04-16T22:01:44.302,2.95518000E-02,baseline
2026-04-16T22:01:44.305,2.95518000E-02,baseline
2026-04-16T22:01:44.307,2.95518000E-02,baseline
2026-04-16T22:01:44.319,2.95518000E-02,baseline
2026-04-16T22:01:44.324,2.95518000E-02,baseline
2026-04-16T22:01:44.327,2.95518000E-02,baseline
2026-04-16T22:01:44.330,2.95518000E-02,baseline
2026-04-16T22:01:44.333,2.95518000E-02,baseline
2026-04-16T22:01:44.335,2.95518000E-02,baseline
2026-04-16T22:01:44.338,2.95518000E-02,baseline
2026-04-16T22:01:44.341,2.95518000E-02,baseline
2026-04-16T22:01:44.343,2.95518000E-02,baseline
2026-04-16T22:01:44.346,2.95518000E-02,baseline
2026-04-16T22:01:44.349,2.95518000E-02,baseline
2026-04-16T22:01:44.351,2.95518000E-02,baseline
2026-04-16T22:01:44.354,2.95518000E-02,baseline
2026-04-16T22:01:44.357,2.95518000E-02,baseline
2026-04-16T22:01:44.359,2.95518000E-02,baseline
2026-04-16T22:01:44.362,2.95518000E-02,baseline
2026-04-16T22:01:44.365,2.95518000E-02,baseline
2026-04-16T22:01:44.368,2.95518000E-02,baseline
2026-04-16T22:01:44.373,2.95518000E-02,baseline
2026-04-16T22:01:44.376,2.95518000E-02,baseline
2026-04-16T22:01:44.379,2.95518000E-02,baseline
2026-04-16T22:01:44.381,2.95518000E-02,baseline
2026-04-16T22:01:44.384,2.95518000E-02,baseline
2026-04-16T22:01:44.387,2.95518000E-02,baseline
2026-04-16T22:01:44.389,2.95518000E-02,baseline
2026-04-16T22:01:44.392,2.95518000E-02,baseline
2026-04-16T22:01:44.395,2.95518000E-02,baseline
2026-04-16T22:01:44.397,2.95518000E-02,baseline
2026-04-16T22:01:44.400,2.95518000E-02,baseline
2026-04-16T22:01:44.403,2.95518000E-02,baseline
2026-04-16T22:01:44.405,2.95518000E-02,baseline
2026-04-16T22:01:44.408,2.95518000E-02,baseline
2026-04-16T22:01:44.414,2.95518000E-02,baseline
2026-04-16T22:01:44.420,2.95518000E-02,baseline
2026-04-16T22:01:44.422,2.95518000E-02,baseline
2026-04-16T22:01:44.425,2.95518000E-02,baseline
2026-04-16T22:01:44.430,2.95518000E-02,baseline
2026-04-16T22:01:44.433,2.95518000E-02,baseline
2026-04-16T22:01:44.436,2.95518000E-02,baseline
2026-04-16T22:01:44.438,2.95518000E-02,baseline
2026-04-16T22:01:44.441,2.95518000E-02,baseline
2026-04-16T22:01:44.444,2.95518000E-02,baseline
2026-04-16T22:01:44.447,2.95518000E-02,baseline
2026-04-16T22:01:44.449,2.95518000E-02,baseline
2026-04-16T22:01:44.452,2.95518000E-02,baseline
2026-04-16T22:01:44.454,2.95518000E-02,baseline
2026-04-16T22:01:44.457,2.95518000E-02,baseline
2026-04-16T22:01:44.460,2.95518000E-02,baseline
2026-04-16T22:01:44.462,2.95518000E-02,baseline
2026-04-16T22:01:44.465,2.95518000E-02,baseline
2026-04-16T22:01:44.468,2.95518000E-02,baseline
2026-04-16T22:01:44.471,2.95518000E-02,baseline
2026-04-16T22:01:44.473,2.95518000E-02,baseline
2026-04-16T22:01:44.476,2.95518000E-02,baseline
2026-04-16T22:01:44.479,2.95518000E-02,baseline
2026-04-16T22:01:44.482,2.95518000E-02,baseline
2026-04-16T22:01:44.484,2.95518000E-02,baseline
2026-04-16T22:01:44.489,2.95518000E-02,baseline
2026-04-16T22:01:44.492,2.95518000E-02,baseline
2026-04-16T22:01:44.495,2.95518000E-02,baseline
2026-04-16T22:01:44.497,2.95518000E-02,baseline
2026-04-16T22:01:44.500,2.95518000E-02,baseline
2026-04-16T22:01:44.503,2.95518000E-02,baseline
2026-04-16T22:01:44.505,2.95518000E-02,baseline
2026-04-16T22:01:44.508,2.95518000E-02,baseline
2026-04-16T22:01:44.522,2.95518000E-02,baseline
2026-04-16T22:01:44.525,2.95497000E-02,baseline
2026-04-16T22:01:44.527,2.95497000E-02,baseline
2026-04-16T22:01:44.530,2.95497000E-02,baseline
2026-04-16T22:01:44.533,2.95497000E-02,baseline
2026-04-16T22:01:44.535,2.95497000E-02,baseline
2026-04-16T22:01:44.538,2.95497000E-02,baseline
2026-04-16T22:01:44.541,2.95497000E-02,baseline
2026-04-16T22:01:44.546,2.95497000E-02,baseline
2026-04-16T22:01:44.549,2.95497000E-02,baseline
2026-04-16T22:01:44.551,2.95497000E-02,baseline
2026-04-16T22:01:44.554,2.95497000E-02,baseline
2026-04-16T22:01:44.557,2.95497000E-02,baseline
2026-04-16T22:01:44.559,2.95497000E-02,baseline
2026-04-16T22:01:44.562,2.95497000E-02,baseline
2026-04-16T22:01:44.565,2.95497000E-02,baseline
2026-04-16T22:01:44.568,2.95497000E-02,baseline
2026-04-16T22:01:44.570,2.95497000E-02,baseline
2026-04-16T22:01:44.573,2.95497000E-02,baseline
2026-04-16T22:01:44.576,2.95497000E-02,baseline
2026-04-16T22:01:44.578,2.95497000E-02,baseline
2026-04-16T22:01:44.581,2.95497000E-02,baseline
2026-04-16T22:01:44.584,2.95497000E-02,baseline
2026-04-16T22:01:44.586,2.95497000E-02,baseline
2026-04-16T22:01:44.589,2.95497000E-02,baseline
2026-04-16T22:01:44.592,2.95497000E-02,baseline
2026-04-16T22:01:44.595,2.95497000E-02,baseline
2026-04-16T22:01:44.597,2.95497000E-02,baseline
2026-04-16T22:01:44.600,2.95497000E-02,baseline
2026-04-16T22:01:44.605,2.95497000E-02,baseline
2026-04-16T22:01:44.608,2.95497000E-02,baseline
2026-04-16T22:01:44.614,2.95497000E-02,baseline
2026-04-16T22:01:44.620,2.95497000E-02,baseline
2026-04-16T22:01:44.623,2.95497000E-02,baseline
2026-04-16T22:01:44.626,2.95497000E-02,baseline
2026-04-16T22:01:44.628,2.95497000E-02,baseline
2026-04-16T22:01:44.631,2.95497000E-02,baseline
2026-04-16T22:01:44.634,2.95497000E-02,baseline
2026-04-16T22:01:44.636,2.95497000E-02,baseline
2026-04-16T22:01:44.639,2.95497000E-02,baseline
2026-04-16T22:01:44.642,2.95497000E-02,baseline
2026-04-16T22:01:44.645,2.95497000E-02,baseline
2026-04-16T22:01:44.647,2.95497000E-02,baseline
2026-04-16T22:01:44.650,2.95497000E-02,baseline
2026-04-16T22:01:44.653,2.95497000E-02,baseline
2026-04-16T22:01:44.655,2.95497000E-02,baseline
2026-04-16T22:01:44.658,2.95497000E-02,baseline
2026-04-16T22:01:44.663,2.95497000E-02,baseline
2026-04-16T22:01:44.666,2.95497000E-02,baseline
2026-04-16T22:01:44.669,2.95497000E-02,baseline
2026-04-16T22:01:44.671,2.95497000E-02,baseline
2026-04-16T22:01:44.674,2.95497000E-02,baseline
2026-04-16T22:01:44.677,2.95497000E-02,baseline
2026-04-16T22:01:44.680,2.95497000E-02,baseline
2026-04-16T22:01:44.682,2.95497000E-02,baseline
2026-04-16T22:01:44.685,2.95497000E-02,baseline
2026-04-16T22:01:44.687,2.95497000E-02,baseline
2026-04-16T22:01:44.690,2.95497000E-02,baseline
2026-04-16T22:01:44.693,2.95497000E-02,baseline
2026-04-16T22:01:44.696,2.95497000E-02,baseline
2026-04-16T22:01:44.698,2.95497000E-02,baseline
2026-04-16T22:01:44.701,2.95497000E-02,baseline
2026-04-16T22:01:44.704,2.95497000E-02,baseline
2026-04-16T22:01:44.713,2.95496000E-02,baseline
2026-04-16T22:01:44.725,2.95496000E-02,baseline
2026-04-16T22:01:44.728,2.95496000E-02,baseline
2026-04-16T22:01:44.730,2.95496000E-02,baseline
2026-04-16T22:01:44.733,2.95496000E-02,baseline
2026-04-16T22:01:44.736,2.95496000E-02,baseline
2026-04-16T22:01:44.739,2.95496000E-02,baseline
2026-04-16T22:01:44.741,2.95496000E-02,baseline
2026-04-16T22:01:44.744,2.95496000E-02,baseline
2026-04-16T22:01:44.747,2.95496000E-02,baseline
2026-04-16T22:01:44.749,2.95496000E-02,baseline
2026-04-16T22:01:44.752,2.95496000E-02,baseline
2026-04-16T22:01:44.755,2.95496000E-02,baseline
2026-04-16T22:01:44.757,2.95496000E-02,baseline
2026-04-16T22:01:44.760,2.95496000E-02,baseline
2026-04-16T22:01:44.763,2.95496000E-02,baseline
2026-04-16T22:01:44.765,2.95496000E-02,baseline
2026-04-16T22:01:44.768,2.95496000E-02,baseline
2026-04-16T22:01:44.771,2.95496000E-02,baseline
2026-04-16T22:01:44.774,2.95496000E-02,baseline
2026-04-16T22:01:44.779,2.95496000E-02,baseline
2026-04-16T22:01:44.782,2.95496000E-02,baseline
2026-04-16T22:01:44.784,2.95496000E-02,baseline
2026-04-16T22:01:44.787,2.95496000E-02,baseline
2026-04-16T22:01:44.790,2.95496000E-02,baseline
2026-04-16T22:01:44.793,2.95496000E-02,baseline
2026-04-16T22:01:44.795,2.95496000E-02,baseline
2026-04-16T22:01:44.798,2.95496000E-02,baseline
2026-04-16T22:01:44.803,2.95496000E-02,baseline
2026-04-16T22:01:44.806,2.95496000E-02,baseline
2026-04-16T22:01:44.809,2.95496000E-02,baseline
2026-04-16T22:01:44.812,2.95496000E-02,baseline
2026-04-16T22:01:44.819,2.95496000E-02,baseline
2026-04-16T22:01:44.821,2.95496000E-02,baseline
2026-04-16T22:01:44.824,2.95496000E-02,baseline
2026-04-16T22:01:44.827,2.95496000E-02,baseline
2026-04-16T22:01:44.830,2.95496000E-02,baseline
2026-04-16T22:01:44.832,2.95496000E-02,baseline
2026-04-16T22:01:44.837,2.95496000E-02,baseline
2026-04-16T22:01:44.840,2.95496000E-02,baseline
2026-04-16T22:01:44.843,2.95496000E-02,baseline
2026-04-16T22:01:44.846,2.95496000E-02,baseline
2026-04-16T22:01:44.848,2.95496000E-02,baseline
2026-04-16T22:01:44.851,2.95496000E-02,baseline
2026-04-16T22:01:44.854,2.95496000E-02,baseline
2026-04-16T22:01:44.856,2.95496000E-02,baseline
2026-04-16T22:01:44.859,2.95496000E-02,baseline
2026-04-16T22:01:44.862,2.95496000E-02,baseline
2026-04-16T22:01:44.864,2.95496000E-02,baseline
2026-04-16T22:01:44.867,2.95496000E-02,baseline
2026-04-16T22:01:44.870,2.95496000E-02,baseline
2026-04-16T22:01:44.872,2.95496000E-02,baseline
2026-04-16T22:01:44.875,2.95496000E-02,baseline
2026-04-16T22:01:44.878,2.95496000E-02,baseline
2026-04-16T22:01:44.881,2.95496000E-02,baseline
2026-04-16T22:01:44.883,2.95496000E-02,baseline
2026-04-16T22:01:44.886,2.95496000E-02,baseline
2026-04-16T22:01:44.889,2.95496000E-02,baseline
2026-04-16T22:01:44.894,2.95496000E-02,baseline
2026-04-16T22:01:44.903,2.95558000E-02,baseline
2026-04-16T22:01:44.906,2.95558000E-02,baseline
2026-04-16T22:01:44.909,2.95558000E-02,baseline
2026-04-16T22:01:44.911,2.95558000E-02,baseline
2026-04-16T22:01:44.914,2.95558000E-02,baseline
2026-04-16T22:01:44.921,2.95558000E-02,baseline
2026-04-16T22:01:44.924,2.95558000E-02,baseline
2026-04-16T22:01:44.927,2.95558000E-02,baseline
2026-04-16T22:01:44.929,2.95558000E-02,baseline
2026-04-16T22:01:44.932,2.95558000E-02,baseline
2026-04-16T22:01:44.935,2.95558000E-02,baseline
2026-04-16T22:01:44.937,2.95558000E-02,baseline
2026-04-16T22:01:44.940,2.95558000E-02,baseline
2026-04-16T22:01:44.943,2.95558000E-02,baseline
2026-04-16T22:01:44.945,2.95558000E-02,baseline
2026-04-16T22:01:44.948,2.95558000E-02,baseline
2026-04-16T22:01:44.953,2.95558000E-02,baseline
2026-04-16T22:01:44.956,2.95558000E-02,baseline
2026-04-16T22:01:44.959,2.95558000E-02,baseline
2026-04-16T22:01:44.961,2.95558000E-02,baseline
2026-04-16T22:01:44.964,2.95558000E-02,baseline
2026-04-16T22:01:44.967,2.95558000E-02,baseline
2026-04-16T22:01:44.969,2.95558000E-02,baseline
2026-04-16T22:01:44.972,2.95558000E-02,baseline
2026-04-16T22:01:44.975,2.95558000E-02,baseline
2026-04-16T22:01:44.977,2.95558000E-02,baseline
2026-04-16T22:01:44.980,2.95558000E-02,baseline
2026-04-16T22:01:44.983,2.95558000E-02,baseline
2026-04-16T22:01:44.985,2.95558000E-02,baseline
2026-04-16T22:01:44.988,2.95558000E-02,baseline
2026-04-16T22:01:44.994,2.95558000E-02,baseline
2026-04-16T22:01:44.996,2.95558000E-02,baseline
2026-04-16T22:01:44.999,2.95558000E-02,baseline
2026-04-16T22:01:45.002,2.95558000E-02,baseline
2026-04-16T22:01:45.004,2.95558000E-02,baseline
2026-04-16T22:01:45.010,2.95558000E-02,baseline
2026-04-16T22:01:45.012,2.95558000E-02,baseline
2026-04-16T22:01:45.019,2.95558000E-02,baseline
2026-04-16T22:01:45.022,2.95558000E-02,baseline
2026-04-16T22:01:45.025,2.95558000E-02,baseline
2026-04-16T22:01:45.027,2.95558000E-02,baseline
2026-04-16T22:01:45.030,2.95558000E-02,baseline
2026-04-16T22:01:45.033,2.95558000E-02,baseline
2026-04-16T22:01:45.035,2.95558000E-02,baseline
2026-04-16T22:01:45.038,2.95558000E-02,baseline
2026-04-16T22:01:45.041,2.95558000E-02,baseline
2026-04-16T22:01:45.043,2.95558000E-02,baseline
2026-04-16T22:01:45.046,2.95558000E-02,baseline
2026-04-16T22:01:45.049,2.95558000E-02,baseline
2026-04-16T22:01:45.051,2.95558000E-02,baseline
2026-04-16T22:01:45.054,2.95558000E-02,baseline
