# META
run,3
session,20260416_222911

# EVENTS
payload_size,duration_ms,success
2026-04-16T22:34:17.870,2.96954000E-02,baseline
2026-04-16T22:34:17.873,2.96954000E-02,baseline
2026-04-16T22:34:17.880,2.96954000E-02,baseline
2026-04-16T22:34:17.883,2.96954000E-02,baseline
2026-04-16T22:34:17.887,2.96954000E-02,baseline
2026-04-16T22:34:17.890,2.96954000E-02,baseline
2026-04-16T22:34:17.893,2.96954000E-02,baseline
2026-04-16T22:34:17.896,2.96954000E-02,baseline
2026-04-16T22:34:17.899,2.96954000E-02,baseline
2026-04-16T22:34:17.906,2.96954000E-02,baseline
2026-04-16T22:34:17.909,2.96954000E-02,baseline
2026-04-16T22:34:17.912,2.96954000E-02,baseline
2026-04-16T22:34:17.915,2.96954000E-02,baseline
2026-04-16T22:34:17.921,2.96954000E-02,baseline
2026-04-16T22:34:17.924,2.96954000E-02,baseline
2026-04-16T22:34:17.928,2.96954000E-02,baseline
2026-04-16T22:34:17.931,2.96954000E-02,baseline
2026-04-16T22:34:17.934,2.96954000E-02,baseline
2026-04-16T22:34:17.938,2.96954000E-02,baseline
2026-04-16T22:34:17.942,2.96954000E-02,baseline
2026-04-16T22:34:17.945,2.96954000E-02,baseline
2026-04-16T22:34:17.948,2.96954000E-02,baseline
2026-04-16T22:34:17.952,2.96954000E-02,baseline
2026-04-16T22:34:17.955,2.96954000E-02,baseline
2026-04-16T22:34:17.958,2.96954000E-02,baseline
2026-04-16T22:34:17.962,2.96954000E-02,baseline
2026-04-16T22:34:17.968,2.96954000E-02,baseline
2026-04-16T22:34:17.972,2.96954000E-02,baseline
2026-04-16T22:34:17.981,2.96954000E-02,baseline
2026-04-16T22:34:17.986,2.96954000E-02,baseline
2026-04-16T22:34:17.990,2.96954000E-02,baseline
2026-04-16T22:34:17.994,2.96954000E-02,baseline
2026-04-16T22:34:18.004,2.96975000E-02,baseline
2026-04-16T22:34:18.009,2.96975000E-02,baseline
2026-04-16T22:34:18.013,2.96975000E-02,baseline
2026-04-16T22:34:18.016,2.96975000E-02,baseline
2026-04-16T22:34:18.019,2.96975000E-02,baseline
2026-04-16T22:34:18.023,2.96975000E-02,baseline
2026-04-16T22:34:18.027,2.96975000E-02,baseline
2026-04-16T22:34:18.030,2.96975000E-02,baseline
2026-04-16T22:34:18.038,2.96975000E-02,baseline
2026-04-16T22:34:18.042,2.96975000E-02,baseline
2026-04-16T22:34:18.046,2.96975000E-02,baseline
2026-04-16T22:34:18.052,2.96975000E-02,baseline
2026-04-16T22:34:18.055,2.96975000E-02,baseline
2026-04-16T22:34:18.059,2.96975000E-02,baseline
2026-04-16T22:34:18.062,2.96975000E-02,baseline
2026-04-16T22:34:18.065,2.96975000E-02,baseline
2026-04-16T22:34:18.068,2.96975000E-02,baseline
2026-04-16T22:34:18.071,2.96975000E-02,baseline
2026-04-16T22:34:18.075,2.96975000E-02,baseline
2026-04-16T22:34:18.079,2.96975000E-02,baseline
2026-04-16T22:34:18.086,2.96975000E-02,baseline
2026-04-16T22:34:18.089,2.96975000E-02,baseline
2026-04-16T22:34:18.100,2.96975000E-02,baseline
2026-04-16T22:34:18.103,2.96975000E-02,baseline
2026-04-16T22:34:18.106,2.96975000E-02,baseline
2026-04-16T22:34:18.109,2.96975000E-02,baseline
2026-04-16T22:34:18.112,2.96975000E-02,baseline
2026-04-16T22:34:18.116,2.96975000E-02,baseline
2026-04-16T22:34:18.119,2.96975000E-02,baseline
2026-04-16T22:34:18.122,2.96975000E-02,baseline
2026-04-16T22:34:18.125,2.96975000E-02,baseline
2026-04-16T22:34:18.129,2.96975000E-02,baseline
2026-04-16T22:34:18.132,2.96975000E-02,baseline
2026-04-16T22:34:18.136,2.96975000E-02,baseline
2026-04-16T22:34:18.139,2.96975000E-02,baseline
2026-04-16T22:34:18.143,2.96975000E-02,baseline
2026-04-16T22:34:18.146,2.96975000E-02,baseline
2026-04-16T22:34:18.152,2.96975000E-02,baseline
2026-04-16T22:34:18.155,2.96975000E-02,baseline
2026-04-16T22:34:18.158,2.96975000E-02,baseline
2026-04-16T22:34:18.161,2.96975000E-02,baseline
2026-04-16T22:34:18.165,2.96975000E-02,baseline
2026-04-16T22:34:18.168,2.96975000E-02,baseline
2026-04-16T22:34:18.171,2.96975000E-02,baseline
2026-04-16T22:34:18.175,2.96975000E-02,baseline
2026-04-16T22:34:18.178,2.96975000E-02,baseline
2026-04-16T22:34:18.185,2.96975000E-02,baseline
2026-04-16T22:34:18.189,2.96975000E-02,baseline
2026-04-16T22:34:18.194,2.96975000E-02,baseline
2026-04-16T22:34:18.197,2.96975000E-02,baseline
2026-04-16T22:34:18.200,2.96975000E-02,baseline
2026-04-16T22:34:18.203,2.96975000E-02,baseline
2026-04-16T22:34:18.207,2.96975000E-02,baseline
2026-04-16T22:34:18.212,2.96975000E-02,baseline
2026-04-16T22:34:18.215,2.96975000E-02,baseline
2026-04-16T22:34:18.219,2.96975000E-02,baseline
2026-04-16T22:34:18.222,2.96975000E-02,baseline
2026-04-16T22:34:18.225,2.96975000E-02,baseline
2026-04-16T22:34:18.228,2.96975000E-02,baseline
2026-04-16T22:34:18.232,2.96975000E-02,baseline
2026-04-16T22:34:18.235,2.96975000E-02,baseline
2026-04-16T22:34:18.238,2.96975000E-02,baseline
2026-04-16T22:34:18.242,2.96975000E-02,baseline
2026-04-16T22:34:18.245,2.96975000E-02,baseline
2026-04-16T22:34:18.248,2.96975000E-02,baseline
2026-04-16T22:34:18.251,2.96975000E-02,baseline
2026-04-16T22:34:18.254,2.96975000E-02,baseline
2026-04-16T22:34:18.258,2.96975000E-02,baseline
2026-04-16T22:34:18.261,2.96975000E-02,baseline
2026-04-16T22:34:18.264,2.96975000E-02,baseline
2026-04-16T22:34:18.270,2.96975000E-02,baseline
2026-04-16T22:34:18.273,2.96975000E-02,baseline
2026-04-16T22:34:18.277,2.96975000E-02,baseline
2026-04-16T22:34:18.280,2.96975000E-02,baseline
2026-04-16T22:34:18.294,2.96953000E-02,baseline
2026-04-16T22:34:18.297,2.96953000E-02,baseline
2026-04-16T22:34:18.300,2.96953000E-02,baseline
2026-04-16T22:34:18.303,2.96953000E-02,baseline
2026-04-16T22:34:18.307,2.96953000E-02,baseline
2026-04-16T22:34:18.310,2.96953000E-02,baseline
2026-04-16T22:34:18.313,2.96953000E-02,baseline
2026-04-16T22:34:18.316,2.96953000E-02,baseline
2026-04-16T22:34:18.319,2.96953000E-02,baseline
2026-04-16T22:34:18.323,2.96953000E-02,baseline
2026-04-16T22:34:18.328,2.96953000E-02,baseline
2026-04-16T22:34:18.331,2.96953000E-02,baseline
2026-04-16T22:34:18.334,2.96953000E-02,baseline
2026-04-16T22:34:18.338,2.96953000E-02,baseline
2026-04-16T22:34:18.342,2.96953000E-02,baseline
2026-04-16T22:34:18.345,2.96953000E-02,baseline
2026-04-16T22:34:18.348,2.96953000E-02,baseline
2026-04-16T22:34:18.351,2.96953000E-02,baseline
2026-04-16T22:34:18.355,2.96953000E-02,baseline
2026-04-16T22:34:18.358,2.96953000E-02,baseline
2026-04-16T22:34:18.361,2.96953000E-02,baseline
2026-04-16T22:34:18.364,2.96953000E-02,baseline
2026-04-16T22:34:18.368,2.96953000E-02,baseline
2026-04-16T22:34:18.371,2.96953000E-02,baseline
2026-04-16T22:34:18.374,2.96953000E-02,baseline
2026-04-16T22:34:18.377,2.96953000E-02,baseline
2026-04-16T22:34:18.386,2.96953000E-02,baseline
2026-04-16T22:34:18.389,2.96953000E-02,baseline
2026-04-16T22:34:18.397,2.96953000E-02,baseline
2026-04-16T22:34:18.400,2.96953000E-02,baseline
2026-04-16T22:34:18.403,2.96953000E-02,baseline
2026-04-16T22:34:18.406,2.96953000E-02,baseline
2026-04-16T22:34:18.410,2.96953000E-02,baseline
2026-04-16T22:34:18.413,2.96953000E-02,baseline
2026-04-16T22:34:18.416,2.96953000E-02,baseline
2026-04-16T22:34:18.419,2.96953000E-02,baseline
2026-04-16T22:34:18.423,2.96953000E-02,baseline
2026-04-16T22:34:18.426,2.96953000E-02,baseline
2026-04-16T22:34:18.429,2.96953000E-02,baseline
2026-04-16T22:34:18.432,2.96953000E-02,baseline
2026-04-16T22:34:18.436,2.96953000E-02,baseline
2026-04-16T22:34:18.439,2.96953000E-02,baseline
2026-04-16T22:34:18.444,2.96953000E-02,baseline
2026-04-16T22:34:18.447,2.96953000E-02,baseline
2026-04-16T22:34:18.450,2.96953000E-02,baseline
2026-04-16T22:34:18.454,2.96953000E-02,baseline
2026-04-16T22:34:18.457,2.96953000E-02,baseline
2026-04-16T22:34:18.460,2.96953000E-02,baseline
2026-04-16T22:34:18.463,2.96953000E-02,baseline
2026-04-16T22:34:18.466,2.96953000E-02,baseline
2026-04-16T22:34:18.470,2.96953000E-02,baseline
2026-04-16T22:34:18.473,2.96953000E-02,baseline
2026-04-16T22:34:18.483,2.96953000E-02,baseline
2026-04-16T22:34:18.486,2.96910000E-02,baseline
2026-04-16T22:34:18.490,2.96910000E-02,baseline
2026-04-16T22:34:18.497,2.96910000E-02,baseline
2026-04-16T22:34:18.505,2.96910000E-02,baseline
2026-04-16T22:34:18.508,2.96910000E-02,baseline
2026-04-16T22:34:18.511,2.96910000E-02,baseline
2026-04-16T22:34:18.514,2.96910000E-02,baseline
2026-04-16T22:34:18.518,2.96910000E-02,baseline
2026-04-16T22:34:18.521,2.96910000E-02,baseline
2026-04-16T22:34:18.524,2.96910000E-02,baseline
2026-04-16T22:34:18.527,2.96910000E-02,baseline
2026-04-16T22:34:18.531,2.96910000E-02,baseline
2026-04-16T22:34:18.534,2.96910000E-02,baseline
2026-04-16T22:34:18.537,2.96910000E-02,baseline
2026-04-16T22:34:18.540,2.96910000E-02,baseline
2026-04-16T22:34:18.543,2.96910000E-02,baseline
2026-04-16T22:34:18.547,2.96910000E-02,baseline
2026-04-16T22:34:18.550,2.96910000E-02,baseline
2026-04-16T22:34:18.553,2.96910000E-02,baseline
2026-04-16T22:34:18.559,2.96910000E-02,baseline
2026-04-16T22:34:18.562,2.96910000E-02,baseline
2026-04-16T22:34:18.565,2.96910000E-02,baseline
2026-04-16T22:34:18.568,2.96910000E-02,baseline
2026-04-16T22:34:18.574,2.96910000E-02,baseline
2026-04-16T22:34:18.577,2.96910000E-02,baseline
2026-04-16T22:34:18.580,2.96910000E-02,baseline
2026-04-16T22:34:18.584,2.96910000E-02,baseline
2026-04-16T22:34:18.587,2.96910000E-02,baseline
2026-04-16T22:34:18.590,2.96910000E-02,baseline
2026-04-16T22:34:18.597,2.96910000E-02,baseline
2026-04-16T22:34:18.601,2.96910000E-02,baseline
2026-04-16T22:34:18.604,2.96910000E-02,baseline
2026-04-16T22:34:18.607,2.96910000E-02,baseline
2026-04-16T22:34:18.610,2.96910000E-02,baseline
2026-04-16T22:34:18.616,2.96910000E-02,baseline
2026-04-16T22:34:18.620,2.96910000E-02,baseline
2026-04-16T22:34:18.623,2.96910000E-02,baseline
2026-04-16T22:34:18.626,2.96910000E-02,baseline
2026-04-16T22:34:18.629,2.96910000E-02,baseline
2026-04-16T22:34:18.633,2.96910000E-02,baseline
2026-04-16T22:34:18.636,2.96910000E-02,baseline
2026-04-16T22:34:18.639,2.96910000E-02,baseline
2026-04-16T22:34:18.643,2.96910000E-02,baseline
2026-04-16T22:34:18.646,2.96910000E-02,baseline
2026-04-16T22:34:18.649,2.96910000E-02,baseline
2026-04-16T22:34:18.652,2.96910000E-02,baseline
2026-04-16T22:34:18.655,2.96910000E-02,baseline
2026-04-16T22:34:18.658,2.96910000E-02,baseline
2026-04-16T22:34:18.662,2.96910000E-02,baseline
2026-04-16T22:34:18.665,2.96910000E-02,baseline
2026-04-16T22:34:18.677,2.96935000E-02,baseline
2026-04-16T22:34:18.680,2.96935000E-02,baseline
2026-04-16T22:34:18.684,2.96935000E-02,baseline
2026-04-16T22:34:18.687,2.96935000E-02,baseline
2026-04-16T22:34:18.690,2.96935000E-02,baseline
2026-04-16T22:34:18.697,2.96935000E-02,baseline
2026-04-16T22:34:18.700,2.96935000E-02,baseline
2026-04-16T22:34:18.704,2.96935000E-02,baseline
2026-04-16T22:34:18.707,2.96935000E-02,baseline
2026-04-16T22:34:18.710,2.96935000E-02,baseline
2026-04-16T22:34:18.713,2.96935000E-02,baseline
2026-04-16T22:34:18.716,2.96935000E-02,baseline
2026-04-16T22:34:18.720,2.96935000E-02,baseline
2026-04-16T22:34:18.723,2.96935000E-02,baseline
2026-04-16T22:34:18.726,2.96935000E-02,baseline
2026-04-16T22:34:18.732,2.96935000E-02,baseline
2026-04-16T22:34:18.735,2.96935000E-02,baseline
2026-04-16T22:34:18.738,2.96935000E-02,baseline
2026-04-16T22:34:18.741,2.96935000E-02,baseline
2026-04-16T22:34:18.745,2.96935000E-02,baseline
2026-04-16T22:34:18.748,2.96935000E-02,baseline
2026-04-16T22:34:18.751,2.96935000E-02,baseline
2026-04-16T22:34:18.754,2.96935000E-02,baseline
2026-04-16T22:34:18.757,2.96935000E-02,baseline
2026-04-16T22:34:18.763,2.96935000E-02,baseline
2026-04-16T22:34:18.767,2.96935000E-02,baseline
2026-04-16T22:34:18.770,2.96935000E-02,baseline
2026-04-16T22:34:18.773,2.96935000E-02,baseline
2026-04-16T22:34:18.776,2.96935000E-02,baseline
2026-04-16T22:34:18.779,2.96935000E-02,baseline
2026-04-16T22:34:18.783,2.96935000E-02,baseline
2026-04-16T22:34:18.786,2.96935000E-02,baseline
2026-04-16T22:34:18.796,2.96935000E-02,baseline
2026-04-16T22:34:18.800,2.96935000E-02,baseline
2026-04-16T22:34:18.803,2.96935000E-02,baseline
2026-04-16T22:34:18.806,2.96935000E-02,baseline
2026-04-16T22:34:18.809,2.96935000E-02,baseline
2026-04-16T22:34:18.813,2.96935000E-02,baseline
2026-04-16T22:34:18.816,2.96935000E-02,baseline
2026-04-16T22:34:18.819,2.96935000E-02,baseline
2026-04-16T22:34:18.822,2.96935000E-02,baseline
2026-04-16T22:34:18.825,2.96935000E-02,baseline
2026-04-16T22:34:18.828,2.96935000E-02,baseline
2026-04-16T22:34:18.832,2.96935000E-02,baseline
2026-04-16T22:34:18.835,2.96935000E-02,baseline
2026-04-16T22:34:18.838,2.96935000E-02,baseline
2026-04-16T22:34:18.841,2.96935000E-02,baseline
2026-04-16T22:34:18.844,2.96935000E-02,baseline
2026-04-16T22:34:18.850,2.96935000E-02,baseline
2026-04-16T22:34:18.853,2.96935000E-02,baseline
2026-04-16T22:34:18.863,2.96935000E-02,baseline
2026-04-16T22:34:18.867,2.96964000E-02,baseline
2026-04-16T22:34:18.870,2.96964000E-02,baseline
2026-04-16T22:34:18.873,2.96964000E-02,baseline
2026-04-16T22:34:18.876,2.96964000E-02,baseline
2026-04-16T22:34:18.879,2.96964000E-02,baseline
2026-04-16T22:34:18.883,2.96964000E-02,baseline
2026-04-16T22:34:18.886,2.96964000E-02,baseline
2026-04-16T22:34:18.889,2.96964000E-02,baseline
2026-04-16T22:34:18.897,2.96964000E-02,baseline
2026-04-16T22:34:18.900,2.96964000E-02,baseline
2026-04-16T22:34:18.908,2.96964000E-02,baseline
2026-04-16T22:34:18.912,2.96964000E-02,baseline
2026-04-16T22:34:18.915,2.96964000E-02,baseline
2026-04-16T22:34:18.918,2.96964000E-02,baseline
2026-04-16T22:34:18.921,2.96964000E-02,baseline
2026-04-16T22:34:18.924,2.96964000E-02,baseline
2026-04-16T22:34:18.927,2.96964000E-02,baseline
2026-04-16T22:34:18.930,2.96964000E-02,baseline
2026-04-16T22:34:18.934,2.96964000E-02,baseline
2026-04-16T22:34:18.937,2.96964000E-02,baseline
2026-04-16T22:34:18.940,2.96964000E-02,baseline
2026-04-16T22:34:18.943,2.96964000E-02,baseline
2026-04-16T22:34:18.946,2.96964000E-02,baseline
2026-04-16T22:34:18.950,2.96964000E-02,baseline
2026-04-16T22:34:18.955,2.96964000E-02,baseline
2026-04-16T22:34:18.958,2.96964000E-02,baseline
2026-04-16T22:34:18.964,2.96964000E-02,baseline
2026-04-16T22:34:18.967,2.96964000E-02,baseline
2026-04-16T22:34:18.971,2.96964000E-02,baseline
2026-04-16T22:34:18.974,2.96964000E-02,baseline
2026-04-16T22:34:18.978,2.96964000E-02,baseline
2026-04-16T22:34:18.981,2.96964000E-02,baseline
2026-04-16T22:34:18.984,2.96964000E-02,baseline
2026-04-16T22:34:18.987,2.96964000E-02,baseline
2026-04-16T22:34:18.990,2.96964000E-02,baseline
2026-04-16T22:34:18.997,2.96964000E-02,baseline
2026-04-16T22:34:19.001,2.96964000E-02,baseline
2026-04-16T22:34:19.004,2.96964000E-02,baseline
2026-04-16T22:34:19.007,2.96964000E-02,baseline
2026-04-16T22:34:19.011,2.96964000E-02,baseline
2026-04-16T22:34:19.014,2.96964000E-02,baseline
2026-04-16T22:34:19.017,2.96964000E-02,baseline
2026-04-16T22:34:19.023,2.96964000E-02,baseline
2026-04-16T22:34:19.026,2.96964000E-02,baseline
2026-04-16T22:34:19.029,2.96964000E-02,baseline
2026-04-16T22:34:19.032,2.96964000E-02,baseline
2026-04-16T22:34:19.036,2.96964000E-02,baseline
2026-04-16T22:34:19.039,2.96964000E-02,baseline
2026-04-16T22:34:19.042,2.96964000E-02,baseline
2026-04-16T22:34:19.045,2.96964000E-02,baseline
2026-04-16T22:34:19.055,2.97007000E-02,baseline
2026-04-16T22:34:19.058,2.97007000E-02,baseline
2026-04-16T22:34:19.061,2.97007000E-02,baseline
2026-04-16T22:34:19.065,2.97007000E-02,baseline
2026-04-16T22:34:19.068,2.97007000E-02,baseline
2026-04-16T22:34:19.071,2.97007000E-02,baseline
2026-04-16T22:34:19.074,2.97007000E-02,baseline
2026-04-16T22:34:19.080,2.97007000E-02,baseline
2026-04-16T22:34:19.083,2.97007000E-02,baseline
2026-04-16T22:34:19.086,2.97007000E-02,baseline
2026-04-16T22:34:19.090,2.97007000E-02,baseline
