# META
run,6
session,20260416_214844

# EVENTS
payload_size,duration_ms,success
2026-04-16T21:58:09.908,2.95469000E-02,baseline
2026-04-16T21:58:09.918,2.95490000E-02,baseline
2026-04-16T21:58:09.921,2.95490000E-02,baseline
2026-04-16T21:58:09.923,2.95490000E-02,baseline
2026-04-16T21:58:09.934,2.95490000E-02,baseline
2026-04-16T21:58:09.936,2.95490000E-02,baseline
2026-04-16T21:58:09.937,2.95490000E-02,baseline
2026-04-16T21:58:09.940,2.95490000E-02,baseline
2026-04-16T21:58:09.942,2.95490000E-02,baseline
2026-04-16T21:58:09.945,2.95490000E-02,baseline
2026-04-16T21:58:09.948,2.95490000E-02,baseline
2026-04-16T21:58:09.950,2.95490000E-02,baseline
2026-04-16T21:58:09.953,2.95490000E-02,baseline
2026-04-16T21:58:09.956,2.95490000E-02,baseline
2026-04-16T21:58:09.958,2.95490000E-02,baseline
2026-04-16T21:58:09.961,2.95490000E-02,baseline
2026-04-16T21:58:09.966,2.95490000E-02,baseline
2026-04-16T21:58:09.969,2.95490000E-02,baseline
2026-04-16T21:58:09.972,2.95490000E-02,baseline
2026-04-16T21:58:09.974,2.95490000E-02,baseline
2026-04-16T21:58:09.983,2.95490000E-02,baseline
2026-04-16T21:58:09.986,2.95490000E-02,baseline
2026-04-16T21:58:09.988,2.95490000E-02,baseline
2026-04-16T21:58:09.992,2.95490000E-02,baseline
2026-04-16T21:58:09.993,2.95490000E-02,baseline
2026-04-16T21:58:09.999,2.95490000E-02,baseline
2026-04-16T21:58:10.000,2.95490000E-02,baseline
2026-04-16T21:58:10.002,2.95490000E-02,baseline
2026-04-16T21:58:10.008,2.95490000E-02,baseline
2026-04-16T21:58:10.010,2.95490000E-02,baseline
2026-04-16T21:58:10.017,2.95490000E-02,baseline
2026-04-16T21:58:10.019,2.95490000E-02,baseline
2026-04-16T21:58:10.023,2.95490000E-02,baseline
2026-04-16T21:58:10.026,2.95490000E-02,baseline
2026-04-16T21:58:10.029,2.95490000E-02,baseline
2026-04-16T21:58:10.031,2.95490000E-02,baseline
2026-04-16T21:58:10.034,2.95490000E-02,baseline
2026-04-16T21:58:10.037,2.95490000E-02,baseline
2026-04-16T21:58:10.039,2.95490000E-02,baseline
2026-04-16T21:58:10.042,2.95490000E-02,baseline
2026-04-16T21:58:10.045,2.95490000E-02,baseline
2026-04-16T21:58:10.048,2.95490000E-02,baseline
2026-04-16T21:58:10.050,2.95490000E-02,baseline
2026-04-16T21:58:10.053,2.95490000E-02,baseline
2026-04-16T21:58:10.056,2.95490000E-02,baseline
2026-04-16T21:58:10.058,2.95490000E-02,baseline
2026-04-16T21:58:10.065,2.95490000E-02,baseline
2026-04-16T21:58:10.066,2.95490000E-02,baseline
2026-04-16T21:58:10.068,2.95490000E-02,baseline
2026-04-16T21:58:10.071,2.95490000E-02,baseline
2026-04-16T21:58:10.074,2.95490000E-02,baseline
2026-04-16T21:58:10.085,2.95490000E-02,baseline
2026-04-16T21:58:10.087,2.95490000E-02,baseline
2026-04-16T21:58:10.090,2.95490000E-02,baseline
2026-04-16T21:58:10.093,2.95490000E-02,baseline
2026-04-16T21:58:10.095,2.95490000E-02,baseline
2026-04-16T21:58:10.099,2.95490000E-02,baseline
2026-04-16T21:58:10.102,2.95490000E-02,baseline
2026-04-16T21:58:10.105,2.95490000E-02,baseline
2026-04-16T21:58:10.108,2.95490000E-02,baseline
2026-04-16T21:58:10.111,2.95490000E-02,baseline
2026-04-16T21:58:10.114,2.95490000E-02,baseline
2026-04-16T21:58:10.117,2.95490000E-02,baseline
2026-04-16T21:58:10.120,2.95490000E-02,baseline
2026-04-16T21:58:10.122,2.95490000E-02,baseline
2026-04-16T21:58:10.125,2.95490000E-02,baseline
2026-04-16T21:58:10.128,2.95490000E-02,baseline
2026-04-16T21:58:10.131,2.95490000E-02,baseline
2026-04-16T21:58:10.133,2.95490000E-02,baseline
2026-04-16T21:58:10.151,2.95490000E-02,baseline
2026-04-16T21:58:10.154,2.95490000E-02,baseline
2026-04-16T21:58:10.155,2.95490000E-02,baseline
2026-04-16T21:58:10.166,2.95490000E-02,baseline
2026-04-16T21:58:10.167,2.95490000E-02,baseline
2026-04-16T21:58:10.170,2.95490000E-02,baseline
2026-04-16T21:58:10.172,2.95490000E-02,baseline
2026-04-16T21:58:10.174,2.95490000E-02,baseline
2026-04-16T21:58:10.177,2.95490000E-02,baseline
2026-04-16T21:58:10.180,2.95490000E-02,baseline
2026-04-16T21:58:10.183,2.95490000E-02,baseline
2026-04-16T21:58:10.185,2.95490000E-02,baseline
2026-04-16T21:58:10.188,2.95490000E-02,baseline
2026-04-16T21:58:10.191,2.95490000E-02,baseline
2026-04-16T21:58:10.193,2.95490000E-02,baseline
2026-04-16T21:58:10.203,2.95490000E-02,baseline
2026-04-16T21:58:10.206,2.95437000E-02,baseline
2026-04-16T21:58:10.208,2.95437000E-02,baseline
2026-04-16T21:58:10.212,2.95437000E-02,baseline
2026-04-16T21:58:10.214,2.95437000E-02,baseline
2026-04-16T21:58:10.216,2.95437000E-02,baseline
2026-04-16T21:58:10.219,2.95437000E-02,baseline
2026-04-16T21:58:10.222,2.95437000E-02,baseline
2026-04-16T21:58:10.224,2.95437000E-02,baseline
2026-04-16T21:58:10.227,2.95437000E-02,baseline
2026-04-16T21:58:10.230,2.95437000E-02,baseline
2026-04-16T21:58:10.232,2.95437000E-02,baseline
2026-04-16T21:58:10.235,2.95437000E-02,baseline
2026-04-16T21:58:10.238,2.95437000E-02,baseline
2026-04-16T21:58:10.241,2.95437000E-02,baseline
2026-04-16T21:58:10.243,2.95437000E-02,baseline
2026-04-16T21:58:10.246,2.95437000E-02,baseline
2026-04-16T21:58:10.249,2.95437000E-02,baseline
2026-04-16T21:58:10.252,2.95437000E-02,baseline
2026-04-16T21:58:10.254,2.95437000E-02,baseline
2026-04-16T21:58:10.257,2.95437000E-02,baseline
2026-04-16T21:58:10.260,2.95437000E-02,baseline
2026-04-16T21:58:10.263,2.95437000E-02,baseline
2026-04-16T21:58:10.267,2.95437000E-02,baseline
2026-04-16T21:58:10.268,2.95437000E-02,baseline
2026-04-16T21:58:10.271,2.95437000E-02,baseline
2026-04-16T21:58:10.273,2.95437000E-02,baseline
2026-04-16T21:58:10.281,2.95437000E-02,baseline
2026-04-16T21:58:10.283,2.95437000E-02,baseline
2026-04-16T21:58:10.286,2.95437000E-02,baseline
2026-04-16T21:58:10.289,2.95437000E-02,baseline
2026-04-16T21:58:10.301,2.95437000E-02,baseline
2026-04-16T21:58:10.309,2.95437000E-02,baseline
2026-04-16T21:58:10.310,2.95437000E-02,baseline
2026-04-16T21:58:10.318,2.95437000E-02,baseline
2026-04-16T21:58:10.320,2.95437000E-02,baseline
2026-04-16T21:58:10.321,2.95437000E-02,baseline
2026-04-16T21:58:10.325,2.95437000E-02,baseline
2026-04-16T21:58:10.327,2.95437000E-02,baseline
2026-04-16T21:58:10.332,2.95437000E-02,baseline
2026-04-16T21:58:10.333,2.95437000E-02,baseline
2026-04-16T21:58:10.339,2.95437000E-02,baseline
2026-04-16T21:58:10.340,2.95437000E-02,baseline
2026-04-16T21:58:10.343,2.95437000E-02,baseline
2026-04-16T21:58:10.346,2.95437000E-02,baseline
2026-04-16T21:58:10.350,2.95437000E-02,baseline
2026-04-16T21:58:10.355,2.95437000E-02,baseline
2026-04-16T21:58:10.357,2.95437000E-02,baseline
2026-04-16T21:58:10.358,2.95437000E-02,baseline
2026-04-16T21:58:10.373,2.95437000E-02,baseline
2026-04-16T21:58:10.377,2.95437000E-02,baseline
2026-04-16T21:58:10.381,2.95437000E-02,baseline
2026-04-16T21:58:10.383,2.95437000E-02,baseline
2026-04-16T21:58:10.393,2.95437000E-02,baseline
2026-04-16T21:58:10.395,2.95442000E-02,baseline
2026-04-16T21:58:10.398,2.95442000E-02,baseline
2026-04-16T21:58:10.401,2.95442000E-02,baseline
2026-04-16T21:58:10.405,2.95442000E-02,baseline
2026-04-16T21:58:10.406,2.95442000E-02,baseline
2026-04-16T21:58:10.409,2.95442000E-02,baseline
2026-04-16T21:58:10.411,2.95442000E-02,baseline
2026-04-16T21:58:10.416,2.95442000E-02,baseline
2026-04-16T21:58:10.419,2.95442000E-02,baseline
2026-04-16T21:58:10.420,2.95442000E-02,baseline
2026-04-16T21:58:10.423,2.95442000E-02,baseline
2026-04-16T21:58:10.425,2.95442000E-02,baseline
2026-04-16T21:58:10.431,2.95442000E-02,baseline
2026-04-16T21:58:10.433,2.95442000E-02,baseline
2026-04-16T21:58:10.436,2.95442000E-02,baseline
2026-04-16T21:58:10.440,2.95442000E-02,baseline
2026-04-16T21:58:10.443,2.95442000E-02,baseline
2026-04-16T21:58:10.444,2.95442000E-02,baseline
2026-04-16T21:58:10.448,2.95442000E-02,baseline
2026-04-16T21:58:10.450,2.95442000E-02,baseline
2026-04-16T21:58:10.452,2.95442000E-02,baseline
2026-04-16T21:58:10.455,2.95442000E-02,baseline
2026-04-16T21:58:10.458,2.95442000E-02,baseline
2026-04-16T21:58:10.462,2.95442000E-02,baseline
2026-04-16T21:58:10.464,2.95442000E-02,baseline
2026-04-16T21:58:10.466,2.95442000E-02,baseline
2026-04-16T21:58:10.469,2.95442000E-02,baseline
2026-04-16T21:58:10.472,2.95442000E-02,baseline
2026-04-16T21:58:10.474,2.95442000E-02,baseline
2026-04-16T21:58:10.491,2.95442000E-02,baseline
2026-04-16T21:58:10.492,2.95442000E-02,baseline
2026-04-16T21:58:10.498,2.95442000E-02,baseline
2026-04-16T21:58:10.500,2.95442000E-02,baseline
2026-04-16T21:58:10.506,2.95442000E-02,baseline
2026-04-16T21:58:10.509,2.95442000E-02,baseline
2026-04-16T21:58:10.510,2.95442000E-02,baseline
2026-04-16T21:58:10.514,2.95442000E-02,baseline
2026-04-16T21:58:10.519,2.95442000E-02,baseline
2026-04-16T21:58:10.521,2.95442000E-02,baseline
2026-04-16T21:58:10.524,2.95442000E-02,baseline
2026-04-16T21:58:10.525,2.95442000E-02,baseline
2026-04-16T21:58:10.528,2.95442000E-02,baseline
2026-04-16T21:58:10.531,2.95442000E-02,baseline
2026-04-16T21:58:10.534,2.95442000E-02,baseline
2026-04-16T21:58:10.536,2.95442000E-02,baseline
2026-04-16T21:58:10.538,2.95442000E-02,baseline
2026-04-16T21:58:10.541,2.95442000E-02,baseline
2026-04-16T21:58:10.546,2.95442000E-02,baseline
2026-04-16T21:58:10.552,2.95442000E-02,baseline
2026-04-16T21:58:10.553,2.95442000E-02,baseline
2026-04-16T21:58:10.555,2.95442000E-02,baseline
2026-04-16T21:58:10.557,2.95442000E-02,baseline
2026-04-16T21:58:10.560,2.95442000E-02,baseline
2026-04-16T21:58:10.563,2.95442000E-02,baseline
2026-04-16T21:58:10.566,2.95442000E-02,baseline
2026-04-16T21:58:10.568,2.95442000E-02,baseline
2026-04-16T21:58:10.571,2.95442000E-02,baseline
2026-04-16T21:58:10.574,2.95442000E-02,baseline
2026-04-16T21:58:10.590,2.95420000E-02,baseline
2026-04-16T21:58:10.593,2.95420000E-02,baseline
2026-04-16T21:58:10.596,2.95420000E-02,baseline
2026-04-16T21:58:10.599,2.95420000E-02,baseline
2026-04-16T21:58:10.606,2.95420000E-02,baseline
2026-04-16T21:58:10.608,2.95420000E-02,baseline
2026-04-16T21:58:10.612,2.95420000E-02,baseline
2026-04-16T21:58:10.619,2.95420000E-02,baseline
2026-04-16T21:58:10.640,2.95420000E-02,baseline
2026-04-16T21:58:10.642,2.95420000E-02,baseline
2026-04-16T21:58:10.655,2.95420000E-02,baseline
2026-04-16T21:58:10.657,2.95420000E-02,baseline
2026-04-16T21:58:10.664,2.95420000E-02,baseline
2026-04-16T21:58:10.666,2.95420000E-02,baseline
2026-04-16T21:58:10.669,2.95420000E-02,baseline
2026-04-16T21:58:10.672,2.95420000E-02,baseline
2026-04-16T21:58:10.675,2.95420000E-02,baseline
2026-04-16T21:58:10.680,2.95420000E-02,baseline
2026-04-16T21:58:10.685,2.95420000E-02,baseline
2026-04-16T21:58:10.688,2.95420000E-02,baseline
2026-04-16T21:58:10.691,2.95420000E-02,baseline
2026-04-16T21:58:10.693,2.95420000E-02,baseline
2026-04-16T21:58:10.696,2.95420000E-02,baseline
2026-04-16T21:58:10.699,2.95420000E-02,baseline
2026-04-16T21:58:10.702,2.95420000E-02,baseline
2026-04-16T21:58:10.704,2.95420000E-02,baseline
2026-04-16T21:58:10.707,2.95420000E-02,baseline
2026-04-16T21:58:10.710,2.95420000E-02,baseline
2026-04-16T21:58:10.714,2.95420000E-02,baseline
2026-04-16T21:58:10.720,2.95420000E-02,baseline
2026-04-16T21:58:10.722,2.95420000E-02,baseline
2026-04-16T21:58:10.724,2.95420000E-02,baseline
2026-04-16T21:58:10.727,2.95420000E-02,baseline
2026-04-16T21:58:10.730,2.95420000E-02,baseline
2026-04-16T21:58:10.732,2.95420000E-02,baseline
2026-04-16T21:58:10.735,2.95420000E-02,baseline
2026-04-16T21:58:10.738,2.95420000E-02,baseline
2026-04-16T21:58:10.740,2.95420000E-02,baseline
2026-04-16T21:58:10.743,2.95420000E-02,baseline
2026-04-16T21:58:10.746,2.95420000E-02,baseline
2026-04-16T21:58:10.749,2.95420000E-02,baseline
2026-04-16T21:58:10.751,2.95420000E-02,baseline
2026-04-16T21:58:10.754,2.95420000E-02,baseline
2026-04-16T21:58:10.757,2.95420000E-02,baseline
2026-04-16T21:58:10.759,2.95420000E-02,baseline
2026-04-16T21:58:10.762,2.95420000E-02,baseline
2026-04-16T21:58:10.765,2.95420000E-02,baseline
2026-04-16T21:58:10.767,2.95420000E-02,baseline
2026-04-16T21:58:10.779,2.95420000E-02,baseline
2026-04-16T21:58:10.786,2.95463000E-02,baseline
2026-04-16T21:58:10.789,2.95463000E-02,baseline
2026-04-16T21:58:10.792,2.95463000E-02,baseline
2026-04-16T21:58:10.794,2.95463000E-02,baseline
2026-04-16T21:58:10.797,2.95463000E-02,baseline
2026-04-16T21:58:10.800,2.95463000E-02,baseline
2026-04-16T21:58:10.803,2.95463000E-02,baseline
2026-04-16T21:58:10.805,2.95463000E-02,baseline
2026-04-16T21:58:10.808,2.95463000E-02,baseline
2026-04-16T21:58:10.811,2.95463000E-02,baseline
2026-04-16T21:58:10.814,2.95463000E-02,baseline
2026-04-16T21:58:10.816,2.95463000E-02,baseline
2026-04-16T21:58:10.819,2.95463000E-02,baseline
2026-04-16T21:58:10.821,2.95463000E-02,baseline
2026-04-16T21:58:10.824,2.95463000E-02,baseline
2026-04-16T21:58:10.827,2.95463000E-02,baseline
2026-04-16T21:58:10.830,2.95463000E-02,baseline
2026-04-16T21:58:10.835,2.95463000E-02,baseline
2026-04-16T21:58:10.849,2.95463000E-02,baseline
2026-04-16T21:58:10.864,2.95463000E-02,baseline
2026-04-16T21:58:10.868,2.95463000E-02,baseline
2026-04-16T21:58:10.871,2.95463000E-02,baseline
2026-04-16T21:58:10.874,2.95463000E-02,baseline
2026-04-16T21:58:10.877,2.95463000E-02,baseline
2026-04-16T21:58:10.881,2.95463000E-02,baseline
2026-04-16T21:58:10.885,2.95463000E-02,baseline
2026-04-16T21:58:10.888,2.95463000E-02,baseline
2026-04-16T21:58:10.896,2.95463000E-02,baseline
2026-04-16T21:58:10.898,2.95463000E-02,baseline
2026-04-16T21:58:10.901,2.95463000E-02,baseline
2026-04-16T21:58:10.904,2.95463000E-02,baseline
2026-04-16T21:58:10.907,2.95463000E-02,baseline
2026-04-16T21:58:10.909,2.95463000E-02,baseline
2026-04-16T21:58:10.913,2.95463000E-02,baseline
2026-04-16T21:58:10.916,2.95463000E-02,baseline
2026-04-16T21:58:10.918,2.95463000E-02,baseline
2026-04-16T21:58:10.921,2.95463000E-02,baseline
2026-04-16T21:58:10.924,2.95463000E-02,baseline
2026-04-16T21:58:10.926,2.95463000E-02,baseline
2026-04-16T21:58:10.929,2.95463000E-02,baseline
2026-04-16T21:58:10.932,2.95463000E-02,baseline
2026-04-16T21:58:10.935,2.95463000E-02,baseline
2026-04-16T21:58:10.937,2.95463000E-02,baseline
2026-04-16T21:58:10.941,2.95463000E-02,baseline
2026-04-16T21:58:10.946,2.95463000E-02,baseline
2026-04-16T21:58:10.948,2.95463000E-02,baseline
2026-04-16T21:58:10.954,2.95463000E-02,baseline
2026-04-16T21:58:10.956,2.95463000E-02,baseline
2026-04-16T21:58:10.958,2.95463000E-02,baseline
2026-04-16T21:58:10.967,2.95463000E-02,baseline
2026-04-16T21:58:10.970,2.95468000E-02,baseline
2026-04-16T21:58:10.972,2.95468000E-02,baseline
2026-04-16T21:58:10.975,2.95468000E-02,baseline
2026-04-16T21:58:10.978,2.95468000E-02,baseline
2026-04-16T21:58:10.985,2.95468000E-02,baseline
2026-04-16T21:58:10.988,2.95468000E-02,baseline
2026-04-16T21:58:10.990,2.95468000E-02,baseline
2026-04-16T21:58:10.993,2.95468000E-02,baseline
2026-04-16T21:58:10.996,2.95468000E-02,baseline
2026-04-16T21:58:10.998,2.95468000E-02,baseline
2026-04-16T21:58:11.001,2.95468000E-02,baseline
2026-04-16T21:58:11.004,2.95468000E-02,baseline
2026-04-16T21:58:11.010,2.95468000E-02,baseline
2026-04-16T21:58:11.012,2.95468000E-02,baseline
2026-04-16T21:58:11.015,2.95468000E-02,baseline
2026-04-16T21:58:11.017,2.95468000E-02,baseline
2026-04-16T21:58:11.020,2.95468000E-02,baseline
2026-04-16T21:58:11.023,2.95468000E-02,baseline
2026-04-16T21:58:11.025,2.95468000E-02,baseline
2026-04-16T21:58:11.028,2.95468000E-02,baseline
2026-04-16T21:58:11.031,2.95468000E-02,baseline
2026-04-16T21:58:11.033,2.95468000E-02,baseline
2026-04-16T21:58:11.036,2.95468000E-02,baseline
2026-04-16T21:58:11.039,2.95468000E-02,baseline
2026-04-16T21:58:11.041,2.95468000E-02,baseline
2026-04-16T21:58:11.044,2.95468000E-02,baseline
