# META
run,19
session,20260416_222911

# EVENTS
payload_size,duration_ms,success
2026-04-16T23:02:50.327,2.95831000E-02,baseline
2026-04-16T23:02:50.330,2.95831000E-02,baseline
2026-04-16T23:02:50.334,2.95831000E-02,baseline
2026-04-16T23:02:50.337,2.95831000E-02,baseline
2026-04-16T23:02:50.341,2.95831000E-02,baseline
2026-04-16T23:02:50.344,2.95831000E-02,baseline
2026-04-16T23:02:50.347,2.95831000E-02,baseline
2026-04-16T23:02:50.350,2.95831000E-02,baseline
2026-04-16T23:02:50.354,2.95831000E-02,baseline
2026-04-16T23:02:50.357,2.95831000E-02,baseline
2026-04-16T23:02:50.365,2.95831000E-02,baseline
2026-04-16T23:02:50.369,2.95831000E-02,baseline
2026-04-16T23:02:50.372,2.95831000E-02,baseline
2026-04-16T23:02:50.375,2.95831000E-02,baseline
2026-04-16T23:02:50.379,2.95831000E-02,baseline
2026-04-16T23:02:50.382,2.95831000E-02,baseline
2026-04-16T23:02:50.385,2.95831000E-02,baseline
2026-04-16T23:02:50.388,2.95831000E-02,baseline
2026-04-16T23:02:50.392,2.95831000E-02,baseline
2026-04-16T23:02:50.395,2.95831000E-02,baseline
2026-04-16T23:02:50.398,2.95831000E-02,baseline
2026-04-16T23:02:50.402,2.95831000E-02,baseline
2026-04-16T23:02:50.405,2.95831000E-02,baseline
2026-04-16T23:02:50.415,2.95845000E-02,baseline
2026-04-16T23:02:50.420,2.95845000E-02,baseline
2026-04-16T23:02:50.423,2.95845000E-02,baseline
2026-04-16T23:02:50.427,2.95845000E-02,baseline
2026-04-16T23:02:50.430,2.95845000E-02,baseline
2026-04-16T23:02:50.433,2.95845000E-02,baseline
2026-04-16T23:02:50.437,2.95845000E-02,baseline
2026-04-16T23:02:50.440,2.95845000E-02,baseline
2026-04-16T23:02:50.444,2.95845000E-02,baseline
2026-04-16T23:02:50.447,2.95845000E-02,baseline
2026-04-16T23:02:50.450,2.95845000E-02,baseline
2026-04-16T23:02:50.454,2.95845000E-02,baseline
2026-04-16T23:02:50.457,2.95845000E-02,baseline
2026-04-16T23:02:50.460,2.95845000E-02,baseline
2026-04-16T23:02:50.468,2.95845000E-02,baseline
2026-04-16T23:02:50.471,2.95845000E-02,baseline
2026-04-16T23:02:50.479,2.95845000E-02,baseline
2026-04-16T23:02:50.483,2.95845000E-02,baseline
2026-04-16T23:02:50.486,2.95845000E-02,baseline
2026-04-16T23:02:50.490,2.95845000E-02,baseline
2026-04-16T23:02:50.493,2.95845000E-02,baseline
2026-04-16T23:02:50.496,2.95845000E-02,baseline
2026-04-16T23:02:50.499,2.95845000E-02,baseline
2026-04-16T23:02:50.505,2.95845000E-02,baseline
2026-04-16T23:02:50.508,2.95845000E-02,baseline
2026-04-16T23:02:50.512,2.95845000E-02,baseline
2026-04-16T23:02:50.515,2.95845000E-02,baseline
2026-04-16T23:02:50.518,2.95845000E-02,baseline
2026-04-16T23:02:50.521,2.95845000E-02,baseline
2026-04-16T23:02:50.524,2.95845000E-02,baseline
2026-04-16T23:02:50.528,2.95845000E-02,baseline
2026-04-16T23:02:50.531,2.95845000E-02,baseline
2026-04-16T23:02:50.537,2.95845000E-02,baseline
2026-04-16T23:02:50.540,2.95845000E-02,baseline
2026-04-16T23:02:50.543,2.95845000E-02,baseline
2026-04-16T23:02:50.547,2.95845000E-02,baseline
2026-04-16T23:02:50.550,2.95845000E-02,baseline
2026-04-16T23:02:50.553,2.95845000E-02,baseline
2026-04-16T23:02:50.556,2.95845000E-02,baseline
2026-04-16T23:02:50.559,2.95845000E-02,baseline
2026-04-16T23:02:50.566,2.95845000E-02,baseline
2026-04-16T23:02:50.569,2.95845000E-02,baseline
2026-04-16T23:02:50.572,2.95845000E-02,baseline
2026-04-16T23:02:50.576,2.95845000E-02,baseline
2026-04-16T23:02:50.580,2.95845000E-02,baseline
2026-04-16T23:02:50.584,2.95845000E-02,baseline
2026-04-16T23:02:50.588,2.95845000E-02,baseline
2026-04-16T23:02:50.594,2.95845000E-02,baseline
2026-04-16T23:02:50.604,2.95888000E-02,baseline
2026-04-16T23:02:50.607,2.95888000E-02,baseline
2026-04-16T23:02:50.611,2.95888000E-02,baseline
2026-04-16T23:02:50.615,2.95888000E-02,baseline
2026-04-16T23:02:50.618,2.95888000E-02,baseline
2026-04-16T23:02:50.622,2.95888000E-02,baseline
2026-04-16T23:02:50.625,2.95888000E-02,baseline
2026-04-16T23:02:50.628,2.95888000E-02,baseline
2026-04-16T23:02:50.632,2.95888000E-02,baseline
2026-04-16T23:02:50.635,2.95888000E-02,baseline
2026-04-16T23:02:50.639,2.95888000E-02,baseline
2026-04-16T23:02:50.643,2.95888000E-02,baseline
2026-04-16T23:02:50.650,2.95888000E-02,baseline
2026-04-16T23:02:50.660,2.95888000E-02,baseline
2026-04-16T23:02:50.669,2.95888000E-02,baseline
2026-04-16T23:02:50.678,2.95888000E-02,baseline
2026-04-16T23:02:50.687,2.95888000E-02,baseline
2026-04-16T23:02:50.705,2.95888000E-02,baseline
2026-04-16T23:02:50.715,2.95888000E-02,baseline
2026-04-16T23:02:50.724,2.95888000E-02,baseline
2026-04-16T23:02:50.729,2.95888000E-02,baseline
2026-04-16T23:02:50.733,2.95888000E-02,baseline
2026-04-16T23:02:50.737,2.95888000E-02,baseline
2026-04-16T23:02:50.741,2.95888000E-02,baseline
2026-04-16T23:02:50.744,2.95888000E-02,baseline
2026-04-16T23:02:50.747,2.95888000E-02,baseline
2026-04-16T23:02:50.751,2.95888000E-02,baseline
2026-04-16T23:02:50.754,2.95888000E-02,baseline
2026-04-16T23:02:50.757,2.95888000E-02,baseline
2026-04-16T23:02:50.769,2.95888000E-02,baseline
2026-04-16T23:02:50.772,2.95888000E-02,baseline
2026-04-16T23:02:50.775,2.95888000E-02,baseline
2026-04-16T23:02:50.779,2.95888000E-02,baseline
2026-04-16T23:02:50.782,2.95888000E-02,baseline
2026-04-16T23:02:50.788,2.95888000E-02,baseline
2026-04-16T23:02:50.791,2.95888000E-02,baseline
2026-04-16T23:02:50.795,2.95888000E-02,baseline
2026-04-16T23:02:50.799,2.95888000E-02,baseline
2026-04-16T23:02:50.802,2.95888000E-02,baseline
2026-04-16T23:02:50.805,2.95888000E-02,baseline
2026-04-16T23:02:50.809,2.95888000E-02,baseline
2026-04-16T23:02:50.812,2.95888000E-02,baseline
2026-04-16T23:02:50.816,2.95888000E-02,baseline
2026-04-16T23:02:50.819,2.95888000E-02,baseline
2026-04-16T23:02:50.825,2.95888000E-02,baseline
2026-04-16T23:02:50.828,2.95888000E-02,baseline
2026-04-16T23:02:50.832,2.95888000E-02,baseline
2026-04-16T23:02:50.836,2.95888000E-02,baseline
2026-04-16T23:02:50.839,2.95888000E-02,baseline
2026-04-16T23:02:50.842,2.95888000E-02,baseline
2026-04-16T23:02:50.845,2.95888000E-02,baseline
2026-04-16T23:02:50.849,2.95888000E-02,baseline
2026-04-16T23:02:50.853,2.95888000E-02,baseline
2026-04-16T23:02:50.856,2.95888000E-02,baseline
2026-04-16T23:02:50.859,2.95888000E-02,baseline
2026-04-16T23:02:50.862,2.95888000E-02,baseline
2026-04-16T23:02:50.866,2.95888000E-02,baseline
2026-04-16T23:02:50.869,2.95888000E-02,baseline
2026-04-16T23:02:50.872,2.95888000E-02,baseline
2026-04-16T23:02:50.875,2.95888000E-02,baseline
2026-04-16T23:02:50.878,2.95888000E-02,baseline
2026-04-16T23:02:50.889,2.95888000E-02,baseline
2026-04-16T23:02:50.892,2.95883000E-02,baseline
2026-04-16T23:02:50.895,2.95883000E-02,baseline
2026-04-16T23:02:50.898,2.95883000E-02,baseline
2026-04-16T23:02:50.902,2.95883000E-02,baseline
2026-04-16T23:02:50.905,2.95883000E-02,baseline
2026-04-16T23:02:50.908,2.95883000E-02,baseline
2026-04-16T23:02:50.911,2.95883000E-02,baseline
2026-04-16T23:02:50.916,2.95883000E-02,baseline
2026-04-16T23:02:50.920,2.95883000E-02,baseline
2026-04-16T23:02:50.923,2.95883000E-02,baseline
2026-04-16T23:02:50.927,2.95883000E-02,baseline
2026-04-16T23:02:50.930,2.95883000E-02,baseline
2026-04-16T23:02:50.933,2.95883000E-02,baseline
2026-04-16T23:02:50.937,2.95883000E-02,baseline
2026-04-16T23:02:50.940,2.95883000E-02,baseline
2026-04-16T23:02:50.943,2.95883000E-02,baseline
2026-04-16T23:02:50.947,2.95883000E-02,baseline
2026-04-16T23:02:50.950,2.95883000E-02,baseline
2026-04-16T23:02:50.953,2.95883000E-02,baseline
2026-04-16T23:02:50.956,2.95883000E-02,baseline
2026-04-16T23:02:50.960,2.95883000E-02,baseline
2026-04-16T23:02:50.967,2.95883000E-02,baseline
2026-04-16T23:02:50.970,2.95883000E-02,baseline
2026-04-16T23:02:50.973,2.95883000E-02,baseline
2026-04-16T23:02:50.979,2.95883000E-02,baseline
2026-04-16T23:02:50.983,2.95883000E-02,baseline
2026-04-16T23:02:50.986,2.95883000E-02,baseline
2026-04-16T23:02:50.989,2.95883000E-02,baseline
2026-04-16T23:02:50.993,2.95883000E-02,baseline
2026-04-16T23:02:50.999,2.95883000E-02,baseline
2026-04-16T23:02:51.003,2.95883000E-02,baseline
2026-04-16T23:02:51.006,2.95883000E-02,baseline
2026-04-16T23:02:51.009,2.95883000E-02,baseline
2026-04-16T23:02:51.012,2.95883000E-02,baseline
2026-04-16T23:02:51.016,2.95883000E-02,baseline
2026-04-16T23:02:51.019,2.95883000E-02,baseline
2026-04-16T23:02:51.023,2.95883000E-02,baseline
2026-04-16T23:02:51.026,2.95883000E-02,baseline
2026-04-16T23:02:51.030,2.95883000E-02,baseline
2026-04-16T23:02:51.033,2.95883000E-02,baseline
2026-04-16T23:02:51.036,2.95883000E-02,baseline
2026-04-16T23:02:51.040,2.95883000E-02,baseline
2026-04-16T23:02:51.043,2.95883000E-02,baseline
2026-04-16T23:02:51.046,2.95883000E-02,baseline
2026-04-16T23:02:51.050,2.95883000E-02,baseline
2026-04-16T23:02:51.053,2.95883000E-02,baseline
2026-04-16T23:02:51.058,2.95883000E-02,baseline
2026-04-16T23:02:51.065,2.95883000E-02,baseline
2026-04-16T23:02:51.069,2.95883000E-02,baseline
2026-04-16T23:02:51.079,2.95883000E-02,baseline
2026-04-16T23:02:51.083,2.95958000E-02,baseline
2026-04-16T23:02:51.087,2.95958000E-02,baseline
2026-04-16T23:02:51.090,2.95958000E-02,baseline
2026-04-16T23:02:51.093,2.95958000E-02,baseline
2026-04-16T23:02:51.097,2.95958000E-02,baseline
2026-04-16T23:02:51.100,2.95958000E-02,baseline
2026-04-16T23:02:51.103,2.95958000E-02,baseline
2026-04-16T23:02:51.106,2.95958000E-02,baseline
2026-04-16T23:02:51.110,2.95958000E-02,baseline
2026-04-16T23:02:51.116,2.95958000E-02,baseline
2026-04-16T23:02:51.120,2.95958000E-02,baseline
2026-04-16T23:02:51.123,2.95958000E-02,baseline
2026-04-16T23:02:51.127,2.95958000E-02,baseline
2026-04-16T23:02:51.130,2.95958000E-02,baseline
2026-04-16T23:02:51.133,2.95958000E-02,baseline
2026-04-16T23:02:51.136,2.95958000E-02,baseline
2026-04-16T23:02:51.140,2.95958000E-02,baseline
2026-04-16T23:02:51.143,2.95958000E-02,baseline
2026-04-16T23:02:51.146,2.95958000E-02,baseline
2026-04-16T23:02:51.149,2.95958000E-02,baseline
2026-04-16T23:02:51.153,2.95958000E-02,baseline
2026-04-16T23:02:51.156,2.95958000E-02,baseline
2026-04-16T23:02:51.159,2.95958000E-02,baseline
2026-04-16T23:02:51.169,2.95958000E-02,baseline
2026-04-16T23:02:51.177,2.95958000E-02,baseline
2026-04-16T23:02:51.180,2.95958000E-02,baseline
2026-04-16T23:02:51.183,2.95958000E-02,baseline
2026-04-16T23:02:51.187,2.95958000E-02,baseline
2026-04-16T23:02:51.190,2.95958000E-02,baseline
2026-04-16T23:02:51.193,2.95958000E-02,baseline
2026-04-16T23:02:51.197,2.95958000E-02,baseline
2026-04-16T23:02:51.200,2.95958000E-02,baseline
2026-04-16T23:02:51.203,2.95958000E-02,baseline
2026-04-16T23:02:51.207,2.95958000E-02,baseline
2026-04-16T23:02:51.210,2.95958000E-02,baseline
2026-04-16T23:02:51.213,2.95958000E-02,baseline
2026-04-16T23:02:51.217,2.95958000E-02,baseline
2026-04-16T23:02:51.220,2.95958000E-02,baseline
2026-04-16T23:02:51.223,2.95958000E-02,baseline
2026-04-16T23:02:51.226,2.95958000E-02,baseline
2026-04-16T23:02:51.232,2.95958000E-02,baseline
2026-04-16T23:02:51.236,2.95958000E-02,baseline
2026-04-16T23:02:51.239,2.95958000E-02,baseline
2026-04-16T23:02:51.242,2.95958000E-02,baseline
2026-04-16T23:02:51.245,2.95958000E-02,baseline
2026-04-16T23:02:51.249,2.95958000E-02,baseline
2026-04-16T23:02:51.252,2.95958000E-02,baseline
2026-04-16T23:02:51.255,2.95958000E-02,baseline
2026-04-16T23:02:51.259,2.95958000E-02,baseline
2026-04-16T23:02:51.275,2.95901000E-02,baseline
2026-04-16T23:02:51.279,2.95901000E-02,baseline
2026-04-16T23:02:51.282,2.95901000E-02,baseline
2026-04-16T23:02:51.291,2.95901000E-02,baseline
2026-04-16T23:02:51.294,2.95901000E-02,baseline
2026-04-16T23:02:51.297,2.95901000E-02,baseline
2026-04-16T23:02:51.301,2.95901000E-02,baseline
2026-04-16T23:02:51.304,2.95901000E-02,baseline
2026-04-16T23:02:51.307,2.95901000E-02,baseline
2026-04-16T23:02:51.311,2.95901000E-02,baseline
2026-04-16T23:02:51.316,2.95901000E-02,baseline
2026-04-16T23:02:51.319,2.95901000E-02,baseline
2026-04-16T23:02:51.323,2.95901000E-02,baseline
2026-04-16T23:02:51.326,2.95901000E-02,baseline
2026-04-16T23:02:51.329,2.95901000E-02,baseline
2026-04-16T23:02:51.333,2.95901000E-02,baseline
2026-04-16T23:02:51.336,2.95901000E-02,baseline
2026-04-16T23:02:51.339,2.95901000E-02,baseline
2026-04-16T23:02:51.343,2.95901000E-02,baseline
2026-04-16T23:02:51.351,2.95901000E-02,baseline
2026-04-16T23:02:51.354,2.95901000E-02,baseline
2026-04-16T23:02:51.357,2.95901000E-02,baseline
2026-04-16T23:02:51.360,2.95901000E-02,baseline
2026-04-16T23:02:51.369,2.95901000E-02,baseline
2026-04-16T23:02:51.373,2.95901000E-02,baseline
2026-04-16T23:02:51.376,2.95901000E-02,baseline
2026-04-16T23:02:51.379,2.95901000E-02,baseline
2026-04-16T23:02:51.383,2.95901000E-02,baseline
2026-04-16T23:02:51.387,2.95901000E-02,baseline
2026-04-16T23:02:51.390,2.95901000E-02,baseline
2026-04-16T23:02:51.393,2.95901000E-02,baseline
2026-04-16T23:02:51.397,2.95901000E-02,baseline
2026-04-16T23:02:51.402,2.95901000E-02,baseline
2026-04-16T23:02:51.406,2.95901000E-02,baseline
2026-04-16T23:02:51.409,2.95901000E-02,baseline
2026-04-16T23:02:51.413,2.95901000E-02,baseline
2026-04-16T23:02:51.416,2.95901000E-02,baseline
2026-04-16T23:02:51.420,2.95901000E-02,baseline
2026-04-16T23:02:51.423,2.95901000E-02,baseline
2026-04-16T23:02:51.427,2.95901000E-02,baseline
2026-04-16T23:02:51.430,2.95901000E-02,baseline
2026-04-16T23:02:51.433,2.95901000E-02,baseline
2026-04-16T23:02:51.436,2.95901000E-02,baseline
2026-04-16T23:02:51.440,2.95901000E-02,baseline
2026-04-16T23:02:51.443,2.95901000E-02,baseline
2026-04-16T23:02:51.446,2.95901000E-02,baseline
2026-04-16T23:02:51.449,2.95901000E-02,baseline
2026-04-16T23:02:51.453,2.95901000E-02,baseline
2026-04-16T23:02:51.465,2.95901000E-02,baseline
2026-04-16T23:02:51.472,2.95878000E-02,baseline
2026-04-16T23:02:51.475,2.95878000E-02,baseline
2026-04-16T23:02:51.479,2.95878000E-02,baseline
2026-04-16T23:02:51.482,2.95878000E-02,baseline
2026-04-16T23:02:51.485,2.95878000E-02,baseline
2026-04-16T23:02:51.488,2.95878000E-02,baseline
2026-04-16T23:02:51.492,2.95878000E-02,baseline
2026-04-16T23:02:51.495,2.95878000E-02,baseline
2026-04-16T23:02:51.498,2.95878000E-02,baseline
2026-04-16T23:02:51.501,2.95878000E-02,baseline
2026-04-16T23:02:51.505,2.95878000E-02,baseline
2026-04-16T23:02:51.508,2.95878000E-02,baseline
2026-04-16T23:02:51.511,2.95878000E-02,baseline
2026-04-16T23:02:51.514,2.95878000E-02,baseline
2026-04-16T23:02:51.520,2.95878000E-02,baseline
2026-04-16T23:02:51.523,2.95878000E-02,baseline
2026-04-16T23:02:51.527,2.95878000E-02,baseline
2026-04-16T23:02:51.530,2.95878000E-02,baseline
2026-04-16T23:02:51.533,2.95878000E-02,baseline
2026-04-16T23:02:51.537,2.95878000E-02,baseline
2026-04-16T23:02:51.540,2.95878000E-02,baseline
2026-04-16T23:02:51.543,2.95878000E-02,baseline
2026-04-16T23:02:51.547,2.95878000E-02,baseline
2026-04-16T23:02:51.550,2.95878000E-02,baseline
2026-04-16T23:02:51.555,2.95878000E-02,baseline
2026-04-16T23:02:51.558,2.95878000E-02,baseline
2026-04-16T23:02:51.562,2.95878000E-02,baseline
2026-04-16T23:02:51.565,2.95878000E-02,baseline
2026-04-16T23:02:51.571,2.95878000E-02,baseline
2026-04-16T23:02:51.574,2.95878000E-02,baseline
2026-04-16T23:02:51.582,2.95878000E-02,baseline
2026-04-16T23:02:51.586,2.95878000E-02,baseline
2026-04-16T23:02:51.589,2.95878000E-02,baseline
2026-04-16T23:02:51.593,2.95878000E-02,baseline
2026-04-16T23:02:51.597,2.95878000E-02,baseline
2026-04-16T23:02:51.600,2.95878000E-02,baseline
2026-04-16T23:02:51.604,2.95878000E-02,baseline
2026-04-16T23:02:51.607,2.95878000E-02,baseline
2026-04-16T23:02:51.610,2.95878000E-02,baseline
2026-04-16T23:02:51.614,2.95878000E-02,baseline
