# META
run,1
session,20260416_214844

# EVENTS
payload_size,duration_ms,success
2026-04-16T21:49:14.793,2.95260000E-02,baseline
2026-04-16T21:49:14.795,2.95260000E-02,baseline
2026-04-16T21:49:14.798,2.95260000E-02,baseline
2026-04-16T21:49:14.803,2.95260000E-02,baseline
2026-04-16T21:49:14.806,2.95260000E-02,baseline
2026-04-16T21:49:14.809,2.95260000E-02,baseline
2026-04-16T21:49:14.812,2.95260000E-02,baseline
2026-04-16T21:49:14.814,2.95260000E-02,baseline
2026-04-16T21:49:14.817,2.95260000E-02,baseline
2026-04-16T21:49:14.820,2.95260000E-02,baseline
2026-04-16T21:49:14.822,2.95260000E-02,baseline
2026-04-16T21:49:14.825,2.95260000E-02,baseline
2026-04-16T21:49:14.828,2.95260000E-02,baseline
2026-04-16T21:49:14.830,2.95260000E-02,baseline
2026-04-16T21:49:14.833,2.95260000E-02,baseline
2026-04-16T21:49:14.836,2.95260000E-02,baseline
2026-04-16T21:49:14.839,2.95260000E-02,baseline
2026-04-16T21:49:14.841,2.95260000E-02,baseline
2026-04-16T21:49:14.847,2.95260000E-02,baseline
2026-04-16T21:49:14.849,2.95260000E-02,baseline
2026-04-16T21:49:14.852,2.95260000E-02,baseline
2026-04-16T21:49:14.856,2.95260000E-02,baseline
2026-04-16T21:49:14.859,2.95260000E-02,baseline
2026-04-16T21:49:14.865,2.95260000E-02,baseline
2026-04-16T21:49:14.869,2.95260000E-02,baseline
2026-04-16T21:49:14.871,2.95260000E-02,baseline
2026-04-16T21:49:14.876,2.95260000E-02,baseline
2026-04-16T21:49:14.878,2.95260000E-02,baseline
2026-04-16T21:49:14.880,2.95260000E-02,baseline
2026-04-16T21:49:14.882,2.95260000E-02,baseline
2026-04-16T21:49:14.885,2.95260000E-02,baseline
2026-04-16T21:49:14.888,2.95260000E-02,baseline
2026-04-16T21:49:14.890,2.95260000E-02,baseline
2026-04-16T21:49:14.893,2.95260000E-02,baseline
2026-04-16T21:49:14.905,2.95288000E-02,baseline
2026-04-16T21:49:14.908,2.95288000E-02,baseline
2026-04-16T21:49:14.911,2.95288000E-02,baseline
2026-04-16T21:49:14.913,2.95288000E-02,baseline
2026-04-16T21:49:14.916,2.95288000E-02,baseline
2026-04-16T21:49:14.919,2.95288000E-02,baseline
2026-04-16T21:49:14.921,2.95288000E-02,baseline
2026-04-16T21:49:14.924,2.95288000E-02,baseline
2026-04-16T21:49:14.927,2.95288000E-02,baseline
2026-04-16T21:49:14.929,2.95288000E-02,baseline
2026-04-16T21:49:14.933,2.95288000E-02,baseline
2026-04-16T21:49:14.935,2.95288000E-02,baseline
2026-04-16T21:49:14.938,2.95288000E-02,baseline
2026-04-16T21:49:14.941,2.95288000E-02,baseline
2026-04-16T21:49:14.943,2.95288000E-02,baseline
2026-04-16T21:49:14.946,2.95288000E-02,baseline
2026-04-16T21:49:14.949,2.95288000E-02,baseline
2026-04-16T21:49:14.952,2.95288000E-02,baseline
2026-04-16T21:49:14.954,2.95288000E-02,baseline
2026-04-16T21:49:14.959,2.95288000E-02,baseline
2026-04-16T21:49:14.969,2.95288000E-02,baseline
2026-04-16T21:49:14.972,2.95288000E-02,baseline
2026-04-16T21:49:14.974,2.95288000E-02,baseline
2026-04-16T21:49:14.977,2.95288000E-02,baseline
2026-04-16T21:49:14.980,2.95288000E-02,baseline
2026-04-16T21:49:14.982,2.95288000E-02,baseline
2026-04-16T21:49:14.985,2.95288000E-02,baseline
2026-04-16T21:49:14.988,2.95288000E-02,baseline
2026-04-16T21:49:14.993,2.95288000E-02,baseline
2026-04-16T21:49:14.996,2.95288000E-02,baseline
2026-04-16T21:49:14.998,2.95288000E-02,baseline
2026-04-16T21:49:15.001,2.95288000E-02,baseline
2026-04-16T21:49:15.004,2.95288000E-02,baseline
2026-04-16T21:49:15.007,2.95288000E-02,baseline
2026-04-16T21:49:15.009,2.95288000E-02,baseline
2026-04-16T21:49:15.012,2.95288000E-02,baseline
2026-04-16T21:49:15.015,2.95288000E-02,baseline
2026-04-16T21:49:15.020,2.95288000E-02,baseline
2026-04-16T21:49:15.023,2.95288000E-02,baseline
2026-04-16T21:49:15.025,2.95288000E-02,baseline
2026-04-16T21:49:15.028,2.95288000E-02,baseline
2026-04-16T21:49:15.031,2.95288000E-02,baseline
2026-04-16T21:49:15.033,2.95288000E-02,baseline
2026-04-16T21:49:15.036,2.95288000E-02,baseline
2026-04-16T21:49:15.039,2.95288000E-02,baseline
2026-04-16T21:49:15.041,2.95288000E-02,baseline
2026-04-16T21:49:15.044,2.95288000E-02,baseline
2026-04-16T21:49:15.047,2.95288000E-02,baseline
2026-04-16T21:49:15.050,2.95288000E-02,baseline
2026-04-16T21:49:15.052,2.95288000E-02,baseline
2026-04-16T21:49:15.056,2.95288000E-02,baseline
2026-04-16T21:49:15.059,2.95288000E-02,baseline
2026-04-16T21:49:15.065,2.95288000E-02,baseline
2026-04-16T21:49:15.067,2.95288000E-02,baseline
2026-04-16T21:49:15.070,2.95288000E-02,baseline
2026-04-16T21:49:15.073,2.95288000E-02,baseline
2026-04-16T21:49:15.078,2.95288000E-02,baseline
2026-04-16T21:49:15.081,2.95288000E-02,baseline
2026-04-16T21:49:15.083,2.95288000E-02,baseline
2026-04-16T21:49:15.093,2.95255000E-02,baseline
2026-04-16T21:49:15.096,2.95255000E-02,baseline
2026-04-16T21:49:15.098,2.95255000E-02,baseline
2026-04-16T21:49:15.101,2.95255000E-02,baseline
2026-04-16T21:49:15.104,2.95255000E-02,baseline
2026-04-16T21:49:15.106,2.95255000E-02,baseline
2026-04-16T21:49:15.109,2.95255000E-02,baseline
2026-04-16T21:49:15.112,2.95255000E-02,baseline
2026-04-16T21:49:15.114,2.95255000E-02,baseline
2026-04-16T21:49:15.117,2.95255000E-02,baseline
2026-04-16T21:49:15.120,2.95255000E-02,baseline
2026-04-16T21:49:15.122,2.95255000E-02,baseline
2026-04-16T21:49:15.125,2.95255000E-02,baseline
2026-04-16T21:49:15.128,2.95255000E-02,baseline
2026-04-16T21:49:15.131,2.95255000E-02,baseline
2026-04-16T21:49:15.136,2.95255000E-02,baseline
2026-04-16T21:49:15.139,2.95255000E-02,baseline
2026-04-16T21:49:15.141,2.95255000E-02,baseline
2026-04-16T21:49:15.144,2.95255000E-02,baseline
2026-04-16T21:49:15.147,2.95255000E-02,baseline
2026-04-16T21:49:15.149,2.95255000E-02,baseline
2026-04-16T21:49:15.152,2.95255000E-02,baseline
2026-04-16T21:49:15.155,2.95255000E-02,baseline
2026-04-16T21:49:15.158,2.95255000E-02,baseline
2026-04-16T21:49:15.165,2.95255000E-02,baseline
2026-04-16T21:49:15.168,2.95255000E-02,baseline
2026-04-16T21:49:15.170,2.95255000E-02,baseline
2026-04-16T21:49:15.173,2.95255000E-02,baseline
2026-04-16T21:49:15.176,2.95255000E-02,baseline
2026-04-16T21:49:15.178,2.95255000E-02,baseline
2026-04-16T21:49:15.183,2.95255000E-02,baseline
2026-04-16T21:49:15.186,2.95255000E-02,baseline
2026-04-16T21:49:15.189,2.95255000E-02,baseline
2026-04-16T21:49:15.194,2.95255000E-02,baseline
2026-04-16T21:49:15.197,2.95255000E-02,baseline
2026-04-16T21:49:15.200,2.95255000E-02,baseline
2026-04-16T21:49:15.202,2.95255000E-02,baseline
2026-04-16T21:49:15.205,2.95255000E-02,baseline
2026-04-16T21:49:15.208,2.95255000E-02,baseline
2026-04-16T21:49:15.210,2.95255000E-02,baseline
2026-04-16T21:49:15.213,2.95255000E-02,baseline
2026-04-16T21:49:15.216,2.95255000E-02,baseline
2026-04-16T21:49:15.218,2.95255000E-02,baseline
2026-04-16T21:49:15.221,2.95255000E-02,baseline
2026-04-16T21:49:15.224,2.95255000E-02,baseline
2026-04-16T21:49:15.226,2.95255000E-02,baseline
2026-04-16T21:49:15.229,2.95255000E-02,baseline
2026-04-16T21:49:15.232,2.95255000E-02,baseline
2026-04-16T21:49:15.235,2.95255000E-02,baseline
2026-04-16T21:49:15.237,2.95255000E-02,baseline
2026-04-16T21:49:15.240,2.95255000E-02,baseline
2026-04-16T21:49:15.243,2.95255000E-02,baseline
2026-04-16T21:49:15.245,2.95255000E-02,baseline
2026-04-16T21:49:15.248,2.95255000E-02,baseline
2026-04-16T21:49:15.253,2.95255000E-02,baseline
2026-04-16T21:49:15.257,2.95255000E-02,baseline
2026-04-16T21:49:15.263,2.95255000E-02,baseline
2026-04-16T21:49:15.266,2.95255000E-02,baseline
2026-04-16T21:49:15.269,2.95255000E-02,baseline
2026-04-16T21:49:15.271,2.95255000E-02,baseline
2026-04-16T21:49:15.274,2.95255000E-02,baseline
2026-04-16T21:49:15.283,2.95238000E-02,baseline
2026-04-16T21:49:15.286,2.95238000E-02,baseline
2026-04-16T21:49:15.289,2.95238000E-02,baseline
2026-04-16T21:49:15.291,2.95238000E-02,baseline
2026-04-16T21:49:15.294,2.95238000E-02,baseline
2026-04-16T21:49:15.297,2.95238000E-02,baseline
2026-04-16T21:49:15.300,2.95238000E-02,baseline
2026-04-16T21:49:15.302,2.95238000E-02,baseline
2026-04-16T21:49:15.305,2.95238000E-02,baseline
2026-04-16T21:49:15.310,2.95238000E-02,baseline
2026-04-16T21:49:15.313,2.95238000E-02,baseline
2026-04-16T21:49:15.316,2.95238000E-02,baseline
2026-04-16T21:49:15.318,2.95238000E-02,baseline
2026-04-16T21:49:15.321,2.95238000E-02,baseline
2026-04-16T21:49:15.324,2.95238000E-02,baseline
2026-04-16T21:49:15.326,2.95238000E-02,baseline
2026-04-16T21:49:15.329,2.95238000E-02,baseline
2026-04-16T21:49:15.332,2.95238000E-02,baseline
2026-04-16T21:49:15.334,2.95238000E-02,baseline
2026-04-16T21:49:15.337,2.95238000E-02,baseline
2026-04-16T21:49:15.340,2.95238000E-02,baseline
2026-04-16T21:49:15.343,2.95238000E-02,baseline
2026-04-16T21:49:15.346,2.95238000E-02,baseline
2026-04-16T21:49:15.349,2.95238000E-02,baseline
2026-04-16T21:49:15.351,2.95238000E-02,baseline
2026-04-16T21:49:15.354,2.95238000E-02,baseline
2026-04-16T21:49:15.358,2.95238000E-02,baseline
2026-04-16T21:49:15.364,2.95238000E-02,baseline
2026-04-16T21:49:15.374,2.95238000E-02,baseline
2026-04-16T21:49:15.377,2.95238000E-02,baseline
2026-04-16T21:49:15.379,2.95238000E-02,baseline
2026-04-16T21:49:15.382,2.95238000E-02,baseline
2026-04-16T21:49:15.385,2.95238000E-02,baseline
2026-04-16T21:49:15.387,2.95238000E-02,baseline
2026-04-16T21:49:15.390,2.95238000E-02,baseline
2026-04-16T21:49:15.393,2.95238000E-02,baseline
2026-04-16T21:49:15.395,2.95238000E-02,baseline
2026-04-16T21:49:15.398,2.95238000E-02,baseline
2026-04-16T21:49:15.401,2.95238000E-02,baseline
2026-04-16T21:49:15.403,2.95238000E-02,baseline
2026-04-16T21:49:15.406,2.95238000E-02,baseline
2026-04-16T21:49:15.409,2.95238000E-02,baseline
2026-04-16T21:49:15.412,2.95238000E-02,baseline
2026-04-16T21:49:15.414,2.95238000E-02,baseline
2026-04-16T21:49:15.417,2.95238000E-02,baseline
2026-04-16T21:49:15.420,2.95238000E-02,baseline
2026-04-16T21:49:15.426,2.95238000E-02,baseline
2026-04-16T21:49:15.433,2.95238000E-02,baseline
2026-04-16T21:49:15.434,2.95238000E-02,baseline
2026-04-16T21:49:15.436,2.95238000E-02,baseline
2026-04-16T21:49:15.439,2.95238000E-02,baseline
2026-04-16T21:49:15.442,2.95238000E-02,baseline
2026-04-16T21:49:15.444,2.95238000E-02,baseline
2026-04-16T21:49:15.447,2.95238000E-02,baseline
2026-04-16T21:49:15.450,2.95238000E-02,baseline
2026-04-16T21:49:15.453,2.95238000E-02,baseline
2026-04-16T21:49:15.456,2.95238000E-02,baseline
2026-04-16T21:49:15.459,2.95238000E-02,baseline
2026-04-16T21:49:15.472,2.95238000E-02,baseline
2026-04-16T21:49:15.474,2.95231000E-02,baseline
2026-04-16T21:49:15.477,2.95231000E-02,baseline
2026-04-16T21:49:15.480,2.95231000E-02,baseline
2026-04-16T21:49:15.485,2.95231000E-02,baseline
2026-04-16T21:49:15.488,2.95231000E-02,baseline
2026-04-16T21:49:15.490,2.95231000E-02,baseline
2026-04-16T21:49:15.493,2.95231000E-02,baseline
2026-04-16T21:49:15.496,2.95231000E-02,baseline
2026-04-16T21:49:15.498,2.95231000E-02,baseline
2026-04-16T21:49:15.501,2.95231000E-02,baseline
2026-04-16T21:49:15.504,2.95231000E-02,baseline
2026-04-16T21:49:15.507,2.95231000E-02,baseline
2026-04-16T21:49:15.509,2.95231000E-02,baseline
2026-04-16T21:49:15.512,2.95231000E-02,baseline
2026-04-16T21:49:15.515,2.95231000E-02,baseline
2026-04-16T21:49:15.517,2.95231000E-02,baseline
2026-04-16T21:49:15.520,2.95231000E-02,baseline
2026-04-16T21:49:15.523,2.95231000E-02,baseline
2026-04-16T21:49:15.525,2.95231000E-02,baseline
2026-04-16T21:49:15.528,2.95231000E-02,baseline
2026-04-16T21:49:15.531,2.95231000E-02,baseline
2026-04-16T21:49:15.533,2.95231000E-02,baseline
2026-04-16T21:49:15.536,2.95231000E-02,baseline
2026-04-16T21:49:15.539,2.95231000E-02,baseline
2026-04-16T21:49:15.544,2.95231000E-02,baseline
2026-04-16T21:49:15.547,2.95231000E-02,baseline
2026-04-16T21:49:15.550,2.95231000E-02,baseline
2026-04-16T21:49:15.552,2.95231000E-02,baseline
2026-04-16T21:49:15.555,2.95231000E-02,baseline
2026-04-16T21:49:15.558,2.95231000E-02,baseline
2026-04-16T21:49:15.570,2.95231000E-02,baseline
2026-04-16T21:49:15.572,2.95231000E-02,baseline
2026-04-16T21:49:15.575,2.95231000E-02,baseline
2026-04-16T21:49:15.578,2.95231000E-02,baseline
2026-04-16T21:49:15.580,2.95231000E-02,baseline
2026-04-16T21:49:15.583,2.95231000E-02,baseline
2026-04-16T21:49:15.586,2.95231000E-02,baseline
2026-04-16T21:49:15.588,2.95231000E-02,baseline
2026-04-16T21:49:15.591,2.95231000E-02,baseline
2026-04-16T21:49:15.594,2.95231000E-02,baseline
2026-04-16T21:49:15.597,2.95231000E-02,baseline
2026-04-16T21:49:15.604,2.95231000E-02,baseline
2026-04-16T21:49:15.607,2.95231000E-02,baseline
2026-04-16T21:49:15.610,2.95231000E-02,baseline
2026-04-16T21:49:15.612,2.95231000E-02,baseline
2026-04-16T21:49:15.615,2.95231000E-02,baseline
2026-04-16T21:49:15.618,2.95231000E-02,baseline
2026-04-16T21:49:15.620,2.95231000E-02,baseline
2026-04-16T21:49:15.623,2.95231000E-02,baseline
2026-04-16T21:49:15.626,2.95231000E-02,baseline
2026-04-16T21:49:15.628,2.95231000E-02,baseline
2026-04-16T21:49:15.631,2.95231000E-02,baseline
2026-04-16T21:49:15.634,2.95231000E-02,baseline
2026-04-16T21:49:15.637,2.95231000E-02,baseline
2026-04-16T21:49:15.640,2.95231000E-02,baseline
2026-04-16T21:49:15.643,2.95231000E-02,baseline
2026-04-16T21:49:15.646,2.95231000E-02,baseline
2026-04-16T21:49:15.648,2.95231000E-02,baseline
2026-04-16T21:49:15.651,2.95231000E-02,baseline
2026-04-16T21:49:15.654,2.95231000E-02,baseline
2026-04-16T21:49:15.664,2.95231000E-02,baseline
2026-04-16T21:49:15.667,2.95231000E-02,baseline
2026-04-16T21:49:15.669,2.95231000E-02,baseline
2026-04-16T21:49:15.672,2.95231000E-02,baseline
2026-04-16T21:49:15.675,2.95231000E-02,baseline
2026-04-16T21:49:15.677,2.95231000E-02,baseline
2026-04-16T21:49:15.680,2.95231000E-02,baseline
2026-04-16T21:49:15.683,2.95231000E-02,baseline
2026-04-16T21:49:15.686,2.95231000E-02,baseline
2026-04-16T21:49:15.688,2.95231000E-02,baseline
2026-04-16T21:49:15.691,2.95231000E-02,baseline
2026-04-16T21:49:15.693,2.95231000E-02,baseline
2026-04-16T21:49:15.696,2.95231000E-02,baseline
2026-04-16T21:49:15.699,2.95231000E-02,baseline
2026-04-16T21:49:15.702,2.95231000E-02,baseline
2026-04-16T21:49:15.704,2.95231000E-02,baseline
2026-04-16T21:49:15.707,2.95231000E-02,baseline
2026-04-16T21:49:15.710,2.95231000E-02,baseline
2026-04-16T21:49:15.713,2.95231000E-02,baseline
2026-04-16T21:49:15.716,2.95231000E-02,baseline
2026-04-16T21:49:15.718,2.95231000E-02,baseline
2026-04-16T21:49:15.721,2.95231000E-02,baseline
2026-04-16T21:49:15.724,2.95231000E-02,baseline
2026-04-16T21:49:15.726,2.95231000E-02,baseline
2026-04-16T21:49:15.729,2.95231000E-02,baseline
2026-04-16T21:49:15.732,2.95231000E-02,baseline
2026-04-16T21:49:15.734,2.95231000E-02,baseline
2026-04-16T21:49:15.737,2.95231000E-02,baseline
2026-04-16T21:49:15.740,2.95231000E-02,baseline
2026-04-16T21:49:15.742,2.95231000E-02,baseline
2026-04-16T21:49:15.745,2.95231000E-02,baseline
2026-04-16T21:49:15.748,2.95231000E-02,baseline
2026-04-16T21:49:15.757,2.95231000E-02,baseline
2026-04-16T21:49:15.764,2.95268000E-02,baseline
2026-04-16T21:49:15.767,2.95268000E-02,baseline
2026-04-16T21:49:15.770,2.95268000E-02,baseline
2026-04-16T21:49:15.775,2.95268000E-02,baseline
2026-04-16T21:49:15.778,2.95268000E-02,baseline
2026-04-16T21:49:15.780,2.95268000E-02,baseline
2026-04-16T21:49:15.814,2.95268000E-02,baseline
2026-04-16T21:49:15.817,2.95268000E-02,baseline
2026-04-16T21:49:15.818,2.95268000E-02,baseline
2026-04-16T21:49:15.820,2.95268000E-02,baseline
2026-04-16T21:49:15.823,2.95268000E-02,baseline
2026-04-16T21:49:15.826,2.95268000E-02,baseline
2026-04-16T21:49:15.829,2.95268000E-02,baseline
2026-04-16T21:49:15.834,2.95268000E-02,baseline
2026-04-16T21:49:15.837,2.95268000E-02,baseline
