# EVENTS
run,payload_size,declared_size,bytes_received,tx_start,rx_end,complete,verified,skip_reason

# OVERVIEW
8,1,1,1,2026-04-14T16:57:19.627,2026-04-14T16:57:20.341,True,True,
8,2,2,2,2026-04-14T16:57:21.342,2026-04-14T16:57:21.900,True,True,
8,4,4,4,2026-04-14T16:57:22.903,2026-04-14T16:57:23.432,True,True,
8,8,8,8,2026-04-14T16:57:24.434,2026-04-14T16:57:25.020,True,True,
8,16,16,16,2026-04-14T16:57:26.023,2026-04-14T16:57:26.642,True,True,
8,32,32,32,2026-04-14T16:57:27.645,2026-04-14T16:57:28.327,True,True,
8,64,64,64,2026-04-14T16:57:29.330,2026-04-14T16:57:30.185,True,True,
8,128,128,128,2026-04-14T16:57:31.187,2026-04-14T16:57:32.403,True,True,
8,256,256,256,2026-04-14T16:57:33.404,2026-04-14T16:57:35.253,True,True,
8,512,512,512,2026-04-14T16:57:36.257,2026-04-14T16:57:39.479,True,True,
8,1024,1024,1024,2026-04-14T16:57:40.482,2026-04-14T16:57:46.323,True,True,
8,2048,2048,2048,2026-04-14T16:57:47.326,2026-04-14T16:57:58.536,True,True,
8,4096,4096,4096,2026-04-14T16:57:59.537,2026-04-14T16:58:21.425,True,True,
8,8192,8192,8192,2026-04-14T16:58:22.427,2026-04-14T16:59:05.523,True,True,
8,16384,16384,16384,2026-04-14T16:59:06.525,2026-04-14T17:00:32.317,True,True,
8,32768,32768,32768,2026-04-14T17:00:33.320,2026-04-14T17:03:24.366,True,True,
8,65536,65536,65536,2026-04-14T17:03:25.370,2026-04-14T17:09:06.965,True,True,
# RESULTS
Index, Phase, Mean_V, Min_V, Max_V, Spread_V, Std_V, Uncertainty_V, Neff, Elapsed_ms, Unique_Sample_Count
0, baseline, 0.006814609, 0.005223530, 0.011515700, 0.006292170, 0.001513624, 0.000634048, 5.70, 6685.000, 35
1, tx_1, 0.011499650, 0.011481000, 0.011541800, 0.000060800, 0.000028827, 0.000007877, 20.92, 708.000, 4
2, idle, 0.010757672, 0.006471230, 0.012148700, 0.005677470, 0.002117047, 0.000618039, 11.73, 998.000, 6
3, tx_2, 0.011583100, 0.011438400, 0.011982100, 0.000543700, 0.000266379, 0.000069062, 14.95, 553.000, 4
4, idle, 0.010877110, 0.009367470, 0.011982100, 0.002614630, 0.001121790, 0.000477945, 5.51, 1000.000, 6
5, tx_4, 0.011708725, 0.011445500, 0.012464500, 0.001019000, 0.000503914, 0.000381386, 1.75, 526.000, 4
6, idle, 0.010469560, 0.006848340, 0.012464500, 0.005616160, 0.002482405, 0.000587890, 17.83, 998.000, 4
7, tx_8, 0.011466975, 0.011456800, 0.011480000, 0.000023200, 0.000010922, 0.000004883, 78.03, 581.000, 4
8, idle, 0.010506536, 0.005847680, 0.012442700, 0.006595020, 0.002642615, 0.000712501, 13.76, 994.000, 5
9, tx_16, 0.011489275, 0.011436800, 0.011593100, 0.000156300, 0.000071685, 0.000011211, 49.71, 608.000, 4
10, idle, 0.010734424, 0.006048570, 0.012115000, 0.006066430, 0.002091444, 0.000636788, 10.79, 999.000, 7
11, tx_32, 0.011725975, 0.011437000, 0.012468500, 0.001031500, 0.000496148, 0.000496170, 1.00, 671.000, 4
12, idle, 0.010458948, 0.007738600, 0.012468500, 0.004729900, 0.002003858, 0.000844204, 5.63, 999.000, 6
13, tx_64, 0.011334938, 0.009928190, 0.012342700, 0.002414510, 0.000872954, 0.000081855, 114.11, 849.000, 5
14, idle, 0.009703217, 0.005785560, 0.011480900, 0.005695340, 0.002339986, 0.001177061, 3.95, 997.000, 6
15, tx_128, 0.010790661, 0.008565310, 0.011896800, 0.003331490, 0.001421625, 0.000911784, 2.43, 1211.000, 7
16, idle, 0.009417685, 0.005702580, 0.011469500, 0.005766920, 0.002447770, 0.001404744, 3.04, 995.000, 6
17, tx_256, 0.009964399, 0.008093300, 0.011731500, 0.003638200, 0.001654299, 0.001411297, 1.37, 1846.000, 10
18, idle, 0.009676809, 0.006123570, 0.011482900, 0.005359330, 0.002249012, 0.001458644, 2.38, 1000.000, 7
19, tx_512, 0.009289066, 0.007284710, 0.012416200, 0.005131490, 0.001557995, 0.000949450, 2.69, 3215.000, 16
20, idle, 0.010033645, 0.005881180, 0.011468800, 0.005587620, 0.002335329, 0.001270609, 3.38, 995.000, 6
21, tx_1024, 0.008753395, 0.007233200, 0.012380700, 0.005147500, 0.001308965, 0.000435180, 9.05, 5837.000, 30
22, idle, 0.009916018, 0.006664140, 0.011472300, 0.004808160, 0.001990803, 0.001558679, 1.63, 996.000, 6
23, tx_2048, 0.008618570, 0.006798270, 0.012574800, 0.005776530, 0.001047720, 0.000237736, 19.43, 11210.000, 57
24, idle, 0.009520468, 0.006160050, 0.011465500, 0.005305450, 0.002378503, 0.001733655, 1.88, 997.000, 5
25, tx_4096, 0.008371451, 0.006628490, 0.012431000, 0.005802510, 0.000979191, 0.000153835, 40.55, 21880.000, 111
26, idle, 0.009517457, 0.006612270, 0.011461900, 0.004849630, 0.002290669, 0.002290674, 1.00, 998.000, 6
27, tx_8192, 0.008344638, 0.006537520, 0.012294500, 0.005756980, 0.000773156, 0.000079312, 95.36, 43095.000, 216
28, idle, 0.010093012, 0.006894240, 0.011488900, 0.004594660, 0.001851666, 0.001270111, 2.13, 998.000, 6
29, tx_16384, 0.008406906, 0.006776210, 0.012469600, 0.005693390, 0.000723604, 0.000040886, 317.37, 85787.000, 429
30, idle, 0.009930190, 0.006606910, 0.011461700, 0.004854790, 0.001970412, 0.001447480, 1.85, 996.000, 6
31, tx_32768, 0.008393826, 0.006572810, 0.012431200, 0.005858390, 0.000658741, 0.000025607, 684.59, 171047.000, 854
32, idle, 0.009759778, 0.007550220, 0.011475700, 0.003925480, 0.001889649, 0.001400032, 1.82, 995.000, 6
33, tx_65536, 0.008357173, 0.006552780, 0.012232200, 0.005679420, 0.000665529, 0.000017976, 1470.23, 341591.000, 1705
# METER
Timestamp_Start, Timestamp_End, V_Shunt, Phase, Current
2026-04-14T16:57:12.940,2026-04-14T16:57:13.036,0.006642680,baseline,0.005856647
2026-04-14T16:57:13.046,2026-04-14T16:57:13.226,0.006307170,baseline,0.005560935
2026-04-14T16:57:13.237,2026-04-14T16:57:13.417,0.006851200,baseline,0.006040432
2026-04-14T16:57:13.426,2026-04-14T16:57:13.618,0.006359390,baseline,0.005606961
2026-04-14T16:57:13.622,2026-04-14T16:57:13.809,0.006547650,baseline,0.005772889
2026-04-14T16:57:13.813,2026-04-14T16:57:13.986,0.006523450,baseline,0.005751560
2026-04-14T16:57:13.996,2026-04-14T16:57:14.175,0.006191050,baseline,0.005458589
2026-04-14T16:57:14.188,2026-04-14T16:57:14.365,0.006953970,baseline,0.006131012
2026-04-14T16:57:14.376,2026-04-14T16:57:14.554,0.006252330,baseline,0.005512600
2026-04-14T16:57:14.565,2026-04-14T16:57:14.842,0.006520350,baseline,0.005748828
2026-04-14T16:57:14.851,2026-04-14T16:57:15.031,0.006666280,baseline,0.005877447
2026-04-14T16:57:15.042,2026-04-14T16:57:15.232,0.006423660,baseline,0.005663607
2026-04-14T16:57:15.235,2026-04-14T16:57:15.411,0.006885900,baseline,0.006071016
2026-04-14T16:57:15.421,2026-04-14T16:57:15.614,0.006272360,baseline,0.005530254
2026-04-14T16:57:15.617,2026-04-14T16:57:15.791,0.006628960,baseline,0.005844554
2026-04-14T16:57:15.804,2026-04-14T16:57:15.981,0.006575070,baseline,0.005797057
2026-04-14T16:57:15.993,2026-04-14T16:57:16.179,0.006242670,baseline,0.005504086
2026-04-14T16:57:16.183,2026-04-14T16:57:16.370,0.006753320,baseline,0.005954163
2026-04-14T16:57:16.374,2026-04-14T16:57:16.655,0.006290240,baseline,0.005546013
2026-04-14T16:57:16.658,2026-04-14T16:57:16.845,0.006535010,baseline,0.005761749
2026-04-14T16:57:16.850,2026-04-14T16:57:17.040,0.006431530,baseline,0.005670543
2026-04-14T16:57:17.044,2026-04-14T16:57:17.231,0.006327080,baseline,0.005578483
2026-04-14T16:57:17.234,2026-04-14T16:57:17.411,0.006790400,baseline,0.005986844
2026-04-14T16:57:17.421,2026-04-14T16:57:17.601,0.006391470,baseline,0.005635235
2026-04-14T16:57:17.614,2026-04-14T16:57:17.791,0.006547770,baseline,0.005772995
2026-04-14T16:57:17.802,2026-04-14T16:57:17.990,0.006488870,baseline,0.005721082
2026-04-14T16:57:17.993,2026-04-14T16:57:18.172,0.006354860,baseline,0.005602968
2026-04-14T16:57:18.181,2026-04-14T16:57:18.464,0.006761310,baseline,0.005961205
2026-04-14T16:57:18.467,2026-04-14T16:57:18.657,0.005285760,baseline,0.004660685
2026-04-14T16:57:18.661,2026-04-14T16:57:18.836,0.005223530,baseline,0.004605836
2026-04-14T16:57:18.846,2026-04-14T16:57:19.026,0.005244270,baseline,0.004624116
2026-04-14T16:57:19.040,2026-04-14T16:57:19.216,0.005751940,baseline,0.005071566
2026-04-14T16:57:19.227,2026-04-14T16:57:19.415,0.011493000,baseline,0.010131622
2026-04-14T16:57:19.422,2026-04-14T16:57:19.596,0.011515700,baseline,0.010151629
2026-04-14T16:57:19.606,2026-04-14T16:57:19.625,0.011481100,baseline,0.010121133
2026-04-14T16:57:19.629,2026-04-14T16:57:19.794,0.011481100,tx_1,0.010121133
2026-04-14T16:57:19.798,2026-04-14T16:57:19.984,0.011494700,tx_1,0.010133120
2026-04-14T16:57:19.990,2026-04-14T16:57:20.175,0.011481000,tx_1,0.010121045
2026-04-14T16:57:20.178,2026-04-14T16:57:20.337,0.011541800,tx_1,0.010174633
2026-04-14T16:57:20.343,2026-04-14T16:57:20.448,0.011541800,idle,0.010174633
2026-04-14T16:57:20.460,2026-04-14T16:57:20.650,0.012148700,idle,0.010709543
2026-04-14T16:57:20.653,2026-04-14T16:57:20.831,0.006471230,idle,0.005705534
2026-04-14T16:57:20.847,2026-04-14T16:57:21.033,0.011463900,idle,0.010105974
2026-04-14T16:57:21.043,2026-04-14T16:57:21.220,0.011450300,idle,0.010093987
2026-04-14T16:57:21.224,2026-04-14T16:57:21.341,0.011470100,idle,0.010111438
2026-04-14T16:57:21.344,2026-04-14T16:57:21.399,0.011470100,tx_2,0.010111438
2026-04-14T16:57:21.410,2026-04-14T16:57:21.599,0.011441800,tx_2,0.010086495
2026-04-14T16:57:21.603,2026-04-14T16:57:21.780,0.011438400,tx_2,0.010083498
2026-04-14T16:57:21.793,2026-04-14T16:57:21.897,0.011982100,tx_2,0.010562705
2026-04-14T16:57:21.902,2026-04-14T16:57:21.982,0.011982100,idle,0.010562705
2026-04-14T16:57:21.985,2026-04-14T16:57:22.257,0.009541890,idle,0.008411952
2026-04-14T16:57:22.266,2026-04-14T16:57:22.447,0.009367470,idle,0.008258222
2026-04-14T16:57:22.463,2026-04-14T16:57:22.642,0.011446100,idle,0.010090285
2026-04-14T16:57:22.651,2026-04-14T16:57:22.833,0.011461600,idle,0.010103946
2026-04-14T16:57:22.843,2026-04-14T16:57:22.902,0.011463500,idle,0.010105621
2026-04-14T16:57:22.905,2026-04-14T16:57:23.030,0.011463500,tx_4,0.010105621
2026-04-14T16:57:23.034,2026-04-14T16:57:23.211,0.011445500,tx_4,0.010089756
2026-04-14T16:57:23.221,2026-04-14T16:57:23.412,0.011461400,tx_4,0.010103770
2026-04-14T16:57:23.416,2026-04-14T16:57:23.431,0.012464500,tx_4,0.010987882
2026-04-14T16:57:23.435,2026-04-14T16:57:23.590,0.012464500,idle,0.010987882
2026-04-14T16:57:23.601,2026-04-14T16:57:23.781,0.006848340,idle,0.006037911
2026-04-14T16:57:23.792,2026-04-14T16:57:24.066,0.011093500,idle,0.009779510
2026-04-14T16:57:24.075,2026-04-14T16:57:24.433,0.011471900,idle,0.010113025
2026-04-14T16:57:24.436,2026-04-14T16:57:24.462,0.011471900,tx_8,0.010113025
2026-04-14T16:57:24.465,2026-04-14T16:57:24.633,0.011456800,tx_8,0.010099716
