# META
module,esp32
strategy,chunked_1460
tcp_chunk_bytes,1460
run,15
attempt,1
session,20260502_115001
baseline_s,5.0
shunt_ohms,1.130000
v_supply,3.300

# EVENTS
run,payload_size,declared_size,bytes_received,tx_start,rx_end,complete,verified,skip_reason

# METER
timestamp,v_shunt,phase
2026-05-02T12:23:21.359,1.06579000E-01,baseline
2026-05-02T12:23:21.362,1.06548000E-01,baseline
2026-05-02T12:23:21.364,1.06548000E-01,baseline
2026-05-02T12:23:21.367,1.06548000E-01,baseline
2026-05-02T12:23:21.369,1.06548000E-01,baseline
2026-05-02T12:23:21.372,1.06548000E-01,baseline
2026-05-02T12:23:21.375,1.06548000E-01,baseline
2026-05-02T12:23:21.377,1.06548000E-01,baseline
2026-05-02T12:23:21.380,1.06548000E-01,baseline
2026-05-02T12:23:21.383,1.06548000E-01,baseline
2026-05-02T12:23:21.385,1.06548000E-01,baseline
2026-05-02T12:23:21.392,1.06548000E-01,baseline
2026-05-02T12:23:21.395,1.06548000E-01,baseline
2026-05-02T12:23:21.398,1.06548000E-01,baseline
2026-05-02T12:23:21.401,1.06548000E-01,baseline
2026-05-02T12:23:21.406,1.06548000E-01,baseline
2026-05-02T12:23:21.408,1.06548000E-01,baseline
2026-05-02T12:23:21.411,1.06548000E-01,baseline
2026-05-02T12:23:21.414,1.06548000E-01,baseline
2026-05-02T12:23:21.417,1.06548000E-01,baseline
2026-05-02T12:23:21.420,1.06548000E-01,baseline
2026-05-02T12:23:21.422,1.06548000E-01,baseline
2026-05-02T12:23:21.427,1.06548000E-01,baseline
2026-05-02T12:23:21.430,1.06548000E-01,baseline
2026-05-02T12:23:21.433,1.06548000E-01,baseline
2026-05-02T12:23:21.436,1.06548000E-01,baseline
2026-05-02T12:23:21.438,1.06548000E-01,baseline
2026-05-02T12:23:21.442,1.06548000E-01,baseline
2026-05-02T12:23:21.445,1.06548000E-01,baseline
2026-05-02T12:23:21.447,1.06548000E-01,baseline
2026-05-02T12:23:21.450,1.06548000E-01,baseline
2026-05-02T12:23:21.453,1.06548000E-01,baseline
2026-05-02T12:23:21.460,1.06548000E-01,baseline
2026-05-02T12:23:21.463,1.06548000E-01,baseline
2026-05-02T12:23:21.465,1.06548000E-01,baseline
2026-05-02T12:23:21.468,1.06548000E-01,baseline
2026-05-02T12:23:21.470,1.06548000E-01,baseline
2026-05-02T12:23:21.473,1.06548000E-01,baseline
2026-05-02T12:23:21.476,1.06548000E-01,baseline
2026-05-02T12:23:21.479,1.06548000E-01,baseline
2026-05-02T12:23:21.482,1.06548000E-01,baseline
2026-05-02T12:23:21.484,1.06548000E-01,baseline
2026-05-02T12:23:21.487,1.06548000E-01,baseline
2026-05-02T12:23:21.493,1.06548000E-01,baseline
2026-05-02T12:23:21.496,1.06548000E-01,baseline
2026-05-02T12:23:21.498,1.06548000E-01,baseline
2026-05-02T12:23:21.501,1.06548000E-01,baseline
2026-05-02T12:23:21.504,1.06548000E-01,baseline
2026-05-02T12:23:21.506,1.06548000E-01,baseline
2026-05-02T12:23:21.509,1.06548000E-01,baseline
2026-05-02T12:23:21.512,1.06548000E-01,baseline
2026-05-02T12:23:21.514,1.06548000E-01,baseline
2026-05-02T12:23:21.527,1.06548000E-01,baseline
2026-05-02T12:23:21.529,1.06493000E-01,baseline
2026-05-02T12:23:21.532,1.06493000E-01,baseline
2026-05-02T12:23:21.535,1.06493000E-01,baseline
2026-05-02T12:23:21.537,1.06493000E-01,baseline
2026-05-02T12:23:21.540,1.06493000E-01,baseline
2026-05-02T12:23:21.543,1.06493000E-01,baseline
2026-05-02T12:23:21.545,1.06493000E-01,baseline
2026-05-02T12:23:21.548,1.06493000E-01,baseline
2026-05-02T12:23:21.551,1.06493000E-01,baseline
2026-05-02T12:23:21.554,1.06493000E-01,baseline
2026-05-02T12:23:21.556,1.06493000E-01,baseline
2026-05-02T12:23:21.559,1.06493000E-01,baseline
2026-05-02T12:23:21.562,1.06493000E-01,baseline
2026-05-02T12:23:21.564,1.06493000E-01,baseline
2026-05-02T12:23:21.567,1.06493000E-01,baseline
2026-05-02T12:23:21.570,1.06493000E-01,baseline
2026-05-02T12:23:21.572,1.06493000E-01,baseline
2026-05-02T12:23:21.578,1.06493000E-01,baseline
2026-05-02T12:23:21.581,1.06493000E-01,baseline
2026-05-02T12:23:21.583,1.06493000E-01,baseline
2026-05-02T12:23:21.586,1.06493000E-01,baseline
2026-05-02T12:23:21.593,1.06493000E-01,baseline
2026-05-02T12:23:21.596,1.06493000E-01,baseline
2026-05-02T12:23:21.599,1.06493000E-01,baseline
2026-05-02T12:23:21.602,1.06493000E-01,baseline
2026-05-02T12:23:21.604,1.06493000E-01,baseline
2026-05-02T12:23:21.607,1.06493000E-01,baseline
2026-05-02T12:23:21.610,1.06493000E-01,baseline
2026-05-02T12:23:21.612,1.06493000E-01,baseline
2026-05-02T12:23:21.617,1.06493000E-01,baseline
2026-05-02T12:23:21.620,1.06493000E-01,baseline
2026-05-02T12:23:21.623,1.06493000E-01,baseline
2026-05-02T12:23:21.625,1.06493000E-01,baseline
2026-05-02T12:23:21.628,1.06493000E-01,baseline
2026-05-02T12:23:21.631,1.06493000E-01,baseline
2026-05-02T12:23:21.636,1.06493000E-01,baseline
2026-05-02T12:23:21.639,1.06493000E-01,baseline
2026-05-02T12:23:21.643,1.06493000E-01,baseline
2026-05-02T12:23:21.645,1.06493000E-01,baseline
2026-05-02T12:23:21.648,1.06493000E-01,baseline
2026-05-02T12:23:21.651,1.06493000E-01,baseline
2026-05-02T12:23:21.653,1.06493000E-01,baseline
