# META
module,esp32
strategy,chunked_1460
tcp_chunk_bytes,1460
run,12
attempt,1
session,20260421_204245
baseline_s,5.0
shunt_ohms,1.130000
v_supply,3.300

# EVENTS
run,payload_size,declared_size,bytes_received,tx_start,rx_end,complete,verified,skip_reason

# METER
timestamp,v_shunt,phase
2026-04-21T21:44:56.139,1.06682000E-01,baseline
2026-04-21T21:44:56.142,1.06834000E-01,baseline
2026-04-21T21:44:56.144,1.06834000E-01,baseline
2026-04-21T21:44:56.148,1.06834000E-01,baseline
2026-04-21T21:44:56.154,1.06834000E-01,baseline
2026-04-21T21:44:56.157,1.06834000E-01,baseline
2026-04-21T21:44:56.162,1.06834000E-01,baseline
2026-04-21T21:44:56.164,1.06834000E-01,baseline
2026-04-21T21:44:56.167,1.06834000E-01,baseline
2026-04-21T21:44:56.170,1.06834000E-01,baseline
2026-04-21T21:44:56.173,1.06834000E-01,baseline
2026-04-21T21:44:56.175,1.06834000E-01,baseline
2026-04-21T21:44:56.178,1.06834000E-01,baseline
2026-04-21T21:44:56.180,1.06834000E-01,baseline
2026-04-21T21:44:56.184,1.06834000E-01,baseline
2026-04-21T21:44:56.188,1.06834000E-01,baseline
2026-04-21T21:44:56.191,1.06834000E-01,baseline
2026-04-21T21:44:56.196,1.06834000E-01,baseline
2026-04-21T21:44:56.198,1.06834000E-01,baseline
2026-04-21T21:44:56.202,1.06834000E-01,baseline
2026-04-21T21:44:56.205,1.06834000E-01,baseline
2026-04-21T21:44:56.207,1.06834000E-01,baseline
2026-04-21T21:44:56.210,1.06834000E-01,baseline
2026-04-21T21:44:56.212,1.06834000E-01,baseline
2026-04-21T21:44:56.215,1.06834000E-01,baseline
2026-04-21T21:44:56.223,1.06834000E-01,baseline
2026-04-21T21:44:56.225,1.06834000E-01,baseline
2026-04-21T21:44:56.228,1.06834000E-01,baseline
2026-04-21T21:44:56.231,1.06834000E-01,baseline
2026-04-21T21:44:56.235,1.06834000E-01,baseline
2026-04-21T21:44:56.238,1.06834000E-01,baseline
2026-04-21T21:44:56.242,1.06834000E-01,baseline
2026-04-21T21:44:56.245,1.06834000E-01,baseline
2026-04-21T21:44:56.249,1.06834000E-01,baseline
2026-04-21T21:44:56.251,1.06834000E-01,baseline
2026-04-21T21:44:56.253,1.06834000E-01,baseline
2026-04-21T21:44:56.256,1.06834000E-01,baseline
2026-04-21T21:44:56.259,1.06834000E-01,baseline
2026-04-21T21:44:56.262,1.06834000E-01,baseline
2026-04-21T21:44:56.279,1.06834000E-01,baseline
2026-04-21T21:44:56.281,1.06834000E-01,baseline
2026-04-21T21:44:56.284,1.06834000E-01,baseline
2026-04-21T21:44:56.286,1.06834000E-01,baseline
2026-04-21T21:44:56.289,1.06834000E-01,baseline
2026-04-21T21:44:56.291,1.06834000E-01,baseline
2026-04-21T21:44:56.294,1.06834000E-01,baseline
2026-04-21T21:44:56.297,1.06834000E-01,baseline
2026-04-21T21:44:56.300,1.06834000E-01,baseline
2026-04-21T21:44:56.302,1.06834000E-01,baseline
2026-04-21T21:44:56.306,1.06834000E-01,baseline
2026-04-21T21:44:56.310,1.06834000E-01,baseline
2026-04-21T21:44:56.314,1.06834000E-01,baseline
2026-04-21T21:44:56.317,1.06834000E-01,baseline
2026-04-21T21:44:56.327,1.06834000E-01,baseline
2026-04-21T21:44:56.330,1.06852000E-01,baseline
2026-04-21T21:44:56.332,1.06852000E-01,baseline
2026-04-21T21:44:56.335,1.06852000E-01,baseline
2026-04-21T21:44:56.339,1.06852000E-01,baseline
2026-04-21T21:44:56.343,1.06852000E-01,baseline
2026-04-21T21:44:56.347,1.06852000E-01,baseline
2026-04-21T21:44:56.351,1.06852000E-01,baseline
2026-04-21T21:44:56.360,1.06852000E-01,baseline
2026-04-21T21:44:56.362,1.06852000E-01,baseline
2026-04-21T21:44:56.368,1.06852000E-01,baseline
2026-04-21T21:44:56.372,1.06852000E-01,baseline
2026-04-21T21:44:56.374,1.06852000E-01,baseline
2026-04-21T21:44:56.377,1.06852000E-01,baseline
2026-04-21T21:44:56.379,1.06852000E-01,baseline
2026-04-21T21:44:56.382,1.06852000E-01,baseline
2026-04-21T21:44:56.386,1.06852000E-01,baseline
2026-04-21T21:44:56.388,1.06852000E-01,baseline
2026-04-21T21:44:56.392,1.06852000E-01,baseline
2026-04-21T21:44:56.399,1.06852000E-01,baseline
2026-04-21T21:44:56.403,1.06852000E-01,baseline
2026-04-21T21:44:56.405,1.06852000E-01,baseline
2026-04-21T21:44:56.407,1.06852000E-01,baseline
2026-04-21T21:44:56.410,1.06852000E-01,baseline
2026-04-21T21:44:56.414,1.06852000E-01,baseline
2026-04-21T21:44:56.420,1.06852000E-01,baseline
2026-04-21T21:44:56.423,1.06852000E-01,baseline
2026-04-21T21:44:56.426,1.06852000E-01,baseline
2026-04-21T21:44:56.428,1.06852000E-01,baseline
2026-04-21T21:44:56.431,1.06852000E-01,baseline
2026-04-21T21:44:56.436,1.06852000E-01,baseline
2026-04-21T21:44:56.438,1.06852000E-01,baseline
2026-04-21T21:44:56.441,1.06852000E-01,baseline
2026-04-21T21:44:56.447,1.06852000E-01,baseline
2026-04-21T21:44:56.450,1.06852000E-01,baseline
2026-04-21T21:44:56.455,1.06852000E-01,baseline
2026-04-21T21:44:56.458,1.06852000E-01,baseline
2026-04-21T21:44:56.462,1.06852000E-01,baseline
2026-04-21T21:44:56.464,1.06852000E-01,baseline
2026-04-21T21:44:56.467,1.06852000E-01,baseline
2026-04-21T21:44:56.470,1.06852000E-01,baseline
2026-04-21T21:44:56.473,1.06852000E-01,baseline
2026-04-21T21:44:56.478,1.06852000E-01,baseline
2026-04-21T21:44:56.484,1.06852000E-01,baseline
2026-04-21T21:44:56.487,1.06852000E-01,baseline
2026-04-21T21:44:56.490,1.06852000E-01,baseline
2026-04-21T21:44:56.493,1.06852000E-01,baseline
2026-04-21T21:44:56.496,1.06852000E-01,baseline
2026-04-21T21:44:56.499,1.06852000E-01,baseline
2026-04-21T21:44:56.504,1.06852000E-01,baseline
2026-04-21T21:44:56.506,1.06852000E-01,baseline
2026-04-21T21:44:56.509,1.06852000E-01,baseline
2026-04-21T21:44:56.518,1.06845000E-01,baseline
2026-04-21T21:44:56.521,1.06845000E-01,baseline
2026-04-21T21:44:56.524,1.06845000E-01,baseline
2026-04-21T21:44:56.528,1.06845000E-01,baseline
2026-04-21T21:44:56.535,1.06845000E-01,baseline
2026-04-21T21:44:56.540,1.06845000E-01,baseline
2026-04-21T21:44:56.544,1.06845000E-01,baseline
2026-04-21T21:44:56.548,1.06845000E-01,baseline
2026-04-21T21:44:56.550,1.06845000E-01,baseline
2026-04-21T21:44:56.557,1.06845000E-01,baseline
2026-04-21T21:44:56.560,1.06845000E-01,baseline
2026-04-21T21:44:56.562,1.06845000E-01,baseline
2026-04-21T21:44:56.565,1.06845000E-01,baseline
2026-04-21T21:44:56.567,1.06845000E-01,baseline
2026-04-21T21:44:56.570,1.06845000E-01,baseline
2026-04-21T21:44:56.574,1.06845000E-01,baseline
2026-04-21T21:44:56.578,1.06845000E-01,baseline
2026-04-21T21:44:56.582,1.06845000E-01,baseline
2026-04-21T21:44:56.587,1.06845000E-01,baseline
2026-04-21T21:44:56.593,1.06845000E-01,baseline
2026-04-21T21:44:56.596,1.06845000E-01,baseline
2026-04-21T21:44:56.599,1.06845000E-01,baseline
2026-04-21T21:44:56.601,1.06845000E-01,baseline
2026-04-21T21:44:56.604,1.06845000E-01,baseline
2026-04-21T21:44:56.609,1.06845000E-01,baseline
2026-04-21T21:44:56.612,1.06845000E-01,baseline
2026-04-21T21:44:56.614,1.06845000E-01,baseline
