# META
module,ble_nrf52
measurement,boot
boot_number,27
session,20260415_161742
shunt_ohms,1.1000


# METER
timestamp,v_shunt,current
2026-04-15 16:21:48.315000,4.185222000e-03,3.688772272e-03
2026-04-15 16:21:48.318000,4.185222000e-03,3.688772272e-03
2026-04-15 16:21:48.322000,4.185222000e-03,3.688772272e-03
2026-04-15 16:21:48.325000,4.185222000e-03,3.688772272e-03
2026-04-15 16:21:48.328000,4.185222000e-03,3.688772272e-03
2026-04-15 16:21:48.335000,4.185222000e-03,3.688772272e-03
2026-04-15 16:21:48.338000,4.185222000e-03,3.688772272e-03
2026-04-15 16:21:48.346000,4.185222000e-03,3.688772272e-03
2026-04-15 16:21:48.349000,4.185222000e-03,3.688772272e-03
2026-04-15 16:21:48.352000,4.185222000e-03,3.688772272e-03
2026-04-15 16:21:48.355000,4.185222000e-03,3.688772272e-03
2026-04-15 16:21:48.357000,4.185222000e-03,3.688772272e-03
2026-04-15 16:21:48.360000,4.185222000e-03,3.688772272e-03
2026-04-15 16:21:48.363000,4.185222000e-03,3.688772272e-03
2026-04-15 16:21:48.366000,4.185222000e-03,3.688772272e-03
2026-04-15 16:21:48.369000,4.185222000e-03,3.688772272e-03
2026-04-15 16:21:48.372000,4.185222000e-03,3.688772272e-03
2026-04-15 16:21:48.375000,4.185222000e-03,3.688772272e-03
2026-04-15 16:21:48.378000,4.185222000e-03,3.688772272e-03
2026-04-15 16:21:48.388000,4.185222000e-03,3.688772272e-03
2026-04-15 16:21:48.391000,2.948470000e-05,2.598723409e-05
2026-04-15 16:21:48.393000,2.948470000e-05,2.598723409e-05
2026-04-15 16:21:48.396000,2.948470000e-05,2.598723409e-05
2026-04-15 16:21:48.402000,2.948470000e-05,2.598723409e-05
2026-04-15 16:21:48.405000,2.948470000e-05,2.598723409e-05
2026-04-15 16:21:48.408000,2.948470000e-05,2.598723409e-05
2026-04-15 16:21:48.411000,2.948470000e-05,2.598723409e-05
2026-04-15 16:21:48.414000,2.948470000e-05,2.598723409e-05
2026-04-15 16:21:48.417000,2.948470000e-05,2.598723409e-05
2026-04-15 16:21:48.420000,2.948470000e-05,2.598723409e-05
2026-04-15 16:21:48.423000,2.948470000e-05,2.598723409e-05
