# META
module,ble_nrf52
measurement,boot
boot_number,29
session,20260415_161742
shunt_ohms,1.1000


# METER
timestamp,v_shunt,current
2026-04-15 16:22:06.084000,2.113890000e-05,1.863141028e-05
2026-04-15 16:22:06.090000,2.113890000e-05,1.863141028e-05
2026-04-15 16:22:06.094000,2.113890000e-05,1.863141028e-05
2026-04-15 16:22:06.097000,2.113890000e-05,1.863141028e-05
2026-04-15 16:22:06.100000,2.113890000e-05,1.863141028e-05
2026-04-15 16:22:06.103000,2.113890000e-05,1.863141028e-05
2026-04-15 16:22:06.106000,2.113890000e-05,1.863141028e-05
2026-04-15 16:22:06.109000,2.113890000e-05,1.863141028e-05
2026-04-15 16:22:06.112000,2.113890000e-05,1.863141028e-05
2026-04-15 16:22:06.115000,2.113890000e-05,1.863141028e-05
2026-04-15 16:22:06.118000,2.113890000e-05,1.863141028e-05
2026-04-15 16:22:06.124000,2.113890000e-05,1.863141028e-05
2026-04-15 16:22:06.127000,2.113890000e-05,1.863141028e-05
2026-04-15 16:22:06.130000,2.113890000e-05,1.863141028e-05
2026-04-15 16:22:06.133000,2.113890000e-05,1.863141028e-05
2026-04-15 16:22:06.136000,2.113890000e-05,1.863141028e-05
2026-04-15 16:22:06.139000,2.113890000e-05,1.863141028e-05
2026-04-15 16:22:06.142000,2.113890000e-05,1.863141028e-05
2026-04-15 16:22:06.147000,2.113890000e-05,1.863141028e-05
2026-04-15 16:22:06.150000,2.113890000e-05,1.863141028e-05
2026-04-15 16:22:06.153000,2.113890000e-05,1.863141028e-05
2026-04-15 16:22:06.156000,2.113890000e-05,1.863141028e-05
2026-04-15 16:22:06.159000,2.113890000e-05,1.863141028e-05
2026-04-15 16:22:06.163000,2.113890000e-05,1.863141028e-05
2026-04-15 16:22:06.166000,2.113890000e-05,1.863141028e-05
2026-04-15 16:22:06.169000,2.113890000e-05,1.863141028e-05
2026-04-15 16:22:06.172000,2.113890000e-05,1.863141028e-05
2026-04-15 16:22:06.182000,2.113890000e-05,1.863141028e-05
2026-04-15 16:22:06.185000,4.447290000e-06,3.919753848e-06
2026-04-15 16:22:06.188000,4.447290000e-06,3.919753848e-06
2026-04-15 16:22:06.191000,4.447290000e-06,3.919753848e-06
2026-04-15 16:22:06.194000,4.447290000e-06,3.919753848e-06
2026-04-15 16:22:06.197000,4.447290000e-06,3.919753848e-06
2026-04-15 16:22:06.199000,4.447290000e-06,3.919753848e-06
2026-04-15 16:22:06.205000,4.447290000e-06,3.919753848e-06
2026-04-15 16:22:06.208000,4.447290000e-06,3.919753848e-06
2026-04-15 16:22:06.211000,4.447290000e-06,3.919753848e-06
2026-04-15 16:22:06.214000,4.447290000e-06,3.919753848e-06
2026-04-15 16:22:06.217000,4.447290000e-06,3.919753848e-06
2026-04-15 16:22:06.224000,4.447290000e-06,3.919753848e-06
2026-04-15 16:22:06.227000,4.447290000e-06,3.919753848e-06
2026-04-15 16:22:06.230000,4.447290000e-06,3.919753848e-06
2026-04-15 16:22:06.233000,4.447290000e-06,3.919753848e-06
2026-04-15 16:22:06.236000,4.447290000e-06,3.919753848e-06
2026-04-15 16:22:06.239000,4.447290000e-06,3.919753848e-06
2026-04-15 16:22:06.242000,4.447290000e-06,3.919753848e-06
2026-04-15 16:22:06.245000,4.447290000e-06,3.919753848e-06
2026-04-15 16:22:06.247000,4.447290000e-06,3.919753848e-06
2026-04-15 16:22:06.250000,4.447290000e-06,3.919753848e-06
2026-04-15 16:22:06.253000,4.447290000e-06,3.919753848e-06
2026-04-15 16:22:06.256000,4.447290000e-06,3.919753848e-06
2026-04-15 16:22:06.259000,4.447290000e-06,3.919753848e-06
2026-04-15 16:22:06.265000,4.447290000e-06,3.919753848e-06
2026-04-15 16:22:06.268000,4.447290000e-06,3.919753848e-06
2026-04-15 16:22:06.273000,4.447290000e-06,3.919753848e-06
2026-04-15 16:22:06.276000,4.447290000e-06,3.919753848e-06
2026-04-15 16:22:06.279000,4.447290000e-06,3.919753848e-06
2026-04-15 16:22:06.282000,4.447290000e-06,3.919753848e-06
2026-04-15 16:22:06.285000,4.447290000e-06,3.919753848e-06
2026-04-15 16:22:06.288000,4.447290000e-06,3.919753848e-06
2026-04-15 16:22:06.290000,4.447290000e-06,3.919753848e-06
2026-04-15 16:22:06.294000,4.447290000e-06,3.919753848e-06
2026-04-15 16:22:06.297000,4.447290000e-06,3.919753848e-06
2026-04-15 16:22:06.300000,4.447290000e-06,3.919753848e-06
2026-04-15 16:22:06.303000,4.447290000e-06,3.919753848e-06
2026-04-15 16:22:06.306000,4.447290000e-06,3.919753848e-06
2026-04-15 16:22:06.309000,4.447290000e-06,3.919753848e-06
2026-04-15 16:22:06.312000,4.447290000e-06,3.919753848e-06
2026-04-15 16:22:06.314000,4.447290000e-06,3.919753848e-06
2026-04-15 16:22:06.317000,4.447290000e-06,3.919753848e-06
2026-04-15 16:22:06.323000,4.447290000e-06,3.919753848e-06
2026-04-15 16:22:06.329000,4.447290000e-06,3.919753848e-06
2026-04-15 16:22:06.332000,4.447290000e-06,3.919753848e-06
2026-04-15 16:22:06.335000,4.447290000e-06,3.919753848e-06
2026-04-15 16:22:06.338000,4.447290000e-06,3.919753848e-06
2026-04-15 16:22:06.341000,4.447290000e-06,3.919753848e-06
2026-04-15 16:22:06.344000,4.447290000e-06,3.919753848e-06
2026-04-15 16:22:06.347000,4.447290000e-06,3.919753848e-06
2026-04-15 16:22:06.350000,4.447290000e-06,3.919753848e-06
2026-04-15 16:22:06.353000,4.447290000e-06,3.919753848e-06
2026-04-15 16:22:06.356000,4.447290000e-06,3.919753848e-06
2026-04-15 16:22:06.359000,4.447290000e-06,3.919753848e-06
2026-04-15 16:22:06.363000,4.447290000e-06,3.919753848e-06
