# RESULTS
Index, Phase, Mean_V, Min_V, Max_V, Spread_V, Std_V, Uncertainty_V, Neff, Elapsed_ms, Unique_Sample_Count
0, unplugged_baseline, 2.259332125e-05, 3.219100000e-06, 7.237020000e-05, 6.915110000e-05, 1.955181202e-05, 2.008996535e-05, 1.00, 3002.000, 16
1, wait_for_plug, 6.934185158e-03, -3.576780000e-06, 3.536190000e-02, 3.536547678e-02, 1.436393759e-02, 1.113235601e-02, 1.66, 2725.000, 15
2, boot_initialization, 3.663288500e-02, 3.533330000e-02, 3.689170000e-02, 1.558400000e-03, 3.380021337e-04, 1.922462798e-04, 3.09, 3999.000, 20
3, software_setup_config, 3.674177143e-02, 3.665760000e-02, 3.835150000e-02, 1.693900000e-03, 3.157834547e-04, 5.656664699e-05, 31.47, 5419.000, 28
4, configured_idle, 3.670678750e-02, 3.669750000e-02, 3.671930000e-02, 2.180000000e-05, 6.424004462e-06, 6.073911401e-06, 7.57, 2991.000, 16
# METER
Timestamp_Start, Timestamp_End, V_Shunt, Phase, Current
2026-05-06T08:27:06.527,2026-05-06T08:27:06.572,7.237020000e-05,unplugged_baseline,1.263562712e-07
2026-05-06T08:27:06.575,2026-05-06T08:27:06.754,5.400940000e-05,unplugged_baseline,9.523627119e-08
2026-05-06T08:27:06.764,2026-05-06T08:27:07.041,4.125220000e-05,unplugged_baseline,7.361389831e-08
2026-05-06T08:27:07.048,2026-05-06T08:27:07.228,3.386020000e-05,unplugged_baseline,6.108508475e-08
2026-05-06T08:27:07.238,2026-05-06T08:27:07.415,2.861420000e-05,unplugged_baseline,5.219355932e-08
2026-05-06T08:27:07.430,2026-05-06T08:27:07.609,2.479900000e-05,unplugged_baseline,4.572711864e-08
2026-05-06T08:27:07.618,2026-05-06T08:27:07.799,2.110300000e-05,unplugged_baseline,3.946271186e-08
2026-05-06T08:27:07.813,2026-05-06T08:27:08.001,1.800310000e-05,unplugged_baseline,3.420864407e-08
2026-05-06T08:27:08.012,2026-05-06T08:27:08.178,1.538010000e-05,unplugged_baseline,2.976288136e-08
2026-05-06T08:27:08.188,2026-05-06T08:27:08.367,1.299560000e-05,unplugged_baseline,2.572135593e-08
2026-05-06T08:27:08.379,2026-05-06T08:27:08.558,1.037270000e-05,unplugged_baseline,2.127576271e-08
2026-05-06T08:27:08.569,2026-05-06T08:27:08.843,8.584270000e-06,unplugged_baseline,1.824452542e-08
2026-05-06T08:27:08.860,2026-05-06T08:27:09.032,6.915100000e-06,unplugged_baseline,1.541542373e-08
2026-05-06T08:27:09.046,2026-05-06T08:27:09.232,5.484390000e-06,unplugged_baseline,1.299049153e-08
2026-05-06T08:27:09.235,2026-05-06T08:27:09.422,4.530580000e-06,unplugged_baseline,1.137386441e-08
2026-05-06T08:27:09.425,2026-05-06T08:27:09.529,3.219100000e-06,unplugged_baseline,9.151016949e-09
2026-05-06T08:27:09.532,2026-05-06T08:27:09.616,3.219100000e-06,wait_for_plug,9.151016949e-09
2026-05-06T08:27:09.621,2026-05-06T08:27:09.793,2.146060000e-06,wait_for_plug,7.332305085e-09
2026-05-06T08:27:09.805,2026-05-06T08:27:09.992,1.192260000e-06,wait_for_plug,5.715694915e-09
2026-05-06T08:27:09.996,2026-05-06T08:27:10.172,3.576740000e-07,wait_for_plug,4.301142373e-09
2026-05-06T08:27:10.183,2026-05-06T08:27:10.362,-4.769070000e-07,wait_for_plug,2.886598305e-09
2026-05-06T08:27:10.372,2026-05-06T08:27:10.649,-1.192260000e-06,wait_for_plug,1.674135593e-09
