# RESULTS
Index, Phase, Mean_V, Min_V, Max_V, Spread_V, Std_V, Uncertainty_V, Neff, Elapsed_ms, Unique_Sample_Count
0, unplugged_baseline, 2.692917933e-05, -7.988140000e-06, 5.080220000e-04, 5.160101400e-04, 1.330905842e-04, 4.677761421e-05, 8.17, 3001.000, 15
1, wait_for_plug, 4.717084286e-03, -8.226600000e-06, 4.373730000e-02, 4.374552660e-02, 1.270148817e-02, 1.270148901e-02, 1.00, 2507.000, 13
2, boot_initialization, 3.697277143e-02, 3.524860000e-02, 4.373730000e-02, 8.488700000e-03, 1.585592856e-03, 6.696300201e-05, 564.66, 4000.000, 21
3, software_setup_config, 3.677472143e-02, 3.663050000e-02, 3.991820000e-02, 3.287700000e-03, 6.162327689e-04, 1.109693548e-04, 30.92, 5420.000, 28
4, configured_idle, 3.668027333e-02, 3.666760000e-02, 3.669380000e-02, 2.620000000e-05, 7.217386415e-06, 6.616341365e-06, 4.22, 3003.000, 15
# METER
Timestamp_Start, Timestamp_End, V_Shunt, Phase, Current
2026-05-06T08:24:05.055,2026-05-06T08:24:05.163,5.080220000e-04,unplugged_baseline,8.647491525e-07
2026-05-06T08:24:05.166,2026-05-06T08:24:05.344,-7.153560000e-06,unplugged_baseline,-8.429762712e-09
2026-05-06T08:24:05.354,2026-05-06T08:24:05.542,-6.915110000e-06,unplugged_baseline,-8.025610169e-09
2026-05-06T08:24:05.548,2026-05-06T08:24:05.820,-7.392010000e-06,unplugged_baseline,-8.833915254e-09
2026-05-06T08:24:05.829,2026-05-06T08:24:06.020,-7.153560000e-06,unplugged_baseline,-8.429762712e-09
2026-05-06T08:24:06.023,2026-05-06T08:24:06.207,-7.511240000e-06,unplugged_baseline,-9.036000000e-09
2026-05-06T08:24:06.210,2026-05-06T08:24:06.397,-7.392010000e-06,unplugged_baseline,-8.833915254e-09
2026-05-06T08:24:06.401,2026-05-06T08:24:06.773,-7.511240000e-06,unplugged_baseline,-9.036000000e-09
2026-05-06T08:24:06.783,2026-05-06T08:24:06.972,-7.630470000e-06,unplugged_baseline,-9.238084746e-09
2026-05-06T08:24:06.975,2026-05-06T08:24:07.154,-7.511240000e-06,unplugged_baseline,-9.036000000e-09
2026-05-06T08:24:07.164,2026-05-06T08:24:07.341,-7.153560000e-06,unplugged_baseline,-8.429762712e-09
2026-05-06T08:24:07.354,2026-05-06T08:24:07.535,-7.511240000e-06,unplugged_baseline,-9.036000000e-09
2026-05-06T08:24:07.544,2026-05-06T08:24:07.819,-7.749690000e-06,unplugged_baseline,-9.440152542e-09
2026-05-06T08:24:07.829,2026-05-06T08:24:08.010,-7.511240000e-06,unplugged_baseline,-9.036000000e-09
2026-05-06T08:24:08.019,2026-05-06T08:24:08.056,-7.988140000e-06,unplugged_baseline,-9.844305085e-09
2026-05-06T08:24:08.059,2026-05-06T08:24:08.199,-7.988140000e-06,wait_for_plug,-9.844305085e-09
2026-05-06T08:24:08.209,2026-05-06T08:24:08.384,-7.392010000e-06,wait_for_plug,-8.833915254e-09
2026-05-06T08:24:08.403,2026-05-06T08:24:08.592,-7.630470000e-06,wait_for_plug,-9.238084746e-09
2026-05-06T08:24:08.595,2026-05-06T08:24:08.769,-7.988140000e-06,wait_for_plug,-9.844305085e-09
2026-05-06T08:24:08.779,2026-05-06T08:24:08.969,-7.749690000e-06,wait_for_plug,-9.440152542e-09
