# META
module,esp32
strategy,chunked_1460
run,1
attempt,4
session,20260417_161003
baseline_s,5.0
shunt_ohms,1.100000
v_supply,3.300

# EVENTS
run,payload_size,declared_size,bytes_received,tx_start,rx_end,complete,verified,skip_reason

# METER
timestamp,v_shunt,phase
2026-04-17T16:13:39.678,2.07311000E-02,baseline
2026-04-17T16:13:39.684,1.06730000E-01,baseline
2026-04-17T16:13:39.686,1.06730000E-01,baseline
2026-04-17T16:13:39.688,1.06730000E-01,baseline
2026-04-17T16:13:39.691,1.06730000E-01,baseline
2026-04-17T16:13:39.694,1.06730000E-01,baseline
2026-04-17T16:13:39.696,1.06730000E-01,baseline
2026-04-17T16:13:39.699,1.06730000E-01,baseline
2026-04-17T16:13:39.702,1.06730000E-01,baseline
2026-04-17T16:13:39.705,1.06730000E-01,baseline
2026-04-17T16:13:39.714,1.06730000E-01,baseline
2026-04-17T16:13:39.717,1.06683000E-01,baseline
2026-04-17T16:13:39.720,1.06683000E-01,baseline
2026-04-17T16:13:39.722,1.06683000E-01,baseline
2026-04-17T16:13:39.725,1.06683000E-01,baseline
2026-04-17T16:13:39.730,1.06683000E-01,baseline
2026-04-17T16:13:39.733,1.06683000E-01,baseline
2026-04-17T16:13:39.736,1.06683000E-01,baseline
2026-04-17T16:13:39.739,1.06683000E-01,baseline
2026-04-17T16:13:39.741,1.06683000E-01,baseline
2026-04-17T16:13:39.744,1.06683000E-01,baseline
2026-04-17T16:13:39.746,1.06683000E-01,baseline
2026-04-17T16:13:39.749,1.06683000E-01,baseline
2026-04-17T16:13:39.752,1.06683000E-01,baseline
2026-04-17T16:13:39.754,1.06683000E-01,baseline
2026-04-17T16:13:39.757,1.06683000E-01,baseline
2026-04-17T16:13:39.760,1.06683000E-01,baseline
2026-04-17T16:13:39.765,1.06683000E-01,baseline
2026-04-17T16:13:39.766,1.06683000E-01,baseline
2026-04-17T16:13:39.768,1.06683000E-01,baseline
2026-04-17T16:13:39.771,1.06683000E-01,baseline
