# META
module,LoRa
measurement,boot
boot_number,19
session,20260423_155418
shunt_ohms,1.1

# DATA
type,timestamp,value,boot
METER,2026-04-23T15:58:03.389,3.61697000E-02,19
METER,2026-04-23T15:58:03.392,3.61697000E-02,19
METER,2026-04-23T15:58:03.395,3.61697000E-02,19
METER,2026-04-23T15:58:03.398,3.61697000E-02,19
METER,2026-04-23T15:58:03.402,3.61697000E-02,19
METER,2026-04-23T15:58:03.407,3.61697000E-02,19
METER,2026-04-23T15:58:03.410,3.61697000E-02,19
METER,2026-04-23T15:58:03.413,3.61697000E-02,19
METER,2026-04-23T15:58:03.416,3.61697000E-02,19
METER,2026-04-23T15:58:03.419,3.61697000E-02,19
METER,2026-04-23T15:58:03.423,3.61697000E-02,19
METER,2026-04-23T15:58:03.426,3.61697000E-02,19
METER,2026-04-23T15:58:03.429,3.61697000E-02,19
METER,2026-04-23T15:58:03.432,3.61697000E-02,19
METER,2026-04-23T15:58:03.435,3.61697000E-02,19
METER,2026-04-23T15:58:03.441,3.61697000E-02,19
METER,2026-04-23T15:58:03.444,3.61697000E-02,19
METER,2026-04-23T15:58:03.448,3.61697000E-02,19
METER,2026-04-23T15:58:03.451,3.61697000E-02,19
METER,2026-04-23T15:58:03.454,3.61697000E-02,19
METER,2026-04-23T15:58:03.457,3.61697000E-02,19
METER,2026-04-23T15:58:03.460,3.61697000E-02,19
METER,2026-04-23T15:58:03.463,3.61697000E-02,19
METER,2026-04-23T15:58:03.480,3.61697000E-02,19
METER,2026-04-23T15:58:03.483,3.55132000E-02,19
METER,2026-04-23T15:58:03.487,3.55132000E-02,19
METER,2026-04-23T15:58:03.490,3.55132000E-02,19
METER,2026-04-23T15:58:03.493,3.55132000E-02,19
METER,2026-04-23T15:58:03.501,3.55132000E-02,19
METER,2026-04-23T15:58:03.505,3.55132000E-02,19
METER,2026-04-23T15:58:03.508,3.55132000E-02,19
METER,2026-04-23T15:58:03.511,3.55132000E-02,19
METER,2026-04-23T15:58:03.514,3.55132000E-02,19
METER,2026-04-23T15:58:03.518,3.55132000E-02,19
METER,2026-04-23T15:58:03.521,3.55132000E-02,19
METER,2026-04-23T15:58:03.524,3.55132000E-02,19
METER,2026-04-23T15:58:03.527,3.55132000E-02,19
METER,2026-04-23T15:58:03.530,3.55132000E-02,19
METER,2026-04-23T15:58:03.533,3.55132000E-02,19
METER,2026-04-23T15:58:03.537,3.55132000E-02,19
METER,2026-04-23T15:58:03.540,3.55132000E-02,19
METER,2026-04-23T15:58:03.543,3.55132000E-02,19
METER,2026-04-23T15:58:03.546,3.55132000E-02,19
METER,2026-04-23T15:58:03.549,3.55132000E-02,19
METER,2026-04-23T15:58:03.552,3.55132000E-02,19
METER,2026-04-23T15:58:03.560,3.55132000E-02,19
METER,2026-04-23T15:58:03.563,3.55132000E-02,19
METER,2026-04-23T15:58:03.569,3.55132000E-02,19
METER,2026-04-23T15:58:03.575,3.55132000E-02,19
METER,2026-04-23T15:58:03.579,3.55132000E-02,19
METER,2026-04-23T15:58:03.582,3.55132000E-02,19
METER,2026-04-23T15:58:03.585,3.55132000E-02,19
METER,2026-04-23T15:58:03.589,3.55132000E-02,19
METER,2026-04-23T15:58:03.592,3.55132000E-02,19
METER,2026-04-23T15:58:03.595,3.55132000E-02,19
METER,2026-04-23T15:58:03.598,3.55132000E-02,19
METER,2026-04-23T15:58:03.601,3.55132000E-02,19
METER,2026-04-23T15:58:03.605,3.55132000E-02,19
METER,2026-04-23T15:58:03.608,3.55132000E-02,19
METER,2026-04-23T15:58:03.614,3.55132000E-02,19
METER,2026-04-23T15:58:03.617,3.55132000E-02,19
METER,2026-04-23T15:58:03.621,3.55132000E-02,19
METER,2026-04-23T15:58:03.624,3.55132000E-02,19
METER,2026-04-23T15:58:03.627,3.55132000E-02,19
METER,2026-04-23T15:58:03.630,3.55132000E-02,19
METER,2026-04-23T15:58:03.633,3.55132000E-02,19
METER,2026-04-23T15:58:03.636,3.55132000E-02,19
METER,2026-04-23T15:58:03.639,3.55132000E-02,19
METER,2026-04-23T15:58:03.643,3.55132000E-02,19
METER,2026-04-23T15:58:03.646,3.55132000E-02,19
METER,2026-04-23T15:58:03.649,3.55132000E-02,19
METER,2026-04-23T15:58:03.652,3.55132000E-02,19
METER,2026-04-23T15:58:03.655,3.55132000E-02,19
METER,2026-04-23T15:58:03.658,3.55132000E-02,19
METER,2026-04-23T15:58:03.668,3.55132000E-02,19
METER,2026-04-23T15:58:03.674,3.55103000E-02,19
METER,2026-04-23T15:58:03.681,3.55103000E-02,19
METER,2026-04-23T15:58:03.684,3.55103000E-02,19
METER,2026-04-23T15:58:03.688,3.55103000E-02,19
METER,2026-04-23T15:58:03.691,3.55103000E-02,19
METER,2026-04-23T15:58:03.694,3.55103000E-02,19
METER,2026-04-23T15:58:03.697,3.55103000E-02,19
METER,2026-04-23T15:58:03.701,3.55103000E-02,19
METER,2026-04-23T15:58:03.704,3.55103000E-02,19
METER,2026-04-23T15:58:03.707,3.55103000E-02,19
METER,2026-04-23T15:58:03.710,3.55103000E-02,19
METER,2026-04-23T15:58:03.713,3.55103000E-02,19
METER,2026-04-23T15:58:03.717,3.55103000E-02,19
METER,2026-04-23T15:58:03.720,3.55103000E-02,19
METER,2026-04-23T15:58:03.723,3.55103000E-02,19
METER,2026-04-23T15:58:03.726,3.55103000E-02,19
METER,2026-04-23T15:58:03.732,3.55103000E-02,19
METER,2026-04-23T15:58:03.735,3.55103000E-02,19
METER,2026-04-23T15:58:03.738,3.55103000E-02,19
METER,2026-04-23T15:58:03.741,3.55103000E-02,19
METER,2026-04-23T15:58:03.744,3.55103000E-02,19
METER,2026-04-23T15:58:03.747,3.55103000E-02,19
METER,2026-04-23T15:58:03.750,3.55103000E-02,19
METER,2026-04-23T15:58:03.753,3.55103000E-02,19
METER,2026-04-23T15:58:03.759,3.55103000E-02,19
METER,2026-04-23T15:58:03.762,3.55103000E-02,19
METER,2026-04-23T15:58:03.766,3.55103000E-02,19
METER,2026-04-23T15:58:03.769,3.55103000E-02,19
METER,2026-04-23T15:58:03.772,3.55103000E-02,19
METER,2026-04-23T15:58:03.775,3.55103000E-02,19
METER,2026-04-23T15:58:03.782,3.55103000E-02,19
METER,2026-04-23T15:58:03.790,3.55103000E-02,19
METER,2026-04-23T15:58:03.793,3.55103000E-02,19
METER,2026-04-23T15:58:03.796,3.55103000E-02,19
METER,2026-04-23T15:58:03.799,3.55103000E-02,19
METER,2026-04-23T15:58:03.802,3.55103000E-02,19
METER,2026-04-23T15:58:03.806,3.55103000E-02,19
METER,2026-04-23T15:58:03.809,3.55103000E-02,19
METER,2026-04-23T15:58:03.812,3.55103000E-02,19
METER,2026-04-23T15:58:03.816,3.55103000E-02,19
METER,2026-04-23T15:58:03.819,3.55103000E-02,19
METER,2026-04-23T15:58:03.822,3.55103000E-02,19
METER,2026-04-23T15:58:03.825,3.55103000E-02,19
METER,2026-04-23T15:58:03.828,3.55103000E-02,19
METER,2026-04-23T15:58:03.831,3.55103000E-02,19
METER,2026-04-23T15:58:03.834,3.55103000E-02,19
METER,2026-04-23T15:58:03.838,3.55103000E-02,19
METER,2026-04-23T15:58:03.841,3.55103000E-02,19
METER,2026-04-23T15:58:03.847,3.55103000E-02,19
METER,2026-04-23T15:58:03.850,3.55103000E-02,19
METER,2026-04-23T15:58:03.860,3.55122000E-02,19
METER,2026-04-23T15:58:03.863,3.55122000E-02,19
METER,2026-04-23T15:58:03.866,3.55122000E-02,19
METER,2026-04-23T15:58:03.869,3.55122000E-02,19
METER,2026-04-23T15:58:03.872,3.55122000E-02,19
METER,2026-04-23T15:58:03.876,3.55122000E-02,19
METER,2026-04-23T15:58:03.883,3.55122000E-02,19
METER,2026-04-23T15:58:03.886,3.55122000E-02,19
METER,2026-04-23T15:58:03.889,3.55122000E-02,19
METER,2026-04-23T15:58:03.893,3.55122000E-02,19
METER,2026-04-23T15:58:03.896,3.55122000E-02,19
METER,2026-04-23T15:58:03.899,3.55122000E-02,19
METER,2026-04-23T15:58:03.905,3.55122000E-02,19
METER,2026-04-23T15:58:03.908,3.55122000E-02,19
METER,2026-04-23T15:58:03.911,3.55122000E-02,19
METER,2026-04-23T15:58:03.914,3.55122000E-02,19
METER,2026-04-23T15:58:03.917,3.55122000E-02,19
METER,2026-04-23T15:58:03.920,3.55122000E-02,19
METER,2026-04-23T15:58:03.924,3.55122000E-02,19
METER,2026-04-23T15:58:03.927,3.55122000E-02,19
METER,2026-04-23T15:58:03.930,3.55122000E-02,19
METER,2026-04-23T15:58:03.934,3.55122000E-02,19
METER,2026-04-23T15:58:03.937,3.55122000E-02,19
METER,2026-04-23T15:58:03.940,3.55122000E-02,19
METER,2026-04-23T15:58:03.943,3.55122000E-02,19
METER,2026-04-23T15:58:03.949,3.55122000E-02,19
METER,2026-04-23T15:58:03.952,3.55122000E-02,19
METER,2026-04-23T15:58:03.955,3.55122000E-02,19
METER,2026-04-23T15:58:03.958,3.55122000E-02,19
METER,2026-04-23T15:58:03.964,3.55122000E-02,19
METER,2026-04-23T15:58:03.967,3.55122000E-02,19
METER,2026-04-23T15:58:03.970,3.55122000E-02,19
METER,2026-04-23T15:58:03.973,3.55122000E-02,19
METER,2026-04-23T15:58:03.980,3.55122000E-02,19
METER,2026-04-23T15:58:03.983,3.55122000E-02,19
METER,2026-04-23T15:58:03.986,3.55122000E-02,19
METER,2026-04-23T15:58:03.989,3.55122000E-02,19
METER,2026-04-23T15:58:03.992,3.55122000E-02,19
METER,2026-04-23T15:58:03.995,3.55122000E-02,19
METER,2026-04-23T15:58:03.998,3.55122000E-02,19
METER,2026-04-23T15:58:04.002,3.55122000E-02,19
METER,2026-04-23T15:58:04.005,3.55122000E-02,19
METER,2026-04-23T15:58:04.009,3.55122000E-02,19
METER,2026-04-23T15:58:04.012,3.55122000E-02,19
METER,2026-04-23T15:58:04.015,3.55122000E-02,19
METER,2026-04-23T15:58:04.021,3.55122000E-02,19
METER,2026-04-23T15:58:04.024,3.55122000E-02,19
METER,2026-04-23T15:58:04.027,3.55122000E-02,19
METER,2026-04-23T15:58:04.030,3.55122000E-02,19
METER,2026-04-23T15:58:04.034,3.55122000E-02,19
METER,2026-04-23T15:58:04.037,3.55122000E-02,19
METER,2026-04-23T15:58:04.040,3.55122000E-02,19
METER,2026-04-23T15:58:04.050,3.55193000E-02,19
METER,2026-04-23T15:58:04.053,3.55193000E-02,19
METER,2026-04-23T15:58:04.056,3.55193000E-02,19
METER,2026-04-23T15:58:04.059,3.55193000E-02,19
METER,2026-04-23T15:58:04.062,3.55193000E-02,19
METER,2026-04-23T15:58:04.066,3.55193000E-02,19
METER,2026-04-23T15:58:04.069,3.55193000E-02,19
METER,2026-04-23T15:58:04.072,3.55193000E-02,19
METER,2026-04-23T15:58:04.078,3.55193000E-02,19
METER,2026-04-23T15:58:04.081,3.55193000E-02,19
METER,2026-04-23T15:58:04.088,3.55193000E-02,19
METER,2026-04-23T15:58:04.091,3.55193000E-02,19
METER,2026-04-23T15:58:04.094,3.55193000E-02,19
METER,2026-04-23T15:58:04.098,3.55193000E-02,19
METER,2026-04-23T15:58:04.101,3.55193000E-02,19
METER,2026-04-23T15:58:04.104,3.55193000E-02,19
METER,2026-04-23T15:58:04.108,3.55193000E-02,19
METER,2026-04-23T15:58:04.111,3.55193000E-02,19
METER,2026-04-23T15:58:04.114,3.55193000E-02,19
METER,2026-04-23T15:58:04.117,3.55193000E-02,19
METER,2026-04-23T15:58:04.120,3.55193000E-02,19
METER,2026-04-23T15:58:04.124,3.55193000E-02,19
METER,2026-04-23T15:58:04.127,3.55193000E-02,19
METER,2026-04-23T15:58:04.130,3.55193000E-02,19
METER,2026-04-23T15:58:04.136,3.55193000E-02,19
METER,2026-04-23T15:58:04.141,3.55193000E-02,19
METER,2026-04-23T15:58:04.144,3.55193000E-02,19
METER,2026-04-23T15:58:04.147,3.55193000E-02,19
METER,2026-04-23T15:58:04.150,3.55193000E-02,19
METER,2026-04-23T15:58:04.154,3.55193000E-02,19
METER,2026-04-23T15:58:04.157,3.55193000E-02,19
METER,2026-04-23T15:58:04.160,3.55193000E-02,19
METER,2026-04-23T15:58:04.163,3.55193000E-02,19
METER,2026-04-23T15:58:04.166,3.55193000E-02,19
METER,2026-04-23T15:58:04.170,3.55193000E-02,19
METER,2026-04-23T15:58:04.173,3.55193000E-02,19
METER,2026-04-23T15:58:04.176,3.55193000E-02,19
METER,2026-04-23T15:58:04.179,3.55193000E-02,19
METER,2026-04-23T15:58:04.186,3.55193000E-02,19
METER,2026-04-23T15:58:04.189,3.55193000E-02,19
METER,2026-04-23T15:58:04.197,3.55193000E-02,19
METER,2026-04-23T15:58:04.200,3.55193000E-02,19
METER,2026-04-23T15:58:04.204,3.55193000E-02,19
METER,2026-04-23T15:58:04.207,3.55193000E-02,19
METER,2026-04-23T15:58:04.211,3.55193000E-02,19
METER,2026-04-23T15:58:04.214,3.55193000E-02,19
METER,2026-04-23T15:58:04.217,3.55193000E-02,19
METER,2026-04-23T15:58:04.220,3.55193000E-02,19
METER,2026-04-23T15:58:04.224,3.55193000E-02,19
METER,2026-04-23T15:58:04.227,3.55193000E-02,19
METER,2026-04-23T15:58:04.230,3.55193000E-02,19
METER,2026-04-23T15:58:04.240,3.55222000E-02,19
METER,2026-04-23T15:58:04.243,3.55222000E-02,19
METER,2026-04-23T15:58:04.247,3.55222000E-02,19
METER,2026-04-23T15:58:04.252,3.55222000E-02,19
METER,2026-04-23T15:58:04.256,3.55222000E-02,19
METER,2026-04-23T15:58:04.259,3.55222000E-02,19
METER,2026-04-23T15:58:04.262,3.55222000E-02,19
METER,2026-04-23T15:58:04.265,3.55222000E-02,19
METER,2026-04-23T15:58:04.268,3.55222000E-02,19
METER,2026-04-23T15:58:04.272,3.55222000E-02,19
METER,2026-04-23T15:58:04.275,3.55222000E-02,19
METER,2026-04-23T15:58:04.278,3.55222000E-02,19
METER,2026-04-23T15:58:04.281,3.55222000E-02,19
METER,2026-04-23T15:58:04.288,3.55222000E-02,19
METER,2026-04-23T15:58:04.291,3.55222000E-02,19
METER,2026-04-23T15:58:04.294,3.55222000E-02,19
METER,2026-04-23T15:58:04.297,3.55222000E-02,19
METER,2026-04-23T15:58:04.301,3.55222000E-02,19
METER,2026-04-23T15:58:04.304,3.55222000E-02,19
METER,2026-04-23T15:58:04.310,3.55222000E-02,19
METER,2026-04-23T15:58:04.313,3.55222000E-02,19
METER,2026-04-23T15:58:04.316,3.55222000E-02,19
METER,2026-04-23T15:58:04.319,3.55222000E-02,19
METER,2026-04-23T15:58:04.323,3.55222000E-02,19
METER,2026-04-23T15:58:04.326,3.55222000E-02,19
METER,2026-04-23T15:58:04.331,3.55222000E-02,19
METER,2026-04-23T15:58:04.334,3.55222000E-02,19
METER,2026-04-23T15:58:04.337,3.55222000E-02,19
METER,2026-04-23T15:58:04.340,3.55222000E-02,19
METER,2026-04-23T15:58:04.343,3.55222000E-02,19
METER,2026-04-23T15:58:04.347,3.55222000E-02,19
METER,2026-04-23T15:58:04.350,3.55222000E-02,19
METER,2026-04-23T15:58:04.353,3.55222000E-02,19
METER,2026-04-23T15:58:04.356,3.55222000E-02,19
METER,2026-04-23T15:58:04.359,3.55222000E-02,19
METER,2026-04-23T15:58:04.362,3.55222000E-02,19
METER,2026-04-23T15:58:04.368,3.55222000E-02,19
METER,2026-04-23T15:58:04.371,3.55222000E-02,19
METER,2026-04-23T15:58:04.374,3.55222000E-02,19
METER,2026-04-23T15:58:04.378,3.55222000E-02,19
METER,2026-04-23T15:58:04.381,3.55222000E-02,19
METER,2026-04-23T15:58:04.387,3.55222000E-02,19
METER,2026-04-23T15:58:04.390,3.55222000E-02,19
METER,2026-04-23T15:58:04.393,3.55222000E-02,19
METER,2026-04-23T15:58:04.396,3.55222000E-02,19
METER,2026-04-23T15:58:04.400,3.55222000E-02,19
METER,2026-04-23T15:58:04.403,3.55222000E-02,19
METER,2026-04-23T15:58:04.406,3.55222000E-02,19
METER,2026-04-23T15:58:04.410,3.55222000E-02,19
METER,2026-04-23T15:58:04.413,3.55222000E-02,19
METER,2026-04-23T15:58:04.416,3.55222000E-02,19
METER,2026-04-23T15:58:04.419,3.55222000E-02,19
METER,2026-04-23T15:58:04.432,3.55397000E-02,19
METER,2026-04-23T15:58:04.435,3.55397000E-02,19
METER,2026-04-23T15:58:04.438,3.55397000E-02,19
METER,2026-04-23T15:58:04.441,3.55397000E-02,19
METER,2026-04-23T15:58:04.444,3.55397000E-02,19
METER,2026-04-23T15:58:04.447,3.55397000E-02,19
METER,2026-04-23T15:58:04.451,3.55397000E-02,19
METER,2026-04-23T15:58:04.454,3.55397000E-02,19
METER,2026-04-23T15:58:04.457,3.55397000E-02,19
METER,2026-04-23T15:58:04.460,3.55397000E-02,19
METER,2026-04-23T15:58:04.463,3.55397000E-02,19
METER,2026-04-23T15:58:04.466,3.55397000E-02,19
METER,2026-04-23T15:58:04.470,3.55397000E-02,19
METER,2026-04-23T15:58:04.473,3.55397000E-02,19
METER,2026-04-23T15:58:04.476,3.55397000E-02,19
METER,2026-04-23T15:58:04.479,3.55397000E-02,19
METER,2026-04-23T15:58:04.485,3.55397000E-02,19
METER,2026-04-23T15:58:04.492,3.55397000E-02,19
METER,2026-04-23T15:58:04.495,3.55397000E-02,19
METER,2026-04-23T15:58:04.499,3.55397000E-02,19
METER,2026-04-23T15:58:04.502,3.55397000E-02,19
METER,2026-04-23T15:58:04.505,3.55397000E-02,19
METER,2026-04-23T15:58:04.508,3.55397000E-02,19
METER,2026-04-23T15:58:04.511,3.55397000E-02,19
METER,2026-04-23T15:58:04.514,3.55397000E-02,19
METER,2026-04-23T15:58:04.520,3.55397000E-02,19
METER,2026-04-23T15:58:04.523,3.55397000E-02,19
METER,2026-04-23T15:58:04.526,3.55397000E-02,19
METER,2026-04-23T15:58:04.530,3.55397000E-02,19
METER,2026-04-23T15:58:04.533,3.55397000E-02,19
METER,2026-04-23T15:58:04.536,3.55397000E-02,19
METER,2026-04-23T15:58:04.542,3.55397000E-02,19
METER,2026-04-23T15:58:04.545,3.55397000E-02,19
METER,2026-04-23T15:58:04.548,3.55397000E-02,19
METER,2026-04-23T15:58:04.551,3.55397000E-02,19
METER,2026-04-23T15:58:04.555,3.55397000E-02,19
METER,2026-04-23T15:58:04.558,3.55397000E-02,19
METER,2026-04-23T15:58:04.561,3.55397000E-02,19
METER,2026-04-23T15:58:04.564,3.55397000E-02,19
METER,2026-04-23T15:58:04.567,3.55397000E-02,19
METER,2026-04-23T15:58:04.570,3.55397000E-02,19
METER,2026-04-23T15:58:04.573,3.55397000E-02,19
METER,2026-04-23T15:58:04.577,3.55397000E-02,19
METER,2026-04-23T15:58:04.580,3.55397000E-02,19
METER,2026-04-23T15:58:04.583,3.55397000E-02,19
METER,2026-04-23T15:58:04.586,3.55397000E-02,19
METER,2026-04-23T15:58:04.592,3.55397000E-02,19
METER,2026-04-23T15:58:04.595,3.55397000E-02,19
METER,2026-04-23T15:58:04.603,3.55397000E-02,19
METER,2026-04-23T15:58:04.606,3.55397000E-02,19
METER,2026-04-23T15:58:04.610,3.55397000E-02,19
METER,2026-04-23T15:58:04.620,3.55177000E-02,19
METER,2026-04-23T15:58:04.623,3.55177000E-02,19
METER,2026-04-23T15:58:04.626,3.55177000E-02,19
METER,2026-04-23T15:58:04.630,3.55177000E-02,19
METER,2026-04-23T15:58:04.633,3.55177000E-02,19
METER,2026-04-23T15:58:04.636,3.55177000E-02,19
METER,2026-04-23T15:58:04.640,3.55177000E-02,19
METER,2026-04-23T15:58:04.643,3.55177000E-02,19
METER,2026-04-23T15:58:04.646,3.55177000E-02,19
