# META
module,LoRa
measurement,boot
boot_number,26
session,20260423_155418
shunt_ohms,1.1

# DATA
type,timestamp,value,boot
METER,2026-04-23T15:59:40.038,3.55427000E-02,26
METER,2026-04-23T15:59:40.042,3.55427000E-02,26
METER,2026-04-23T15:59:40.045,3.55427000E-02,26
METER,2026-04-23T15:59:40.048,3.55427000E-02,26
METER,2026-04-23T15:59:40.051,3.55427000E-02,26
METER,2026-04-23T15:59:40.054,3.55427000E-02,26
METER,2026-04-23T15:59:40.060,3.55427000E-02,26
METER,2026-04-23T15:59:40.063,3.55427000E-02,26
METER,2026-04-23T15:59:40.066,3.55427000E-02,26
METER,2026-04-23T15:59:40.069,3.55427000E-02,26
METER,2026-04-23T15:59:40.076,3.55427000E-02,26
METER,2026-04-23T15:59:40.079,3.55427000E-02,26
METER,2026-04-23T15:59:40.082,3.55427000E-02,26
METER,2026-04-23T15:59:40.086,3.55427000E-02,26
METER,2026-04-23T15:59:40.090,3.55427000E-02,26
METER,2026-04-23T15:59:40.093,3.55427000E-02,26
METER,2026-04-23T15:59:40.096,3.55427000E-02,26
METER,2026-04-23T15:59:40.099,3.55427000E-02,26
METER,2026-04-23T15:59:40.102,3.55427000E-02,26
METER,2026-04-23T15:59:40.106,3.55427000E-02,26
METER,2026-04-23T15:59:40.109,3.55427000E-02,26
METER,2026-04-23T15:59:40.122,3.55427000E-02,26
METER,2026-04-23T15:59:40.125,3.92313000E-02,26
METER,2026-04-23T15:59:40.129,3.92313000E-02,26
METER,2026-04-23T15:59:40.133,3.92313000E-02,26
METER,2026-04-23T15:59:40.136,3.92313000E-02,26
METER,2026-04-23T15:59:40.139,3.92313000E-02,26
METER,2026-04-23T15:59:40.142,3.92313000E-02,26
METER,2026-04-23T15:59:40.146,3.92313000E-02,26
METER,2026-04-23T15:59:40.149,3.92313000E-02,26
METER,2026-04-23T15:59:40.152,3.92313000E-02,26
METER,2026-04-23T15:59:40.155,3.92313000E-02,26
METER,2026-04-23T15:59:40.159,3.92313000E-02,26
METER,2026-04-23T15:59:40.162,3.92313000E-02,26
METER,2026-04-23T15:59:40.165,3.92313000E-02,26
METER,2026-04-23T15:59:40.168,3.92313000E-02,26
METER,2026-04-23T15:59:40.181,3.92313000E-02,26
METER,2026-04-23T15:59:40.184,3.92313000E-02,26
METER,2026-04-23T15:59:40.187,3.92313000E-02,26
METER,2026-04-23T15:59:40.191,3.92313000E-02,26
METER,2026-04-23T15:59:40.194,3.92313000E-02,26
METER,2026-04-23T15:59:40.197,3.92313000E-02,26
METER,2026-04-23T15:59:40.200,3.92313000E-02,26
METER,2026-04-23T15:59:40.203,3.92313000E-02,26
METER,2026-04-23T15:59:40.206,3.92313000E-02,26
METER,2026-04-23T15:59:40.212,3.92313000E-02,26
METER,2026-04-23T15:59:40.215,3.92313000E-02,26
METER,2026-04-23T15:59:40.218,3.92313000E-02,26
METER,2026-04-23T15:59:40.221,3.92313000E-02,26
METER,2026-04-23T15:59:40.224,3.92313000E-02,26
METER,2026-04-23T15:59:40.227,3.92313000E-02,26
METER,2026-04-23T15:59:40.233,3.92313000E-02,26
METER,2026-04-23T15:59:40.237,3.92313000E-02,26
METER,2026-04-23T15:59:40.240,3.92313000E-02,26
METER,2026-04-23T15:59:40.243,3.92313000E-02,26
METER,2026-04-23T15:59:40.247,3.92313000E-02,26
METER,2026-04-23T15:59:40.250,3.92313000E-02,26
METER,2026-04-23T15:59:40.253,3.92313000E-02,26
METER,2026-04-23T15:59:40.256,3.92313000E-02,26
METER,2026-04-23T15:59:40.259,3.92313000E-02,26
METER,2026-04-23T15:59:40.262,3.92313000E-02,26
METER,2026-04-23T15:59:40.266,3.92313000E-02,26
METER,2026-04-23T15:59:40.269,3.92313000E-02,26
METER,2026-04-23T15:59:40.275,3.92313000E-02,26
METER,2026-04-23T15:59:40.278,3.92313000E-02,26
METER,2026-04-23T15:59:40.282,3.92313000E-02,26
METER,2026-04-23T15:59:40.285,3.92313000E-02,26
METER,2026-04-23T15:59:40.288,3.92313000E-02,26
METER,2026-04-23T15:59:40.293,3.92313000E-02,26
METER,2026-04-23T15:59:40.296,3.92313000E-02,26
METER,2026-04-23T15:59:40.300,3.92313000E-02,26
METER,2026-04-23T15:59:40.310,3.92313000E-02,26
METER,2026-04-23T15:59:40.313,3.55298000E-02,26
METER,2026-04-23T15:59:40.316,3.55298000E-02,26
METER,2026-04-23T15:59:40.319,3.55298000E-02,26
METER,2026-04-23T15:59:40.322,3.55298000E-02,26
METER,2026-04-23T15:59:40.325,3.55298000E-02,26
METER,2026-04-23T15:59:40.329,3.55298000E-02,26
METER,2026-04-23T15:59:40.332,3.55298000E-02,26
METER,2026-04-23T15:59:40.335,3.55298000E-02,26
METER,2026-04-23T15:59:40.338,3.55298000E-02,26
METER,2026-04-23T15:59:40.456,3.55298000E-02,26
METER,2026-04-23T15:59:40.465,3.55298000E-02,26
METER,2026-04-23T15:59:40.468,3.55298000E-02,26
METER,2026-04-23T15:59:40.471,3.55298000E-02,26
METER,2026-04-23T15:59:40.477,3.55298000E-02,26
METER,2026-04-23T15:59:40.480,3.55298000E-02,26
METER,2026-04-23T15:59:40.483,3.55298000E-02,26
METER,2026-04-23T15:59:40.487,3.55298000E-02,26
METER,2026-04-23T15:59:40.490,3.55298000E-02,26
METER,2026-04-23T15:59:40.499,3.55298000E-02,26
METER,2026-04-23T15:59:40.503,3.55296000E-02,26
METER,2026-04-23T15:59:40.506,3.55296000E-02,26
METER,2026-04-23T15:59:40.510,3.55296000E-02,26
METER,2026-04-23T15:59:40.513,3.55296000E-02,26
METER,2026-04-23T15:59:40.516,3.55296000E-02,26
METER,2026-04-23T15:59:40.519,3.55296000E-02,26
METER,2026-04-23T15:59:40.525,3.55296000E-02,26
METER,2026-04-23T15:59:40.528,3.55296000E-02,26
METER,2026-04-23T15:59:40.531,3.55296000E-02,26
METER,2026-04-23T15:59:40.534,3.55296000E-02,26
METER,2026-04-23T15:59:40.537,3.55296000E-02,26
METER,2026-04-23T15:59:40.540,3.55296000E-02,26
METER,2026-04-23T15:59:40.544,3.55296000E-02,26
METER,2026-04-23T15:59:40.547,3.55296000E-02,26
METER,2026-04-23T15:59:40.550,3.55296000E-02,26
METER,2026-04-23T15:59:40.556,3.55296000E-02,26
METER,2026-04-23T15:59:40.559,3.55296000E-02,26
METER,2026-04-23T15:59:40.562,3.55296000E-02,26
METER,2026-04-23T15:59:40.565,3.55296000E-02,26
METER,2026-04-23T15:59:40.568,3.55296000E-02,26
METER,2026-04-23T15:59:40.571,3.55296000E-02,26
METER,2026-04-23T15:59:40.578,3.55296000E-02,26
METER,2026-04-23T15:59:40.586,3.55296000E-02,26
METER,2026-04-23T15:59:40.591,3.55296000E-02,26
METER,2026-04-23T15:59:40.594,3.55296000E-02,26
METER,2026-04-23T15:59:40.598,3.55296000E-02,26
METER,2026-04-23T15:59:40.601,3.55296000E-02,26
METER,2026-04-23T15:59:40.604,3.55296000E-02,26
METER,2026-04-23T15:59:40.607,3.55296000E-02,26
METER,2026-04-23T15:59:40.610,3.55296000E-02,26
METER,2026-04-23T15:59:40.613,3.55296000E-02,26
METER,2026-04-23T15:59:40.617,3.55296000E-02,26
METER,2026-04-23T15:59:40.620,3.55296000E-02,26
METER,2026-04-23T15:59:40.623,3.55296000E-02,26
METER,2026-04-23T15:59:40.626,3.55296000E-02,26
METER,2026-04-23T15:59:40.630,3.55296000E-02,26
METER,2026-04-23T15:59:40.633,3.55296000E-02,26
METER,2026-04-23T15:59:40.640,3.55296000E-02,26
METER,2026-04-23T15:59:40.643,3.55296000E-02,26
METER,2026-04-23T15:59:40.646,3.55296000E-02,26
METER,2026-04-23T15:59:40.649,3.55296000E-02,26
METER,2026-04-23T15:59:40.652,3.55296000E-02,26
METER,2026-04-23T15:59:40.655,3.55296000E-02,26
METER,2026-04-23T15:59:40.659,3.55296000E-02,26
METER,2026-04-23T15:59:40.662,3.55296000E-02,26
METER,2026-04-23T15:59:40.665,3.55296000E-02,26
METER,2026-04-23T15:59:40.668,3.55296000E-02,26
METER,2026-04-23T15:59:40.671,3.55296000E-02,26
METER,2026-04-23T15:59:40.677,3.55296000E-02,26
METER,2026-04-23T15:59:40.680,3.55296000E-02,26
METER,2026-04-23T15:59:40.690,3.55264000E-02,26
METER,2026-04-23T15:59:40.694,3.55264000E-02,26
METER,2026-04-23T15:59:40.699,3.55264000E-02,26
METER,2026-04-23T15:59:40.702,3.55264000E-02,26
METER,2026-04-23T15:59:40.706,3.55264000E-02,26
METER,2026-04-23T15:59:40.709,3.55264000E-02,26
METER,2026-04-23T15:59:40.712,3.55264000E-02,26
METER,2026-04-23T15:59:40.715,3.55264000E-02,26
METER,2026-04-23T15:59:40.718,3.55264000E-02,26
METER,2026-04-23T15:59:40.721,3.55264000E-02,26
METER,2026-04-23T15:59:40.725,3.55264000E-02,26
METER,2026-04-23T15:59:40.728,3.55264000E-02,26
METER,2026-04-23T15:59:40.731,3.55264000E-02,26
METER,2026-04-23T15:59:40.734,3.55264000E-02,26
METER,2026-04-23T15:59:40.737,3.55264000E-02,26
METER,2026-04-23T15:59:40.740,3.55264000E-02,26
METER,2026-04-23T15:59:40.744,3.55264000E-02,26
METER,2026-04-23T15:59:40.747,3.55264000E-02,26
METER,2026-04-23T15:59:40.750,3.55264000E-02,26
METER,2026-04-23T15:59:40.756,3.55264000E-02,26
METER,2026-04-23T15:59:40.759,3.55264000E-02,26
METER,2026-04-23T15:59:40.762,3.55264000E-02,26
METER,2026-04-23T15:59:40.765,3.55264000E-02,26
METER,2026-04-23T15:59:40.769,3.55264000E-02,26
METER,2026-04-23T15:59:40.776,3.55264000E-02,26
METER,2026-04-23T15:59:40.781,3.55264000E-02,26
METER,2026-04-23T15:59:40.785,3.55264000E-02,26
METER,2026-04-23T15:59:40.788,3.55264000E-02,26
METER,2026-04-23T15:59:40.791,3.55264000E-02,26
METER,2026-04-23T15:59:40.794,3.55264000E-02,26
METER,2026-04-23T15:59:40.797,3.55264000E-02,26
METER,2026-04-23T15:59:40.800,3.55264000E-02,26
METER,2026-04-23T15:59:40.804,3.55264000E-02,26
METER,2026-04-23T15:59:40.807,3.55264000E-02,26
METER,2026-04-23T15:59:40.810,3.55264000E-02,26
METER,2026-04-23T15:59:40.815,3.55264000E-02,26
METER,2026-04-23T15:59:40.818,3.55264000E-02,26
METER,2026-04-23T15:59:40.822,3.55264000E-02,26
METER,2026-04-23T15:59:40.825,3.55264000E-02,26
METER,2026-04-23T15:59:40.828,3.55264000E-02,26
METER,2026-04-23T15:59:40.831,3.55264000E-02,26
METER,2026-04-23T15:59:40.835,3.55264000E-02,26
METER,2026-04-23T15:59:40.838,3.55264000E-02,26
METER,2026-04-23T15:59:40.841,3.55264000E-02,26
METER,2026-04-23T15:59:40.844,3.55264000E-02,26
METER,2026-04-23T15:59:40.848,3.55264000E-02,26
METER,2026-04-23T15:59:40.851,3.55264000E-02,26
METER,2026-04-23T15:59:40.854,3.55264000E-02,26
METER,2026-04-23T15:59:40.857,3.55264000E-02,26
METER,2026-04-23T15:59:40.860,3.55264000E-02,26
METER,2026-04-23T15:59:40.863,3.55264000E-02,26
METER,2026-04-23T15:59:40.867,3.55264000E-02,26
METER,2026-04-23T15:59:40.886,3.55264000E-02,26
METER,2026-04-23T15:59:40.889,3.55268000E-02,26
METER,2026-04-23T15:59:40.892,3.55268000E-02,26
METER,2026-04-23T15:59:40.896,3.55268000E-02,26
METER,2026-04-23T15:59:40.899,3.55268000E-02,26
METER,2026-04-23T15:59:40.902,3.55268000E-02,26
METER,2026-04-23T15:59:40.905,3.55268000E-02,26
METER,2026-04-23T15:59:40.908,3.55268000E-02,26
METER,2026-04-23T15:59:40.911,3.55268000E-02,26
METER,2026-04-23T15:59:40.914,3.55268000E-02,26
METER,2026-04-23T15:59:40.917,3.55268000E-02,26
METER,2026-04-23T15:59:40.921,3.55268000E-02,26
METER,2026-04-23T15:59:40.924,3.55268000E-02,26
METER,2026-04-23T15:59:40.932,3.55268000E-02,26
METER,2026-04-23T15:59:40.935,3.55268000E-02,26
METER,2026-04-23T15:59:40.938,3.55268000E-02,26
METER,2026-04-23T15:59:40.941,3.55268000E-02,26
METER,2026-04-23T15:59:40.944,3.55268000E-02,26
METER,2026-04-23T15:59:40.948,3.55268000E-02,26
METER,2026-04-23T15:59:40.951,3.55268000E-02,26
METER,2026-04-23T15:59:40.954,3.55268000E-02,26
METER,2026-04-23T15:59:40.957,3.55268000E-02,26
METER,2026-04-23T15:59:40.960,3.55268000E-02,26
METER,2026-04-23T15:59:40.963,3.55268000E-02,26
METER,2026-04-23T15:59:40.966,3.55268000E-02,26
METER,2026-04-23T15:59:40.969,3.55268000E-02,26
METER,2026-04-23T15:59:40.975,3.55268000E-02,26
METER,2026-04-23T15:59:40.982,3.55268000E-02,26
METER,2026-04-23T15:59:40.990,3.55268000E-02,26
METER,2026-04-23T15:59:40.993,3.55268000E-02,26
METER,2026-04-23T15:59:40.997,3.55268000E-02,26
METER,2026-04-23T15:59:41.000,3.55268000E-02,26
METER,2026-04-23T15:59:41.003,3.55268000E-02,26
METER,2026-04-23T15:59:41.006,3.55268000E-02,26
METER,2026-04-23T15:59:41.009,3.55268000E-02,26
METER,2026-04-23T15:59:41.012,3.55268000E-02,26
METER,2026-04-23T15:59:41.016,3.55268000E-02,26
METER,2026-04-23T15:59:41.019,3.55268000E-02,26
METER,2026-04-23T15:59:41.022,3.55268000E-02,26
METER,2026-04-23T15:59:41.025,3.55268000E-02,26
METER,2026-04-23T15:59:41.028,3.55268000E-02,26
METER,2026-04-23T15:59:41.032,3.55268000E-02,26
METER,2026-04-23T15:59:41.035,3.55268000E-02,26
METER,2026-04-23T15:59:41.039,3.55268000E-02,26
METER,2026-04-23T15:59:41.042,3.55268000E-02,26
METER,2026-04-23T15:59:41.047,3.55268000E-02,26
METER,2026-04-23T15:59:41.050,3.55268000E-02,26
METER,2026-04-23T15:59:41.054,3.55268000E-02,26
METER,2026-04-23T15:59:41.057,3.55268000E-02,26
METER,2026-04-23T15:59:41.060,3.55268000E-02,26
METER,2026-04-23T15:59:41.063,3.55268000E-02,26
METER,2026-04-23T15:59:41.066,3.55268000E-02,26
METER,2026-04-23T15:59:41.076,3.55363000E-02,26
METER,2026-04-23T15:59:41.083,3.55363000E-02,26
METER,2026-04-23T15:59:41.086,3.55363000E-02,26
METER,2026-04-23T15:59:41.089,3.55363000E-02,26
METER,2026-04-23T15:59:41.093,3.55363000E-02,26
METER,2026-04-23T15:59:41.096,3.55363000E-02,26
METER,2026-04-23T15:59:41.099,3.55363000E-02,26
METER,2026-04-23T15:59:41.105,3.55363000E-02,26
METER,2026-04-23T15:59:41.108,3.55363000E-02,26
METER,2026-04-23T15:59:41.111,3.55363000E-02,26
METER,2026-04-23T15:59:41.115,3.55363000E-02,26
METER,2026-04-23T15:59:41.118,3.55363000E-02,26
METER,2026-04-23T15:59:41.121,3.55363000E-02,26
METER,2026-04-23T15:59:41.124,3.55363000E-02,26
METER,2026-04-23T15:59:41.127,3.55363000E-02,26
METER,2026-04-23T15:59:41.131,3.55363000E-02,26
METER,2026-04-23T15:59:41.134,3.55363000E-02,26
METER,2026-04-23T15:59:41.137,3.55363000E-02,26
METER,2026-04-23T15:59:41.140,3.55363000E-02,26
METER,2026-04-23T15:59:41.143,3.55363000E-02,26
METER,2026-04-23T15:59:41.146,3.55363000E-02,26
METER,2026-04-23T15:59:41.149,3.55363000E-02,26
METER,2026-04-23T15:59:41.153,3.55363000E-02,26
METER,2026-04-23T15:59:41.156,3.55363000E-02,26
METER,2026-04-23T15:59:41.164,3.55363000E-02,26
METER,2026-04-23T15:59:41.167,3.55363000E-02,26
METER,2026-04-23T15:59:41.171,3.55363000E-02,26
METER,2026-04-23T15:59:41.174,3.55363000E-02,26
METER,2026-04-23T15:59:41.180,3.55363000E-02,26
METER,2026-04-23T15:59:41.183,3.55363000E-02,26
METER,2026-04-23T15:59:41.187,3.55363000E-02,26
METER,2026-04-23T15:59:41.190,3.55363000E-02,26
METER,2026-04-23T15:59:41.193,3.55363000E-02,26
METER,2026-04-23T15:59:41.196,3.55363000E-02,26
METER,2026-04-23T15:59:41.199,3.55363000E-02,26
METER,2026-04-23T15:59:41.202,3.55363000E-02,26
METER,2026-04-23T15:59:41.206,3.55363000E-02,26
METER,2026-04-23T15:59:41.209,3.55363000E-02,26
METER,2026-04-23T15:59:41.212,3.55363000E-02,26
METER,2026-04-23T15:59:41.215,3.55363000E-02,26
METER,2026-04-23T15:59:41.221,3.55363000E-02,26
METER,2026-04-23T15:59:41.225,3.55363000E-02,26
METER,2026-04-23T15:59:41.228,3.55363000E-02,26
METER,2026-04-23T15:59:41.231,3.55363000E-02,26
METER,2026-04-23T15:59:41.234,3.55363000E-02,26
METER,2026-04-23T15:59:41.238,3.55363000E-02,26
METER,2026-04-23T15:59:41.241,3.55363000E-02,26
METER,2026-04-23T15:59:41.245,3.55363000E-02,26
METER,2026-04-23T15:59:41.248,3.55363000E-02,26
METER,2026-04-23T15:59:41.251,3.55363000E-02,26
METER,2026-04-23T15:59:41.254,3.55363000E-02,26
METER,2026-04-23T15:59:41.264,3.55363000E-02,26
METER,2026-04-23T15:59:41.267,3.55224000E-02,26
METER,2026-04-23T15:59:41.270,3.55224000E-02,26
METER,2026-04-23T15:59:41.274,3.55224000E-02,26
METER,2026-04-23T15:59:41.279,3.55224000E-02,26
METER,2026-04-23T15:59:41.287,3.55224000E-02,26
METER,2026-04-23T15:59:41.290,3.55224000E-02,26
METER,2026-04-23T15:59:41.293,3.55224000E-02,26
METER,2026-04-23T15:59:41.296,3.55224000E-02,26
METER,2026-04-23T15:59:41.300,3.55224000E-02,26
METER,2026-04-23T15:59:41.303,3.55224000E-02,26
METER,2026-04-23T15:59:41.306,3.55224000E-02,26
METER,2026-04-23T15:59:41.309,3.55224000E-02,26
METER,2026-04-23T15:59:41.312,3.55224000E-02,26
METER,2026-04-23T15:59:41.316,3.55224000E-02,26
METER,2026-04-23T15:59:41.319,3.55224000E-02,26
METER,2026-04-23T15:59:41.322,3.55224000E-02,26
METER,2026-04-23T15:59:41.325,3.55224000E-02,26
METER,2026-04-23T15:59:41.328,3.55224000E-02,26
METER,2026-04-23T15:59:41.332,3.55224000E-02,26
METER,2026-04-23T15:59:41.337,3.55224000E-02,26
METER,2026-04-23T15:59:41.340,3.55224000E-02,26
METER,2026-04-23T15:59:41.344,3.55224000E-02,26
METER,2026-04-23T15:59:41.347,3.55224000E-02,26
METER,2026-04-23T15:59:41.350,3.55224000E-02,26
METER,2026-04-23T15:59:41.356,3.55224000E-02,26
METER,2026-04-23T15:59:41.359,3.55224000E-02,26
METER,2026-04-23T15:59:41.362,3.55224000E-02,26
METER,2026-04-23T15:59:41.365,3.55224000E-02,26
METER,2026-04-23T15:59:41.368,3.55224000E-02,26
METER,2026-04-23T15:59:41.371,3.55224000E-02,26
METER,2026-04-23T15:59:41.375,3.55224000E-02,26
METER,2026-04-23T15:59:41.378,3.55224000E-02,26
METER,2026-04-23T15:59:41.381,3.55224000E-02,26
METER,2026-04-23T15:59:41.387,3.55224000E-02,26
METER,2026-04-23T15:59:41.396,3.55224000E-02,26
METER,2026-04-23T15:59:41.399,3.55224000E-02,26
METER,2026-04-23T15:59:41.402,3.55224000E-02,26
METER,2026-04-23T15:59:41.405,3.55224000E-02,26
METER,2026-04-23T15:59:41.408,3.55224000E-02,26
METER,2026-04-23T15:59:41.412,3.55224000E-02,26
METER,2026-04-23T15:59:41.415,3.55224000E-02,26
METER,2026-04-23T15:59:41.418,3.55224000E-02,26
METER,2026-04-23T15:59:41.421,3.55224000E-02,26
METER,2026-04-23T15:59:41.424,3.55224000E-02,26
METER,2026-04-23T15:59:41.427,3.55224000E-02,26
METER,2026-04-23T15:59:41.431,3.55224000E-02,26
METER,2026-04-23T15:59:41.434,3.55224000E-02,26
METER,2026-04-23T15:59:41.438,3.55224000E-02,26
METER,2026-04-23T15:59:41.441,3.55224000E-02,26
METER,2026-04-23T15:59:41.444,3.55224000E-02,26
METER,2026-04-23T15:59:41.457,3.55224000E-02,26
METER,2026-04-23T15:59:41.460,3.55293000E-02,26
METER,2026-04-23T15:59:41.463,3.55293000E-02,26
METER,2026-04-23T15:59:41.467,3.55293000E-02,26
METER,2026-04-23T15:59:41.470,3.55293000E-02,26
METER,2026-04-23T15:59:41.473,3.55293000E-02,26
METER,2026-04-23T15:59:41.476,3.55293000E-02,26
METER,2026-04-23T15:59:41.479,3.55293000E-02,26
METER,2026-04-23T15:59:41.487,3.55293000E-02,26
METER,2026-04-23T15:59:41.490,3.55293000E-02,26
METER,2026-04-23T15:59:41.493,3.55293000E-02,26
METER,2026-04-23T15:59:41.497,3.55293000E-02,26
METER,2026-04-23T15:59:41.500,3.55293000E-02,26
METER,2026-04-23T15:59:41.503,3.55293000E-02,26
METER,2026-04-23T15:59:41.509,3.55293000E-02,26
METER,2026-04-23T15:59:41.512,3.55293000E-02,26
METER,2026-04-23T15:59:41.515,3.55293000E-02,26
METER,2026-04-23T15:59:41.519,3.55293000E-02,26
METER,2026-04-23T15:59:41.522,3.55293000E-02,26
METER,2026-04-23T15:59:41.525,3.55293000E-02,26
METER,2026-04-23T15:59:41.528,3.55293000E-02,26
METER,2026-04-23T15:59:41.531,3.55293000E-02,26
METER,2026-04-23T15:59:41.534,3.55293000E-02,26
METER,2026-04-23T15:59:41.537,3.55293000E-02,26
METER,2026-04-23T15:59:41.541,3.55293000E-02,26
METER,2026-04-23T15:59:41.546,3.55293000E-02,26
METER,2026-04-23T15:59:41.549,3.55293000E-02,26
METER,2026-04-23T15:59:41.553,3.55293000E-02,26
METER,2026-04-23T15:59:41.556,3.55293000E-02,26
METER,2026-04-23T15:59:41.559,3.55293000E-02,26
METER,2026-04-23T15:59:41.562,3.55293000E-02,26
METER,2026-04-23T15:59:41.568,3.55293000E-02,26
METER,2026-04-23T15:59:41.571,3.55293000E-02,26
METER,2026-04-23T15:59:41.574,3.55293000E-02,26
METER,2026-04-23T15:59:41.577,3.55293000E-02,26
METER,2026-04-23T15:59:41.580,3.55293000E-02,26
METER,2026-04-23T15:59:41.587,3.55293000E-02,26
METER,2026-04-23T15:59:41.590,3.55293000E-02,26
METER,2026-04-23T15:59:41.593,3.55293000E-02,26
METER,2026-04-23T15:59:41.596,3.55293000E-02,26
METER,2026-04-23T15:59:41.600,3.55293000E-02,26
METER,2026-04-23T15:59:41.603,3.55293000E-02,26
METER,2026-04-23T15:59:41.606,3.55293000E-02,26
METER,2026-04-23T15:59:41.609,3.55293000E-02,26
METER,2026-04-23T15:59:41.612,3.55293000E-02,26
METER,2026-04-23T15:59:41.615,3.55293000E-02,26
METER,2026-04-23T15:59:41.618,3.55293000E-02,26
METER,2026-04-23T15:59:41.622,3.55293000E-02,26
METER,2026-04-23T15:59:41.627,3.55293000E-02,26
METER,2026-04-23T15:59:41.630,3.55293000E-02,26
METER,2026-04-23T15:59:41.634,3.55293000E-02,26
METER,2026-04-23T15:59:41.638,3.55293000E-02,26
METER,2026-04-23T15:59:41.642,3.55293000E-02,26
METER,2026-04-23T15:59:41.645,3.55293000E-02,26
