# META
module,LoRa
measurement,boot
boot_number,14
session,20260423_155418
shunt_ohms,1.1

# DATA
type,timestamp,value,boot
METER,2026-04-23T15:57:23.036,3.55100000E-02,14
METER,2026-04-23T15:57:23.039,3.55100000E-02,14
METER,2026-04-23T15:57:23.042,3.55100000E-02,14
METER,2026-04-23T15:57:23.045,3.55100000E-02,14
METER,2026-04-23T15:57:23.051,3.55100000E-02,14
METER,2026-04-23T15:57:23.054,3.55100000E-02,14
METER,2026-04-23T15:57:23.057,3.55100000E-02,14
METER,2026-04-23T15:57:23.060,3.55100000E-02,14
METER,2026-04-23T15:57:23.063,3.55100000E-02,14
METER,2026-04-23T15:57:23.067,3.55100000E-02,14
METER,2026-04-23T15:57:23.070,3.55100000E-02,14
METER,2026-04-23T15:57:23.075,3.55100000E-02,14
METER,2026-04-23T15:57:23.079,3.55100000E-02,14
METER,2026-04-23T15:57:23.082,3.55100000E-02,14
METER,2026-04-23T15:57:23.085,3.55100000E-02,14
METER,2026-04-23T15:57:23.088,3.55100000E-02,14
METER,2026-04-23T15:57:23.091,3.55100000E-02,14
METER,2026-04-23T15:57:23.095,3.55100000E-02,14
METER,2026-04-23T15:57:23.098,3.55100000E-02,14
METER,2026-04-23T15:57:23.101,3.55100000E-02,14
METER,2026-04-23T15:57:23.104,3.55100000E-02,14
METER,2026-04-23T15:57:23.107,3.55100000E-02,14
METER,2026-04-23T15:57:23.111,3.55100000E-02,14
METER,2026-04-23T15:57:23.115,3.55100000E-02,14
METER,2026-04-23T15:57:23.118,3.55100000E-02,14
METER,2026-04-23T15:57:23.121,3.55100000E-02,14
METER,2026-04-23T15:57:23.124,3.55100000E-02,14
METER,2026-04-23T15:57:23.127,3.55100000E-02,14
METER,2026-04-23T15:57:23.133,3.55100000E-02,14
METER,2026-04-23T15:57:23.140,3.55100000E-02,14
METER,2026-04-23T15:57:23.150,3.83571000E-02,14
METER,2026-04-23T15:57:23.153,3.83571000E-02,14
METER,2026-04-23T15:57:23.157,3.83571000E-02,14
METER,2026-04-23T15:57:23.160,3.83571000E-02,14
METER,2026-04-23T15:57:23.163,3.83571000E-02,14
METER,2026-04-23T15:57:23.166,3.83571000E-02,14
METER,2026-04-23T15:57:23.170,3.83571000E-02,14
METER,2026-04-23T15:57:23.173,3.83571000E-02,14
METER,2026-04-23T15:57:23.176,3.83571000E-02,14
METER,2026-04-23T15:57:23.179,3.83571000E-02,14
METER,2026-04-23T15:57:23.182,3.83571000E-02,14
METER,2026-04-23T15:57:23.185,3.83571000E-02,14
METER,2026-04-23T15:57:23.191,3.83571000E-02,14
METER,2026-04-23T15:57:23.194,3.83571000E-02,14
METER,2026-04-23T15:57:23.197,3.83571000E-02,14
METER,2026-04-23T15:57:23.200,3.83571000E-02,14
METER,2026-04-23T15:57:23.204,3.83571000E-02,14
METER,2026-04-23T15:57:23.207,3.83571000E-02,14
METER,2026-04-23T15:57:23.210,3.83571000E-02,14
METER,2026-04-23T15:57:23.213,3.83571000E-02,14
METER,2026-04-23T15:57:23.216,3.83571000E-02,14
METER,2026-04-23T15:57:23.219,3.83571000E-02,14
METER,2026-04-23T15:57:23.223,3.83571000E-02,14
METER,2026-04-23T15:57:23.226,3.83571000E-02,14
METER,2026-04-23T15:57:23.229,3.83571000E-02,14
METER,2026-04-23T15:57:23.232,3.83571000E-02,14
METER,2026-04-23T15:57:23.235,3.83571000E-02,14
METER,2026-04-23T15:57:23.252,3.83571000E-02,14
METER,2026-04-23T15:57:23.256,3.83571000E-02,14
METER,2026-04-23T15:57:23.259,3.83571000E-02,14
METER,2026-04-23T15:57:23.262,3.83571000E-02,14
METER,2026-04-23T15:57:23.265,3.83571000E-02,14
METER,2026-04-23T15:57:23.268,3.83571000E-02,14
METER,2026-04-23T15:57:23.271,3.83571000E-02,14
METER,2026-04-23T15:57:23.274,3.83571000E-02,14
METER,2026-04-23T15:57:23.278,3.83571000E-02,14
METER,2026-04-23T15:57:23.281,3.83571000E-02,14
METER,2026-04-23T15:57:23.284,3.83571000E-02,14
METER,2026-04-23T15:57:23.287,3.83571000E-02,14
METER,2026-04-23T15:57:23.290,3.83571000E-02,14
METER,2026-04-23T15:57:23.293,3.83571000E-02,14
METER,2026-04-23T15:57:23.297,3.83571000E-02,14
METER,2026-04-23T15:57:23.300,3.83571000E-02,14
METER,2026-04-23T15:57:23.303,3.83571000E-02,14
METER,2026-04-23T15:57:23.312,3.83571000E-02,14
METER,2026-04-23T15:57:23.315,3.83571000E-02,14
METER,2026-04-23T15:57:23.319,3.83571000E-02,14
METER,2026-04-23T15:57:23.322,3.83571000E-02,14
METER,2026-04-23T15:57:23.325,3.83571000E-02,14
METER,2026-04-23T15:57:23.328,3.83571000E-02,14
METER,2026-04-23T15:57:23.343,3.83571000E-02,14
METER,2026-04-23T15:57:23.346,3.55010000E-02,14
METER,2026-04-23T15:57:23.349,3.55010000E-02,14
METER,2026-04-23T15:57:23.352,3.55010000E-02,14
METER,2026-04-23T15:57:23.355,3.55010000E-02,14
METER,2026-04-23T15:57:23.359,3.55010000E-02,14
METER,2026-04-23T15:57:23.362,3.55010000E-02,14
METER,2026-04-23T15:57:23.367,3.55010000E-02,14
METER,2026-04-23T15:57:23.370,3.55010000E-02,14
METER,2026-04-23T15:57:23.373,3.55010000E-02,14
METER,2026-04-23T15:57:23.376,3.55010000E-02,14
METER,2026-04-23T15:57:23.380,3.55010000E-02,14
METER,2026-04-23T15:57:23.383,3.55010000E-02,14
METER,2026-04-23T15:57:23.386,3.55010000E-02,14
METER,2026-04-23T15:57:23.389,3.55010000E-02,14
METER,2026-04-23T15:57:23.392,3.55010000E-02,14
METER,2026-04-23T15:57:23.395,3.55010000E-02,14
METER,2026-04-23T15:57:23.398,3.55010000E-02,14
METER,2026-04-23T15:57:23.402,3.55010000E-02,14
METER,2026-04-23T15:57:23.405,3.55010000E-02,14
METER,2026-04-23T15:57:23.408,3.55010000E-02,14
METER,2026-04-23T15:57:23.412,3.55010000E-02,14
METER,2026-04-23T15:57:23.415,3.55010000E-02,14
METER,2026-04-23T15:57:23.418,3.55010000E-02,14
METER,2026-04-23T15:57:23.424,3.55010000E-02,14
METER,2026-04-23T15:57:23.430,3.55010000E-02,14
METER,2026-04-23T15:57:23.433,3.55010000E-02,14
METER,2026-04-23T15:57:23.436,3.55010000E-02,14
METER,2026-04-23T15:57:23.442,3.55010000E-02,14
METER,2026-04-23T15:57:23.445,3.55010000E-02,14
METER,2026-04-23T15:57:23.448,3.55010000E-02,14
METER,2026-04-23T15:57:23.451,3.55010000E-02,14
METER,2026-04-23T15:57:23.454,3.55010000E-02,14
METER,2026-04-23T15:57:23.457,3.55010000E-02,14
METER,2026-04-23T15:57:23.461,3.55010000E-02,14
METER,2026-04-23T15:57:23.464,3.55010000E-02,14
METER,2026-04-23T15:57:23.467,3.55010000E-02,14
METER,2026-04-23T15:57:23.470,3.55010000E-02,14
METER,2026-04-23T15:57:23.473,3.55010000E-02,14
METER,2026-04-23T15:57:23.476,3.55010000E-02,14
METER,2026-04-23T15:57:23.482,3.55010000E-02,14
METER,2026-04-23T15:57:23.485,3.55010000E-02,14
METER,2026-04-23T15:57:23.488,3.55010000E-02,14
METER,2026-04-23T15:57:23.491,3.55010000E-02,14
METER,2026-04-23T15:57:23.495,3.55010000E-02,14
METER,2026-04-23T15:57:23.498,3.55010000E-02,14
METER,2026-04-23T15:57:23.501,3.55010000E-02,14
METER,2026-04-23T15:57:23.504,3.55010000E-02,14
METER,2026-04-23T15:57:23.508,3.55010000E-02,14
METER,2026-04-23T15:57:23.512,3.55010000E-02,14
METER,2026-04-23T15:57:23.516,3.55010000E-02,14
METER,2026-04-23T15:57:23.519,3.55010000E-02,14
METER,2026-04-23T15:57:23.529,3.55010000E-02,14
METER,2026-04-23T15:57:23.532,3.55042000E-02,14
METER,2026-04-23T15:57:23.535,3.55042000E-02,14
METER,2026-04-23T15:57:23.548,3.55042000E-02,14
METER,2026-04-23T15:57:23.551,3.55042000E-02,14
METER,2026-04-23T15:57:23.554,3.55042000E-02,14
METER,2026-04-23T15:57:23.557,3.55042000E-02,14
METER,2026-04-23T15:57:23.560,3.55042000E-02,14
METER,2026-04-23T15:57:23.563,3.55042000E-02,14
METER,2026-04-23T15:57:23.566,3.55042000E-02,14
METER,2026-04-23T15:57:23.569,3.55042000E-02,14
METER,2026-04-23T15:57:23.573,3.55042000E-02,14
METER,2026-04-23T15:57:23.576,3.55042000E-02,14
METER,2026-04-23T15:57:23.579,3.55042000E-02,14
METER,2026-04-23T15:57:23.582,3.55042000E-02,14
METER,2026-04-23T15:57:23.585,3.55042000E-02,14
METER,2026-04-23T15:57:23.588,3.55042000E-02,14
METER,2026-04-23T15:57:23.591,3.55042000E-02,14
METER,2026-04-23T15:57:23.597,3.55042000E-02,14
METER,2026-04-23T15:57:23.601,3.55042000E-02,14
METER,2026-04-23T15:57:23.604,3.55042000E-02,14
METER,2026-04-23T15:57:23.607,3.55042000E-02,14
METER,2026-04-23T15:57:23.610,3.55042000E-02,14
METER,2026-04-23T15:57:23.613,3.55042000E-02,14
METER,2026-04-23T15:57:23.619,3.55042000E-02,14
METER,2026-04-23T15:57:23.622,3.55042000E-02,14
METER,2026-04-23T15:57:23.625,3.55042000E-02,14
METER,2026-04-23T15:57:23.629,3.55042000E-02,14
METER,2026-04-23T15:57:23.632,3.55042000E-02,14
METER,2026-04-23T15:57:23.636,3.55042000E-02,14
METER,2026-04-23T15:57:23.641,3.55042000E-02,14
METER,2026-04-23T15:57:23.645,3.55042000E-02,14
METER,2026-04-23T15:57:23.648,3.55042000E-02,14
METER,2026-04-23T15:57:23.651,3.55042000E-02,14
METER,2026-04-23T15:57:23.657,3.55042000E-02,14
METER,2026-04-23T15:57:23.660,3.55042000E-02,14
METER,2026-04-23T15:57:23.663,3.55042000E-02,14
METER,2026-04-23T15:57:23.667,3.55042000E-02,14
METER,2026-04-23T15:57:23.670,3.55042000E-02,14
METER,2026-04-23T15:57:23.673,3.55042000E-02,14
METER,2026-04-23T15:57:23.677,3.55042000E-02,14
METER,2026-04-23T15:57:23.681,3.55042000E-02,14
METER,2026-04-23T15:57:23.684,3.55042000E-02,14
METER,2026-04-23T15:57:23.687,3.55042000E-02,14
METER,2026-04-23T15:57:23.691,3.55042000E-02,14
METER,2026-04-23T15:57:23.694,3.55042000E-02,14
METER,2026-04-23T15:57:23.697,3.55042000E-02,14
METER,2026-04-23T15:57:23.701,3.55042000E-02,14
METER,2026-04-23T15:57:23.704,3.55042000E-02,14
METER,2026-04-23T15:57:23.707,3.55042000E-02,14
METER,2026-04-23T15:57:23.715,3.55042000E-02,14
METER,2026-04-23T15:57:23.719,3.55042000E-02,14
METER,2026-04-23T15:57:23.722,3.55042000E-02,14
METER,2026-04-23T15:57:23.725,3.55042000E-02,14
METER,2026-04-23T15:57:23.728,3.55042000E-02,14
METER,2026-04-23T15:57:23.732,3.55042000E-02,14
METER,2026-04-23T15:57:23.735,3.55042000E-02,14
METER,2026-04-23T15:57:23.738,3.55042000E-02,14
METER,2026-04-23T15:57:23.741,3.55042000E-02,14
METER,2026-04-23T15:57:23.744,3.55042000E-02,14
METER,2026-04-23T15:57:23.747,3.55042000E-02,14
METER,2026-04-23T15:57:23.751,3.55042000E-02,14
METER,2026-04-23T15:57:23.754,3.55042000E-02,14
METER,2026-04-23T15:57:23.757,3.55042000E-02,14
METER,2026-04-23T15:57:23.760,3.55042000E-02,14
METER,2026-04-23T15:57:23.763,3.55042000E-02,14
METER,2026-04-23T15:57:23.767,3.55042000E-02,14
METER,2026-04-23T15:57:23.770,3.55042000E-02,14
METER,2026-04-23T15:57:23.773,3.55042000E-02,14
METER,2026-04-23T15:57:23.777,3.55042000E-02,14
METER,2026-04-23T15:57:23.780,3.55042000E-02,14
METER,2026-04-23T15:57:23.784,3.55042000E-02,14
METER,2026-04-23T15:57:23.787,3.55042000E-02,14
METER,2026-04-23T15:57:23.793,3.55042000E-02,14
METER,2026-04-23T15:57:23.797,3.55042000E-02,14
METER,2026-04-23T15:57:23.800,3.55042000E-02,14
METER,2026-04-23T15:57:23.803,3.55042000E-02,14
METER,2026-04-23T15:57:23.822,3.55042000E-02,14
METER,2026-04-23T15:57:23.826,3.55124000E-02,14
METER,2026-04-23T15:57:23.829,3.55124000E-02,14
METER,2026-04-23T15:57:23.833,3.55124000E-02,14
METER,2026-04-23T15:57:23.840,3.55124000E-02,14
METER,2026-04-23T15:57:23.844,3.55124000E-02,14
METER,2026-04-23T15:57:23.847,3.55124000E-02,14
METER,2026-04-23T15:57:23.850,3.55124000E-02,14
METER,2026-04-23T15:57:23.854,3.55124000E-02,14
METER,2026-04-23T15:57:23.857,3.55124000E-02,14
METER,2026-04-23T15:57:23.860,3.55124000E-02,14
METER,2026-04-23T15:57:23.864,3.55124000E-02,14
METER,2026-04-23T15:57:23.868,3.55124000E-02,14
METER,2026-04-23T15:57:23.871,3.55124000E-02,14
METER,2026-04-23T15:57:23.874,3.55124000E-02,14
METER,2026-04-23T15:57:23.878,3.55124000E-02,14
METER,2026-04-23T15:57:23.882,3.55124000E-02,14
METER,2026-04-23T15:57:23.888,3.55124000E-02,14
METER,2026-04-23T15:57:23.891,3.55124000E-02,14
METER,2026-04-23T15:57:23.897,3.55124000E-02,14
METER,2026-04-23T15:57:23.900,3.55124000E-02,14
METER,2026-04-23T15:57:23.905,3.55124000E-02,14
METER,2026-04-23T15:57:23.909,3.55124000E-02,14
METER,2026-04-23T15:57:23.913,3.55124000E-02,14
METER,2026-04-23T15:57:23.916,3.55124000E-02,14
METER,2026-04-23T15:57:23.919,3.55124000E-02,14
METER,2026-04-23T15:57:23.923,3.55124000E-02,14
METER,2026-04-23T15:57:23.926,3.55124000E-02,14
METER,2026-04-23T15:57:23.929,3.55124000E-02,14
METER,2026-04-23T15:57:23.932,3.55124000E-02,14
METER,2026-04-23T15:57:23.936,3.55124000E-02,14
METER,2026-04-23T15:57:23.942,3.55124000E-02,14
METER,2026-04-23T15:57:23.949,3.55124000E-02,14
METER,2026-04-23T15:57:23.953,3.55124000E-02,14
METER,2026-04-23T15:57:23.956,3.55124000E-02,14
METER,2026-04-23T15:57:23.959,3.55124000E-02,14
METER,2026-04-23T15:57:23.962,3.55124000E-02,14
METER,2026-04-23T15:57:23.966,3.55124000E-02,14
METER,2026-04-23T15:57:23.969,3.55124000E-02,14
METER,2026-04-23T15:57:23.972,3.55124000E-02,14
METER,2026-04-23T15:57:23.975,3.55124000E-02,14
METER,2026-04-23T15:57:23.980,3.55124000E-02,14
METER,2026-04-23T15:57:23.983,3.55124000E-02,14
METER,2026-04-23T15:57:23.986,3.55124000E-02,14
METER,2026-04-23T15:57:23.990,3.55124000E-02,14
METER,2026-04-23T15:57:23.993,3.55124000E-02,14
METER,2026-04-23T15:57:23.996,3.55124000E-02,14
METER,2026-04-23T15:57:24.008,3.55186000E-02,14
METER,2026-04-23T15:57:24.011,3.55186000E-02,14
METER,2026-04-23T15:57:24.014,3.55186000E-02,14
METER,2026-04-23T15:57:24.018,3.55186000E-02,14
METER,2026-04-23T15:57:24.021,3.55186000E-02,14
METER,2026-04-23T15:57:24.024,3.55186000E-02,14
METER,2026-04-23T15:57:24.028,3.55186000E-02,14
METER,2026-04-23T15:57:24.031,3.55186000E-02,14
METER,2026-04-23T15:57:24.034,3.55186000E-02,14
METER,2026-04-23T15:57:24.042,3.55186000E-02,14
METER,2026-04-23T15:57:24.045,3.55186000E-02,14
METER,2026-04-23T15:57:24.048,3.55186000E-02,14
METER,2026-04-23T15:57:24.051,3.55186000E-02,14
METER,2026-04-23T15:57:24.055,3.55186000E-02,14
METER,2026-04-23T15:57:24.058,3.55186000E-02,14
METER,2026-04-23T15:57:24.063,3.55186000E-02,14
METER,2026-04-23T15:57:24.066,3.55186000E-02,14
METER,2026-04-23T15:57:24.070,3.55186000E-02,14
METER,2026-04-23T15:57:24.073,3.55186000E-02,14
METER,2026-04-23T15:57:24.076,3.55186000E-02,14
METER,2026-04-23T15:57:24.079,3.55186000E-02,14
METER,2026-04-23T15:57:24.082,3.55186000E-02,14
METER,2026-04-23T15:57:24.085,3.55186000E-02,14
METER,2026-04-23T15:57:24.089,3.55186000E-02,14
METER,2026-04-23T15:57:24.095,3.55186000E-02,14
METER,2026-04-23T15:57:24.098,3.55186000E-02,14
METER,2026-04-23T15:57:24.101,3.55186000E-02,14
METER,2026-04-23T15:57:24.105,3.55186000E-02,14
METER,2026-04-23T15:57:24.108,3.55186000E-02,14
METER,2026-04-23T15:57:24.111,3.55186000E-02,14
METER,2026-04-23T15:57:24.115,3.55186000E-02,14
METER,2026-04-23T15:57:24.122,3.55186000E-02,14
METER,2026-04-23T15:57:24.127,3.55186000E-02,14
METER,2026-04-23T15:57:24.133,3.55186000E-02,14
METER,2026-04-23T15:57:24.136,3.55186000E-02,14
METER,2026-04-23T15:57:24.142,3.55186000E-02,14
METER,2026-04-23T15:57:24.146,3.55186000E-02,14
METER,2026-04-23T15:57:24.149,3.55186000E-02,14
METER,2026-04-23T15:57:24.153,3.55186000E-02,14
METER,2026-04-23T15:57:24.156,3.55186000E-02,14
METER,2026-04-23T15:57:24.159,3.55186000E-02,14
METER,2026-04-23T15:57:24.162,3.55186000E-02,14
METER,2026-04-23T15:57:24.166,3.55186000E-02,14
METER,2026-04-23T15:57:24.169,3.55186000E-02,14
METER,2026-04-23T15:57:24.172,3.55186000E-02,14
METER,2026-04-23T15:57:24.178,3.55186000E-02,14
METER,2026-04-23T15:57:24.181,3.55186000E-02,14
METER,2026-04-23T15:57:24.185,3.55186000E-02,14
METER,2026-04-23T15:57:24.195,3.55157000E-02,14
METER,2026-04-23T15:57:24.198,3.55157000E-02,14
METER,2026-04-23T15:57:24.201,3.55157000E-02,14
METER,2026-04-23T15:57:24.204,3.55157000E-02,14
METER,2026-04-23T15:57:24.208,3.55157000E-02,14
METER,2026-04-23T15:57:24.212,3.55157000E-02,14
METER,2026-04-23T15:57:24.215,3.55157000E-02,14
METER,2026-04-23T15:57:24.219,3.55157000E-02,14
METER,2026-04-23T15:57:24.222,3.55157000E-02,14
METER,2026-04-23T15:57:24.225,3.55157000E-02,14
METER,2026-04-23T15:57:24.228,3.55157000E-02,14
METER,2026-04-23T15:57:24.231,3.55157000E-02,14
METER,2026-04-23T15:57:24.241,3.55157000E-02,14
METER,2026-04-23T15:57:24.246,3.55157000E-02,14
METER,2026-04-23T15:57:24.249,3.55157000E-02,14
METER,2026-04-23T15:57:24.252,3.55157000E-02,14
METER,2026-04-23T15:57:24.255,3.55157000E-02,14
METER,2026-04-23T15:57:24.258,3.55157000E-02,14
METER,2026-04-23T15:57:24.261,3.55157000E-02,14
METER,2026-04-23T15:57:24.265,3.55157000E-02,14
METER,2026-04-23T15:57:24.268,3.55157000E-02,14
METER,2026-04-23T15:57:24.271,3.55157000E-02,14
METER,2026-04-23T15:57:24.275,3.55157000E-02,14
METER,2026-04-23T15:57:24.278,3.55157000E-02,14
METER,2026-04-23T15:57:24.281,3.55157000E-02,14
METER,2026-04-23T15:57:24.286,3.55157000E-02,14
METER,2026-04-23T15:57:24.289,3.55157000E-02,14
METER,2026-04-23T15:57:24.295,3.55157000E-02,14
METER,2026-04-23T15:57:24.298,3.55157000E-02,14
METER,2026-04-23T15:57:24.301,3.55157000E-02,14
METER,2026-04-23T15:57:24.305,3.55157000E-02,14
METER,2026-04-23T15:57:24.309,3.55157000E-02,14
METER,2026-04-23T15:57:24.312,3.55157000E-02,14
METER,2026-04-23T15:57:24.316,3.55157000E-02,14
METER,2026-04-23T15:57:24.319,3.55157000E-02,14
METER,2026-04-23T15:57:24.322,3.55157000E-02,14
METER,2026-04-23T15:57:24.325,3.55157000E-02,14
METER,2026-04-23T15:57:24.328,3.55157000E-02,14
METER,2026-04-23T15:57:24.332,3.55157000E-02,14
METER,2026-04-23T15:57:24.335,3.55157000E-02,14
METER,2026-04-23T15:57:24.341,3.55157000E-02,14
METER,2026-04-23T15:57:24.345,3.55157000E-02,14
METER,2026-04-23T15:57:24.348,3.55157000E-02,14
METER,2026-04-23T15:57:24.355,3.55157000E-02,14
METER,2026-04-23T15:57:24.359,3.55157000E-02,14
METER,2026-04-23T15:57:24.374,3.55157000E-02,14
METER,2026-04-23T15:57:24.405,3.55203000E-02,14
METER,2026-04-23T15:57:24.441,3.55203000E-02,14
METER,2026-04-23T15:57:24.447,3.55203000E-02,14
METER,2026-04-23T15:57:24.455,3.55203000E-02,14
METER,2026-04-23T15:57:24.514,3.55203000E-02,14
METER,2026-04-23T15:57:24.529,3.55203000E-02,14
METER,2026-04-23T15:57:24.533,3.55203000E-02,14
METER,2026-04-23T15:57:24.536,3.55203000E-02,14
METER,2026-04-23T15:57:24.542,3.55203000E-02,14
METER,2026-04-23T15:57:24.545,3.55203000E-02,14
METER,2026-04-23T15:57:24.558,3.55203000E-02,14
METER,2026-04-23T15:57:24.563,3.55203000E-02,14
METER,2026-04-23T15:57:24.574,3.55203000E-02,14
METER,2026-04-23T15:57:24.577,3.55171000E-02,14
METER,2026-04-23T15:57:24.583,3.55171000E-02,14
METER,2026-04-23T15:57:24.589,3.55171000E-02,14
METER,2026-04-23T15:57:24.592,3.55171000E-02,14
METER,2026-04-23T15:57:24.597,3.55171000E-02,14
METER,2026-04-23T15:57:24.600,3.55171000E-02,14
METER,2026-04-23T15:57:24.603,3.55171000E-02,14
METER,2026-04-23T15:57:24.607,3.55171000E-02,14
METER,2026-04-23T15:57:24.610,3.55171000E-02,14
METER,2026-04-23T15:57:24.614,3.55171000E-02,14
METER,2026-04-23T15:57:24.617,3.55171000E-02,14
METER,2026-04-23T15:57:24.620,3.55171000E-02,14
METER,2026-04-23T15:57:24.623,3.55171000E-02,14
METER,2026-04-23T15:57:24.626,3.55171000E-02,14
METER,2026-04-23T15:57:24.631,3.55171000E-02,14
METER,2026-04-23T15:57:24.634,3.55171000E-02,14
METER,2026-04-23T15:57:24.646,3.55171000E-02,14
METER,2026-04-23T15:57:24.650,3.55171000E-02,14
METER,2026-04-23T15:57:24.656,3.55171000E-02,14
METER,2026-04-23T15:57:24.662,3.55171000E-02,14
METER,2026-04-23T15:57:24.668,3.55171000E-02,14
METER,2026-04-23T15:57:24.672,3.55171000E-02,14
METER,2026-04-23T15:57:24.675,3.55171000E-02,14
METER,2026-04-23T15:57:24.679,3.55171000E-02,14
METER,2026-04-23T15:57:24.682,3.55171000E-02,14
METER,2026-04-23T15:57:24.686,3.55171000E-02,14
METER,2026-04-23T15:57:24.689,3.55171000E-02,14
METER,2026-04-23T15:57:24.693,3.55171000E-02,14
METER,2026-04-23T15:57:24.696,3.55171000E-02,14
METER,2026-04-23T15:57:24.702,3.55171000E-02,14
METER,2026-04-23T15:57:24.705,3.55171000E-02,14
METER,2026-04-23T15:57:24.708,3.55171000E-02,14
METER,2026-04-23T15:57:24.714,3.55171000E-02,14
METER,2026-04-23T15:57:24.717,3.55171000E-02,14
METER,2026-04-23T15:57:24.720,3.55171000E-02,14
METER,2026-04-23T15:57:24.723,3.55171000E-02,14
METER,2026-04-23T15:57:24.727,3.55171000E-02,14
METER,2026-04-23T15:57:24.730,3.55171000E-02,14
METER,2026-04-23T15:57:24.733,3.55171000E-02,14
METER,2026-04-23T15:57:24.739,3.55171000E-02,14
METER,2026-04-23T15:57:24.743,3.55171000E-02,14
METER,2026-04-23T15:57:24.746,3.55171000E-02,14
METER,2026-04-23T15:57:24.749,3.55171000E-02,14
METER,2026-04-23T15:57:24.752,3.55171000E-02,14
METER,2026-04-23T15:57:24.765,3.55223000E-02,14
METER,2026-04-23T15:57:24.768,3.55223000E-02,14
METER,2026-04-23T15:57:24.771,3.55223000E-02,14
METER,2026-04-23T15:57:24.774,3.55223000E-02,14
METER,2026-04-23T15:57:24.778,3.55223000E-02,14
METER,2026-04-23T15:57:24.781,3.55223000E-02,14
METER,2026-04-23T15:57:24.784,3.55223000E-02,14
METER,2026-04-23T15:57:24.788,3.55223000E-02,14
METER,2026-04-23T15:57:24.791,3.55223000E-02,14
METER,2026-04-23T15:57:24.794,3.55223000E-02,14
METER,2026-04-23T15:57:24.798,3.55223000E-02,14
METER,2026-04-23T15:57:24.801,3.55223000E-02,14
METER,2026-04-23T15:57:24.804,3.55223000E-02,14
METER,2026-04-23T15:57:24.807,3.55223000E-02,14
METER,2026-04-23T15:57:24.811,3.55223000E-02,14
METER,2026-04-23T15:57:24.816,3.55223000E-02,14
METER,2026-04-23T15:57:24.819,3.55223000E-02,14
METER,2026-04-23T15:57:24.823,3.55223000E-02,14
METER,2026-04-23T15:57:24.826,3.55223000E-02,14
METER,2026-04-23T15:57:24.829,3.55223000E-02,14
METER,2026-04-23T15:57:24.832,3.55223000E-02,14
METER,2026-04-23T15:57:24.835,3.55223000E-02,14
