# META
module,LoRa
measurement,boot
boot_number,10
session,20260423_155418
shunt_ohms,1.1

# DATA
type,timestamp,value,boot
METER,2026-04-23T15:56:52.925,4.25763000E-02,10
METER,2026-04-23T15:56:52.928,4.25763000E-02,10
METER,2026-04-23T15:56:52.932,4.25763000E-02,10
METER,2026-04-23T15:56:52.935,4.25763000E-02,10
METER,2026-04-23T15:56:52.942,4.25763000E-02,10
METER,2026-04-23T15:56:52.947,4.25763000E-02,10
METER,2026-04-23T15:56:52.950,4.25763000E-02,10
METER,2026-04-23T15:56:52.953,4.25763000E-02,10
METER,2026-04-23T15:56:52.956,4.25763000E-02,10
METER,2026-04-23T15:56:52.959,4.25763000E-02,10
METER,2026-04-23T15:56:52.963,4.25763000E-02,10
METER,2026-04-23T15:56:52.966,4.25763000E-02,10
METER,2026-04-23T15:56:52.969,4.25763000E-02,10
METER,2026-04-23T15:56:52.972,4.25763000E-02,10
METER,2026-04-23T15:56:52.978,4.25763000E-02,10
METER,2026-04-23T15:56:52.981,4.25763000E-02,10
METER,2026-04-23T15:56:52.984,4.25763000E-02,10
METER,2026-04-23T15:56:52.987,4.25763000E-02,10
METER,2026-04-23T15:56:52.990,4.25763000E-02,10
METER,2026-04-23T15:56:52.996,4.25763000E-02,10
METER,2026-04-23T15:56:52.999,4.25763000E-02,10
METER,2026-04-23T15:56:53.002,4.25763000E-02,10
METER,2026-04-23T15:56:53.005,4.25763000E-02,10
METER,2026-04-23T15:56:53.009,4.25763000E-02,10
METER,2026-04-23T15:56:53.012,4.25763000E-02,10
METER,2026-04-23T15:56:53.016,4.25763000E-02,10
METER,2026-04-23T15:56:53.019,4.25763000E-02,10
METER,2026-04-23T15:56:53.022,4.25763000E-02,10
METER,2026-04-23T15:56:53.025,4.25763000E-02,10
METER,2026-04-23T15:56:53.028,4.25763000E-02,10
METER,2026-04-23T15:56:53.034,4.25763000E-02,10
METER,2026-04-23T15:56:53.042,4.25763000E-02,10
METER,2026-04-23T15:56:53.045,4.25763000E-02,10
METER,2026-04-23T15:56:53.048,4.25763000E-02,10
METER,2026-04-23T15:56:53.051,4.25763000E-02,10
METER,2026-04-23T15:56:53.055,4.25763000E-02,10
METER,2026-04-23T15:56:53.058,4.25763000E-02,10
METER,2026-04-23T15:56:53.061,4.25763000E-02,10
METER,2026-04-23T15:56:53.065,4.25763000E-02,10
METER,2026-04-23T15:56:53.068,4.25763000E-02,10
METER,2026-04-23T15:56:53.071,4.25763000E-02,10
METER,2026-04-23T15:56:53.074,4.25763000E-02,10
METER,2026-04-23T15:56:53.077,4.25763000E-02,10
METER,2026-04-23T15:56:53.080,4.25763000E-02,10
METER,2026-04-23T15:56:53.083,4.25763000E-02,10
METER,2026-04-23T15:56:53.096,4.25763000E-02,10
METER,2026-04-23T15:56:53.099,3.54948000E-02,10
METER,2026-04-23T15:56:53.102,3.54948000E-02,10
METER,2026-04-23T15:56:53.105,3.54948000E-02,10
METER,2026-04-23T15:56:53.109,3.54948000E-02,10
METER,2026-04-23T15:56:53.112,3.54948000E-02,10
METER,2026-04-23T15:56:53.115,3.54948000E-02,10
METER,2026-04-23T15:56:53.118,3.54948000E-02,10
METER,2026-04-23T15:56:53.121,3.54948000E-02,10
METER,2026-04-23T15:56:53.124,3.54948000E-02,10
METER,2026-04-23T15:56:53.128,3.54948000E-02,10
METER,2026-04-23T15:56:53.131,3.54948000E-02,10
METER,2026-04-23T15:56:53.134,3.54948000E-02,10
METER,2026-04-23T15:56:53.142,3.54948000E-02,10
METER,2026-04-23T15:56:53.145,3.54948000E-02,10
METER,2026-04-23T15:56:53.153,3.54948000E-02,10
METER,2026-04-23T15:56:53.157,3.54948000E-02,10
METER,2026-04-23T15:56:53.160,3.54948000E-02,10
METER,2026-04-23T15:56:53.163,3.54948000E-02,10
METER,2026-04-23T15:56:53.166,3.54948000E-02,10
METER,2026-04-23T15:56:53.170,3.54948000E-02,10
METER,2026-04-23T15:56:53.173,3.54948000E-02,10
METER,2026-04-23T15:56:53.176,3.54948000E-02,10
METER,2026-04-23T15:56:53.179,3.54948000E-02,10
METER,2026-04-23T15:56:53.185,3.54948000E-02,10
METER,2026-04-23T15:56:53.188,3.54948000E-02,10
METER,2026-04-23T15:56:53.191,3.54948000E-02,10
METER,2026-04-23T15:56:53.195,3.54948000E-02,10
METER,2026-04-23T15:56:53.200,3.54948000E-02,10
METER,2026-04-23T15:56:53.203,3.54948000E-02,10
METER,2026-04-23T15:56:53.209,3.54948000E-02,10
METER,2026-04-23T15:56:53.212,3.54948000E-02,10
METER,2026-04-23T15:56:53.216,3.54948000E-02,10
METER,2026-04-23T15:56:53.219,3.54948000E-02,10
METER,2026-04-23T15:56:53.222,3.54948000E-02,10
METER,2026-04-23T15:56:53.225,3.54948000E-02,10
METER,2026-04-23T15:56:53.228,3.54948000E-02,10
METER,2026-04-23T15:56:53.231,3.54948000E-02,10
METER,2026-04-23T15:56:53.235,3.54948000E-02,10
METER,2026-04-23T15:56:53.242,3.54948000E-02,10
METER,2026-04-23T15:56:53.245,3.54948000E-02,10
METER,2026-04-23T15:56:53.249,3.54948000E-02,10
METER,2026-04-23T15:56:53.252,3.54948000E-02,10
METER,2026-04-23T15:56:53.255,3.54948000E-02,10
METER,2026-04-23T15:56:53.258,3.54948000E-02,10
METER,2026-04-23T15:56:53.261,3.54948000E-02,10
METER,2026-04-23T15:56:53.267,3.54948000E-02,10
METER,2026-04-23T15:56:53.270,3.54948000E-02,10
METER,2026-04-23T15:56:53.273,3.54948000E-02,10
METER,2026-04-23T15:56:53.283,3.54948000E-02,10
METER,2026-04-23T15:56:53.287,3.54982000E-02,10
METER,2026-04-23T15:56:53.290,3.54982000E-02,10
METER,2026-04-23T15:56:53.293,3.54982000E-02,10
METER,2026-04-23T15:56:53.296,3.54982000E-02,10
METER,2026-04-23T15:56:53.299,3.54982000E-02,10
METER,2026-04-23T15:56:53.302,3.54982000E-02,10
METER,2026-04-23T15:56:53.306,3.54982000E-02,10
METER,2026-04-23T15:56:53.309,3.54982000E-02,10
METER,2026-04-23T15:56:53.312,3.54982000E-02,10
METER,2026-04-23T15:56:53.315,3.54982000E-02,10
METER,2026-04-23T15:56:53.318,3.54982000E-02,10
METER,2026-04-23T15:56:53.324,3.54982000E-02,10
METER,2026-04-23T15:56:53.327,3.54982000E-02,10
METER,2026-04-23T15:56:53.331,3.54982000E-02,10
METER,2026-04-23T15:56:53.334,3.54982000E-02,10
METER,2026-04-23T15:56:53.341,3.54982000E-02,10
METER,2026-04-23T15:56:53.344,3.54982000E-02,10
METER,2026-04-23T15:56:53.348,3.54982000E-02,10
METER,2026-04-23T15:56:53.351,3.54982000E-02,10
METER,2026-04-23T15:56:53.354,3.54982000E-02,10
METER,2026-04-23T15:56:53.357,3.54982000E-02,10
METER,2026-04-23T15:56:53.360,3.54982000E-02,10
METER,2026-04-23T15:56:53.363,3.54982000E-02,10
METER,2026-04-23T15:56:53.367,3.54982000E-02,10
METER,2026-04-23T15:56:53.370,3.54982000E-02,10
METER,2026-04-23T15:56:53.375,3.54982000E-02,10
METER,2026-04-23T15:56:53.381,3.54982000E-02,10
METER,2026-04-23T15:56:53.384,3.54982000E-02,10
METER,2026-04-23T15:56:53.388,3.54982000E-02,10
METER,2026-04-23T15:56:53.391,3.54982000E-02,10
METER,2026-04-23T15:56:53.394,3.54982000E-02,10
METER,2026-04-23T15:56:53.397,3.54982000E-02,10
METER,2026-04-23T15:56:53.400,3.54982000E-02,10
METER,2026-04-23T15:56:53.403,3.54982000E-02,10
METER,2026-04-23T15:56:53.406,3.54982000E-02,10
METER,2026-04-23T15:56:53.410,3.54982000E-02,10
METER,2026-04-23T15:56:53.413,3.54982000E-02,10
METER,2026-04-23T15:56:53.416,3.54982000E-02,10
METER,2026-04-23T15:56:53.419,3.54982000E-02,10
METER,2026-04-23T15:56:53.422,3.54982000E-02,10
METER,2026-04-23T15:56:53.425,3.54982000E-02,10
METER,2026-04-23T15:56:53.428,3.54982000E-02,10
METER,2026-04-23T15:56:53.432,3.54982000E-02,10
METER,2026-04-23T15:56:53.435,3.54982000E-02,10
METER,2026-04-23T15:56:53.447,3.54982000E-02,10
METER,2026-04-23T15:56:53.451,3.54982000E-02,10
METER,2026-04-23T15:56:53.454,3.54982000E-02,10
METER,2026-04-23T15:56:53.457,3.54982000E-02,10
METER,2026-04-23T15:56:53.460,3.54982000E-02,10
METER,2026-04-23T15:56:53.463,3.54982000E-02,10
METER,2026-04-23T15:56:53.473,3.54982000E-02,10
METER,2026-04-23T15:56:53.476,3.55013000E-02,10
METER,2026-04-23T15:56:53.479,3.55013000E-02,10
METER,2026-04-23T15:56:53.483,3.55013000E-02,10
METER,2026-04-23T15:56:53.486,3.55013000E-02,10
METER,2026-04-23T15:56:53.489,3.55013000E-02,10
METER,2026-04-23T15:56:53.492,3.55013000E-02,10
METER,2026-04-23T15:56:53.498,3.55013000E-02,10
METER,2026-04-23T15:56:53.501,3.55013000E-02,10
METER,2026-04-23T15:56:53.505,3.55013000E-02,10
METER,2026-04-23T15:56:53.508,3.55013000E-02,10
METER,2026-04-23T15:56:53.511,3.55013000E-02,10
METER,2026-04-23T15:56:53.514,3.55013000E-02,10
METER,2026-04-23T15:56:53.517,3.55013000E-02,10
METER,2026-04-23T15:56:53.521,3.55013000E-02,10
METER,2026-04-23T15:56:53.524,3.55013000E-02,10
METER,2026-04-23T15:56:53.527,3.55013000E-02,10
METER,2026-04-23T15:56:53.530,3.55013000E-02,10
METER,2026-04-23T15:56:53.533,3.55013000E-02,10
METER,2026-04-23T15:56:53.540,3.55013000E-02,10
METER,2026-04-23T15:56:53.544,3.55013000E-02,10
METER,2026-04-23T15:56:53.547,3.55013000E-02,10
METER,2026-04-23T15:56:53.550,3.55013000E-02,10
METER,2026-04-23T15:56:53.556,3.55013000E-02,10
METER,2026-04-23T15:56:53.559,3.55013000E-02,10
METER,2026-04-23T15:56:53.565,3.55013000E-02,10
METER,2026-04-23T15:56:53.568,3.55013000E-02,10
METER,2026-04-23T15:56:53.571,3.55013000E-02,10
METER,2026-04-23T15:56:53.574,3.55013000E-02,10
METER,2026-04-23T15:56:53.577,3.55013000E-02,10
METER,2026-04-23T15:56:53.581,3.55013000E-02,10
METER,2026-04-23T15:56:53.584,3.55013000E-02,10
METER,2026-04-23T15:56:53.587,3.55013000E-02,10
METER,2026-04-23T15:56:53.590,3.55013000E-02,10
METER,2026-04-23T15:56:53.593,3.55013000E-02,10
METER,2026-04-23T15:56:53.596,3.55013000E-02,10
METER,2026-04-23T15:56:53.600,3.55013000E-02,10
METER,2026-04-23T15:56:53.603,3.55013000E-02,10
METER,2026-04-23T15:56:53.606,3.55013000E-02,10
METER,2026-04-23T15:56:53.610,3.55013000E-02,10
METER,2026-04-23T15:56:53.615,3.55013000E-02,10
METER,2026-04-23T15:56:53.618,3.55013000E-02,10
METER,2026-04-23T15:56:53.622,3.55013000E-02,10
METER,2026-04-23T15:56:53.625,3.55013000E-02,10
METER,2026-04-23T15:56:53.628,3.55013000E-02,10
METER,2026-04-23T15:56:53.631,3.55013000E-02,10
METER,2026-04-23T15:56:53.634,3.55013000E-02,10
METER,2026-04-23T15:56:53.642,3.55013000E-02,10
METER,2026-04-23T15:56:53.645,3.55013000E-02,10
METER,2026-04-23T15:56:53.648,3.55013000E-02,10
METER,2026-04-23T15:56:53.651,3.55013000E-02,10
METER,2026-04-23T15:56:53.655,3.55013000E-02,10
METER,2026-04-23T15:56:53.665,3.54914000E-02,10
METER,2026-04-23T15:56:53.668,3.54914000E-02,10
METER,2026-04-23T15:56:53.673,3.54914000E-02,10
METER,2026-04-23T15:56:53.677,3.54914000E-02,10
METER,2026-04-23T15:56:53.680,3.54914000E-02,10
METER,2026-04-23T15:56:53.683,3.54914000E-02,10
METER,2026-04-23T15:56:53.686,3.54914000E-02,10
METER,2026-04-23T15:56:53.689,3.54914000E-02,10
METER,2026-04-23T15:56:53.693,3.54914000E-02,10
METER,2026-04-23T15:56:53.696,3.54914000E-02,10
METER,2026-04-23T15:56:53.699,3.54914000E-02,10
METER,2026-04-23T15:56:53.703,3.54914000E-02,10
METER,2026-04-23T15:56:53.706,3.54914000E-02,10
METER,2026-04-23T15:56:53.709,3.54914000E-02,10
METER,2026-04-23T15:56:53.712,3.54914000E-02,10
METER,2026-04-23T15:56:53.716,3.54914000E-02,10
METER,2026-04-23T15:56:53.719,3.54914000E-02,10
METER,2026-04-23T15:56:53.722,3.54914000E-02,10
METER,2026-04-23T15:56:53.725,3.54914000E-02,10
METER,2026-04-23T15:56:53.731,3.54914000E-02,10
METER,2026-04-23T15:56:53.734,3.54914000E-02,10
METER,2026-04-23T15:56:53.741,3.54914000E-02,10
METER,2026-04-23T15:56:53.745,3.54914000E-02,10
METER,2026-04-23T15:56:53.748,3.54914000E-02,10
METER,2026-04-23T15:56:53.754,3.54914000E-02,10
METER,2026-04-23T15:56:53.757,3.54914000E-02,10
METER,2026-04-23T15:56:53.760,3.54914000E-02,10
METER,2026-04-23T15:56:53.763,3.54914000E-02,10
METER,2026-04-23T15:56:53.766,3.54914000E-02,10
METER,2026-04-23T15:56:53.770,3.54914000E-02,10
METER,2026-04-23T15:56:53.773,3.54914000E-02,10
METER,2026-04-23T15:56:53.776,3.54914000E-02,10
METER,2026-04-23T15:56:53.779,3.54914000E-02,10
METER,2026-04-23T15:56:53.782,3.54914000E-02,10
METER,2026-04-23T15:56:53.788,3.54914000E-02,10
METER,2026-04-23T15:56:53.791,3.54914000E-02,10
METER,2026-04-23T15:56:53.794,3.54914000E-02,10
METER,2026-04-23T15:56:53.798,3.54914000E-02,10
METER,2026-04-23T15:56:53.801,3.54914000E-02,10
METER,2026-04-23T15:56:53.804,3.54914000E-02,10
METER,2026-04-23T15:56:53.807,3.54914000E-02,10
METER,2026-04-23T15:56:53.810,3.54914000E-02,10
METER,2026-04-23T15:56:53.813,3.54914000E-02,10
METER,2026-04-23T15:56:53.816,3.54914000E-02,10
METER,2026-04-23T15:56:53.819,3.54914000E-02,10
METER,2026-04-23T15:56:53.823,3.54914000E-02,10
METER,2026-04-23T15:56:53.826,3.54914000E-02,10
METER,2026-04-23T15:56:53.829,3.54914000E-02,10
METER,2026-04-23T15:56:53.832,3.54914000E-02,10
METER,2026-04-23T15:56:53.836,3.54914000E-02,10
METER,2026-04-23T15:56:53.855,3.54914000E-02,10
METER,2026-04-23T15:56:53.858,3.55113000E-02,10
METER,2026-04-23T15:56:53.861,3.55113000E-02,10
METER,2026-04-23T15:56:53.864,3.55113000E-02,10
METER,2026-04-23T15:56:53.867,3.55113000E-02,10
METER,2026-04-23T15:56:53.871,3.55113000E-02,10
METER,2026-04-23T15:56:53.874,3.55113000E-02,10
METER,2026-04-23T15:56:53.877,3.55113000E-02,10
METER,2026-04-23T15:56:53.880,3.55113000E-02,10
METER,2026-04-23T15:56:53.884,3.55113000E-02,10
METER,2026-04-23T15:56:53.887,3.55113000E-02,10
METER,2026-04-23T15:56:53.890,3.55113000E-02,10
METER,2026-04-23T15:56:53.893,3.55113000E-02,10
METER,2026-04-23T15:56:53.897,3.55113000E-02,10
METER,2026-04-23T15:56:53.900,3.55113000E-02,10
METER,2026-04-23T15:56:53.905,3.55113000E-02,10
METER,2026-04-23T15:56:53.909,3.55113000E-02,10
METER,2026-04-23T15:56:53.912,3.55113000E-02,10
METER,2026-04-23T15:56:53.916,3.55113000E-02,10
METER,2026-04-23T15:56:53.919,3.55113000E-02,10
METER,2026-04-23T15:56:53.922,3.55113000E-02,10
METER,2026-04-23T15:56:53.925,3.55113000E-02,10
METER,2026-04-23T15:56:53.929,3.55113000E-02,10
METER,2026-04-23T15:56:53.932,3.55113000E-02,10
METER,2026-04-23T15:56:53.935,3.55113000E-02,10
METER,2026-04-23T15:56:53.945,3.55113000E-02,10
METER,2026-04-23T15:56:53.948,3.55113000E-02,10
METER,2026-04-23T15:56:53.952,3.55113000E-02,10
METER,2026-04-23T15:56:53.955,3.55113000E-02,10
METER,2026-04-23T15:56:53.958,3.55113000E-02,10
METER,2026-04-23T15:56:53.963,3.55113000E-02,10
METER,2026-04-23T15:56:53.967,3.55113000E-02,10
METER,2026-04-23T15:56:53.970,3.55113000E-02,10
METER,2026-04-23T15:56:53.973,3.55113000E-02,10
METER,2026-04-23T15:56:53.976,3.55113000E-02,10
METER,2026-04-23T15:56:53.979,3.55113000E-02,10
METER,2026-04-23T15:56:53.982,3.55113000E-02,10
METER,2026-04-23T15:56:53.986,3.55113000E-02,10
METER,2026-04-23T15:56:53.989,3.55113000E-02,10
METER,2026-04-23T15:56:53.992,3.55113000E-02,10
METER,2026-04-23T15:56:53.995,3.55113000E-02,10
METER,2026-04-23T15:56:53.998,3.55113000E-02,10
METER,2026-04-23T15:56:54.001,3.55113000E-02,10
METER,2026-04-23T15:56:54.004,3.55113000E-02,10
METER,2026-04-23T15:56:54.008,3.55113000E-02,10
METER,2026-04-23T15:56:54.011,3.55113000E-02,10
METER,2026-04-23T15:56:54.014,3.55113000E-02,10
METER,2026-04-23T15:56:54.020,3.55113000E-02,10
METER,2026-04-23T15:56:54.023,3.55113000E-02,10
METER,2026-04-23T15:56:54.027,3.55113000E-02,10
METER,2026-04-23T15:56:54.030,3.55113000E-02,10
METER,2026-04-23T15:56:54.033,3.55113000E-02,10
METER,2026-04-23T15:56:54.042,3.55113000E-02,10
METER,2026-04-23T15:56:54.045,3.55113000E-02,10
METER,2026-04-23T15:56:54.048,3.55113000E-02,10
METER,2026-04-23T15:56:54.052,3.55113000E-02,10
METER,2026-04-23T15:56:54.055,3.55113000E-02,10
METER,2026-04-23T15:56:54.058,3.55113000E-02,10
METER,2026-04-23T15:56:54.061,3.55113000E-02,10
METER,2026-04-23T15:56:54.064,3.55113000E-02,10
METER,2026-04-23T15:56:54.067,3.55113000E-02,10
METER,2026-04-23T15:56:54.070,3.55113000E-02,10
METER,2026-04-23T15:56:54.074,3.55113000E-02,10
METER,2026-04-23T15:56:54.079,3.55113000E-02,10
METER,2026-04-23T15:56:54.083,3.55113000E-02,10
METER,2026-04-23T15:56:54.086,3.55113000E-02,10
METER,2026-04-23T15:56:54.089,3.55113000E-02,10
METER,2026-04-23T15:56:54.093,3.55113000E-02,10
METER,2026-04-23T15:56:54.096,3.55113000E-02,10
METER,2026-04-23T15:56:54.099,3.55113000E-02,10
METER,2026-04-23T15:56:54.102,3.55113000E-02,10
METER,2026-04-23T15:56:54.105,3.55113000E-02,10
METER,2026-04-23T15:56:54.109,3.55113000E-02,10
METER,2026-04-23T15:56:54.112,3.55113000E-02,10
METER,2026-04-23T15:56:54.115,3.55113000E-02,10
METER,2026-04-23T15:56:54.118,3.55113000E-02,10
METER,2026-04-23T15:56:54.121,3.55113000E-02,10
METER,2026-04-23T15:56:54.124,3.55113000E-02,10
METER,2026-04-23T15:56:54.127,3.55113000E-02,10
METER,2026-04-23T15:56:54.130,3.55113000E-02,10
METER,2026-04-23T15:56:54.149,3.55124000E-02,10
METER,2026-04-23T15:56:54.152,3.55124000E-02,10
METER,2026-04-23T15:56:54.155,3.55124000E-02,10
METER,2026-04-23T15:56:54.159,3.55124000E-02,10
METER,2026-04-23T15:56:54.162,3.55124000E-02,10
METER,2026-04-23T15:56:54.165,3.55124000E-02,10
METER,2026-04-23T15:56:54.168,3.55124000E-02,10
METER,2026-04-23T15:56:54.171,3.55124000E-02,10
METER,2026-04-23T15:56:54.174,3.55124000E-02,10
METER,2026-04-23T15:56:54.178,3.55124000E-02,10
METER,2026-04-23T15:56:54.181,3.55124000E-02,10
METER,2026-04-23T15:56:54.184,3.55124000E-02,10
METER,2026-04-23T15:56:54.187,3.55124000E-02,10
METER,2026-04-23T15:56:54.190,3.55124000E-02,10
METER,2026-04-23T15:56:54.196,3.55124000E-02,10
METER,2026-04-23T15:56:54.199,3.55124000E-02,10
METER,2026-04-23T15:56:54.202,3.55124000E-02,10
METER,2026-04-23T15:56:54.205,3.55124000E-02,10
METER,2026-04-23T15:56:54.209,3.55124000E-02,10
METER,2026-04-23T15:56:54.212,3.55124000E-02,10
METER,2026-04-23T15:56:54.215,3.55124000E-02,10
METER,2026-04-23T15:56:54.218,3.55124000E-02,10
METER,2026-04-23T15:56:54.221,3.55124000E-02,10
METER,2026-04-23T15:56:54.225,3.55124000E-02,10
METER,2026-04-23T15:56:54.230,3.55124000E-02,10
METER,2026-04-23T15:56:54.233,3.55124000E-02,10
METER,2026-04-23T15:56:54.240,3.55124000E-02,10
METER,2026-04-23T15:56:54.244,3.55124000E-02,10
METER,2026-04-23T15:56:54.247,3.55124000E-02,10
METER,2026-04-23T15:56:54.253,3.55124000E-02,10
METER,2026-04-23T15:56:54.256,3.55124000E-02,10
METER,2026-04-23T15:56:54.259,3.55124000E-02,10
METER,2026-04-23T15:56:54.262,3.55124000E-02,10
METER,2026-04-23T15:56:54.266,3.55124000E-02,10
METER,2026-04-23T15:56:54.269,3.55124000E-02,10
METER,2026-04-23T15:56:54.272,3.55124000E-02,10
METER,2026-04-23T15:56:54.275,3.55124000E-02,10
METER,2026-04-23T15:56:54.278,3.55124000E-02,10
METER,2026-04-23T15:56:54.281,3.55124000E-02,10
METER,2026-04-23T15:56:54.284,3.55124000E-02,10
METER,2026-04-23T15:56:54.288,3.55124000E-02,10
METER,2026-04-23T15:56:54.291,3.55124000E-02,10
METER,2026-04-23T15:56:54.294,3.55124000E-02,10
METER,2026-04-23T15:56:54.297,3.55124000E-02,10
METER,2026-04-23T15:56:54.300,3.55124000E-02,10
METER,2026-04-23T15:56:54.303,3.55124000E-02,10
METER,2026-04-23T15:56:54.308,3.55124000E-02,10
METER,2026-04-23T15:56:54.312,3.55124000E-02,10
METER,2026-04-23T15:56:54.315,3.55124000E-02,10
METER,2026-04-23T15:56:54.318,3.55124000E-02,10
METER,2026-04-23T15:56:54.328,3.55124000E-02,10
METER,2026-04-23T15:56:54.331,3.55121000E-02,10
METER,2026-04-23T15:56:54.334,3.55121000E-02,10
METER,2026-04-23T15:56:54.342,3.55121000E-02,10
METER,2026-04-23T15:56:54.345,3.55121000E-02,10
METER,2026-04-23T15:56:54.348,3.55121000E-02,10
METER,2026-04-23T15:56:54.352,3.55121000E-02,10
METER,2026-04-23T15:56:54.355,3.55121000E-02,10
METER,2026-04-23T15:56:54.358,3.55121000E-02,10
METER,2026-04-23T15:56:54.362,3.55121000E-02,10
METER,2026-04-23T15:56:54.368,3.55121000E-02,10
METER,2026-04-23T15:56:54.371,3.55121000E-02,10
METER,2026-04-23T15:56:54.374,3.55121000E-02,10
METER,2026-04-23T15:56:54.377,3.55121000E-02,10
METER,2026-04-23T15:56:54.380,3.55121000E-02,10
METER,2026-04-23T15:56:54.383,3.55121000E-02,10
METER,2026-04-23T15:56:54.386,3.55121000E-02,10
METER,2026-04-23T15:56:54.390,3.55121000E-02,10
METER,2026-04-23T15:56:54.393,3.55121000E-02,10
METER,2026-04-23T15:56:54.396,3.55121000E-02,10
METER,2026-04-23T15:56:54.399,3.55121000E-02,10
METER,2026-04-23T15:56:54.402,3.55121000E-02,10
METER,2026-04-23T15:56:54.405,3.55121000E-02,10
METER,2026-04-23T15:56:54.409,3.55121000E-02,10
METER,2026-04-23T15:56:54.412,3.55121000E-02,10
