# META
module,LoRa
measurement,boot
boot_number,21
session,20260423_155418
shunt_ohms,1.1

# DATA
type,timestamp,value,boot
METER,2026-04-23T15:58:18.300,3.55888000E-02,21
METER,2026-04-23T15:58:18.308,3.55888000E-02,21
METER,2026-04-23T15:58:18.312,3.55888000E-02,21
METER,2026-04-23T15:58:18.317,3.55888000E-02,21
METER,2026-04-23T15:58:18.320,3.55888000E-02,21
METER,2026-04-23T15:58:18.330,3.55398000E-02,21
METER,2026-04-23T15:58:18.334,3.55398000E-02,21
METER,2026-04-23T15:58:18.337,3.55398000E-02,21
METER,2026-04-23T15:58:18.340,3.55398000E-02,21
METER,2026-04-23T15:58:18.346,3.55398000E-02,21
METER,2026-04-23T15:58:18.349,3.55398000E-02,21
METER,2026-04-23T15:58:18.352,3.55398000E-02,21
METER,2026-04-23T15:58:18.356,3.55398000E-02,21
METER,2026-04-23T15:58:18.363,3.55398000E-02,21
METER,2026-04-23T15:58:18.366,3.55398000E-02,21
METER,2026-04-23T15:58:18.369,3.55398000E-02,21
METER,2026-04-23T15:58:18.372,3.55398000E-02,21
METER,2026-04-23T15:58:18.375,3.55398000E-02,21
METER,2026-04-23T15:58:18.378,3.55398000E-02,21
METER,2026-04-23T15:58:18.382,3.55398000E-02,21
METER,2026-04-23T15:58:18.385,3.55398000E-02,21
METER,2026-04-23T15:58:18.388,3.55398000E-02,21
METER,2026-04-23T15:58:18.392,3.55398000E-02,21
METER,2026-04-23T15:58:18.395,3.55398000E-02,21
METER,2026-04-23T15:58:18.398,3.55398000E-02,21
METER,2026-04-23T15:58:18.404,3.55398000E-02,21
METER,2026-04-23T15:58:18.407,3.55398000E-02,21
METER,2026-04-23T15:58:18.410,3.55398000E-02,21
METER,2026-04-23T15:58:18.413,3.55398000E-02,21
METER,2026-04-23T15:58:18.419,3.55398000E-02,21
METER,2026-04-23T15:58:18.422,3.55398000E-02,21
METER,2026-04-23T15:58:18.425,3.55398000E-02,21
METER,2026-04-23T15:58:18.429,3.55398000E-02,21
METER,2026-04-23T15:58:18.432,3.55398000E-02,21
METER,2026-04-23T15:58:18.435,3.55398000E-02,21
METER,2026-04-23T15:58:18.438,3.55398000E-02,21
METER,2026-04-23T15:58:18.443,3.55398000E-02,21
METER,2026-04-23T15:58:18.446,3.55398000E-02,21
METER,2026-04-23T15:58:18.449,3.55398000E-02,21
METER,2026-04-23T15:58:18.452,3.55398000E-02,21
METER,2026-04-23T15:58:18.456,3.55398000E-02,21
METER,2026-04-23T15:58:18.467,3.55398000E-02,21
METER,2026-04-23T15:58:18.470,3.55398000E-02,21
METER,2026-04-23T15:58:18.473,3.55398000E-02,21
METER,2026-04-23T15:58:18.476,3.55398000E-02,21
METER,2026-04-23T15:58:18.479,3.55398000E-02,21
METER,2026-04-23T15:58:18.483,3.55398000E-02,21
METER,2026-04-23T15:58:18.486,3.55398000E-02,21
METER,2026-04-23T15:58:18.489,3.55398000E-02,21
METER,2026-04-23T15:58:18.492,3.55398000E-02,21
METER,2026-04-23T15:58:18.495,3.55398000E-02,21
METER,2026-04-23T15:58:18.498,3.55398000E-02,21
METER,2026-04-23T15:58:18.501,3.55398000E-02,21
METER,2026-04-23T15:58:18.504,3.55398000E-02,21
METER,2026-04-23T15:58:18.508,3.55398000E-02,21
METER,2026-04-23T15:58:18.511,3.55398000E-02,21
METER,2026-04-23T15:58:18.523,3.83843000E-02,21
METER,2026-04-23T15:58:18.526,3.83843000E-02,21
METER,2026-04-23T15:58:18.529,3.83843000E-02,21
METER,2026-04-23T15:58:18.532,3.83843000E-02,21
METER,2026-04-23T15:58:18.536,3.83843000E-02,21
METER,2026-04-23T15:58:18.539,3.83843000E-02,21
METER,2026-04-23T15:58:18.542,3.83843000E-02,21
METER,2026-04-23T15:58:18.545,3.83843000E-02,21
METER,2026-04-23T15:58:18.548,3.83843000E-02,21
METER,2026-04-23T15:58:18.551,3.83843000E-02,21
METER,2026-04-23T15:58:18.554,3.83843000E-02,21
METER,2026-04-23T15:58:18.562,3.83843000E-02,21
METER,2026-04-23T15:58:18.565,3.83843000E-02,21
METER,2026-04-23T15:58:18.568,3.83843000E-02,21
METER,2026-04-23T15:58:18.572,3.83843000E-02,21
METER,2026-04-23T15:58:18.577,3.83843000E-02,21
METER,2026-04-23T15:58:18.581,3.83843000E-02,21
METER,2026-04-23T15:58:18.584,3.83843000E-02,21
METER,2026-04-23T15:58:18.587,3.83843000E-02,21
METER,2026-04-23T15:58:18.590,3.83843000E-02,21
METER,2026-04-23T15:58:18.593,3.83843000E-02,21
METER,2026-04-23T15:58:18.596,3.83843000E-02,21
METER,2026-04-23T15:58:18.599,3.83843000E-02,21
METER,2026-04-23T15:58:18.603,3.83843000E-02,21
METER,2026-04-23T15:58:18.606,3.83843000E-02,21
METER,2026-04-23T15:58:18.611,3.83843000E-02,21
METER,2026-04-23T15:58:18.614,3.83843000E-02,21
METER,2026-04-23T15:58:18.618,3.83843000E-02,21
METER,2026-04-23T15:58:18.621,3.83843000E-02,21
METER,2026-04-23T15:58:18.624,3.83843000E-02,21
METER,2026-04-23T15:58:18.628,3.83843000E-02,21
METER,2026-04-23T15:58:18.634,3.83843000E-02,21
METER,2026-04-23T15:58:18.638,3.83843000E-02,21
METER,2026-04-23T15:58:18.641,3.83843000E-02,21
METER,2026-04-23T15:58:18.645,3.83843000E-02,21
METER,2026-04-23T15:58:18.648,3.83843000E-02,21
METER,2026-04-23T15:58:18.651,3.83843000E-02,21
METER,2026-04-23T15:58:18.654,3.83843000E-02,21
METER,2026-04-23T15:58:18.661,3.83843000E-02,21
METER,2026-04-23T15:58:18.664,3.83843000E-02,21
METER,2026-04-23T15:58:18.667,3.83843000E-02,21
METER,2026-04-23T15:58:18.670,3.83843000E-02,21
METER,2026-04-23T15:58:18.674,3.83843000E-02,21
METER,2026-04-23T15:58:18.677,3.83843000E-02,21
METER,2026-04-23T15:58:18.680,3.83843000E-02,21
METER,2026-04-23T15:58:18.684,3.83843000E-02,21
METER,2026-04-23T15:58:18.687,3.83843000E-02,21
METER,2026-04-23T15:58:18.693,3.83843000E-02,21
METER,2026-04-23T15:58:18.696,3.83843000E-02,21
METER,2026-04-23T15:58:18.699,3.83843000E-02,21
METER,2026-04-23T15:58:18.709,3.83843000E-02,21
METER,2026-04-23T15:58:18.712,3.55479000E-02,21
METER,2026-04-23T15:58:18.715,3.55479000E-02,21
METER,2026-04-23T15:58:18.719,3.55479000E-02,21
METER,2026-04-23T15:58:18.722,3.55479000E-02,21
METER,2026-04-23T15:58:18.725,3.55479000E-02,21
METER,2026-04-23T15:58:18.728,3.55479000E-02,21
METER,2026-04-23T15:58:18.731,3.55479000E-02,21
METER,2026-04-23T15:58:18.734,3.55479000E-02,21
METER,2026-04-23T15:58:18.738,3.55479000E-02,21
METER,2026-04-23T15:58:18.741,3.55479000E-02,21
METER,2026-04-23T15:58:18.745,3.55479000E-02,21
METER,2026-04-23T15:58:18.750,3.55479000E-02,21
METER,2026-04-23T15:58:18.754,3.55479000E-02,21
METER,2026-04-23T15:58:18.761,3.55479000E-02,21
METER,2026-04-23T15:58:18.764,3.55479000E-02,21
METER,2026-04-23T15:58:18.768,3.55479000E-02,21
METER,2026-04-23T15:58:18.771,3.55479000E-02,21
METER,2026-04-23T15:58:18.774,3.55479000E-02,21
METER,2026-04-23T15:58:18.777,3.55479000E-02,21
METER,2026-04-23T15:58:18.780,3.55479000E-02,21
METER,2026-04-23T15:58:18.783,3.55479000E-02,21
METER,2026-04-23T15:58:18.787,3.55479000E-02,21
METER,2026-04-23T15:58:18.790,3.55479000E-02,21
METER,2026-04-23T15:58:18.793,3.55479000E-02,21
METER,2026-04-23T15:58:18.796,3.55479000E-02,21
METER,2026-04-23T15:58:18.801,3.55479000E-02,21
METER,2026-04-23T15:58:18.804,3.55479000E-02,21
METER,2026-04-23T15:58:18.810,3.55479000E-02,21
METER,2026-04-23T15:58:18.813,3.55479000E-02,21
METER,2026-04-23T15:58:18.816,3.55479000E-02,21
METER,2026-04-23T15:58:18.820,3.55479000E-02,21
METER,2026-04-23T15:58:18.823,3.55479000E-02,21
METER,2026-04-23T15:58:18.826,3.55479000E-02,21
METER,2026-04-23T15:58:18.829,3.55479000E-02,21
METER,2026-04-23T15:58:18.832,3.55479000E-02,21
METER,2026-04-23T15:58:18.835,3.55479000E-02,21
METER,2026-04-23T15:58:18.839,3.55479000E-02,21
METER,2026-04-23T15:58:18.842,3.55479000E-02,21
METER,2026-04-23T15:58:18.846,3.55479000E-02,21
METER,2026-04-23T15:58:18.849,3.55479000E-02,21
METER,2026-04-23T15:58:18.852,3.55479000E-02,21
METER,2026-04-23T15:58:18.855,3.55479000E-02,21
METER,2026-04-23T15:58:18.862,3.55479000E-02,21
METER,2026-04-23T15:58:18.870,3.55479000E-02,21
METER,2026-04-23T15:58:18.873,3.55479000E-02,21
METER,2026-04-23T15:58:18.876,3.55479000E-02,21
METER,2026-04-23T15:58:18.879,3.55479000E-02,21
METER,2026-04-23T15:58:18.883,3.55479000E-02,21
METER,2026-04-23T15:58:18.886,3.55479000E-02,21
METER,2026-04-23T15:58:18.889,3.55479000E-02,21
METER,2026-04-23T15:58:18.899,3.55479000E-02,21
METER,2026-04-23T15:58:18.902,3.55400000E-02,21
METER,2026-04-23T15:58:18.905,3.55400000E-02,21
METER,2026-04-23T15:58:18.909,3.55400000E-02,21
METER,2026-04-23T15:58:18.912,3.55400000E-02,21
METER,2026-04-23T15:58:18.915,3.55400000E-02,21
METER,2026-04-23T15:58:18.918,3.55400000E-02,21
METER,2026-04-23T15:58:18.924,3.55400000E-02,21
METER,2026-04-23T15:58:18.927,3.55400000E-02,21
METER,2026-04-23T15:58:18.930,3.55400000E-02,21
METER,2026-04-23T15:58:18.934,3.55400000E-02,21
METER,2026-04-23T15:58:18.937,3.55400000E-02,21
METER,2026-04-23T15:58:18.940,3.55400000E-02,21
METER,2026-04-23T15:58:18.943,3.55400000E-02,21
METER,2026-04-23T15:58:18.946,3.55400000E-02,21
METER,2026-04-23T15:58:18.949,3.55400000E-02,21
METER,2026-04-23T15:58:18.952,3.55400000E-02,21
METER,2026-04-23T15:58:18.955,3.55400000E-02,21
METER,2026-04-23T15:58:18.963,3.55400000E-02,21
METER,2026-04-23T15:58:18.966,3.55400000E-02,21
METER,2026-04-23T15:58:18.969,3.55400000E-02,21
METER,2026-04-23T15:58:18.972,3.55400000E-02,21
METER,2026-04-23T15:58:18.975,3.55400000E-02,21
METER,2026-04-23T15:58:18.978,3.55400000E-02,21
METER,2026-04-23T15:58:18.984,3.55400000E-02,21
METER,2026-04-23T15:58:18.990,3.55400000E-02,21
METER,2026-04-23T15:58:18.993,3.55400000E-02,21
METER,2026-04-23T15:58:18.996,3.55400000E-02,21
METER,2026-04-23T15:58:18.999,3.55400000E-02,21
METER,2026-04-23T15:58:19.002,3.55400000E-02,21
METER,2026-04-23T15:58:19.006,3.55400000E-02,21
METER,2026-04-23T15:58:19.009,3.55400000E-02,21
METER,2026-04-23T15:58:19.012,3.55400000E-02,21
METER,2026-04-23T15:58:19.015,3.55400000E-02,21
METER,2026-04-23T15:58:19.018,3.55400000E-02,21
METER,2026-04-23T15:58:19.021,3.55400000E-02,21
METER,2026-04-23T15:58:19.024,3.55400000E-02,21
METER,2026-04-23T15:58:19.028,3.55400000E-02,21
METER,2026-04-23T15:58:19.031,3.55400000E-02,21
METER,2026-04-23T15:58:19.034,3.55400000E-02,21
METER,2026-04-23T15:58:19.037,3.55400000E-02,21
METER,2026-04-23T15:58:19.042,3.55400000E-02,21
METER,2026-04-23T15:58:19.046,3.55400000E-02,21
METER,2026-04-23T15:58:19.049,3.55400000E-02,21
METER,2026-04-23T15:58:19.052,3.55400000E-02,21
METER,2026-04-23T15:58:19.055,3.55400000E-02,21
METER,2026-04-23T15:58:19.062,3.55400000E-02,21
METER,2026-04-23T15:58:19.065,3.55400000E-02,21
METER,2026-04-23T15:58:19.068,3.55400000E-02,21
METER,2026-04-23T15:58:19.071,3.55400000E-02,21
METER,2026-04-23T15:58:19.074,3.55400000E-02,21
METER,2026-04-23T15:58:19.077,3.55400000E-02,21
METER,2026-04-23T15:58:19.081,3.55400000E-02,21
METER,2026-04-23T15:58:19.090,3.55122000E-02,21
METER,2026-04-23T15:58:19.093,3.55122000E-02,21
METER,2026-04-23T15:58:19.099,3.55122000E-02,21
METER,2026-04-23T15:58:19.102,3.55122000E-02,21
METER,2026-04-23T15:58:19.106,3.55122000E-02,21
METER,2026-04-23T15:58:19.109,3.55122000E-02,21
METER,2026-04-23T15:58:19.112,3.55122000E-02,21
METER,2026-04-23T15:58:19.115,3.55122000E-02,21
METER,2026-04-23T15:58:19.119,3.55122000E-02,21
METER,2026-04-23T15:58:19.122,3.55122000E-02,21
METER,2026-04-23T15:58:19.125,3.55122000E-02,21
METER,2026-04-23T15:58:19.128,3.55122000E-02,21
METER,2026-04-23T15:58:19.131,3.55122000E-02,21
METER,2026-04-23T15:58:19.134,3.55122000E-02,21
METER,2026-04-23T15:58:19.137,3.55122000E-02,21
METER,2026-04-23T15:58:19.140,3.55122000E-02,21
METER,2026-04-23T15:58:19.144,3.55122000E-02,21
METER,2026-04-23T15:58:19.147,3.55122000E-02,21
METER,2026-04-23T15:58:19.150,3.55122000E-02,21
METER,2026-04-23T15:58:19.153,3.55122000E-02,21
METER,2026-04-23T15:58:19.162,3.55122000E-02,21
METER,2026-04-23T15:58:19.166,3.55122000E-02,21
METER,2026-04-23T15:58:19.169,3.55122000E-02,21
METER,2026-04-23T15:58:19.172,3.55122000E-02,21
METER,2026-04-23T15:58:19.175,3.55122000E-02,21
METER,2026-04-23T15:58:19.181,3.55122000E-02,21
METER,2026-04-23T15:58:19.184,3.55122000E-02,21
METER,2026-04-23T15:58:19.187,3.55122000E-02,21
METER,2026-04-23T15:58:19.190,3.55122000E-02,21
METER,2026-04-23T15:58:19.194,3.55122000E-02,21
METER,2026-04-23T15:58:19.197,3.55122000E-02,21
METER,2026-04-23T15:58:19.200,3.55122000E-02,21
METER,2026-04-23T15:58:19.203,3.55122000E-02,21
METER,2026-04-23T15:58:19.207,3.55122000E-02,21
METER,2026-04-23T15:58:19.210,3.55122000E-02,21
METER,2026-04-23T15:58:19.217,3.55122000E-02,21
METER,2026-04-23T15:58:19.221,3.55122000E-02,21
METER,2026-04-23T15:58:19.225,3.55122000E-02,21
METER,2026-04-23T15:58:19.228,3.55122000E-02,21
METER,2026-04-23T15:58:19.234,3.55122000E-02,21
METER,2026-04-23T15:58:19.238,3.55122000E-02,21
METER,2026-04-23T15:58:19.241,3.55122000E-02,21
METER,2026-04-23T15:58:19.245,3.55122000E-02,21
METER,2026-04-23T15:58:19.250,3.55122000E-02,21
METER,2026-04-23T15:58:19.253,3.55122000E-02,21
METER,2026-04-23T15:58:19.260,3.55122000E-02,21
METER,2026-04-23T15:58:19.264,3.55122000E-02,21
METER,2026-04-23T15:58:19.268,3.55122000E-02,21
METER,2026-04-23T15:58:19.283,3.55153000E-02,21
METER,2026-04-23T15:58:19.287,3.55153000E-02,21
METER,2026-04-23T15:58:19.291,3.55153000E-02,21
METER,2026-04-23T15:58:19.294,3.55153000E-02,21
METER,2026-04-23T15:58:19.298,3.55153000E-02,21
METER,2026-04-23T15:58:19.301,3.55153000E-02,21
METER,2026-04-23T15:58:19.305,3.55153000E-02,21
METER,2026-04-23T15:58:19.308,3.55153000E-02,21
METER,2026-04-23T15:58:19.313,3.55153000E-02,21
METER,2026-04-23T15:58:19.317,3.55153000E-02,21
METER,2026-04-23T15:58:19.320,3.55153000E-02,21
METER,2026-04-23T15:58:19.323,3.55153000E-02,21
METER,2026-04-23T15:58:19.326,3.55153000E-02,21
METER,2026-04-23T15:58:19.332,3.55153000E-02,21
METER,2026-04-23T15:58:19.335,3.55153000E-02,21
METER,2026-04-23T15:58:19.339,3.55153000E-02,21
METER,2026-04-23T15:58:19.342,3.55153000E-02,21
METER,2026-04-23T15:58:19.346,3.55153000E-02,21
METER,2026-04-23T15:58:19.349,3.55153000E-02,21
METER,2026-04-23T15:58:19.353,3.55153000E-02,21
METER,2026-04-23T15:58:19.361,3.55153000E-02,21
METER,2026-04-23T15:58:19.364,3.55153000E-02,21
METER,2026-04-23T15:58:19.370,3.55153000E-02,21
METER,2026-04-23T15:58:19.373,3.55153000E-02,21
METER,2026-04-23T15:58:19.376,3.55153000E-02,21
METER,2026-04-23T15:58:19.379,3.55153000E-02,21
METER,2026-04-23T15:58:19.383,3.55153000E-02,21
METER,2026-04-23T15:58:19.389,3.55153000E-02,21
METER,2026-04-23T15:58:19.392,3.55153000E-02,21
METER,2026-04-23T15:58:19.396,3.55153000E-02,21
METER,2026-04-23T15:58:19.399,3.55153000E-02,21
METER,2026-04-23T15:58:19.402,3.55153000E-02,21
METER,2026-04-23T15:58:19.405,3.55153000E-02,21
METER,2026-04-23T15:58:19.409,3.55153000E-02,21
METER,2026-04-23T15:58:19.412,3.55153000E-02,21
METER,2026-04-23T15:58:19.416,3.55153000E-02,21
METER,2026-04-23T15:58:19.419,3.55153000E-02,21
METER,2026-04-23T15:58:19.422,3.55153000E-02,21
METER,2026-04-23T15:58:19.426,3.55153000E-02,21
METER,2026-04-23T15:58:19.429,3.55153000E-02,21
METER,2026-04-23T15:58:19.433,3.55153000E-02,21
METER,2026-04-23T15:58:19.436,3.55153000E-02,21
METER,2026-04-23T15:58:19.439,3.55153000E-02,21
METER,2026-04-23T15:58:19.443,3.55153000E-02,21
METER,2026-04-23T15:58:19.448,3.55153000E-02,21
METER,2026-04-23T15:58:19.452,3.55153000E-02,21
METER,2026-04-23T15:58:19.455,3.55153000E-02,21
METER,2026-04-23T15:58:19.468,3.55153000E-02,21
METER,2026-04-23T15:58:19.471,3.55153000E-02,21
METER,2026-04-23T15:58:19.475,3.55153000E-02,21
METER,2026-04-23T15:58:19.478,3.55153000E-02,21
METER,2026-04-23T15:58:19.481,3.55153000E-02,21
METER,2026-04-23T15:58:19.484,3.55153000E-02,21
METER,2026-04-23T15:58:19.488,3.55153000E-02,21
METER,2026-04-23T15:58:19.491,3.55153000E-02,21
METER,2026-04-23T15:58:19.494,3.55153000E-02,21
METER,2026-04-23T15:58:19.497,3.55153000E-02,21
METER,2026-04-23T15:58:19.500,3.55153000E-02,21
METER,2026-04-23T15:58:19.506,3.55153000E-02,21
METER,2026-04-23T15:58:19.510,3.55153000E-02,21
METER,2026-04-23T15:58:19.513,3.55153000E-02,21
METER,2026-04-23T15:58:19.517,3.55153000E-02,21
METER,2026-04-23T15:58:19.520,3.55153000E-02,21
METER,2026-04-23T15:58:19.523,3.55153000E-02,21
METER,2026-04-23T15:58:19.526,3.55153000E-02,21
METER,2026-04-23T15:58:19.529,3.55153000E-02,21
METER,2026-04-23T15:58:19.533,3.55153000E-02,21
METER,2026-04-23T15:58:19.536,3.55153000E-02,21
METER,2026-04-23T15:58:19.539,3.55153000E-02,21
METER,2026-04-23T15:58:19.542,3.55153000E-02,21
METER,2026-04-23T15:58:19.546,3.55153000E-02,21
METER,2026-04-23T15:58:19.549,3.55153000E-02,21
METER,2026-04-23T15:58:19.552,3.55153000E-02,21
METER,2026-04-23T15:58:19.556,3.55153000E-02,21
METER,2026-04-23T15:58:19.569,3.55153000E-02,21
METER,2026-04-23T15:58:19.573,3.55153000E-02,21
METER,2026-04-23T15:58:19.576,3.55153000E-02,21
METER,2026-04-23T15:58:19.580,3.55153000E-02,21
METER,2026-04-23T15:58:19.583,3.55153000E-02,21
METER,2026-04-23T15:58:19.586,3.55153000E-02,21
METER,2026-04-23T15:58:19.589,3.55153000E-02,21
METER,2026-04-23T15:58:19.592,3.55153000E-02,21
METER,2026-04-23T15:58:19.600,3.55153000E-02,21
METER,2026-04-23T15:58:19.604,3.55153000E-02,21
METER,2026-04-23T15:58:19.607,3.55153000E-02,21
METER,2026-04-23T15:58:19.610,3.55153000E-02,21
METER,2026-04-23T15:58:19.614,3.55153000E-02,21
METER,2026-04-23T15:58:19.620,3.55153000E-02,21
METER,2026-04-23T15:58:19.623,3.55153000E-02,21
METER,2026-04-23T15:58:19.627,3.55153000E-02,21
METER,2026-04-23T15:58:19.631,3.55153000E-02,21
METER,2026-04-23T15:58:19.634,3.55153000E-02,21
METER,2026-04-23T15:58:19.638,3.55153000E-02,21
METER,2026-04-23T15:58:19.641,3.55153000E-02,21
METER,2026-04-23T15:58:19.645,3.55153000E-02,21
METER,2026-04-23T15:58:19.649,3.55153000E-02,21
METER,2026-04-23T15:58:19.663,3.55153000E-02,21
METER,2026-04-23T15:58:19.666,3.55179000E-02,21
METER,2026-04-23T15:58:19.669,3.55179000E-02,21
METER,2026-04-23T15:58:19.673,3.55179000E-02,21
METER,2026-04-23T15:58:19.679,3.55179000E-02,21
METER,2026-04-23T15:58:19.682,3.55179000E-02,21
METER,2026-04-23T15:58:19.685,3.55179000E-02,21
METER,2026-04-23T15:58:19.688,3.55179000E-02,21
METER,2026-04-23T15:58:19.692,3.55179000E-02,21
METER,2026-04-23T15:58:19.695,3.55179000E-02,21
METER,2026-04-23T15:58:19.698,3.55179000E-02,21
METER,2026-04-23T15:58:19.701,3.55179000E-02,21
METER,2026-04-23T15:58:19.705,3.55179000E-02,21
METER,2026-04-23T15:58:19.708,3.55179000E-02,21
METER,2026-04-23T15:58:19.711,3.55179000E-02,21
METER,2026-04-23T15:58:19.714,3.55179000E-02,21
METER,2026-04-23T15:58:19.717,3.55179000E-02,21
METER,2026-04-23T15:58:19.720,3.55179000E-02,21
METER,2026-04-23T15:58:19.724,3.55179000E-02,21
METER,2026-04-23T15:58:19.727,3.55179000E-02,21
METER,2026-04-23T15:58:19.730,3.55179000E-02,21
METER,2026-04-23T15:58:19.736,3.55179000E-02,21
METER,2026-04-23T15:58:19.739,3.55179000E-02,21
METER,2026-04-23T15:58:19.743,3.55179000E-02,21
METER,2026-04-23T15:58:19.746,3.55179000E-02,21
METER,2026-04-23T15:58:19.751,3.55179000E-02,21
METER,2026-04-23T15:58:19.754,3.55179000E-02,21
METER,2026-04-23T15:58:19.761,3.55179000E-02,21
METER,2026-04-23T15:58:19.764,3.55179000E-02,21
METER,2026-04-23T15:58:19.767,3.55179000E-02,21
METER,2026-04-23T15:58:19.770,3.55179000E-02,21
METER,2026-04-23T15:58:19.773,3.55179000E-02,21
METER,2026-04-23T15:58:19.777,3.55179000E-02,21
METER,2026-04-23T15:58:19.780,3.55179000E-02,21
METER,2026-04-23T15:58:19.783,3.55179000E-02,21
METER,2026-04-23T15:58:19.786,3.55179000E-02,21
METER,2026-04-23T15:58:19.789,3.55179000E-02,21
METER,2026-04-23T15:58:19.795,3.55179000E-02,21
METER,2026-04-23T15:58:19.798,3.55179000E-02,21
METER,2026-04-23T15:58:19.801,3.55179000E-02,21
METER,2026-04-23T15:58:19.805,3.55179000E-02,21
METER,2026-04-23T15:58:19.808,3.55179000E-02,21
METER,2026-04-23T15:58:19.811,3.55179000E-02,21
METER,2026-04-23T15:58:19.814,3.55179000E-02,21
METER,2026-04-23T15:58:19.817,3.55179000E-02,21
METER,2026-04-23T15:58:19.820,3.55179000E-02,21
METER,2026-04-23T15:58:19.823,3.55179000E-02,21
METER,2026-04-23T15:58:19.827,3.55179000E-02,21
METER,2026-04-23T15:58:19.830,3.55179000E-02,21
METER,2026-04-23T15:58:19.833,3.55179000E-02,21
METER,2026-04-23T15:58:19.836,3.55179000E-02,21
METER,2026-04-23T15:58:19.839,3.55179000E-02,21
METER,2026-04-23T15:58:19.844,3.55179000E-02,21
METER,2026-04-23T15:58:19.848,3.55179000E-02,21
METER,2026-04-23T15:58:19.854,3.55179000E-02,21
METER,2026-04-23T15:58:19.857,3.55179000E-02,21
METER,2026-04-23T15:58:19.860,3.55179000E-02,21
METER,2026-04-23T15:58:19.863,3.55179000E-02,21
METER,2026-04-23T15:58:19.867,3.55179000E-02,21
METER,2026-04-23T15:58:19.870,3.55179000E-02,21
METER,2026-04-23T15:58:19.873,3.55179000E-02,21
METER,2026-04-23T15:58:19.876,3.55179000E-02,21
METER,2026-04-23T15:58:19.879,3.55179000E-02,21
METER,2026-04-23T15:58:19.882,3.55179000E-02,21
METER,2026-04-23T15:58:19.886,3.55179000E-02,21
METER,2026-04-23T15:58:19.889,3.55179000E-02,21
METER,2026-04-23T15:58:19.892,3.55179000E-02,21
METER,2026-04-23T15:58:19.895,3.55179000E-02,21
METER,2026-04-23T15:58:19.898,3.55179000E-02,21
METER,2026-04-23T15:58:19.901,3.55179000E-02,21
METER,2026-04-23T15:58:19.905,3.55179000E-02,21
METER,2026-04-23T15:58:19.908,3.55179000E-02,21
METER,2026-04-23T15:58:19.911,3.55179000E-02,21
METER,2026-04-23T15:58:19.914,3.55179000E-02,21
METER,2026-04-23T15:58:19.917,3.55179000E-02,21
METER,2026-04-23T15:58:19.921,3.55179000E-02,21
METER,2026-04-23T15:58:19.924,3.55179000E-02,21
METER,2026-04-23T15:58:19.927,3.55179000E-02,21
METER,2026-04-23T15:58:19.930,3.55179000E-02,21
METER,2026-04-23T15:58:19.933,3.55179000E-02,21
METER,2026-04-23T15:58:19.943,3.55179000E-02,21
