# META
module,LoRa
measurement,boot
boot_number,6
session,20260423_155418
shunt_ohms,1.1

# DATA
type,timestamp,value,boot
METER,2026-04-23T15:55:09.966,3.67376000E-02,6
METER,2026-04-23T15:55:09.969,3.67376000E-02,6
METER,2026-04-23T15:55:09.972,3.67376000E-02,6
METER,2026-04-23T15:55:09.980,3.67376000E-02,6
METER,2026-04-23T15:55:09.984,3.67376000E-02,6
METER,2026-04-23T15:55:09.990,3.67376000E-02,6
METER,2026-04-23T15:55:09.993,3.67376000E-02,6
METER,2026-04-23T15:55:09.997,3.67376000E-02,6
METER,2026-04-23T15:55:10.001,3.67376000E-02,6
METER,2026-04-23T15:55:10.004,3.67376000E-02,6
METER,2026-04-23T15:55:10.007,3.67376000E-02,6
METER,2026-04-23T15:55:10.010,3.67376000E-02,6
METER,2026-04-23T15:55:10.013,3.67376000E-02,6
METER,2026-04-23T15:55:10.016,3.67376000E-02,6
METER,2026-04-23T15:55:10.020,3.67376000E-02,6
METER,2026-04-23T15:55:10.023,3.67376000E-02,6
METER,2026-04-23T15:55:10.026,3.67376000E-02,6
METER,2026-04-23T15:55:10.029,3.67376000E-02,6
METER,2026-04-23T15:55:10.033,3.67376000E-02,6
METER,2026-04-23T15:55:10.036,3.67376000E-02,6
METER,2026-04-23T15:55:10.039,3.67376000E-02,6
METER,2026-04-23T15:55:10.042,3.67376000E-02,6
METER,2026-04-23T15:55:10.045,3.67376000E-02,6
METER,2026-04-23T15:55:10.049,3.67376000E-02,6
METER,2026-04-23T15:55:10.052,3.67376000E-02,6
METER,2026-04-23T15:55:10.055,3.67376000E-02,6
METER,2026-04-23T15:55:10.058,3.67376000E-02,6
METER,2026-04-23T15:55:10.061,3.67376000E-02,6
METER,2026-04-23T15:55:10.064,3.67376000E-02,6
METER,2026-04-23T15:55:10.068,3.67376000E-02,6
METER,2026-04-23T15:55:10.071,3.67376000E-02,6
METER,2026-04-23T15:55:10.074,3.67376000E-02,6
METER,2026-04-23T15:55:10.077,3.67376000E-02,6
METER,2026-04-23T15:55:10.080,3.67376000E-02,6
METER,2026-04-23T15:55:10.090,3.55463000E-02,6
METER,2026-04-23T15:55:10.097,3.55463000E-02,6
METER,2026-04-23T15:55:10.100,3.55463000E-02,6
METER,2026-04-23T15:55:10.103,3.55463000E-02,6
METER,2026-04-23T15:55:10.107,3.55463000E-02,6
METER,2026-04-23T15:55:10.110,3.55463000E-02,6
METER,2026-04-23T15:55:10.113,3.55463000E-02,6
METER,2026-04-23T15:55:10.116,3.55463000E-02,6
METER,2026-04-23T15:55:10.119,3.55463000E-02,6
METER,2026-04-23T15:55:10.123,3.55463000E-02,6
METER,2026-04-23T15:55:10.126,3.55463000E-02,6
METER,2026-04-23T15:55:10.129,3.55463000E-02,6
METER,2026-04-23T15:55:10.132,3.55463000E-02,6
METER,2026-04-23T15:55:10.135,3.55463000E-02,6
METER,2026-04-23T15:55:10.138,3.55463000E-02,6
METER,2026-04-23T15:55:10.141,3.55463000E-02,6
METER,2026-04-23T15:55:10.145,3.55463000E-02,6
METER,2026-04-23T15:55:10.150,3.55463000E-02,6
METER,2026-04-23T15:55:10.154,3.55463000E-02,6
METER,2026-04-23T15:55:10.157,3.55463000E-02,6
METER,2026-04-23T15:55:10.160,3.55463000E-02,6
METER,2026-04-23T15:55:10.163,3.55463000E-02,6
METER,2026-04-23T15:55:10.166,3.55463000E-02,6
METER,2026-04-23T15:55:10.169,3.55463000E-02,6
METER,2026-04-23T15:55:10.172,3.55463000E-02,6
METER,2026-04-23T15:55:10.178,3.55463000E-02,6
METER,2026-04-23T15:55:10.181,3.55463000E-02,6
METER,2026-04-23T15:55:10.184,3.55463000E-02,6
METER,2026-04-23T15:55:10.188,3.55463000E-02,6
METER,2026-04-23T15:55:10.194,3.55463000E-02,6
METER,2026-04-23T15:55:10.198,3.55463000E-02,6
METER,2026-04-23T15:55:10.201,3.55463000E-02,6
METER,2026-04-23T15:55:10.204,3.55463000E-02,6
METER,2026-04-23T15:55:10.213,3.55463000E-02,6
METER,2026-04-23T15:55:10.216,3.55463000E-02,6
METER,2026-04-23T15:55:10.219,3.55463000E-02,6
METER,2026-04-23T15:55:10.222,3.55463000E-02,6
METER,2026-04-23T15:55:10.226,3.55463000E-02,6
METER,2026-04-23T15:55:10.229,3.55463000E-02,6
METER,2026-04-23T15:55:10.232,3.55463000E-02,6
METER,2026-04-23T15:55:10.235,3.55463000E-02,6
METER,2026-04-23T15:55:10.238,3.55463000E-02,6
METER,2026-04-23T15:55:10.242,3.55463000E-02,6
METER,2026-04-23T15:55:10.245,3.55463000E-02,6
METER,2026-04-23T15:55:10.249,3.55463000E-02,6
METER,2026-04-23T15:55:10.252,3.55463000E-02,6
METER,2026-04-23T15:55:10.255,3.55463000E-02,6
METER,2026-04-23T15:55:10.258,3.55463000E-02,6
METER,2026-04-23T15:55:10.262,3.55463000E-02,6
METER,2026-04-23T15:55:10.268,3.55463000E-02,6
METER,2026-04-23T15:55:10.278,3.55463000E-02,6
METER,2026-04-23T15:55:10.281,3.54924000E-02,6
METER,2026-04-23T15:55:10.284,3.54924000E-02,6
METER,2026-04-23T15:55:10.287,3.54924000E-02,6
METER,2026-04-23T15:55:10.295,3.54924000E-02,6
METER,2026-04-23T15:55:10.298,3.54924000E-02,6
METER,2026-04-23T15:55:10.301,3.54924000E-02,6
METER,2026-04-23T15:55:10.305,3.54924000E-02,6
METER,2026-04-23T15:55:10.308,3.54924000E-02,6
METER,2026-04-23T15:55:10.311,3.54924000E-02,6
METER,2026-04-23T15:55:10.315,3.54924000E-02,6
METER,2026-04-23T15:55:10.318,3.54924000E-02,6
METER,2026-04-23T15:55:10.321,3.54924000E-02,6
METER,2026-04-23T15:55:10.326,3.54924000E-02,6
METER,2026-04-23T15:55:10.330,3.54924000E-02,6
METER,2026-04-23T15:55:10.333,3.54924000E-02,6
METER,2026-04-23T15:55:10.336,3.54924000E-02,6
METER,2026-04-23T15:55:10.339,3.54924000E-02,6
METER,2026-04-23T15:55:10.342,3.54924000E-02,6
METER,2026-04-23T15:55:10.346,3.54924000E-02,6
METER,2026-04-23T15:55:10.349,3.54924000E-02,6
METER,2026-04-23T15:55:10.352,3.54924000E-02,6
METER,2026-04-23T15:55:10.355,3.54924000E-02,6
METER,2026-04-23T15:55:10.358,3.54924000E-02,6
METER,2026-04-23T15:55:10.362,3.54924000E-02,6
METER,2026-04-23T15:55:10.365,3.54924000E-02,6
METER,2026-04-23T15:55:10.370,3.54924000E-02,6
METER,2026-04-23T15:55:10.374,3.54924000E-02,6
METER,2026-04-23T15:55:10.378,3.54924000E-02,6
METER,2026-04-23T15:55:10.383,3.54924000E-02,6
METER,2026-04-23T15:55:10.386,3.54924000E-02,6
METER,2026-04-23T15:55:10.390,3.54924000E-02,6
METER,2026-04-23T15:55:10.397,3.54924000E-02,6
METER,2026-04-23T15:55:10.401,3.54924000E-02,6
METER,2026-04-23T15:55:10.404,3.54924000E-02,6
METER,2026-04-23T15:55:10.407,3.54924000E-02,6
METER,2026-04-23T15:55:10.410,3.54924000E-02,6
METER,2026-04-23T15:55:10.413,3.54924000E-02,6
METER,2026-04-23T15:55:10.417,3.54924000E-02,6
METER,2026-04-23T15:55:10.420,3.54924000E-02,6
METER,2026-04-23T15:55:10.423,3.54924000E-02,6
METER,2026-04-23T15:55:10.426,3.54924000E-02,6
METER,2026-04-23T15:55:10.429,3.54924000E-02,6
METER,2026-04-23T15:55:10.433,3.54924000E-02,6
METER,2026-04-23T15:55:10.436,3.54924000E-02,6
METER,2026-04-23T15:55:10.441,3.54924000E-02,6
METER,2026-04-23T15:55:10.445,3.54924000E-02,6
METER,2026-04-23T15:55:10.448,3.54924000E-02,6
METER,2026-04-23T15:55:10.451,3.54924000E-02,6
METER,2026-04-23T15:55:10.454,3.54924000E-02,6
METER,2026-04-23T15:55:10.457,3.54924000E-02,6
METER,2026-04-23T15:55:10.467,3.54924000E-02,6
METER,2026-04-23T15:55:10.471,3.54989000E-02,6
METER,2026-04-23T15:55:10.474,3.54989000E-02,6
METER,2026-04-23T15:55:10.477,3.54989000E-02,6
METER,2026-04-23T15:55:10.480,3.54989000E-02,6
METER,2026-04-23T15:55:10.483,3.54989000E-02,6
METER,2026-04-23T15:55:10.487,3.54989000E-02,6
METER,2026-04-23T15:55:10.490,3.54989000E-02,6
METER,2026-04-23T15:55:10.502,3.54989000E-02,6
METER,2026-04-23T15:55:10.505,3.54989000E-02,6
METER,2026-04-23T15:55:10.508,3.54989000E-02,6
METER,2026-04-23T15:55:10.512,3.54989000E-02,6
METER,2026-04-23T15:55:10.515,3.54989000E-02,6
METER,2026-04-23T15:55:10.518,3.54989000E-02,6
METER,2026-04-23T15:55:10.521,3.54989000E-02,6
METER,2026-04-23T15:55:10.524,3.54989000E-02,6
METER,2026-04-23T15:55:10.527,3.54989000E-02,6
METER,2026-04-23T15:55:10.531,3.54989000E-02,6
METER,2026-04-23T15:55:10.534,3.54989000E-02,6
METER,2026-04-23T15:55:10.537,3.54989000E-02,6
METER,2026-04-23T15:55:10.540,3.54989000E-02,6
METER,2026-04-23T15:55:10.543,3.54989000E-02,6
METER,2026-04-23T15:55:10.546,3.54989000E-02,6
METER,2026-04-23T15:55:10.550,3.54989000E-02,6
METER,2026-04-23T15:55:10.553,3.54989000E-02,6
METER,2026-04-23T15:55:10.561,3.54989000E-02,6
METER,2026-04-23T15:55:10.564,3.54989000E-02,6
METER,2026-04-23T15:55:10.567,3.54989000E-02,6
METER,2026-04-23T15:55:10.571,3.54989000E-02,6
METER,2026-04-23T15:55:10.574,3.54989000E-02,6
METER,2026-04-23T15:55:10.577,3.54989000E-02,6
METER,2026-04-23T15:55:10.580,3.54989000E-02,6
METER,2026-04-23T15:55:10.583,3.54989000E-02,6
METER,2026-04-23T15:55:10.586,3.54989000E-02,6
METER,2026-04-23T15:55:10.590,3.54989000E-02,6
METER,2026-04-23T15:55:10.596,3.54989000E-02,6
METER,2026-04-23T15:55:10.600,3.54989000E-02,6
METER,2026-04-23T15:55:10.604,3.54989000E-02,6
METER,2026-04-23T15:55:10.607,3.54989000E-02,6
METER,2026-04-23T15:55:10.610,3.54989000E-02,6
METER,2026-04-23T15:55:10.616,3.54989000E-02,6
METER,2026-04-23T15:55:10.619,3.54989000E-02,6
METER,2026-04-23T15:55:10.622,3.54989000E-02,6
METER,2026-04-23T15:55:10.625,3.54989000E-02,6
METER,2026-04-23T15:55:10.628,3.54989000E-02,6
METER,2026-04-23T15:55:10.631,3.54989000E-02,6
METER,2026-04-23T15:55:10.634,3.54989000E-02,6
METER,2026-04-23T15:55:10.638,3.54989000E-02,6
METER,2026-04-23T15:55:10.641,3.54989000E-02,6
METER,2026-04-23T15:55:10.644,3.54989000E-02,6
METER,2026-04-23T15:55:10.647,3.54989000E-02,6
METER,2026-04-23T15:55:10.658,3.54989000E-02,6
METER,2026-04-23T15:55:10.661,3.55022000E-02,6
METER,2026-04-23T15:55:10.664,3.55022000E-02,6
METER,2026-04-23T15:55:10.668,3.55022000E-02,6
METER,2026-04-23T15:55:10.673,3.55022000E-02,6
METER,2026-04-23T15:55:10.677,3.55022000E-02,6
METER,2026-04-23T15:55:10.680,3.55022000E-02,6
METER,2026-04-23T15:55:10.683,3.55022000E-02,6
METER,2026-04-23T15:55:10.686,3.55022000E-02,6
METER,2026-04-23T15:55:10.690,3.55022000E-02,6
METER,2026-04-23T15:55:10.697,3.55022000E-02,6
METER,2026-04-23T15:55:10.700,3.55022000E-02,6
METER,2026-04-23T15:55:10.704,3.55022000E-02,6
METER,2026-04-23T15:55:10.707,3.55022000E-02,6
METER,2026-04-23T15:55:10.710,3.55022000E-02,6
METER,2026-04-23T15:55:10.713,3.55022000E-02,6
METER,2026-04-23T15:55:10.717,3.55022000E-02,6
METER,2026-04-23T15:55:10.720,3.55022000E-02,6
METER,2026-04-23T15:55:10.723,3.55022000E-02,6
METER,2026-04-23T15:55:10.726,3.55022000E-02,6
METER,2026-04-23T15:55:10.732,3.55022000E-02,6
METER,2026-04-23T15:55:10.735,3.55022000E-02,6
METER,2026-04-23T15:55:10.738,3.55022000E-02,6
METER,2026-04-23T15:55:10.742,3.55022000E-02,6
METER,2026-04-23T15:55:10.745,3.55022000E-02,6
METER,2026-04-23T15:55:10.750,3.55022000E-02,6
METER,2026-04-23T15:55:10.753,3.55022000E-02,6
METER,2026-04-23T15:55:10.757,3.55022000E-02,6
METER,2026-04-23T15:55:10.760,3.55022000E-02,6
METER,2026-04-23T15:55:10.763,3.55022000E-02,6
METER,2026-04-23T15:55:10.766,3.55022000E-02,6
METER,2026-04-23T15:55:10.769,3.55022000E-02,6
METER,2026-04-23T15:55:10.772,3.55022000E-02,6
METER,2026-04-23T15:55:10.776,3.55022000E-02,6
METER,2026-04-23T15:55:10.779,3.55022000E-02,6
METER,2026-04-23T15:55:10.782,3.55022000E-02,6
METER,2026-04-23T15:55:10.785,3.55022000E-02,6
METER,2026-04-23T15:55:10.794,3.55022000E-02,6
METER,2026-04-23T15:55:10.798,3.55022000E-02,6
METER,2026-04-23T15:55:10.801,3.55022000E-02,6
METER,2026-04-23T15:55:10.804,3.55022000E-02,6
METER,2026-04-23T15:55:10.808,3.55022000E-02,6
METER,2026-04-23T15:55:10.811,3.55022000E-02,6
METER,2026-04-23T15:55:10.814,3.55022000E-02,6
METER,2026-04-23T15:55:10.817,3.55022000E-02,6
METER,2026-04-23T15:55:10.820,3.55022000E-02,6
METER,2026-04-23T15:55:10.824,3.55022000E-02,6
METER,2026-04-23T15:55:10.827,3.55022000E-02,6
METER,2026-04-23T15:55:10.830,3.55022000E-02,6
METER,2026-04-23T15:55:10.833,3.55022000E-02,6
METER,2026-04-23T15:55:10.836,3.55022000E-02,6
METER,2026-04-23T15:55:10.839,3.55022000E-02,6
METER,2026-04-23T15:55:10.852,3.54946000E-02,6
METER,2026-04-23T15:55:10.855,3.54946000E-02,6
METER,2026-04-23T15:55:10.858,3.54946000E-02,6
METER,2026-04-23T15:55:10.861,3.54946000E-02,6
METER,2026-04-23T15:55:10.864,3.54946000E-02,6
METER,2026-04-23T15:55:10.868,3.54946000E-02,6
METER,2026-04-23T15:55:10.871,3.54946000E-02,6
METER,2026-04-23T15:55:10.874,3.54946000E-02,6
METER,2026-04-23T15:55:10.877,3.54946000E-02,6
METER,2026-04-23T15:55:10.880,3.54946000E-02,6
METER,2026-04-23T15:55:10.883,3.54946000E-02,6
METER,2026-04-23T15:55:10.887,3.54946000E-02,6
METER,2026-04-23T15:55:10.890,3.54946000E-02,6
METER,2026-04-23T15:55:10.897,3.54946000E-02,6
METER,2026-04-23T15:55:10.900,3.54946000E-02,6
METER,2026-04-23T15:55:10.908,3.54946000E-02,6
METER,2026-04-23T15:55:10.912,3.54946000E-02,6
METER,2026-04-23T15:55:10.915,3.54946000E-02,6
METER,2026-04-23T15:55:10.918,3.54946000E-02,6
METER,2026-04-23T15:55:10.927,3.54946000E-02,6
METER,2026-04-23T15:55:11.066,3.54946000E-02,6
METER,2026-04-23T15:55:11.069,3.55023000E-02,6
METER,2026-04-23T15:55:11.073,3.55023000E-02,6
METER,2026-04-23T15:55:11.078,3.55023000E-02,6
METER,2026-04-23T15:55:11.081,3.55023000E-02,6
METER,2026-04-23T15:55:11.085,3.55023000E-02,6
METER,2026-04-23T15:55:11.088,3.55023000E-02,6
METER,2026-04-23T15:55:11.095,3.55023000E-02,6
METER,2026-04-23T15:55:11.098,3.55023000E-02,6
METER,2026-04-23T15:55:11.101,3.55023000E-02,6
METER,2026-04-23T15:55:11.104,3.55023000E-02,6
METER,2026-04-23T15:55:11.107,3.55023000E-02,6
METER,2026-04-23T15:55:11.111,3.55023000E-02,6
METER,2026-04-23T15:55:11.116,3.55023000E-02,6
METER,2026-04-23T15:55:11.119,3.55023000E-02,6
METER,2026-04-23T15:55:11.122,3.55023000E-02,6
METER,2026-04-23T15:55:11.125,3.55023000E-02,6
METER,2026-04-23T15:55:11.130,3.55023000E-02,6
METER,2026-04-23T15:55:11.136,3.55023000E-02,6
METER,2026-04-23T15:55:11.139,3.55023000E-02,6
METER,2026-04-23T15:55:11.143,3.55023000E-02,6
METER,2026-04-23T15:55:11.146,3.55023000E-02,6
METER,2026-04-23T15:55:11.150,3.55023000E-02,6
METER,2026-04-23T15:55:11.153,3.55023000E-02,6
METER,2026-04-23T15:55:11.156,3.55023000E-02,6
METER,2026-04-23T15:55:11.159,3.55023000E-02,6
METER,2026-04-23T15:55:11.162,3.55023000E-02,6
METER,2026-04-23T15:55:11.165,3.55023000E-02,6
METER,2026-04-23T15:55:11.168,3.55023000E-02,6
METER,2026-04-23T15:55:11.171,3.55023000E-02,6
METER,2026-04-23T15:55:11.174,3.55023000E-02,6
METER,2026-04-23T15:55:11.177,3.55023000E-02,6
METER,2026-04-23T15:55:11.180,3.55023000E-02,6
METER,2026-04-23T15:55:11.184,3.55023000E-02,6
METER,2026-04-23T15:55:11.187,3.55023000E-02,6
METER,2026-04-23T15:55:11.190,3.55023000E-02,6
METER,2026-04-23T15:55:11.202,3.55023000E-02,6
METER,2026-04-23T15:55:11.205,3.55023000E-02,6
METER,2026-04-23T15:55:11.208,3.55023000E-02,6
METER,2026-04-23T15:55:11.212,3.55023000E-02,6
METER,2026-04-23T15:55:11.215,3.55023000E-02,6
METER,2026-04-23T15:55:11.218,3.55023000E-02,6
METER,2026-04-23T15:55:11.228,3.55023000E-02,6
METER,2026-04-23T15:55:11.231,3.55013000E-02,6
METER,2026-04-23T15:55:11.234,3.55013000E-02,6
METER,2026-04-23T15:55:11.238,3.55013000E-02,6
METER,2026-04-23T15:55:11.241,3.55013000E-02,6
METER,2026-04-23T15:55:11.244,3.55013000E-02,6
METER,2026-04-23T15:55:11.247,3.55013000E-02,6
METER,2026-04-23T15:55:11.253,3.55013000E-02,6
METER,2026-04-23T15:55:11.256,3.55013000E-02,6
METER,2026-04-23T15:55:11.260,3.55013000E-02,6
METER,2026-04-23T15:55:11.263,3.55013000E-02,6
METER,2026-04-23T15:55:11.266,3.55013000E-02,6
METER,2026-04-23T15:55:11.269,3.55013000E-02,6
METER,2026-04-23T15:55:11.273,3.55013000E-02,6
METER,2026-04-23T15:55:11.276,3.55013000E-02,6
METER,2026-04-23T15:55:11.279,3.55013000E-02,6
METER,2026-04-23T15:55:11.282,3.55013000E-02,6
METER,2026-04-23T15:55:11.285,3.55013000E-02,6
METER,2026-04-23T15:55:11.288,3.55013000E-02,6
METER,2026-04-23T15:55:11.296,3.55013000E-02,6
METER,2026-04-23T15:55:11.300,3.55013000E-02,6
METER,2026-04-23T15:55:11.304,3.55013000E-02,6
METER,2026-04-23T15:55:11.307,3.55013000E-02,6
METER,2026-04-23T15:55:11.312,3.55013000E-02,6
METER,2026-04-23T15:55:11.318,3.55013000E-02,6
METER,2026-04-23T15:55:11.321,3.55013000E-02,6
METER,2026-04-23T15:55:11.324,3.55013000E-02,6
METER,2026-04-23T15:55:11.328,3.55013000E-02,6
METER,2026-04-23T15:55:11.332,3.55013000E-02,6
METER,2026-04-23T15:55:11.335,3.55013000E-02,6
METER,2026-04-23T15:55:11.338,3.55013000E-02,6
METER,2026-04-23T15:55:11.341,3.55013000E-02,6
METER,2026-04-23T15:55:11.344,3.55013000E-02,6
METER,2026-04-23T15:55:11.347,3.55013000E-02,6
METER,2026-04-23T15:55:11.351,3.55013000E-02,6
METER,2026-04-23T15:55:11.354,3.55013000E-02,6
METER,2026-04-23T15:55:11.357,3.55013000E-02,6
METER,2026-04-23T15:55:11.360,3.55013000E-02,6
METER,2026-04-23T15:55:11.363,3.55013000E-02,6
METER,2026-04-23T15:55:11.369,3.55013000E-02,6
METER,2026-04-23T15:55:11.372,3.55013000E-02,6
METER,2026-04-23T15:55:11.375,3.55013000E-02,6
METER,2026-04-23T15:55:11.378,3.55013000E-02,6
METER,2026-04-23T15:55:11.382,3.55013000E-02,6
METER,2026-04-23T15:55:11.385,3.55013000E-02,6
METER,2026-04-23T15:55:11.388,3.55013000E-02,6
METER,2026-04-23T15:55:11.394,3.55013000E-02,6
METER,2026-04-23T15:55:11.398,3.55013000E-02,6
METER,2026-04-23T15:55:11.401,3.55013000E-02,6
METER,2026-04-23T15:55:11.404,3.55013000E-02,6
METER,2026-04-23T15:55:11.408,3.55013000E-02,6
METER,2026-04-23T15:55:11.418,3.55013000E-02,6
METER,2026-04-23T15:55:11.421,3.55028000E-02,6
METER,2026-04-23T15:55:11.427,3.55028000E-02,6
METER,2026-04-23T15:55:11.430,3.55028000E-02,6
METER,2026-04-23T15:55:11.433,3.55028000E-02,6
METER,2026-04-23T15:55:11.436,3.55028000E-02,6
METER,2026-04-23T15:55:11.439,3.55028000E-02,6
METER,2026-04-23T15:55:11.442,3.55028000E-02,6
METER,2026-04-23T15:55:11.446,3.55028000E-02,6
METER,2026-04-23T15:55:11.449,3.55028000E-02,6
METER,2026-04-23T15:55:11.452,3.55028000E-02,6
METER,2026-04-23T15:55:11.455,3.55028000E-02,6
METER,2026-04-23T15:55:11.458,3.55028000E-02,6
METER,2026-04-23T15:55:11.461,3.55028000E-02,6
METER,2026-04-23T15:55:11.464,3.55028000E-02,6
METER,2026-04-23T15:55:11.467,3.55028000E-02,6
METER,2026-04-23T15:55:11.471,3.55028000E-02,6
METER,2026-04-23T15:55:11.474,3.55028000E-02,6
METER,2026-04-23T15:55:11.477,3.55028000E-02,6
METER,2026-04-23T15:55:11.480,3.55028000E-02,6
METER,2026-04-23T15:55:11.486,3.55028000E-02,6
METER,2026-04-23T15:55:11.489,3.55028000E-02,6
METER,2026-04-23T15:55:11.497,3.55028000E-02,6
METER,2026-04-23T15:55:11.500,3.55028000E-02,6
METER,2026-04-23T15:55:11.503,3.55028000E-02,6
METER,2026-04-23T15:55:11.509,3.55028000E-02,6
METER,2026-04-23T15:55:11.512,3.55028000E-02,6
METER,2026-04-23T15:55:11.515,3.55028000E-02,6
METER,2026-04-23T15:55:11.518,3.55028000E-02,6
METER,2026-04-23T15:55:11.521,3.55028000E-02,6
METER,2026-04-23T15:55:11.525,3.55028000E-02,6
METER,2026-04-23T15:55:11.528,3.55028000E-02,6
METER,2026-04-23T15:55:11.531,3.55028000E-02,6
METER,2026-04-23T15:55:11.534,3.55028000E-02,6
METER,2026-04-23T15:55:11.537,3.55028000E-02,6
METER,2026-04-23T15:55:11.543,3.55028000E-02,6
METER,2026-04-23T15:55:11.546,3.55028000E-02,6
METER,2026-04-23T15:55:11.549,3.55028000E-02,6
METER,2026-04-23T15:55:11.553,3.55028000E-02,6
METER,2026-04-23T15:55:11.556,3.55028000E-02,6
METER,2026-04-23T15:55:11.559,3.55028000E-02,6
METER,2026-04-23T15:55:11.562,3.55028000E-02,6
