# META
# Run ID: 15

# METER
timestamp,v_shunt,current
2026-05-06 08:30:26.700000,3.970390000e-06,3.499423577e-06
2026-05-06 08:30:26.704000,3.970390000e-06,3.499423577e-06
2026-05-06 08:30:26.707000,3.970390000e-06,3.499423577e-06
2026-05-06 08:30:26.710000,3.970390000e-06,3.499423577e-06
2026-05-06 08:30:26.713000,3.970390000e-06,3.499423577e-06
2026-05-06 08:30:26.716000,3.970390000e-06,3.499423577e-06
2026-05-06 08:30:26.720000,3.970390000e-06,3.499423577e-06
2026-05-06 08:30:26.723000,3.970390000e-06,3.499423577e-06
2026-05-06 08:30:26.726000,3.970390000e-06,3.499423577e-06
2026-05-06 08:30:26.729000,3.970390000e-06,3.499423577e-06
2026-05-06 08:30:26.732000,3.970390000e-06,3.499423577e-06
2026-05-06 08:30:26.735000,3.970390000e-06,3.499423577e-06
2026-05-06 08:30:26.739000,3.970390000e-06,3.499423577e-06
2026-05-06 08:30:26.742000,3.970390000e-06,3.499423577e-06
2026-05-06 08:30:26.747000,3.970390000e-06,3.499423577e-06
2026-05-06 08:30:26.751000,3.970390000e-06,3.499423577e-06
2026-05-06 08:30:26.754000,3.970390000e-06,3.499423577e-06
2026-05-06 08:30:26.758000,3.970390000e-06,3.499423577e-06
2026-05-06 08:30:26.761000,3.970390000e-06,3.499423577e-06
2026-05-06 08:30:26.764000,3.970390000e-06,3.499423577e-06
2026-05-06 08:30:26.767000,3.970390000e-06,3.499423577e-06
2026-05-06 08:30:26.771000,3.970390000e-06,3.499423577e-06
2026-05-06 08:30:26.774000,3.970390000e-06,3.499423577e-06
2026-05-06 08:30:26.781000,3.970390000e-06,3.499423577e-06
2026-05-06 08:30:26.787000,3.970390000e-06,3.499423577e-06
2026-05-06 08:30:26.790000,3.970390000e-06,3.499423577e-06
2026-05-06 08:30:26.794000,3.970390000e-06,3.499423577e-06
2026-05-06 08:30:26.797000,3.970390000e-06,3.499423577e-06
2026-05-06 08:30:26.801000,3.970390000e-06,3.499423577e-06
2026-05-06 08:30:26.806000,3.970390000e-06,3.499423577e-06
2026-05-06 08:30:26.810000,3.970390000e-06,3.499423577e-06
2026-05-06 08:30:26.813000,3.970390000e-06,3.499423577e-06
2026-05-06 08:30:26.816000,3.970390000e-06,3.499423577e-06
2026-05-06 08:30:26.819000,3.970390000e-06,3.499423577e-06
2026-05-06 08:30:26.822000,3.970390000e-06,3.499423577e-06
2026-05-06 08:30:26.826000,3.970390000e-06,3.499423577e-06
2026-05-06 08:30:26.829000,3.970390000e-06,3.499423577e-06
2026-05-06 08:30:26.832000,3.970390000e-06,3.499423577e-06
2026-05-06 08:30:26.835000,3.970390000e-06,3.499423577e-06
2026-05-06 08:30:26.839000,3.970390000e-06,3.499423577e-06
2026-05-06 08:30:26.842000,3.970390000e-06,3.499423577e-06
2026-05-06 08:30:26.846000,3.970390000e-06,3.499423577e-06
2026-05-06 08:30:26.849000,3.970390000e-06,3.499423577e-06
2026-05-06 08:30:26.852000,3.970390000e-06,3.499423577e-06
2026-05-06 08:30:26.856000,3.970390000e-06,3.499423577e-06
2026-05-06 08:30:26.859000,3.970390000e-06,3.499423577e-06
2026-05-06 08:30:26.865000,3.970390000e-06,3.499423577e-06
2026-05-06 08:30:26.868000,3.970390000e-06,3.499423577e-06
2026-05-06 08:30:26.872000,3.970390000e-06,3.499423577e-06
2026-05-06 08:30:26.878000,3.970390000e-06,3.499423577e-06
2026-05-06 08:30:26.888000,3.016578000e-06,2.658752459e-06
2026-05-06 08:30:26.891000,3.016578000e-06,2.658752459e-06
2026-05-06 08:30:26.895000,3.016578000e-06,2.658752459e-06
2026-05-06 08:30:26.898000,3.016578000e-06,2.658752459e-06
2026-05-06 08:30:26.901000,3.016578000e-06,2.658752459e-06
2026-05-06 08:30:26.904000,3.016578000e-06,2.658752459e-06
2026-05-06 08:30:26.907000,3.016578000e-06,2.658752459e-06
2026-05-06 08:30:26.910000,3.016578000e-06,2.658752459e-06
2026-05-06 08:30:26.914000,3.016578000e-06,2.658752459e-06
2026-05-06 08:30:26.917000,3.016578000e-06,2.658752459e-06
2026-05-06 08:30:26.923000,3.016578000e-06,2.658752459e-06
2026-05-06 08:30:26.926000,3.016578000e-06,2.658752459e-06
2026-05-06 08:30:26.930000,3.016578000e-06,2.658752459e-06
2026-05-06 08:30:26.933000,3.016578000e-06,2.658752459e-06
2026-05-06 08:30:26.936000,3.016578000e-06,2.658752459e-06
2026-05-06 08:30:26.939000,3.016578000e-06,2.658752459e-06
2026-05-06 08:30:26.943000,3.016578000e-06,2.658752459e-06
2026-05-06 08:30:26.946000,3.016578000e-06,2.658752459e-06
2026-05-06 08:30:26.949000,3.016578000e-06,2.658752459e-06
2026-05-06 08:30:26.952000,3.016578000e-06,2.658752459e-06
2026-05-06 08:30:26.956000,3.016578000e-06,2.658752459e-06
2026-05-06 08:30:26.960000,3.016578000e-06,2.658752459e-06
2026-05-06 08:30:26.963000,3.016578000e-06,2.658752459e-06
2026-05-06 08:30:26.966000,3.016578000e-06,2.658752459e-06
2026-05-06 08:30:26.969000,3.016578000e-06,2.658752459e-06
2026-05-06 08:30:26.973000,3.016578000e-06,2.658752459e-06
2026-05-06 08:30:26.991000,3.016578000e-06,2.658752459e-06
2026-05-06 08:30:26.994000,3.016578000e-06,2.658752459e-06
2026-05-06 08:30:26.997000,3.016578000e-06,2.658752459e-06
2026-05-06 08:30:27.001000,3.016578000e-06,2.658752459e-06
2026-05-06 08:30:27.004000,3.016578000e-06,2.658752459e-06
2026-05-06 08:30:27.007000,3.016578000e-06,2.658752459e-06
2026-05-06 08:30:27.010000,3.016578000e-06,2.658752459e-06
2026-05-06 08:30:27.013000,3.016578000e-06,2.658752459e-06
2026-05-06 08:30:27.016000,3.016578000e-06,2.658752459e-06
2026-05-06 08:30:27.019000,3.016578000e-06,2.658752459e-06
2026-05-06 08:30:27.022000,3.016578000e-06,2.658752459e-06
2026-05-06 08:30:27.026000,3.016578000e-06,2.658752459e-06
2026-05-06 08:30:27.029000,3.016578000e-06,2.658752459e-06
2026-05-06 08:30:27.032000,3.016578000e-06,2.658752459e-06
2026-05-06 08:30:27.040000,3.016578000e-06,2.658752459e-06
2026-05-06 08:30:27.043000,3.016578000e-06,2.658752459e-06
2026-05-06 08:30:27.047000,3.016578000e-06,2.658752459e-06
2026-05-06 08:30:27.050000,3.016578000e-06,2.658752459e-06
2026-05-06 08:30:27.053000,3.016578000e-06,2.658752459e-06
2026-05-06 08:30:27.056000,3.016578000e-06,2.658752459e-06
2026-05-06 08:30:27.059000,3.016578000e-06,2.658752459e-06
2026-05-06 08:30:27.062000,3.016578000e-06,2.658752459e-06
2026-05-06 08:30:27.065000,3.016578000e-06,2.658752459e-06
2026-05-06 08:30:27.068000,3.016578000e-06,2.658752459e-06
2026-05-06 08:30:27.083000,2.420448000e-06,2.133335214e-06
2026-05-06 08:30:27.086000,2.420448000e-06,2.133335214e-06
2026-05-06 08:30:27.089000,2.420448000e-06,2.133335214e-06
2026-05-06 08:30:27.092000,2.420448000e-06,2.133335214e-06
2026-05-06 08:30:27.097000,2.420448000e-06,2.133335214e-06
2026-05-06 08:30:27.100000,2.420448000e-06,2.133335214e-06
2026-05-06 08:30:27.103000,2.420448000e-06,2.133335214e-06
2026-05-06 08:30:27.106000,2.420448000e-06,2.133335214e-06
2026-05-06 08:30:27.110000,2.420448000e-06,2.133335214e-06
2026-05-06 08:30:27.113000,2.420448000e-06,2.133335214e-06
2026-05-06 08:30:27.116000,2.420448000e-06,2.133335214e-06
2026-05-06 08:30:27.119000,2.420448000e-06,2.133335214e-06
2026-05-06 08:30:27.122000,2.420448000e-06,2.133335214e-06
2026-05-06 08:30:27.125000,2.420448000e-06,2.133335214e-06
2026-05-06 08:30:27.128000,2.420448000e-06,2.133335214e-06
2026-05-06 08:30:27.131000,2.420448000e-06,2.133335214e-06
2026-05-06 08:30:27.135000,2.420448000e-06,2.133335214e-06
2026-05-06 08:30:27.138000,2.420448000e-06,2.133335214e-06
2026-05-06 08:30:27.141000,2.420448000e-06,2.133335214e-06
2026-05-06 08:30:27.144000,2.420448000e-06,2.133335214e-06
2026-05-06 08:30:27.147000,2.420448000e-06,2.133335214e-06
2026-05-06 08:30:27.153000,2.420448000e-06,2.133335214e-06
2026-05-06 08:30:27.156000,2.420448000e-06,2.133335214e-06
2026-05-06 08:30:27.160000,2.420448000e-06,2.133335214e-06
2026-05-06 08:30:27.163000,2.420448000e-06,2.133335214e-06
2026-05-06 08:30:27.168000,2.420448000e-06,2.133335214e-06
2026-05-06 08:30:27.171000,2.420448000e-06,2.133335214e-06
2026-05-06 08:30:27.178000,2.420448000e-06,2.133335214e-06
2026-05-06 08:30:27.181000,2.420448000e-06,2.133335214e-06
2026-05-06 08:30:27.184000,2.420448000e-06,2.133335214e-06
2026-05-06 08:30:27.187000,2.420448000e-06,2.133335214e-06
2026-05-06 08:30:27.190000,2.420448000e-06,2.133335214e-06
2026-05-06 08:30:27.194000,2.420448000e-06,2.133335214e-06
2026-05-06 08:30:27.197000,2.420448000e-06,2.133335214e-06
2026-05-06 08:30:27.200000,2.420448000e-06,2.133335214e-06
2026-05-06 08:30:27.203000,2.420448000e-06,2.133335214e-06
2026-05-06 08:30:27.206000,2.420448000e-06,2.133335214e-06
2026-05-06 08:30:27.212000,2.420448000e-06,2.133335214e-06
2026-05-06 08:30:27.215000,2.420448000e-06,2.133335214e-06
2026-05-06 08:30:27.218000,2.420448000e-06,2.133335214e-06
2026-05-06 08:30:27.222000,2.420448000e-06,2.133335214e-06
2026-05-06 08:30:27.226000,2.420448000e-06,2.133335214e-06
2026-05-06 08:30:27.229000,2.420448000e-06,2.133335214e-06
2026-05-06 08:30:27.232000,2.420448000e-06,2.133335214e-06
2026-05-06 08:30:27.235000,2.420448000e-06,2.133335214e-06
2026-05-06 08:30:27.238000,2.420448000e-06,2.133335214e-06
2026-05-06 08:30:27.241000,2.420448000e-06,2.133335214e-06
2026-05-06 08:30:27.244000,2.420448000e-06,2.133335214e-06
2026-05-06 08:30:27.247000,2.420448000e-06,2.133335214e-06
2026-05-06 08:30:27.251000,2.420448000e-06,2.133335214e-06
2026-05-06 08:30:27.254000,2.420448000e-06,2.133335214e-06
2026-05-06 08:30:27.257000,2.420448000e-06,2.133335214e-06
2026-05-06 08:30:27.270000,2.420448000e-06,2.133335214e-06
2026-05-06 08:30:27.273000,1.347415000e-06,1.187585053e-06
2026-05-06 08:30:27.280000,1.347415000e-06,1.187585053e-06
2026-05-06 08:30:27.283000,1.347415000e-06,1.187585053e-06
2026-05-06 08:30:27.286000,1.347415000e-06,1.187585053e-06
2026-05-06 08:30:27.290000,1.347415000e-06,1.187585053e-06
2026-05-06 08:30:27.293000,1.347415000e-06,1.187585053e-06
2026-05-06 08:30:27.297000,1.347415000e-06,1.187585053e-06
2026-05-06 08:30:27.300000,1.347415000e-06,1.187585053e-06
2026-05-06 08:30:27.303000,1.347415000e-06,1.187585053e-06
2026-05-06 08:30:27.306000,1.347415000e-06,1.187585053e-06
2026-05-06 08:30:27.309000,1.347415000e-06,1.187585053e-06
2026-05-06 08:30:27.313000,1.347415000e-06,1.187585053e-06
2026-05-06 08:30:27.316000,1.347415000e-06,1.187585053e-06
2026-05-06 08:30:27.319000,1.347415000e-06,1.187585053e-06
2026-05-06 08:30:27.322000,1.347415000e-06,1.187585053e-06
2026-05-06 08:30:27.328000,1.347415000e-06,1.187585053e-06
2026-05-06 08:30:27.332000,1.347415000e-06,1.187585053e-06
2026-05-06 08:30:27.335000,1.347415000e-06,1.187585053e-06
2026-05-06 08:30:27.338000,1.347415000e-06,1.187585053e-06
2026-05-06 08:30:27.342000,1.347415000e-06,1.187585053e-06
2026-05-06 08:30:27.345000,1.347415000e-06,1.187585053e-06
2026-05-06 08:30:27.348000,1.347415000e-06,1.187585053e-06
2026-05-06 08:30:27.351000,1.347415000e-06,1.187585053e-06
2026-05-06 08:30:27.357000,1.347415000e-06,1.187585053e-06
2026-05-06 08:30:27.361000,1.347415000e-06,1.187585053e-06
2026-05-06 08:30:27.364000,1.347415000e-06,1.187585053e-06
2026-05-06 08:30:27.367000,1.347415000e-06,1.187585053e-06
2026-05-06 08:30:27.370000,1.347415000e-06,1.187585053e-06
2026-05-06 08:30:27.374000,1.347415000e-06,1.187585053e-06
2026-05-06 08:30:27.380000,1.347415000e-06,1.187585053e-06
2026-05-06 08:30:27.388000,1.347415000e-06,1.187585053e-06
2026-05-06 08:30:27.392000,1.347415000e-06,1.187585053e-06
2026-05-06 08:30:27.395000,1.347415000e-06,1.187585053e-06
2026-05-06 08:30:27.398000,1.347415000e-06,1.187585053e-06
2026-05-06 08:30:27.401000,1.347415000e-06,1.187585053e-06
2026-05-06 08:30:27.404000,1.347415000e-06,1.187585053e-06
2026-05-06 08:30:27.407000,1.347415000e-06,1.187585053e-06
2026-05-06 08:30:27.410000,1.347415000e-06,1.187585053e-06
2026-05-06 08:30:27.414000,1.347415000e-06,1.187585053e-06
2026-05-06 08:30:27.417000,1.347415000e-06,1.187585053e-06
2026-05-06 08:30:27.420000,1.347415000e-06,1.187585053e-06
