# META
module,ble_nrf52
measurement,boot
boot_number,8
session,20260415_161742
shunt_ohms,1.1000


# METER
timestamp,v_shunt,current
2026-04-15 16:18:56.649000,1.416400000e-04,1.267618792e-04
2026-04-15 16:18:56.652000,1.416400000e-04,1.267618792e-04
2026-04-15 16:18:56.655000,1.416400000e-04,1.267618792e-04
2026-04-15 16:18:56.658000,1.416400000e-04,1.267618792e-04
2026-04-15 16:18:56.661000,1.416400000e-04,1.267618792e-04
2026-04-15 16:18:56.665000,1.416400000e-04,1.267618792e-04
2026-04-15 16:18:56.668000,1.416400000e-04,1.267618792e-04
2026-04-15 16:18:56.673000,1.416400000e-04,1.267618792e-04
2026-04-15 16:18:56.682000,1.416400000e-04,1.267618792e-04
2026-04-15 16:18:56.685000,1.416400000e-04,1.267618792e-04
2026-04-15 16:18:56.688000,1.416400000e-04,1.267618792e-04
2026-04-15 16:18:56.691000,1.416400000e-04,1.267618792e-04
2026-04-15 16:18:56.694000,1.416400000e-04,1.267618792e-04
2026-04-15 16:18:56.697000,1.416400000e-04,1.267618792e-04
2026-04-15 16:18:56.700000,1.416400000e-04,1.267618792e-04
2026-04-15 16:18:56.703000,1.416400000e-04,1.267618792e-04
2026-04-15 16:18:56.706000,1.416400000e-04,1.267618792e-04
2026-04-15 16:18:56.709000,1.416400000e-04,1.267618792e-04
2026-04-15 16:18:56.712000,1.416400000e-04,1.267618792e-04
2026-04-15 16:18:56.715000,1.416400000e-04,1.267618792e-04
2026-04-15 16:18:56.718000,1.416400000e-04,1.267618792e-04
2026-04-15 16:18:56.721000,1.416400000e-04,1.267618792e-04
2026-04-15 16:18:56.724000,1.416400000e-04,1.267618792e-04
2026-04-15 16:18:56.727000,1.416400000e-04,1.267618792e-04
2026-04-15 16:18:56.730000,1.416400000e-04,1.267618792e-04
2026-04-15 16:18:56.736000,1.416400000e-04,1.267618792e-04
2026-04-15 16:18:56.739000,1.416400000e-04,1.267618792e-04
2026-04-15 16:18:56.742000,1.416400000e-04,1.267618792e-04
2026-04-15 16:18:56.745000,1.416400000e-04,1.267618792e-04
2026-04-15 16:18:56.748000,1.416400000e-04,1.267618792e-04
2026-04-15 16:18:56.751000,1.416400000e-04,1.267618792e-04
2026-04-15 16:18:56.754000,1.416400000e-04,1.267618792e-04
2026-04-15 16:18:56.756000,1.416400000e-04,1.267618792e-04
2026-04-15 16:18:56.759000,1.416400000e-04,1.267618792e-04
2026-04-15 16:18:56.762000,1.416400000e-04,1.267618792e-04
2026-04-15 16:18:56.772000,1.416400000e-04,1.267618792e-04
2026-04-15 16:18:56.775000,9.299620000e-06,1.011967382e-05
2026-04-15 16:18:56.778000,9.299620000e-06,1.011967382e-05
2026-04-15 16:18:56.785000,9.299620000e-06,1.011967382e-05
2026-04-15 16:18:56.788000,9.299620000e-06,1.011967382e-05
2026-04-15 16:18:56.796000,9.299620000e-06,1.011967382e-05
2026-04-15 16:18:56.799000,9.299620000e-06,1.011967382e-05
2026-04-15 16:18:56.802000,9.299620000e-06,1.011967382e-05
2026-04-15 16:18:56.805000,9.299620000e-06,1.011967382e-05
