# META
module,ble_nrf52
measurement,boot
boot_number,15
session,20260415_161742
shunt_ohms,1.1000


# METER
timestamp,v_shunt,current
2026-04-15 16:20:06.009000,-6.044600000e-06,-5.327591434e-06
2026-04-15 16:20:06.012000,-6.044600000e-06,-5.327591434e-06
2026-04-15 16:20:06.016000,-6.044600000e-06,-5.327591434e-06
2026-04-15 16:20:06.019000,-6.044600000e-06,-5.327591434e-06
2026-04-15 16:20:06.022000,-6.044600000e-06,-5.327591434e-06
2026-04-15 16:20:06.028000,-6.044600000e-06,-5.327591434e-06
2026-04-15 16:20:06.031000,-6.044600000e-06,-5.327591434e-06
2026-04-15 16:20:06.034000,-6.044600000e-06,-5.327591434e-06
2026-04-15 16:20:06.040000,-6.044600000e-06,-5.327591434e-06
2026-04-15 16:20:06.048000,-6.044600000e-06,-5.327591434e-06
2026-04-15 16:20:06.051000,-6.044600000e-06,-5.327591434e-06
2026-04-15 16:20:06.054000,-6.044600000e-06,-5.327591434e-06
2026-04-15 16:20:06.060000,-6.044600000e-06,-5.327591434e-06
2026-04-15 16:20:06.063000,-6.044600000e-06,-5.327591434e-06
2026-04-15 16:20:06.066000,-6.044600000e-06,-5.327591434e-06
2026-04-15 16:20:06.069000,-6.044600000e-06,-5.327591434e-06
2026-04-15 16:20:06.072000,-6.044600000e-06,-5.327591434e-06
2026-04-15 16:20:06.075000,-6.044600000e-06,-5.327591434e-06
2026-04-15 16:20:06.078000,-6.044600000e-06,-5.327591434e-06
2026-04-15 16:20:06.082000,-6.044600000e-06,-5.327591434e-06
2026-04-15 16:20:06.085000,-6.044600000e-06,-5.327591434e-06
2026-04-15 16:20:06.088000,-6.044600000e-06,-5.327591434e-06
2026-04-15 16:20:06.091000,-6.044600000e-06,-5.327591434e-06
2026-04-15 16:20:06.094000,-6.044600000e-06,-5.327591434e-06
2026-04-15 16:20:06.099000,-6.044600000e-06,-5.327591434e-06
2026-04-15 16:20:06.103000,-6.044600000e-06,-5.327591434e-06
2026-04-15 16:20:06.107000,-6.044600000e-06,-5.327591434e-06
2026-04-15 16:20:06.110000,-6.044600000e-06,-5.327591434e-06
2026-04-15 16:20:06.114000,-6.044600000e-06,-5.327591434e-06
2026-04-15 16:20:06.117000,-6.044600000e-06,-5.327591434e-06
2026-04-15 16:20:06.128000,-6.044600000e-06,-5.327591434e-06
2026-04-15 16:20:06.132000,-6.283050000e-06,-5.537756570e-06
2026-04-15 16:20:06.136000,-6.283050000e-06,-5.537756570e-06
2026-04-15 16:20:06.140000,-6.283050000e-06,-5.537756570e-06
2026-04-15 16:20:06.143000,-6.283050000e-06,-5.537756570e-06
2026-04-15 16:20:06.147000,-6.283050000e-06,-5.537756570e-06
2026-04-15 16:20:06.150000,-6.283050000e-06,-5.537756570e-06
2026-04-15 16:20:06.155000,-6.283050000e-06,-5.537756570e-06
2026-04-15 16:20:06.159000,-6.283050000e-06,-5.537756570e-06
2026-04-15 16:20:06.166000,-6.283050000e-06,-5.537756570e-06
2026-04-15 16:20:06.176000,-6.283050000e-06,-5.537756570e-06
2026-04-15 16:20:06.179000,-6.283050000e-06,-5.537756570e-06
2026-04-15 16:20:06.182000,-6.283050000e-06,-5.537756570e-06
2026-04-15 16:20:06.186000,-6.283050000e-06,-5.537756570e-06
2026-04-15 16:20:06.189000,-6.283050000e-06,-5.537756570e-06
2026-04-15 16:20:06.192000,-6.283050000e-06,-5.537756570e-06
2026-04-15 16:20:06.196000,-6.283050000e-06,-5.537756570e-06
2026-04-15 16:20:06.199000,-6.283050000e-06,-5.537756570e-06
2026-04-15 16:20:06.203000,-6.283050000e-06,-5.537756570e-06
2026-04-15 16:20:06.206000,-6.283050000e-06,-5.537756570e-06
2026-04-15 16:20:06.210000,-6.283050000e-06,-5.537756570e-06
2026-04-15 16:20:06.218000,-6.283050000e-06,-5.537756570e-06
2026-04-15 16:20:06.222000,-6.283050000e-06,-5.537756570e-06
2026-04-15 16:20:06.226000,-6.283050000e-06,-5.537756570e-06
2026-04-15 16:20:06.230000,-6.283050000e-06,-5.537756570e-06
2026-04-15 16:20:06.234000,-6.283050000e-06,-5.537756570e-06
2026-04-15 16:20:06.237000,-6.283050000e-06,-5.537756570e-06
2026-04-15 16:20:06.245000,-6.283050000e-06,-5.537756570e-06
2026-04-15 16:20:06.249000,-6.283050000e-06,-5.537756570e-06
2026-04-15 16:20:06.252000,-6.283050000e-06,-5.537756570e-06
2026-04-15 16:20:06.256000,-6.283050000e-06,-5.537756570e-06
2026-04-15 16:20:06.263000,-6.283050000e-06,-5.537756570e-06
2026-04-15 16:20:06.267000,-6.283050000e-06,-5.537756570e-06
2026-04-15 16:20:06.275000,-6.283050000e-06,-5.537756570e-06
2026-04-15 16:20:06.279000,-6.283050000e-06,-5.537756570e-06
2026-04-15 16:20:06.284000,-6.283050000e-06,-5.537756570e-06
2026-04-15 16:20:06.288000,-6.283050000e-06,-5.537756570e-06
2026-04-15 16:20:06.300000,-6.283050000e-06,-5.537756570e-06
2026-04-15 16:20:06.303000,-6.283050000e-06,-5.537756570e-06
2026-04-15 16:20:06.306000,-6.283050000e-06,-5.537756570e-06
2026-04-15 16:20:06.316000,-6.283050000e-06,-5.537756570e-06
2026-04-15 16:20:06.319000,-6.521500000e-06,-5.747921705e-06
2026-04-15 16:20:06.322000,-6.521500000e-06,-5.747921705e-06
2026-04-15 16:20:06.325000,-6.521500000e-06,-5.747921705e-06
2026-04-15 16:20:06.331000,-6.521500000e-06,-5.747921705e-06
2026-04-15 16:20:06.334000,-6.521500000e-06,-5.747921705e-06
