# META
module,esp32
strategy,byte_by_byte
run,2
session,20260329_224717
baseline_s,5.0
shunt_ohms,1.000000
v_supply,3.300

# EVENTS
run,payload_size,declared_size,bytes_received,tx_start,rx_end,complete,verified,skip_reason

# METER
timestamp,v_shunt,phase
2026-03-29T22:56:18.686,1.07208000E-01,baseline
2026-03-29T22:56:18.696,1.07208000E-01,baseline
2026-03-29T22:56:18.700,1.07208000E-01,baseline
2026-03-29T22:56:18.703,1.07208000E-01,baseline
2026-03-29T22:56:18.706,1.07208000E-01,baseline
2026-03-29T22:56:18.709,1.07208000E-01,baseline
2026-03-29T22:56:18.712,1.07208000E-01,baseline
2026-03-29T22:56:18.715,1.07208000E-01,baseline
2026-03-29T22:56:18.720,1.07208000E-01,baseline
2026-03-29T22:56:18.724,1.07208000E-01,baseline
2026-03-29T22:56:18.727,1.07208000E-01,baseline
2026-03-29T22:56:18.733,1.07208000E-01,baseline
2026-03-29T22:56:18.736,1.07208000E-01,baseline
2026-03-29T22:56:18.739,1.07208000E-01,baseline
2026-03-29T22:56:18.742,1.07208000E-01,baseline
2026-03-29T22:56:18.748,1.07208000E-01,baseline
2026-03-29T22:56:18.753,1.07208000E-01,baseline
2026-03-29T22:56:18.757,1.07208000E-01,baseline
2026-03-29T22:56:18.761,1.07208000E-01,baseline
2026-03-29T22:56:18.769,1.07208000E-01,baseline
2026-03-29T22:56:18.772,1.07208000E-01,baseline
2026-03-29T22:56:18.775,1.07208000E-01,baseline
2026-03-29T22:56:18.778,1.07208000E-01,baseline
2026-03-29T22:56:18.782,1.07208000E-01,baseline
2026-03-29T22:56:18.784,1.07208000E-01,baseline
2026-03-29T22:56:18.788,1.07208000E-01,baseline
2026-03-29T22:56:18.796,1.07208000E-01,baseline
2026-03-29T22:56:18.800,1.07208000E-01,baseline
2026-03-29T22:56:18.803,1.07208000E-01,baseline
2026-03-29T22:56:18.813,1.07208000E-01,baseline
2026-03-29T22:56:18.816,1.07208000E-01,baseline
2026-03-29T22:56:18.820,1.07208000E-01,baseline
2026-03-29T22:56:18.823,1.07208000E-01,baseline
2026-03-29T22:56:18.826,1.07208000E-01,baseline
2026-03-29T22:56:18.832,1.07208000E-01,baseline
2026-03-29T22:56:18.837,1.07208000E-01,baseline
2026-03-29T22:56:18.840,1.07208000E-01,baseline
2026-03-29T22:56:18.843,1.07208000E-01,baseline
2026-03-29T22:56:18.846,1.07208000E-01,baseline
2026-03-29T22:56:18.850,1.07208000E-01,baseline
2026-03-29T22:56:18.855,1.07208000E-01,baseline
2026-03-29T22:56:18.858,1.07208000E-01,baseline
2026-03-29T22:56:18.869,1.07208000E-01,baseline
2026-03-29T22:56:18.874,1.07208000E-01,baseline
2026-03-29T22:56:18.877,1.07208000E-01,baseline
2026-03-29T22:56:18.881,1.07208000E-01,baseline
2026-03-29T22:56:18.884,1.07208000E-01,baseline
2026-03-29T22:56:18.888,1.07208000E-01,baseline
2026-03-29T22:56:18.891,1.07208000E-01,baseline
2026-03-29T22:56:18.895,1.07208000E-01,baseline
2026-03-29T22:56:18.899,1.07208000E-01,baseline
2026-03-29T22:56:18.904,1.07208000E-01,baseline
2026-03-29T22:56:18.914,1.07199000E-01,baseline
2026-03-29T22:56:18.918,1.07199000E-01,baseline
2026-03-29T22:56:18.921,1.07199000E-01,baseline
2026-03-29T22:56:18.925,1.07199000E-01,baseline
2026-03-29T22:56:18.928,1.07199000E-01,baseline
2026-03-29T22:56:18.931,1.07199000E-01,baseline
2026-03-29T22:56:18.934,1.07199000E-01,baseline
2026-03-29T22:56:18.938,1.07199000E-01,baseline
2026-03-29T22:56:18.941,1.07199000E-01,baseline
2026-03-29T22:56:18.944,1.07199000E-01,baseline
2026-03-29T22:56:18.948,1.07199000E-01,baseline
2026-03-29T22:56:18.951,1.07199000E-01,baseline
2026-03-29T22:56:18.954,1.07199000E-01,baseline
2026-03-29T22:56:18.957,1.07199000E-01,baseline
2026-03-29T22:56:18.961,1.07199000E-01,baseline
2026-03-29T22:56:18.964,1.07199000E-01,baseline
2026-03-29T22:56:18.967,1.07199000E-01,baseline
2026-03-29T22:56:18.970,1.07199000E-01,baseline
2026-03-29T22:56:18.973,1.07199000E-01,baseline
2026-03-29T22:56:18.976,1.07199000E-01,baseline
2026-03-29T22:56:18.979,1.07199000E-01,baseline
2026-03-29T22:56:18.982,1.07199000E-01,baseline
2026-03-29T22:56:18.986,1.07199000E-01,baseline
2026-03-29T22:56:18.992,1.07199000E-01,baseline
