# META
module,esp32
strategy,full_payload
run,27
attempt,1
session,20260502_161201
baseline_s,5.0
shunt_ohms,1.130000
v_supply,3.300


# EVENTS
27,1,1,1,2026-05-02T17:05:58.762,2026-05-02T17:05:59.740,True,True,
27,2,2,2,2026-05-02T17:06:00.741,2026-05-02T17:06:01.125,True,True,
27,4,4,4,2026-05-02T17:06:02.131,2026-05-02T17:06:02.602,True,True,
27,8,8,8,2026-05-02T17:06:03.605,2026-05-02T17:06:04.139,True,True,
27,16,16,16,2026-05-02T17:06:05.142,2026-05-02T17:06:05.646,True,True,
27,32,32,32,2026-05-02T17:06:06.650,2026-05-02T17:06:07.312,True,True,
27,64,64,64,2026-05-02T17:06:08.318,2026-05-02T17:06:08.955,True,True,
27,128,128,128,2026-05-02T17:06:09.957,2026-05-02T17:06:10.282,True,True,
27,256,256,256,2026-05-02T17:06:11.287,2026-05-02T17:06:11.820,True,True,
27,512,512,512,2026-05-02T17:06:12.825,2026-05-02T17:06:13.662,True,True,
27,1024,1024,1024,2026-05-02T17:06:14.664,2026-05-02T17:06:15.095,True,True,
27,2048,2048,2048,2026-05-02T17:06:16.100,2026-05-02T17:06:17.044,True,True,
27,4096,4096,4096,2026-05-02T17:06:18.050,2026-05-02T17:06:19.605,True,True,
27,8192,8192,8192,2026-05-02T17:06:20.607,2026-05-02T17:06:21.865,True,True,
27,16384,16384,16384,2026-05-02T17:06:22.871,2026-05-02T17:06:25.643,True,True,
27,32768,32768,32768,2026-05-02T17:06:26.650,2026-05-02T17:06:30.780,True,True,
27,65536,65536,65536,2026-05-02T17:06:31.788,2026-05-02T17:06:40.094,True,True,

# RESULTS
Index, Phase, Mean_V, Std_V, Count
0,baseline,0.094461318,0.000026893,1568
1,idle,0.096272995,0.003738813,5613
2,tx_1,0.094536173,0.000308568,305
3,tx_2,0.098026444,0.004939199,106
4,tx_4,0.096541267,0.002885931,149
5,tx_8,0.096049307,0.003926543,165
6,tx_16,0.094580243,0.000223578,164
7,tx_32,0.096640182,0.002368256,207
8,tx_64,0.098283251,0.004487695,196
9,tx_128,0.095759252,0.003531091,100
10,tx_256,0.095224645,0.001260645,166
11,tx_512,0.098551482,0.004565877,254
12,tx_1024,0.098493180,0.004390600,128
13,tx_2048,0.099498839,0.005187383,298
14,tx_4096,0.099912358,0.005460279,456
15,tx_8192,0.104456477,0.003809286,391
16,tx_16384,0.103812022,0.004845404,847
17,tx_32768,0.106084444,0.003153478,1269
18,tx_65536,0.105953340,0.002444860,2471

# METER
timestamp,v_shunt,phase,current
2026-05-02T17:05:52.699,9.444478200e-02,baseline,8.324177143e-02
2026-05-02T17:05:52.701,9.443248200e-02,baseline,8.323093046e-02
2026-05-02T17:05:52.705,9.443248200e-02,baseline,8.323093046e-02
2026-05-02T17:05:52.707,9.443248200e-02,baseline,8.323093046e-02
2026-05-02T17:05:52.710,9.443248200e-02,baseline,8.323093046e-02
2026-05-02T17:05:52.712,9.443248200e-02,baseline,8.323093046e-02
2026-05-02T17:05:52.715,9.443248200e-02,baseline,8.323093046e-02
2026-05-02T17:05:52.718,9.443248200e-02,baseline,8.323093046e-02
2026-05-02T17:05:52.720,9.443248200e-02,baseline,8.323093046e-02
2026-05-02T17:05:52.723,9.443248200e-02,baseline,8.323093046e-02
2026-05-02T17:05:52.726,9.443248200e-02,baseline,8.323093046e-02
2026-05-02T17:05:52.731,9.443248200e-02,baseline,8.323093046e-02
2026-05-02T17:05:52.733,9.443248200e-02,baseline,8.323093046e-02
2026-05-02T17:05:52.739,9.443248200e-02,baseline,8.323093046e-02
2026-05-02T17:05:52.745,9.443248200e-02,baseline,8.323093046e-02
2026-05-02T17:05:52.747,9.443248200e-02,baseline,8.323093046e-02
2026-05-02T17:05:52.750,9.443248200e-02,baseline,8.323093046e-02
2026-05-02T17:05:52.753,9.443248200e-02,baseline,8.323093046e-02
2026-05-02T17:05:52.756,9.443248200e-02,baseline,8.323093046e-02
2026-05-02T17:05:52.758,9.443248200e-02,baseline,8.323093046e-02
2026-05-02T17:05:52.761,9.443248200e-02,baseline,8.323093046e-02
2026-05-02T17:05:52.764,9.443248200e-02,baseline,8.323093046e-02
2026-05-02T17:05:52.767,9.443248200e-02,baseline,8.323093046e-02
2026-05-02T17:05:52.770,9.443248200e-02,baseline,8.323093046e-02
2026-05-02T17:05:52.773,9.443248200e-02,baseline,8.323093046e-02
2026-05-02T17:05:52.776,9.443248200e-02,baseline,8.323093046e-02
2026-05-02T17:05:52.778,9.443248200e-02,baseline,8.323093046e-02
2026-05-02T17:05:52.781,9.443248200e-02,baseline,8.323093046e-02
2026-05-02T17:05:52.784,9.443248200e-02,baseline,8.323093046e-02
2026-05-02T17:05:52.786,9.443248200e-02,baseline,8.323093046e-02
2026-05-02T17:05:52.789,9.443248200e-02,baseline,8.323093046e-02
2026-05-02T17:05:52.792,9.443248200e-02,baseline,8.323093046e-02
2026-05-02T17:05:52.797,9.443248200e-02,baseline,8.323093046e-02
2026-05-02T17:05:52.800,9.443248200e-02,baseline,8.323093046e-02
2026-05-02T17:05:52.802,9.443248200e-02,baseline,8.323093046e-02
2026-05-02T17:05:52.805,9.443248200e-02,baseline,8.323093046e-02
2026-05-02T17:05:52.809,9.443248200e-02,baseline,8.323093046e-02
2026-05-02T17:05:52.812,9.443248200e-02,baseline,8.323093046e-02
2026-05-02T17:05:52.814,9.443248200e-02,baseline,8.323093046e-02
2026-05-02T17:05:52.817,9.443248200e-02,baseline,8.323093046e-02
2026-05-02T17:05:52.819,9.443248200e-02,baseline,8.323093046e-02
2026-05-02T17:05:52.829,9.443248200e-02,baseline,8.323093046e-02
2026-05-02T17:05:52.832,9.449748200e-02,baseline,8.328822018e-02
2026-05-02T17:05:52.834,9.449748200e-02,baseline,8.328822018e-02
2026-05-02T17:05:52.837,9.449748200e-02,baseline,8.328822018e-02
2026-05-02T17:05:52.840,9.449748200e-02,baseline,8.328822018e-02
2026-05-02T17:05:52.847,9.449748200e-02,baseline,8.328822018e-02
2026-05-02T17:05:52.850,9.449748200e-02,baseline,8.328822018e-02
2026-05-02T17:05:52.857,9.449748200e-02,baseline,8.328822018e-02
2026-05-02T17:05:52.860,9.449748200e-02,baseline,8.328822018e-02
2026-05-02T17:05:52.863,9.449748200e-02,baseline,8.328822018e-02
2026-05-02T17:05:52.865,9.449748200e-02,baseline,8.328822018e-02
2026-05-02T17:05:52.868,9.449748200e-02,baseline,8.328822018e-02
2026-05-02T17:05:52.871,9.449748200e-02,baseline,8.328822018e-02
2026-05-02T17:05:52.873,9.449748200e-02,baseline,8.328822018e-02
2026-05-02T17:05:52.876,9.449748200e-02,baseline,8.328822018e-02
2026-05-02T17:05:52.879,9.449748200e-02,baseline,8.328822018e-02
2026-05-02T17:05:52.881,9.449748200e-02,baseline,8.328822018e-02
2026-05-02T17:05:52.884,9.449748200e-02,baseline,8.328822018e-02
2026-05-02T17:05:52.887,9.449748200e-02,baseline,8.328822018e-02
2026-05-02T17:05:52.889,9.449748200e-02,baseline,8.328822018e-02
2026-05-02T17:05:52.892,9.449748200e-02,baseline,8.328822018e-02
2026-05-02T17:05:52.895,9.449748200e-02,baseline,8.328822018e-02
2026-05-02T17:05:52.898,9.449748200e-02,baseline,8.328822018e-02
2026-05-02T17:05:52.900,9.449748200e-02,baseline,8.328822018e-02
2026-05-02T17:05:52.903,9.449748200e-02,baseline,8.328822018e-02
2026-05-02T17:05:52.906,9.449748200e-02,baseline,8.328822018e-02
2026-05-02T17:05:52.908,9.449748200e-02,baseline,8.328822018e-02
2026-05-02T17:05:52.914,9.449748200e-02,baseline,8.328822018e-02
2026-05-02T17:05:52.919,9.449748200e-02,baseline,8.328822018e-02
2026-05-02T17:05:52.922,9.449748200e-02,baseline,8.328822018e-02
2026-05-02T17:05:52.924,9.449748200e-02,baseline,8.328822018e-02
2026-05-02T17:05:52.927,9.449748200e-02,baseline,8.328822018e-02
2026-05-02T17:05:52.932,9.449748200e-02,baseline,8.328822018e-02
2026-05-02T17:05:52.934,9.449748200e-02,baseline,8.328822018e-02
2026-05-02T17:05:52.937,9.449748200e-02,baseline,8.328822018e-02
2026-05-02T17:05:52.939,9.449748200e-02,baseline,8.328822018e-02
2026-05-02T17:05:52.947,9.449748200e-02,baseline,8.328822018e-02
2026-05-02T17:05:52.949,9.449748200e-02,baseline,8.328822018e-02
2026-05-02T17:05:52.951,9.449748200e-02,baseline,8.328822018e-02
2026-05-02T17:05:52.954,9.449748200e-02,baseline,8.328822018e-02
2026-05-02T17:05:52.957,9.449748200e-02,baseline,8.328822018e-02
2026-05-02T17:05:52.959,9.449748200e-02,baseline,8.328822018e-02
2026-05-02T17:05:52.962,9.449748200e-02,baseline,8.328822018e-02
2026-05-02T17:05:52.965,9.449748200e-02,baseline,8.328822018e-02
2026-05-02T17:05:52.970,9.449748200e-02,baseline,8.328822018e-02
2026-05-02T17:05:52.974,9.449748200e-02,baseline,8.328822018e-02
2026-05-02T17:05:52.976,9.449748200e-02,baseline,8.328822018e-02
2026-05-02T17:05:52.979,9.449748200e-02,baseline,8.328822018e-02
2026-05-02T17:05:52.982,9.449748200e-02,baseline,8.328822018e-02
2026-05-02T17:05:52.985,9.449748200e-02,baseline,8.328822018e-02
2026-05-02T17:05:52.987,9.449748200e-02,baseline,8.328822018e-02
2026-05-02T17:05:52.990,9.449748200e-02,baseline,8.328822018e-02
2026-05-02T17:05:52.993,9.449748200e-02,baseline,8.328822018e-02
2026-05-02T17:05:52.998,9.449748200e-02,baseline,8.328822018e-02
2026-05-02T17:05:53.004,9.449748200e-02,baseline,8.328822018e-02
2026-05-02T17:05:53.007,9.449748200e-02,baseline,8.328822018e-02
2026-05-02T17:05:53.010,9.449748200e-02,baseline,8.328822018e-02
2026-05-02T17:05:53.019,9.449748200e-02,baseline,8.328822018e-02
2026-05-02T17:05:53.021,9.444688200e-02,baseline,8.324362233e-02
2026-05-02T17:05:53.024,9.444688200e-02,baseline,8.324362233e-02
2026-05-02T17:05:53.029,9.444688200e-02,baseline,8.324362233e-02
2026-05-02T17:05:53.032,9.444688200e-02,baseline,8.324362233e-02
2026-05-02T17:05:53.034,9.444688200e-02,baseline,8.324362233e-02
2026-05-02T17:05:53.037,9.444688200e-02,baseline,8.324362233e-02
2026-05-02T17:05:53.040,9.444688200e-02,baseline,8.324362233e-02
2026-05-02T17:05:53.047,9.444688200e-02,baseline,8.324362233e-02
2026-05-02T17:05:53.050,9.444688200e-02,baseline,8.324362233e-02
2026-05-02T17:05:53.053,9.444688200e-02,baseline,8.324362233e-02
2026-05-02T17:05:53.056,9.444688200e-02,baseline,8.324362233e-02
2026-05-02T17:05:53.058,9.444688200e-02,baseline,8.324362233e-02
2026-05-02T17:05:53.061,9.444688200e-02,baseline,8.324362233e-02
2026-05-02T17:05:53.064,9.444688200e-02,baseline,8.324362233e-02
2026-05-02T17:05:53.066,9.444688200e-02,baseline,8.324362233e-02
2026-05-02T17:05:53.072,9.444688200e-02,baseline,8.324362233e-02
2026-05-02T17:05:53.075,9.444688200e-02,baseline,8.324362233e-02
2026-05-02T17:05:53.077,9.444688200e-02,baseline,8.324362233e-02
2026-05-02T17:05:53.080,9.444688200e-02,baseline,8.324362233e-02
2026-05-02T17:05:53.083,9.444688200e-02,baseline,8.324362233e-02
2026-05-02T17:05:53.088,9.444688200e-02,baseline,8.324362233e-02
2026-05-02T17:05:53.090,9.444688200e-02,baseline,8.324362233e-02
2026-05-02T17:05:53.093,9.444688200e-02,baseline,8.324362233e-02
2026-05-02T17:05:53.096,9.444688200e-02,baseline,8.324362233e-02
2026-05-02T17:05:53.099,9.444688200e-02,baseline,8.324362233e-02
2026-05-02T17:05:53.101,9.444688200e-02,baseline,8.324362233e-02
2026-05-02T17:05:53.104,9.444688200e-02,baseline,8.324362233e-02
2026-05-02T17:05:53.109,9.444688200e-02,baseline,8.324362233e-02
2026-05-02T17:05:53.112,9.444688200e-02,baseline,8.324362233e-02
2026-05-02T17:05:53.117,9.444688200e-02,baseline,8.324362233e-02
2026-05-02T17:05:53.122,9.444688200e-02,baseline,8.324362233e-02
2026-05-02T17:05:53.124,9.444688200e-02,baseline,8.324362233e-02
2026-05-02T17:05:53.127,9.444688200e-02,baseline,8.324362233e-02
2026-05-02T17:05:53.129,9.444688200e-02,baseline,8.324362233e-02
2026-05-02T17:05:53.132,9.444688200e-02,baseline,8.324362233e-02
2026-05-02T17:05:53.135,9.444688200e-02,baseline,8.324362233e-02
2026-05-02T17:05:53.137,9.444688200e-02,baseline,8.324362233e-02
2026-05-02T17:05:53.140,9.444688200e-02,baseline,8.324362233e-02
2026-05-02T17:05:53.145,9.444688200e-02,baseline,8.324362233e-02
2026-05-02T17:05:53.151,9.444688200e-02,baseline,8.324362233e-02
2026-05-02T17:05:53.154,9.444688200e-02,baseline,8.324362233e-02
2026-05-02T17:05:53.157,9.444688200e-02,baseline,8.324362233e-02
2026-05-02T17:05:53.159,9.444688200e-02,baseline,8.324362233e-02
2026-05-02T17:05:53.165,9.444688200e-02,baseline,8.324362233e-02
2026-05-02T17:05:53.167,9.444688200e-02,baseline,8.324362233e-02
2026-05-02T17:05:53.171,9.444688200e-02,baseline,8.324362233e-02
2026-05-02T17:05:53.173,9.444688200e-02,baseline,8.324362233e-02
2026-05-02T17:05:53.176,9.444688200e-02,baseline,8.324362233e-02
2026-05-02T17:05:53.179,9.444688200e-02,baseline,8.324362233e-02
2026-05-02T17:05:53.182,9.444688200e-02,baseline,8.324362233e-02
2026-05-02T17:05:53.184,9.444688200e-02,baseline,8.324362233e-02
2026-05-02T17:05:53.187,9.444688200e-02,baseline,8.324362233e-02
2026-05-02T17:05:53.190,9.444688200e-02,baseline,8.324362233e-02
2026-05-02T17:05:53.192,9.444688200e-02,baseline,8.324362233e-02
2026-05-02T17:05:53.195,9.444688200e-02,baseline,8.324362233e-02
2026-05-02T17:05:53.198,9.444688200e-02,baseline,8.324362233e-02
2026-05-02T17:05:53.210,9.444538200e-02,baseline,8.324230026e-02
2026-05-02T17:05:53.213,9.444538200e-02,baseline,8.324230026e-02
2026-05-02T17:05:53.215,9.444538200e-02,baseline,8.324230026e-02
2026-05-02T17:05:53.218,9.444538200e-02,baseline,8.324230026e-02
2026-05-02T17:05:53.221,9.444538200e-02,baseline,8.324230026e-02
2026-05-02T17:05:53.223,9.444538200e-02,baseline,8.324230026e-02
2026-05-02T17:05:53.227,9.444538200e-02,baseline,8.324230026e-02
2026-05-02T17:05:53.230,9.444538200e-02,baseline,8.324230026e-02
2026-05-02T17:05:53.232,9.444538200e-02,baseline,8.324230026e-02
2026-05-02T17:05:53.235,9.444538200e-02,baseline,8.324230026e-02
2026-05-02T17:05:53.238,9.444538200e-02,baseline,8.324230026e-02
2026-05-02T17:05:53.240,9.444538200e-02,baseline,8.324230026e-02
2026-05-02T17:05:53.243,9.444538200e-02,baseline,8.324230026e-02
2026-05-02T17:05:53.246,9.444538200e-02,baseline,8.324230026e-02
2026-05-02T17:05:53.253,9.444538200e-02,baseline,8.324230026e-02
2026-05-02T17:05:53.255,9.444538200e-02,baseline,8.324230026e-02
2026-05-02T17:05:53.263,9.444538200e-02,baseline,8.324230026e-02
2026-05-02T17:05:53.266,9.444538200e-02,baseline,8.324230026e-02
2026-05-02T17:05:53.269,9.444538200e-02,baseline,8.324230026e-02
2026-05-02T17:05:53.271,9.444538200e-02,baseline,8.324230026e-02
2026-05-02T17:05:53.274,9.444538200e-02,baseline,8.324230026e-02
2026-05-02T17:05:53.277,9.444538200e-02,baseline,8.324230026e-02
2026-05-02T17:05:53.279,9.444538200e-02,baseline,8.324230026e-02
2026-05-02T17:05:53.282,9.444538200e-02,baseline,8.324230026e-02
2026-05-02T17:05:53.285,9.444538200e-02,baseline,8.324230026e-02
2026-05-02T17:05:53.287,9.444538200e-02,baseline,8.324230026e-02
2026-05-02T17:05:53.290,9.444538200e-02,baseline,8.324230026e-02
2026-05-02T17:05:53.293,9.444538200e-02,baseline,8.324230026e-02
2026-05-02T17:05:53.296,9.444538200e-02,baseline,8.324230026e-02
2026-05-02T17:05:53.301,9.444538200e-02,baseline,8.324230026e-02
2026-05-02T17:05:53.303,9.444538200e-02,baseline,8.324230026e-02
2026-05-02T17:05:53.306,9.444538200e-02,baseline,8.324230026e-02
2026-05-02T17:05:53.309,9.444538200e-02,baseline,8.324230026e-02
2026-05-02T17:05:53.312,9.444538200e-02,baseline,8.324230026e-02
2026-05-02T17:05:53.314,9.444538200e-02,baseline,8.324230026e-02
2026-05-02T17:05:53.320,9.444538200e-02,baseline,8.324230026e-02
2026-05-02T17:05:53.322,9.444538200e-02,baseline,8.324230026e-02
2026-05-02T17:05:53.325,9.444538200e-02,baseline,8.324230026e-02
2026-05-02T17:05:53.328,9.444538200e-02,baseline,8.324230026e-02
2026-05-02T17:05:53.330,9.444538200e-02,baseline,8.324230026e-02
2026-05-02T17:05:53.333,9.444538200e-02,baseline,8.324230026e-02
2026-05-02T17:05:53.336,9.444538200e-02,baseline,8.324230026e-02
2026-05-02T17:05:53.338,9.444538200e-02,baseline,8.324230026e-02
2026-05-02T17:05:53.341,9.444538200e-02,baseline,8.324230026e-02
2026-05-02T17:05:53.344,9.444538200e-02,baseline,8.324230026e-02
2026-05-02T17:05:53.350,9.444538200e-02,baseline,8.324230026e-02
2026-05-02T17:05:53.352,9.444538200e-02,baseline,8.324230026e-02
2026-05-02T17:05:53.355,9.444538200e-02,baseline,8.324230026e-02
2026-05-02T17:05:53.358,9.444538200e-02,baseline,8.324230026e-02
2026-05-02T17:05:53.360,9.444538200e-02,baseline,8.324230026e-02
2026-05-02T17:05:53.364,9.444538200e-02,baseline,8.324230026e-02
2026-05-02T17:05:53.366,9.444538200e-02,baseline,8.324230026e-02
2026-05-02T17:05:53.369,9.444538200e-02,baseline,8.324230026e-02
2026-05-02T17:05:53.373,9.444538200e-02,baseline,8.324230026e-02
2026-05-02T17:05:53.378,9.444538200e-02,baseline,8.324230026e-02
2026-05-02T17:05:53.380,9.444538200e-02,baseline,8.324230026e-02
2026-05-02T17:05:53.383,9.444538200e-02,baseline,8.324230026e-02
2026-05-02T17:05:53.386,9.444538200e-02,baseline,8.324230026e-02
2026-05-02T17:05:53.388,9.444538200e-02,baseline,8.324230026e-02
2026-05-02T17:05:53.391,9.444538200e-02,baseline,8.324230026e-02
2026-05-02T17:05:53.401,9.444318200e-02,baseline,8.324036122e-02
2026-05-02T17:05:53.403,9.444318200e-02,baseline,8.324036122e-02
2026-05-02T17:05:53.406,9.444318200e-02,baseline,8.324036122e-02
2026-05-02T17:05:53.409,9.444318200e-02,baseline,8.324036122e-02
2026-05-02T17:05:53.411,9.444318200e-02,baseline,8.324036122e-02
2026-05-02T17:05:53.414,9.444318200e-02,baseline,8.324036122e-02
2026-05-02T17:05:53.417,9.444318200e-02,baseline,8.324036122e-02
2026-05-02T17:05:53.419,9.444318200e-02,baseline,8.324036122e-02
2026-05-02T17:05:53.422,9.444318200e-02,baseline,8.324036122e-02
2026-05-02T17:05:53.425,9.444318200e-02,baseline,8.324036122e-02
2026-05-02T17:05:53.427,9.444318200e-02,baseline,8.324036122e-02
2026-05-02T17:05:53.430,9.444318200e-02,baseline,8.324036122e-02
2026-05-02T17:05:53.436,9.444318200e-02,baseline,8.324036122e-02
2026-05-02T17:05:53.438,9.444318200e-02,baseline,8.324036122e-02
2026-05-02T17:05:53.441,9.444318200e-02,baseline,8.324036122e-02
2026-05-02T17:05:53.444,9.444318200e-02,baseline,8.324036122e-02
2026-05-02T17:05:53.451,9.444318200e-02,baseline,8.324036122e-02
2026-05-02T17:05:53.453,9.444318200e-02,baseline,8.324036122e-02
2026-05-02T17:05:53.456,9.444318200e-02,baseline,8.324036122e-02
2026-05-02T17:05:53.460,9.444318200e-02,baseline,8.324036122e-02
2026-05-02T17:05:53.462,9.444318200e-02,baseline,8.324036122e-02
2026-05-02T17:05:53.472,9.444318200e-02,baseline,8.324036122e-02
2026-05-02T17:05:53.474,9.444318200e-02,baseline,8.324036122e-02
2026-05-02T17:05:53.476,9.444318200e-02,baseline,8.324036122e-02
2026-05-02T17:05:53.479,9.444318200e-02,baseline,8.324036122e-02
2026-05-02T17:05:53.482,9.444318200e-02,baseline,8.324036122e-02
2026-05-02T17:05:53.484,9.444318200e-02,baseline,8.324036122e-02
2026-05-02T17:05:53.492,9.444318200e-02,baseline,8.324036122e-02
2026-05-02T17:05:53.495,9.444318200e-02,baseline,8.324036122e-02
2026-05-02T17:05:53.498,9.444318200e-02,baseline,8.324036122e-02
2026-05-02T17:05:53.500,9.444318200e-02,baseline,8.324036122e-02
2026-05-02T17:05:53.503,9.444318200e-02,baseline,8.324036122e-02
2026-05-02T17:05:53.506,9.444318200e-02,baseline,8.324036122e-02
2026-05-02T17:05:53.508,9.444318200e-02,baseline,8.324036122e-02
