# META
module,ble_nrf52
measurement,boot
boot_number,25
session,20260415_161742
shunt_ohms,1.1000


# METER
timestamp,v_shunt,current
2026-04-15 16:21:34.946000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:21:34.949000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:21:34.952000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:21:34.966000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:21:34.969000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:34.972000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:34.976000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:34.979000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:34.981000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:34.984000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:34.987000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:34.990000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:34.993000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:34.996000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:34.999000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.004000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.007000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.010000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.013000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.016000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.019000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.022000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.025000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.028000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.031000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.034000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.037000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.040000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.043000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.046000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.049000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.051000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.054000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.062000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.069000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.072000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.075000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.077000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.080000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.083000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.086000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.090000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.093000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.096000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.099000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.102000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.105000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.108000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.111000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.114000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.116000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.122000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.125000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.128000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.131000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.134000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.137000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.139000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.142000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.145000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.148000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.158000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.161000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.164000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.171000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.174000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.182000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.185000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.188000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.191000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.193000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.196000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.199000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.202000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.205000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.208000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.211000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.214000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.217000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.220000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.223000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.226000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.228000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.231000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.237000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.240000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.243000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.247000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.250000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.253000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.256000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.259000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.262000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.264000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.267000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.270000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.273000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.276000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.279000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.282000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.285000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.288000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.292000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.295000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.298000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.301000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.304000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.307000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.310000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.313000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.315000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.318000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.321000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.324000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.327000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.330000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.333000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.336000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.339000,-5.329240000e-06,-4.697087214e-06
2026-04-15 16:21:35.349000,-5.686920000e-06,-5.012339324e-06
