# META
module,ble_nrf52
measurement,boot
boot_number,29
session,20260415_161742
shunt_ohms,1.1000


# METER
timestamp,v_shunt,current
2026-04-15 16:22:08.121000,-4.971560000e-06,-4.381835104e-06
2026-04-15 16:22:08.124000,-4.971560000e-06,-4.381835104e-06
2026-04-15 16:22:08.130000,-4.971560000e-06,-4.381835104e-06
2026-04-15 16:22:08.133000,-4.971560000e-06,-4.381835104e-06
2026-04-15 16:22:08.136000,-4.971560000e-06,-4.381835104e-06
2026-04-15 16:22:08.139000,-4.971560000e-06,-4.381835104e-06
2026-04-15 16:22:08.142000,-4.971560000e-06,-4.381835104e-06
2026-04-15 16:22:08.144000,-4.971560000e-06,-4.381835104e-06
2026-04-15 16:22:08.147000,-4.971560000e-06,-4.381835104e-06
2026-04-15 16:22:08.150000,-4.971560000e-06,-4.381835104e-06
2026-04-15 16:22:08.153000,-4.971560000e-06,-4.381835104e-06
2026-04-15 16:22:08.156000,-4.971560000e-06,-4.381835104e-06
2026-04-15 16:22:08.159000,-4.971560000e-06,-4.381835104e-06
2026-04-15 16:22:08.162000,-4.971560000e-06,-4.381835104e-06
2026-04-15 16:22:08.165000,-4.971560000e-06,-4.381835104e-06
2026-04-15 16:22:08.169000,-4.971560000e-06,-4.381835104e-06
2026-04-15 16:22:08.181000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.184000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.187000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.190000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.193000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.197000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.200000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.203000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.205000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.208000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.211000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.214000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.217000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.220000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.223000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.230000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.238000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.241000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.244000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.247000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.250000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.253000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.256000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.259000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.262000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.267000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.270000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.273000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.276000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.279000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.282000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.285000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.288000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.293000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.296000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.299000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.302000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.305000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.308000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.311000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.314000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.317000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.320000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.323000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.329000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.332000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.335000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.338000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.341000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.343000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.346000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.352000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.355000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.358000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.363000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.366000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.369000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.373000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.376000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.379000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.382000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.385000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.388000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.391000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.393000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.396000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.399000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.402000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.405000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.411000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.414000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.417000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.420000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.422000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.425000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.428000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.431000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.434000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.437000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.440000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.443000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.446000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.449000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.452000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.462000,-5.090790000e-06,-4.486922079e-06
2026-04-15 16:22:08.465000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:22:08.468000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:22:08.471000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:22:08.474000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:22:08.477000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:22:08.480000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:22:08.483000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:22:08.486000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:22:08.489000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:22:08.492000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:22:08.495000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:22:08.499000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:22:08.502000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:22:08.505000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:22:08.508000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:22:08.511000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:22:08.514000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:22:08.517000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:22:08.520000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:22:08.523000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:22:08.530000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:22:08.533000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:22:08.536000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:22:08.539000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:22:08.544000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:22:08.548000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:22:08.553000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:22:08.558000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:22:08.561000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:22:08.565000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:22:08.569000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:22:08.572000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:22:08.575000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:22:08.578000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:22:08.584000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:22:08.587000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:22:08.590000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:22:08.593000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:22:08.596000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:22:08.599000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:22:08.602000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:22:08.605000,-5.210010000e-06,-4.592000240e-06
